"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"71",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"72",0,1,2,1,3,4,5,6,8,7,9,12,32,10,25,17,31,11,13,29,26,23,16,14,15,30,28,20,19,27,18,22,21,24
"73",0,0,1,2,5,3,8,4,6,7,10,32,13,9,28,12,11,31,26,22,14,16,15,30,29,27,17,20,18,25,19,24,21,23
"74",1,0,1,2,3,5,4,9,6,8,12,7,17,11,10,13,18,14,16,15,30,19,21,24,28,22,23,20,26,27,32,31,29,25
"75",1,0,1,2,3,4,7,8,5,9,10,6,11,12,15,32,14,29,13,31,22,16,17,28,21,30,19,18,26,27,20,25,23,24
"76",1,0,1,2,3,5,6,4,8,7,9,12,13,14,10,11,15,17,22,30,16,19,31,32,29,24,20,18,25,23,28,27,21,26
"77",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"78",0,1,1,2,3,4,5,6,7,8,11,32,31,17,30,12,9,16,10,15,13,14,26,24,29,18,19,27,28,23,21,25,22,20
"79",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"80",0,0,1,2,4,3,5,11,6,7,10,27,8,12,9,32,15,18,29,25,13,14,31,16,28,22,20,30,17,19,21,23,24,26
"81",1,0,1,2,3,4,5,6,7,9,8,10,14,11,29,32,12,30,31,27,28,13,20,25,24,21,26,18,15,23,16,22,19,17
"82",0,1,1,2,3,4,6,5,7,10,8,9,12,11,32,18,30,13,15,31,14,29,28,26,19,16,24,20,17,27,25,23,22,21
"83",0,0,1,2,4,3,5,8,10,6,9,7,14,12,11,25,28,29,13,30,32,31,17,20,16,26,23,21,15,22,18,19,24,27
"84",1,0,1,2,4,3,6,5,8,10,7,11,9,13,15,12,31,32,14,28,16,22,23,26,29,30,17,18,27,25,21,19,24,20
"85",0,1,1,2,3,4,5,6,8,7,9,10,11,29,15,28,14,31,32,12,13,16,17,27,30,20,19,23,26,21,18,25,24,22
"86",0,0,1,2,4,3,5,7,6,8,9,32,11,10,27,31,12,29,13,30,23,16,19,15,28,18,14,17,21,20,26,22,25,24
"87",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"88",0,0,1,2,3,4,5,6,7,9,13,10,8,32,11,30,12,18,16,24,14,28,15,25,19,20,31,22,27,17,29,21,23,26
"89",1,0,1,3,2,6,4,5,7,10,27,9,26,15,8,12,11,13,14,31,16,17,28,19,32,30,21,18,22,20,23,24,25,29
"90",1,0,1,2,3,4,28,5,6,9,7,19,8,15,31,10,11,12,14,13,32,29,24,22,21,30,27,16,20,23,18,26,17,25
"91",0,1,2,1,3,4,6,5,7,8,12,31,16,9,17,32,11,10,15,26,27,30,20,13,14,29,22,21,18,28,25,19,24,23
"92",1,0,1,3,2,4,6,5,7,9,8,10,15,12,18,11,16,13,31,19,32,14,20,17,22,21,29,30,26,24,27,25,28,23
"93",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"94",1,0,2,1,4,3,5,6,10,7,11,9,8,21,13,32,31,28,26,12,30,20,23,15,14,29,16,17,22,27,25,24,18,19
"95",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"96",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"97",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"98",0,0,1,2,4,3,5,12,8,6,9,32,7,30,14,15,31,11,13,10,29,18,16,28,17,22,25,27,26,19,21,24,23,20
"99",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"100",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
