"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"31",1,0,2,1,4,3,6,5,8,9,7,32,30,10,31,12,11,18,13,15,14,21,22,17,20,29,16,19,28,23,27,25,24,26
"32",0,0,1,2,3,5,6,4,9,8,7,20,10,11,13,24,32,12,14,31,22,29,30,18,15,16,17,28,21,19,26,27,23,25
"33",1,0,1,2,3,5,4,11,10,6,9,7,8,15,14,12,13,32,16,17,31,19,26,30,28,27,29,25,22,20,18,23,24,21
"34",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"35",0,0,1,2,3,4,6,5,7,32,8,30,9,10,11,24,17,31,12,14,15,13,20,28,22,16,29,23,27,26,18,19,25,21
"36",0,0,1,2,4,3,5,6,8,31,9,7,10,11,12,15,13,30,32,17,29,14,16,18,28,25,22,21,19,27,23,26,20,24
"37",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"38",1,0,2,1,4,6,3,12,5,13,9,7,32,20,15,10,8,11,31,14,21,16,19,28,17,30,18,24,29,22,26,27,23,25
"39",0,0,1,2,3,4,6,7,5,11,9,10,16,8,13,32,17,24,30,31,15,12,14,29,20,27,26,18,19,25,28,21,23,22
"40",0,1,1,2,3,4,6,5,7,8,9,10,11,12,32,15,17,31,16,14,13,29,22,21,30,23,24,19,18,28,27,25,26,20
"41",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"42",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"43",0,1,1,2,4,3,5,6,7,8,10,9,12,11,15,13,16,14,29,31,32,19,17,18,28,20,24,30,22,26,27,25,21,23
"44",0,1,1,4,2,3,5,31,12,6,7,8,10,14,15,11,32,9,29,13,18,30,26,28,27,25,17,19,16,24,20,23,21,22
"45",0,1,1,2,3,6,4,5,8,11,10,7,9,16,12,13,31,14,32,30,28,22,15,24,19,29,25,26,18,17,27,23,20,21
"46",0,1,1,2,3,4,5,8,10,6,7,12,14,9,11,20,31,27,15,32,30,13,18,22,29,17,26,28,23,16,24,25,19,21
"47",0,1,1,3,2,4,5,6,7,10,9,15,8,29,28,31,12,11,32,14,30,27,13,16,21,18,17,19,23,25,26,20,22,24
"48",1,0,1,2,4,3,5,7,6,8,9,11,10,12,23,14,30,32,13,28,15,31,18,29,16,27,25,22,17,26,19,20,24,21
"49",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"50",0,0,1,3,2,4,5,6,8,9,7,12,29,14,15,10,17,11,27,32,13,30,31,18,16,28,20,21,23,22,19,25,24,26
"51",0,1,1,2,4,3,5,13,7,6,8,9,12,26,14,11,15,30,10,18,16,32,31,28,24,21,20,23,27,17,19,29,22,25
"52",0,1,1,2,5,3,6,4,8,32,7,14,11,27,10,13,9,30,12,29,16,31,15,26,21,24,25,18,22,28,19,23,20,17
"53",0,0,1,3,2,4,7,5,6,8,10,9,11,31,14,15,13,12,30,28,32,29,16,19,17,21,18,27,20,22,25,26,23,24
"54",0,1,1,3,2,4,7,9,5,6,8,13,32,10,11,15,31,14,12,25,18,30,17,28,20,16,23,26,27,19,29,24,22,21
"55",1,0,1,2,3,4,5,6,8,7,32,9,10,15,14,13,31,12,11,16,29,17,30,27,28,26,22,18,25,21,19,24,23,20
"56",0,0,1,2,4,3,8,6,5,7,11,9,10,32,12,13,31,29,30,15,27,28,23,14,24,22,18,26,16,17,19,21,20,25
"57",0,1,1,2,3,4,5,6,7,8,11,12,32,31,10,9,19,30,25,13,28,29,21,26,24,27,23,15,16,20,18,14,22,17
"58",1,0,1,2,3,5,4,6,32,7,10,8,14,9,11,13,16,29,12,31,17,15,30,21,18,19,20,27,25,28,22,26,24,23
"59",0,0,1,2,3,7,5,4,6,8,9,11,14,10,15,13,16,12,31,29,32,17,22,30,20,18,28,27,21,25,19,23,24,26
"60",0,0,1,2,3,6,4,5,7,10,9,11,12,8,16,29,17,32,30,18,31,13,27,14,25,19,15,21,28,20,23,26,24,22
"61",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"62",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"63",1,0,1,2,3,4,6,5,8,7,14,9,13,10,12,32,11,15,20,27,31,26,30,16,29,17,18,28,19,25,22,24,23,21
"64",1,0,1,3,2,4,7,5,8,6,11,9,32,10,18,12,31,13,30,14,15,24,16,28,29,17,23,25,19,27,22,21,26,20
"65",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"66",0,0,1,2,4,3,5,6,12,7,8,10,11,9,13,16,31,14,20,17,32,29,23,30,25,26,15,21,18,28,22,24,19,27
"67",1,0,1,2,3,4,5,6,7,10,16,9,8,15,13,30,11,12,17,32,14,31,20,21,27,28,25,24,23,26,19,29,18,22
"68",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"69",0,1,1,2,4,3,5,6,7,8,18,27,9,10,15,11,31,12,32,29,17,14,13,19,16,20,30,24,28,25,21,23,22,26
"70",0,1,1,2,3,4,5,7,6,10,8,11,9,15,12,13,32,27,14,17,21,18,29,31,20,16,24,28,25,19,26,30,23,22
"71",1,0,1,2,3,4,9,6,5,7,8,10,12,16,15,14,11,17,31,32,18,13,21,24,19,28,30,20,22,27,25,23,29,26
"72",0,1,1,2,3,5,4,6,8,7,30,9,32,31,29,19,25,10,18,11,13,12,23,14,28,27,22,15,20,26,17,16,24,21
"73",1,0,1,2,4,3,7,6,5,8,9,10,13,32,11,26,14,17,12,31,30,16,29,15,18,24,23,28,19,27,22,20,25,21
"74",1,0,1,3,2,4,5,7,6,32,8,15,11,30,31,10,9,13,14,28,29,27,22,20,12,25,16,17,19,18,23,21,24,26
"75",0,1,1,2,3,4,5,8,6,7,9,17,10,14,11,12,15,13,32,31,16,30,29,19,20,18,28,21,25,27,26,23,22,24
"76",0,1,1,2,3,4,5,9,6,32,17,7,8,15,12,11,10,13,31,30,28,16,29,14,24,25,27,20,18,26,22,23,19,21
"77",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"78",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"79",1,0,2,1,3,4,5,6,7,8,10,18,9,32,12,11,17,13,31,16,14,15,22,30,25,20,29,24,19,28,27,26,21,23
"80",0,0,1,2,3,4,6,5,9,7,8,24,17,12,11,10,14,27,26,13,28,16,15,32,22,25,29,31,30,20,18,19,21,23
"81",1,0,1,2,4,6,3,5,7,10,9,11,12,8,14,13,30,16,20,31,17,29,32,15,18,21,28,19,23,27,24,22,25,26
"82",0,1,1,2,3,4,5,6,7,10,9,11,8,28,12,13,15,32,31,14,16,17,18,29,30,19,24,22,25,23,27,21,20,26
"83",1,0,1,3,2,5,4,6,9,32,8,7,11,31,12,10,30,19,13,14,15,24,21,18,16,29,17,28,23,20,22,27,26,25
"84",1,0,1,2,3,4,5,8,6,7,10,9,12,14,31,32,19,11,13,30,16,17,29,28,26,23,27,15,20,21,25,22,24,18
"85",1,0,1,2,3,4,5,8,7,6,32,31,9,14,11,10,12,30,29,15,18,19,13,17,22,16,20,26,28,27,24,23,21,25
"86",0,0,1,2,4,3,7,8,5,6,12,11,32,14,16,9,10,31,17,15,13,18,22,30,27,29,19,24,20,28,23,25,21,26
"87",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"88",0,0,1,2,4,3,5,7,32,6,26,9,25,10,28,8,31,11,27,30,29,24,21,12,16,19,17,13,15,14,22,20,18,23
"89",0,0,1,2,3,4,6,5,7,11,9,8,13,10,16,12,18,15,14,21,20,17,19,25,23,27,32,22,28,31,26,30,29,24
"90",1,0,1,2,3,4,5,6,9,10,7,12,32,11,8,13,14,15,31,16,30,29,22,17,18,19,27,21,20,24,25,23,26,28
"91",1,0,1,3,2,4,5,8,6,9,7,32,16,21,11,10,12,29,17,31,13,14,15,20,30,27,18,28,26,19,23,22,25,24
"92",0,0,1,2,3,4,6,5,7,8,9,12,11,31,28,10,30,14,32,13,15,16,18,19,17,22,23,24,29,25,26,20,27,21
"93",0,0,1,2,4,3,6,5,9,8,7,10,12,11,19,28,13,14,18,29,16,17,31,15,32,30,22,21,20,24,26,23,27,25
"94",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"95",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"96",0,1,1,2,3,5,4,7,6,10,12,8,11,13,9,14,17,15,32,16,25,31,23,18,20,19,30,28,21,27,24,29,26,22
"97",1,0,1,2,3,4,5,8,6,7,32,9,10,11,22,30,14,24,31,12,29,26,13,27,15,19,28,16,17,23,21,18,20,25
"98",0,0,1,2,5,3,4,6,8,7,11,28,14,10,9,12,32,30,17,29,13,16,18,31,15,20,25,27,22,23,19,26,24,21
"99",0,1,1,3,2,4,5,6,7,8,13,32,10,9,16,11,15,12,14,27,30,18,17,20,31,24,19,29,22,21,25,23,28,26
"100",0,1,1,3,2,4,6,5,7,9,8,19,32,23,10,12,25,15,28,11,31,30,22,14,13,27,29,16,21,24,17,18,20,26
