"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"58",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"59",0,1,2,1,4,3,5,6,7,8,9,26,10,29,28,12,32,13,11,14,31,30,23,17,20,16,15,25,19,27,18,21,24,22
"60",0,1,1,2,3,4,5,7,6,8,9,13,11,15,10,12,32,17,14,16,31,20,25,19,18,28,29,21,26,23,22,30,27,24
"61",0,0,1,2,3,5,6,4,7,9,8,11,10,32,16,30,13,31,12,21,20,15,14,29,26,28,19,17,18,25,23,27,24,22
"62",0,1,1,2,3,4,6,5,7,10,32,12,9,31,8,17,30,11,26,15,29,14,13,27,28,16,19,20,25,18,24,23,22,21
"63",0,1,1,2,3,4,5,6,7,8,11,12,10,9,27,31,32,20,14,30,29,28,15,16,26,13,24,18,19,25,21,17,22,23
"64",1,0,1,2,3,4,7,5,6,8,11,9,10,31,28,12,32,30,23,14,13,29,27,17,18,21,16,25,15,19,26,22,20,24
"65",1,0,1,2,3,4,6,8,5,7,9,10,11,26,13,19,12,32,14,15,21,28,29,23,24,16,31,17,30,18,20,27,25,22
"66",1,0,1,2,5,4,3,6,7,9,8,10,11,23,16,12,22,13,21,15,14,18,20,29,19,32,25,30,17,31,26,24,28,27
"67",0,0,1,2,3,4,6,5,7,8,12,10,14,11,31,9,25,13,32,15,30,16,29,18,27,17,26,19,22,20,23,28,21,24
"68",1,0,1,2,3,4,5,6,7,8,9,32,12,10,11,13,14,31,15,27,26,24,22,29,23,17,30,28,16,20,25,19,21,18
"69",1,0,1,2,3,4,6,5,9,7,11,8,10,32,26,12,31,27,19,14,29,13,30,17,15,28,20,23,25,16,24,18,22,21
"70",1,0,1,2,4,3,5,6,7,8,13,10,11,32,9,27,12,16,31,14,22,26,30,19,28,15,17,23,18,21,24,29,20,25
"71",0,1,1,3,2,6,4,5,11,7,10,9,12,30,8,13,14,32,15,19,17,29,16,24,28,26,27,31,23,20,22,21,25,18
"72",0,0,1,2,3,4,8,6,5,7,12,18,9,11,10,32,13,17,31,16,30,14,23,15,29,24,25,19,22,26,28,27,21,20
"73",0,1,1,2,3,5,4,6,7,8,9,16,11,14,10,32,12,15,13,19,28,17,29,20,31,30,18,27,23,26,24,21,25,22
"74",1,0,1,2,3,4,5,7,6,8,9,10,11,16,31,32,12,28,19,13,14,30,15,29,20,17,24,26,27,21,25,18,23,22
"75",0,0,1,2,3,5,4,7,8,6,31,9,10,11,14,16,17,32,12,13,27,15,30,24,20,18,21,22,19,25,23,29,26,28
"76",1,0,1,2,3,4,6,5,7,17,16,10,9,11,8,13,18,12,21,31,26,14,30,32,19,15,20,22,25,23,27,29,28,24
"77",1,0,1,2,3,4,5,6,8,7,9,10,11,31,32,13,14,29,30,12,28,15,26,25,27,21,16,17,23,18,24,22,19,20
"78",0,0,1,2,3,4,5,6,7,10,32,8,12,31,15,9,11,18,23,28,14,27,13,16,26,30,25,29,17,21,20,24,19,22
"79",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"80",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"81",0,1,1,3,2,4,5,6,7,32,8,12,9,27,21,26,31,24,10,13,17,14,30,28,11,19,18,25,29,20,15,23,22,16
"82",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"83",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"84",0,1,1,2,4,3,7,9,6,5,14,11,8,19,10,29,13,12,16,32,31,15,22,24,18,28,20,23,17,26,30,27,21,25
"85",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"86",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"87",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"88",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"89",0,0,1,2,3,4,6,5,8,7,9,14,11,12,32,10,13,18,21,17,15,23,20,16,19,29,30,25,22,27,31,26,24,28
"90",0,1,2,1,3,4,5,7,6,13,10,11,8,16,9,15,12,18,17,14,30,19,21,29,32,31,22,20,27,26,23,24,25,28
"91",1,0,1,2,3,4,5,7,6,8,13,10,9,16,12,32,31,11,18,15,30,14,24,19,27,28,29,17,25,22,21,23,20,26
"92",0,1,1,2,3,4,5,7,8,6,12,11,9,10,32,13,14,16,20,15,18,28,17,31,29,27,23,19,24,30,25,21,22,26
"93",1,0,1,2,4,3,5,6,12,7,8,9,10,13,14,11,19,23,22,32,17,18,24,31,15,16,30,28,27,29,20,21,25,26
"94",1,0,1,3,2,5,4,8,7,6,9,13,12,10,16,14,11,21,17,15,22,28,32,19,26,18,24,25,20,23,29,31,30,27
"95",0,0,1,2,3,4,5,9,6,8,7,11,10,32,30,12,17,14,13,19,31,25,15,16,21,22,20,18,29,26,23,24,28,27
"96",0,0,1,3,2,4,7,6,5,9,8,10,30,32,11,12,13,29,17,31,15,20,14,28,16,25,18,21,26,22,19,23,24,27
"97",1,0,1,2,3,5,4,6,13,7,10,8,11,16,9,17,12,15,14,31,19,30,32,29,28,27,26,18,25,23,24,20,21,22
"98",0,1,1,2,4,3,5,8,6,9,7,12,10,11,32,23,31,19,29,13,15,17,30,18,14,16,21,22,27,28,25,26,20,24
"99",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"100",0,0,1,3,2,4,7,6,5,32,29,11,8,9,10,17,14,31,13,28,30,12,15,24,19,27,20,18,26,16,25,21,22,23
