"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"38",1,0,1,2,3,5,4,6,7,9,8,14,10,11,31,30,13,12,15,27,32,17,19,16,29,28,18,22,23,21,26,24,25,20
"39",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"40",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"41",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"42",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"43",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"44",0,1,2,1,3,4,6,5,8,7,12,13,11,30,17,9,14,10,16,15,22,32,31,27,19,25,18,24,21,29,20,28,23,26
"45",0,1,1,3,2,5,6,4,7,30,9,8,29,10,13,31,32,11,20,27,12,25,14,21,28,17,15,22,16,18,26,19,23,24
"46",0,0,1,3,2,5,4,6,12,10,9,7,14,13,11,8,16,17,15,19,18,30,32,25,31,29,28,26,20,24,27,21,22,23
"47",0,1,2,1,3,4,8,5,6,9,7,10,11,32,13,15,14,31,12,30,17,18,24,16,19,21,28,20,27,22,23,25,29,26
"48",1,0,1,2,4,3,6,5,7,8,12,17,13,10,9,11,32,15,16,23,14,31,21,19,28,26,29,27,18,30,22,24,20,25
"49",1,0,1,2,3,4,5,6,7,10,14,8,32,9,23,11,16,19,12,13,22,15,27,18,25,17,21,31,28,26,30,24,20,29
"50",0,1,1,2,3,4,5,8,6,7,11,12,9,17,10,15,32,16,30,14,18,13,27,22,26,31,20,28,19,23,29,25,24,21
"51",0,0,1,2,3,4,5,6,8,7,9,10,32,11,26,13,12,23,30,29,31,25,14,15,17,27,16,28,20,19,24,18,21,22
"52",1,0,1,2,4,3,9,5,7,6,8,10,15,11,32,13,12,17,31,30,28,25,14,20,24,16,21,27,29,26,18,23,19,22
"53",1,0,1,2,4,5,3,7,6,8,9,10,13,31,32,11,14,12,30,18,28,15,29,17,16,23,21,22,20,27,26,19,24,25
"54",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"55",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"56",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"57",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"58",0,0,1,2,3,4,5,7,6,9,8,32,11,12,10,14,30,15,22,13,31,21,23,18,27,28,16,29,26,17,20,25,19,24
"59",0,1,1,2,3,5,4,32,8,7,6,13,12,10,31,11,9,14,26,17,30,15,16,19,28,21,20,24,23,22,29,18,27,25
"60",0,1,1,2,3,6,5,4,8,7,11,9,12,10,30,31,32,13,28,20,21,15,16,29,14,17,27,26,23,24,19,18,25,22
"61",0,0,1,2,3,4,5,6,11,10,8,7,12,25,9,32,30,28,29,13,31,18,23,27,24,14,17,15,26,19,16,21,20,22
"62",0,1,1,2,4,3,5,7,6,9,8,10,11,12,15,13,32,31,14,30,29,24,25,16,28,27,26,19,21,23,17,22,18,20
"63",0,0,2,1,4,3,5,6,8,10,7,9,31,30,13,26,15,12,11,28,14,19,32,23,17,18,29,16,20,27,24,21,22,25
"64",1,0,1,2,3,5,4,6,7,11,8,9,10,14,32,16,31,29,12,13,15,18,27,30,25,23,19,28,17,22,24,21,26,20
"65",0,0,1,2,3,4,5,7,6,9,15,8,10,30,11,14,12,13,16,32,19,31,21,17,22,25,18,27,26,29,20,23,28,24
"66",1,0,2,3,1,4,6,7,5,9,8,31,12,32,27,26,11,29,14,30,10,13,20,28,18,16,21,19,23,15,17,25,22,24
"67",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"68",0,1,2,1,4,3,5,8,32,6,9,7,10,12,27,11,25,13,29,26,22,31,24,23,28,30,21,15,20,14,16,17,19,18
"69",0,1,1,2,3,11,4,6,5,8,7,12,10,9,15,13,32,31,25,14,16,29,30,18,27,28,21,26,19,17,20,23,24,22
"70",0,1,1,2,3,5,6,4,13,7,9,8,11,10,17,15,12,31,14,18,32,20,16,19,29,26,25,22,21,30,28,23,24,27
"71",0,0,1,2,4,3,5,12,6,7,14,9,10,11,8,16,15,13,18,31,20,17,19,26,32,23,29,25,24,27,21,30,22,28
"72",1,0,1,2,3,4,5,6,14,7,8,9,10,20,22,11,12,15,13,31,32,30,21,23,19,16,17,26,18,25,28,29,27,24
"73",1,0,1,2,3,4,6,5,9,8,14,7,10,15,21,16,11,13,12,32,17,31,18,25,30,20,23,22,28,19,29,26,24,27
"74",1,0,1,2,3,4,6,5,7,8,11,9,10,32,13,23,28,31,30,14,29,12,15,18,27,24,25,16,26,21,22,20,17,19
"75",0,1,1,2,4,3,8,7,9,6,5,13,14,17,11,10,32,12,31,20,19,15,30,16,26,28,29,18,24,23,21,27,25,22
"76",0,1,1,2,3,4,7,5,6,8,9,12,15,30,32,11,10,31,14,13,29,16,18,27,20,17,26,19,28,21,24,25,22,23
"77",0,1,1,3,2,4,5,6,10,7,9,8,14,12,15,11,29,13,26,18,32,17,16,22,20,28,27,31,19,30,21,23,25,24
"78",1,0,1,2,3,4,5,6,8,19,18,7,10,9,16,11,13,12,31,30,14,15,29,32,17,20,25,27,21,26,23,22,28,24
"79",1,0,1,2,3,4,5,6,7,11,8,9,12,10,29,30,14,16,32,15,23,31,13,28,19,18,21,17,24,26,22,27,25,20
"80",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"81",1,0,1,2,3,5,4,6,10,8,7,9,18,11,14,32,12,29,13,31,30,27,16,20,28,15,25,26,17,19,22,21,24,23
"82",0,1,1,3,2,5,4,7,6,8,10,9,12,11,13,31,18,14,19,20,32,30,15,29,28,16,21,17,22,26,23,24,27,25
"83",1,0,1,2,3,4,5,6,8,7,11,10,9,12,29,14,18,16,22,32,13,31,17,30,15,19,27,25,26,23,24,28,21,20
"84",0,0,1,2,5,4,3,6,12,10,7,8,9,11,19,16,13,14,15,17,31,32,27,18,20,21,26,30,22,28,23,24,25,29
"85",0,1,1,2,4,3,6,5,7,32,10,8,15,9,28,11,13,14,12,29,31,24,18,30,16,17,27,19,26,23,22,25,20,21
"86",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"87",0,0,3,1,2,5,4,9,6,8,7,11,10,12,13,18,14,22,32,31,29,15,30,23,16,19,20,28,24,17,21,27,25,26
"88",0,0,1,3,2,4,5,7,8,6,9,29,31,10,32,13,12,28,11,24,14,16,26,25,21,22,30,27,17,15,20,23,18,19
"89",0,1,1,2,3,4,5,7,6,8,16,14,10,13,9,11,15,32,12,18,31,29,30,28,25,23,27,17,26,19,20,22,21,24
"90",0,0,1,2,4,3,5,8,7,10,6,11,12,9,20,32,13,31,15,19,17,14,27,29,30,16,28,18,25,21,26,22,23,24
"91",0,0,1,2,3,5,4,6,7,8,9,32,31,17,10,23,12,11,14,30,15,22,13,27,16,21,18,28,29,24,25,26,20,19
"92",0,1,1,2,3,4,5,7,6,9,8,12,14,11,10,13,31,32,19,15,20,17,18,29,16,22,23,26,28,30,21,25,24,27
"93",0,0,1,2,4,3,5,6,8,7,9,12,10,11,13,31,18,14,19,20,32,15,16,17,22,21,24,30,23,26,25,27,28,29
"94",0,0,1,2,3,4,5,6,8,7,10,11,9,12,13,32,14,30,17,27,31,21,16,15,18,29,26,24,19,28,20,23,22,25
"95",1,0,1,2,3,4,5,6,7,10,11,32,8,9,28,31,12,14,13,20,16,17,21,27,26,29,15,19,18,23,30,24,22,25
"96",0,1,1,3,2,4,5,32,6,7,8,11,9,12,14,31,25,10,18,28,30,16,15,13,17,20,19,29,27,23,26,21,22,24
"97",1,0,2,1,4,3,5,6,8,9,7,32,12,10,15,29,11,30,16,27,31,13,14,25,28,18,17,24,19,23,26,22,21,20
"98",0,1,1,2,3,5,6,4,7,9,32,8,31,12,29,10,11,13,14,28,26,16,30,24,17,27,15,18,22,23,21,19,25,20
"99",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"100",1,0,1,2,5,3,4,6,10,32,9,7,12,8,17,11,30,13,15,29,26,31,14,18,16,28,23,25,19,27,22,20,21,24
