"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"51",0,0,1,2,3,4,6,5,30,9,7,11,8,10,32,31,12,13,14,15,19,21,20,17,16,18,28,26,22,25,27,29,23,24
"52",1,0,1,3,2,4,5,6,8,9,7,10,11,13,12,14,20,32,18,31,28,29,16,15,30,19,24,27,17,26,25,22,21,23
"53",0,0,1,2,5,3,7,4,6,8,9,10,14,12,24,32,11,13,15,16,20,29,31,17,19,22,27,30,23,21,18,26,28,25
"54",1,0,1,2,3,4,6,5,7,11,15,9,8,10,14,12,13,16,32,26,28,17,31,18,22,19,27,29,30,25,20,24,21,23
"55",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"56",0,1,1,2,5,3,4,6,7,9,8,11,26,12,14,21,10,32,16,20,13,30,28,31,24,27,17,18,19,29,25,15,23,22
"57",1,0,1,2,3,7,6,5,4,9,11,8,19,10,17,31,12,18,21,14,13,32,24,15,26,30,22,16,28,20,27,25,29,23
"58",1,0,1,2,3,4,5,6,9,8,7,32,11,29,31,13,10,28,14,12,16,30,17,15,19,24,23,27,18,20,26,25,22,21
"59",1,0,1,2,3,4,6,5,8,7,13,9,11,12,30,31,19,28,32,10,29,16,27,14,26,25,22,17,23,24,15,18,20,21
"60",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"61",0,1,1,3,2,4,6,7,5,8,16,9,10,14,12,30,11,19,13,15,17,18,28,24,22,32,23,20,21,27,29,31,26,25
"62",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"63",0,0,1,2,3,5,6,4,8,11,14,9,10,13,12,7,31,18,16,30,32,15,17,28,19,29,21,23,27,24,25,20,22,26
"64",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"65",0,1,1,2,3,4,6,5,9,8,7,10,31,13,11,32,23,30,14,12,26,27,17,29,22,28,15,16,19,18,20,24,21,25
"66",0,1,1,2,3,4,5,6,32,7,8,11,31,10,9,13,14,24,15,12,19,30,16,25,17,29,27,20,28,23,21,22,26,18
"67",0,0,1,2,3,4,7,5,9,6,32,8,10,31,19,11,12,30,13,28,14,16,27,29,18,15,17,26,23,25,24,22,21,20
"68",0,1,1,2,3,4,5,6,7,8,9,16,10,13,32,12,11,17,29,26,31,15,14,22,23,18,24,30,21,27,20,28,19,25
"69",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"70",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"71",0,1,1,2,5,3,4,6,8,7,13,15,9,10,12,11,16,18,17,31,14,19,32,21,25,23,28,30,22,29,20,26,27,24
"72",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"73",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"74",1,0,1,3,2,5,4,6,7,8,10,9,18,13,11,19,21,12,15,16,14,28,17,32,20,25,30,23,26,31,24,29,27,22
"75",1,0,1,3,2,5,4,9,7,6,10,8,13,11,32,30,12,27,14,26,31,29,28,15,25,20,23,21,24,22,16,18,17,19
"76",1,0,1,2,3,4,5,6,8,10,7,9,26,11,12,18,13,15,14,28,19,16,32,25,30,31,20,21,17,29,27,24,23,22
"77",0,0,1,2,3,4,5,6,8,9,10,7,11,13,14,12,15,32,29,31,16,20,24,22,17,19,23,21,28,18,30,25,27,26
"78",0,1,1,2,4,3,5,6,8,7,31,15,9,12,10,32,14,30,13,11,20,28,29,26,27,18,17,16,19,23,25,21,22,24
"79",0,0,1,3,2,5,4,6,7,9,10,8,14,15,16,11,31,12,32,13,30,17,28,18,27,20,25,19,29,26,23,22,24,21
"80",0,0,1,2,4,3,5,8,6,7,18,32,14,11,9,12,10,13,15,30,31,29,21,19,16,26,24,17,20,23,27,28,25,22
"81",0,0,1,3,2,5,8,4,7,6,31,10,13,32,9,11,12,20,16,17,21,30,14,15,27,29,22,18,19,25,28,26,23,24
"82",0,1,1,3,2,4,6,5,9,7,12,8,31,10,13,16,23,14,18,32,11,15,27,30,17,29,28,22,21,19,24,25,20,26
"83",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"84",1,0,1,2,5,3,4,6,32,8,7,10,9,31,30,11,12,26,29,20,28,13,25,14,15,27,23,17,19,24,16,21,18,22
"85",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"86",0,1,1,2,3,4,6,5,7,8,9,19,11,15,10,14,17,18,13,12,16,32,24,20,23,29,31,21,30,22,28,25,26,27
"87",1,0,3,1,2,4,5,6,12,7,10,9,8,13,14,16,11,15,17,32,31,20,21,23,19,22,18,29,28,26,24,30,27,25
"88",0,0,1,2,4,3,5,7,6,10,9,8,28,32,16,11,15,12,13,14,19,30,31,29,27,17,21,23,26,18,25,20,24,22
"89",1,0,1,2,3,4,8,9,6,5,11,7,32,12,30,13,10,31,14,16,28,18,15,22,29,20,25,17,26,27,24,23,19,21
"90",0,0,1,2,3,5,6,4,14,8,7,10,9,17,16,12,11,26,13,32,29,31,19,15,27,28,18,30,21,23,20,22,24,25
"91",1,0,1,2,3,6,4,7,5,9,10,8,11,18,12,13,17,16,32,15,14,27,31,29,25,30,19,28,24,26,23,22,20,21
"92",0,1,1,2,3,4,6,5,12,7,8,16,27,10,9,30,13,14,32,11,31,22,29,17,20,15,18,26,28,21,19,24,25,23
"93",0,0,1,2,3,4,5,6,9,7,27,32,8,13,11,10,12,14,15,22,25,16,31,21,17,18,19,30,28,29,26,20,24,23
"94",0,1,1,2,3,4,8,5,7,6,15,10,9,12,11,13,18,26,16,28,31,32,27,14,17,24,30,29,20,19,22,23,25,21
"95",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"96",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"97",0,1,1,2,4,3,5,7,8,6,14,9,13,11,10,12,29,17,15,23,31,21,30,32,20,18,16,19,24,27,22,26,28,25
"98",0,0,1,2,4,3,6,5,7,8,9,13,16,10,12,14,11,20,21,15,30,26,28,32,31,18,22,27,17,29,19,25,24,23
"99",0,1,1,2,3,4,5,6,8,7,11,10,9,14,12,13,32,16,20,31,18,15,23,19,21,30,29,22,26,17,25,28,24,27
"100",1,0,2,1,3,4,5,8,32,6,7,9,29,11,27,10,12,30,28,21,31,25,14,18,13,26,24,15,16,22,23,17,20,19
