"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"56",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"57",0,0,1,2,4,3,7,5,9,6,10,8,13,12,11,14,31,32,16,29,18,15,28,17,19,30,26,27,22,21,23,20,24,25
"58",0,0,1,2,3,5,4,8,6,7,9,11,10,13,12,32,15,17,14,28,16,31,22,30,20,21,29,19,18,23,25,26,24,27
"59",0,0,1,2,3,4,6,5,7,9,15,32,31,8,12,11,13,10,14,17,25,16,30,24,19,29,20,18,22,27,21,28,23,26
"60",0,1,2,1,3,5,6,10,4,7,8,9,11,32,14,16,29,21,31,13,30,12,18,15,17,23,25,28,24,27,22,26,19,20
"61",0,1,1,2,4,3,5,6,9,10,7,8,32,12,27,11,13,15,14,17,16,30,26,19,29,28,20,18,25,31,22,21,23,24
"62",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"63",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"64",0,0,1,2,3,5,6,4,7,9,10,8,12,11,31,25,32,30,23,13,27,26,16,15,29,24,14,28,21,19,17,22,20,18
"65",0,1,1,2,3,4,5,6,7,9,8,14,12,32,31,11,10,24,13,28,30,29,27,18,15,26,25,21,19,20,16,23,22,17
"66",0,0,1,2,3,4,5,6,11,7,9,10,8,26,13,16,12,14,32,15,17,31,18,25,29,19,30,28,21,27,23,24,20,22
"67",0,1,1,3,2,4,6,5,7,11,8,28,10,9,12,14,13,15,29,32,16,18,30,20,17,25,27,31,19,26,21,22,24,23
"68",1,0,1,2,5,3,4,7,6,8,11,9,10,32,15,16,12,13,14,31,17,23,18,26,29,30,19,20,22,21,28,25,24,27
"69",0,0,1,2,3,4,7,5,6,8,10,9,13,32,11,12,18,14,16,15,17,28,31,23,19,20,30,29,21,25,24,27,26,22
"70",1,0,1,2,3,5,6,7,4,10,9,12,8,32,11,15,20,13,17,21,14,16,26,18,31,25,30,28,29,22,24,27,23,19
"71",0,1,2,1,3,5,6,4,7,8,12,11,9,30,17,10,15,32,31,14,13,22,23,28,29,16,18,25,27,24,21,19,26,20
"72",0,0,1,2,3,4,5,7,6,8,13,12,17,23,9,10,11,14,15,28,24,16,19,25,29,32,18,30,20,21,31,26,27,22
"73",0,1,1,2,3,4,5,6,7,9,30,11,12,8,31,15,13,10,14,32,29,19,27,20,25,22,21,16,28,18,24,23,17,26
"74",0,0,1,2,3,6,4,5,7,8,9,11,10,15,12,32,16,13,31,18,30,17,28,14,29,26,19,25,20,24,27,22,21,23
"75",0,0,1,2,3,4,5,7,6,12,8,24,9,11,31,30,32,10,13,14,17,15,21,29,16,27,18,28,22,20,19,26,25,23
"76",1,0,1,2,3,6,5,4,8,7,12,14,32,31,9,10,17,13,16,11,22,15,19,29,30,27,18,25,21,24,28,20,26,23
"77",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"78",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"79",0,0,1,2,3,5,4,6,7,8,9,10,31,14,12,13,32,23,11,16,29,26,30,19,15,27,25,22,18,28,17,21,20,24
"80",0,1,1,2,3,4,5,7,6,9,8,24,11,10,30,32,21,13,31,29,14,12,26,16,15,28,20,23,25,18,19,27,17,22
"81",0,0,1,2,3,4,5,7,6,8,11,10,9,13,17,31,12,20,29,18,15,14,32,30,21,16,19,27,26,28,23,22,24,25
"82",1,0,1,2,3,5,4,8,7,6,32,12,10,31,11,13,29,9,30,14,26,21,16,28,25,27,24,18,15,22,19,17,20,23
"83",1,0,1,2,3,4,6,5,7,9,8,12,11,32,15,10,13,14,30,16,31,18,29,17,19,26,28,20,23,27,25,22,21,24
"84",1,0,1,3,2,5,4,6,7,9,12,8,13,10,11,15,31,14,17,16,20,19,30,18,32,21,29,22,28,26,23,25,27,24
"85",0,1,1,2,3,4,5,9,6,7,8,10,32,14,30,11,12,29,31,13,28,17,16,15,18,19,23,27,20,22,24,26,21,25
"86",0,0,1,2,4,3,5,7,6,8,16,9,13,12,11,10,14,15,32,30,17,18,31,19,27,20,21,25,29,23,22,28,24,26
"87",1,0,1,2,3,4,6,5,9,7,8,16,32,31,10,12,18,11,15,13,14,25,21,20,30,17,19,24,28,27,22,29,26,23
"88",0,1,1,2,3,4,5,6,7,11,9,8,14,10,12,13,15,16,22,26,18,32,21,20,19,17,25,23,30,31,24,29,27,28
"89",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"90",0,0,1,2,4,3,6,5,7,8,9,10,31,32,11,14,12,17,30,13,16,19,20,25,15,29,28,18,26,24,27,23,22,21
"91",0,1,1,2,4,3,7,6,5,8,10,12,11,14,9,16,13,32,19,31,24,17,18,30,29,28,15,20,21,25,23,27,26,22
"92",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"93",0,0,1,2,3,6,4,5,7,9,32,31,29,30,8,19,14,10,11,27,16,12,13,28,25,26,17,18,22,15,23,20,24,21
"94",0,1,1,2,4,3,5,6,7,8,17,9,10,13,11,22,14,32,27,12,18,31,16,15,20,30,29,19,26,28,23,25,21,24
"95",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"96",0,1,1,2,3,5,4,8,7,6,9,10,31,13,14,23,11,12,24,22,32,16,15,18,27,30,17,20,19,26,29,28,21,25
"97",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"98",1,0,1,2,3,4,6,5,8,7,9,11,10,12,32,29,14,15,13,19,31,18,20,30,16,25,21,17,28,27,26,22,23,24
"99",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"100",0,1,2,1,3,4,5,6,7,13,10,11,8,9,12,31,18,25,32,16,15,17,14,30,27,26,29,23,20,28,22,19,24,21
