"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"14",0,1,1,2,4,3,5,6,10,7,8,9,12,14,30,11,28,32,27,13,15,31,29,21,20,24,16,22,17,23,26,25,19,18
"15",1,0,1,2,3,5,4,6,7,8,16,9,15,10,14,11,32,13,12,31,17,19,26,28,24,30,23,25,21,22,18,20,29,27
"16",0,0,1,2,3,7,6,4,10,5,8,11,9,14,32,13,17,15,19,31,12,28,30,20,21,16,26,29,22,18,24,27,25,23
"17",0,1,1,2,3,5,4,10,6,7,8,9,11,32,12,20,14,13,17,27,16,15,31,21,29,19,23,18,30,25,28,24,26,22
"18",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"19",0,1,1,2,3,5,4,6,13,31,7,12,9,11,8,10,28,32,15,16,14,30,26,29,17,27,18,25,20,24,23,22,21,19
"20",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"21",0,1,1,4,3,2,5,6,7,8,10,9,14,13,11,19,12,32,16,31,17,15,24,18,27,29,30,20,28,21,23,22,26,25
"22",1,0,1,3,2,4,5,7,6,8,9,10,11,15,13,12,14,16,18,32,17,22,31,21,30,24,29,23,28,25,19,20,27,26
"23",0,1,1,2,3,4,5,6,7,27,9,10,8,12,30,32,31,14,11,29,15,16,26,19,13,25,24,28,22,18,17,21,20,23
"24",1,0,1,2,3,4,5,8,6,7,9,10,12,16,11,30,13,20,26,28,32,14,27,15,17,31,29,18,25,24,19,23,22,21
"25",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"26",0,0,1,2,3,4,5,6,7,8,10,9,12,11,13,15,14,30,32,31,16,18,29,17,26,27,19,28,22,21,24,20,23,25
"27",1,0,1,2,3,4,6,5,7,12,9,8,10,32,31,13,14,15,11,21,28,18,22,27,19,20,16,23,17,29,30,26,24,25
"28",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"29",0,1,1,2,3,4,5,7,6,11,8,9,10,30,32,29,31,15,12,13,23,27,16,28,14,26,19,25,22,21,20,17,18,24
"30",1,0,1,2,3,4,6,5,7,8,10,18,9,19,31,32,11,30,27,16,12,13,14,17,15,26,28,29,24,22,20,25,23,21
"31",0,0,2,1,3,4,6,5,7,10,12,8,14,11,9,22,30,32,13,15,24,16,25,19,31,17,27,29,21,23,20,18,26,28
"32",1,0,1,2,3,6,4,5,8,7,10,9,17,12,20,19,31,32,14,22,13,11,29,15,30,27,18,21,16,25,24,26,23,28
"33",0,0,1,3,2,4,5,6,10,7,8,9,29,12,11,14,13,30,32,26,15,28,31,21,18,25,19,27,22,24,17,16,20,23
"34",0,0,1,2,3,6,4,7,5,8,9,12,10,32,11,14,15,16,13,24,31,18,17,29,20,30,22,25,19,26,28,21,27,23
"35",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"36",0,1,1,2,3,4,5,7,10,6,21,8,32,9,13,14,11,20,12,23,17,18,15,25,27,16,30,19,26,24,31,22,29,28
"37",1,0,2,1,3,4,6,7,5,11,8,30,12,10,13,9,31,17,19,14,32,18,29,15,26,16,20,27,25,28,22,23,21,24
"38",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"39",0,0,1,2,3,4,6,5,8,7,11,32,9,31,25,29,10,15,12,13,16,14,21,30,22,26,17,28,27,20,19,18,24,23
"40",0,0,1,2,3,6,5,7,4,8,9,11,10,21,13,12,17,15,32,30,14,19,16,31,26,18,22,23,24,28,20,29,27,25
"41",0,0,1,4,3,2,6,9,5,32,7,11,10,8,14,26,15,12,31,13,25,29,22,27,30,16,23,21,17,24,20,28,19,18
"42",0,1,1,2,3,6,5,4,16,7,9,8,10,14,11,12,20,15,19,13,32,31,17,23,21,29,24,28,18,25,30,22,27,26
"43",0,0,1,3,2,4,8,5,7,10,6,9,18,31,12,11,13,32,14,16,17,19,15,29,28,24,20,22,30,26,25,27,21,23
"44",1,0,1,2,3,4,5,8,7,6,13,11,32,9,10,15,17,30,31,12,14,26,29,16,21,23,27,18,24,25,22,28,19,20
"45",0,1,1,2,3,5,6,7,4,8,32,10,9,31,13,17,23,24,15,11,21,25,12,29,14,27,30,19,18,28,16,26,20,22
"46",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"47",0,1,1,2,3,4,5,6,8,7,31,9,10,18,12,11,20,30,13,16,32,14,15,28,25,27,26,29,22,19,17,23,21,24
"48",0,1,1,2,3,4,5,6,7,8,11,9,10,28,13,12,30,18,20,26,31,14,22,16,29,15,32,17,19,27,24,21,23,25
"49",0,1,1,2,3,4,5,6,7,8,14,32,12,9,11,26,10,13,18,15,16,17,27,31,19,28,30,21,22,29,20,25,24,23
"50",0,1,2,1,3,5,6,4,7,8,12,9,10,11,32,15,13,18,26,16,14,30,31,28,17,27,19,25,20,23,21,29,24,22
"51",0,0,1,2,3,4,6,5,32,7,9,31,8,15,12,11,18,10,14,13,25,26,30,29,17,27,28,23,16,24,19,21,22,20
"52",0,0,1,3,2,4,5,7,6,8,11,12,22,21,10,14,9,18,13,31,32,27,25,15,30,16,28,29,26,17,23,19,24,20
"53",1,0,1,3,2,4,6,5,28,9,7,10,31,8,11,12,32,24,27,29,13,14,30,21,23,26,19,16,25,18,17,15,22,20
"54",0,0,1,2,3,6,5,4,7,9,10,8,13,19,14,11,32,16,12,15,18,29,31,20,30,17,22,28,27,21,23,25,24,26
"55",0,1,1,3,2,4,5,6,7,9,8,10,17,11,13,12,32,15,18,14,16,26,20,29,31,19,30,25,21,28,24,27,22,23
"56",0,0,1,2,3,4,6,5,7,9,11,8,20,13,32,31,10,12,27,14,16,26,21,18,15,17,30,29,22,19,23,24,28,25
"57",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"58",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"59",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"60",1,0,1,2,3,4,7,5,6,8,13,17,9,11,10,12,16,15,20,32,22,31,14,19,18,29,25,21,24,23,28,27,26,30
"61",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"62",0,1,1,2,3,5,4,7,6,12,8,11,10,30,25,14,32,26,9,31,13,28,29,17,15,21,24,16,19,22,18,20,27,23
"63",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"64",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"65",0,0,1,2,4,3,6,5,8,7,12,9,13,10,11,15,21,14,19,32,26,16,18,17,20,24,23,25,30,22,31,28,27,29
"66",0,0,2,1,3,4,5,9,6,8,11,7,13,10,14,12,21,15,19,32,30,27,17,31,23,16,18,29,22,20,26,24,25,28
"67",0,1,1,2,4,3,5,7,6,12,8,10,11,13,32,9,19,15,24,30,31,21,25,14,23,27,26,29,28,20,18,17,16,22
"68",0,1,1,2,3,4,5,6,7,8,9,11,10,13,14,29,15,30,12,17,32,31,25,20,19,18,27,28,16,26,21,22,23,24
"69",0,0,1,2,3,5,4,6,7,8,9,11,22,32,13,10,14,12,16,17,15,18,31,23,19,20,24,26,29,28,21,30,25,27
"70",0,1,1,2,3,4,5,8,7,6,9,10,12,19,30,11,17,32,29,23,22,13,15,14,28,20,31,16,18,21,24,27,26,25
"71",0,0,1,3,2,6,4,5,7,8,12,9,11,28,32,10,17,13,15,14,30,23,27,31,16,18,29,24,26,25,21,19,20,22
"72",1,0,1,2,3,4,5,6,7,8,10,9,11,12,16,29,13,32,31,30,15,17,24,14,27,28,25,19,18,26,23,22,21,20
"73",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"74",0,1,1,2,3,4,5,7,10,6,9,8,11,31,13,22,15,32,12,16,14,26,18,20,17,21,30,19,29,25,23,24,28,27
"75",0,1,1,2,3,4,6,5,7,10,8,12,9,11,30,31,13,32,18,26,22,15,23,16,17,29,28,20,14,25,19,27,21,24
"76",0,1,1,3,2,4,5,9,7,6,8,10,31,25,15,11,18,32,14,30,29,13,12,27,28,24,16,17,21,20,19,22,26,23
"77",0,1,1,2,3,5,4,6,8,7,10,11,9,12,32,28,13,29,31,14,15,17,22,18,30,16,26,27,25,23,20,19,21,24
"78",0,1,1,2,3,4,5,6,7,12,8,29,10,9,31,11,32,13,30,14,15,27,16,18,26,28,25,17,23,20,21,24,19,22
"79",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"80",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"81",0,1,1,2,3,4,5,8,6,7,9,11,32,10,30,17,13,19,12,14,31,16,15,27,21,20,28,26,18,23,25,22,29,24
"82",0,1,1,2,3,4,6,5,8,7,9,12,13,14,30,10,18,11,17,19,15,32,16,31,22,29,28,27,23,20,25,21,26,24
"83",0,0,1,2,4,3,5,6,11,7,9,8,10,13,12,14,15,31,25,16,24,18,32,17,30,23,19,27,21,29,28,22,26,20
"84",1,0,1,2,3,5,4,9,7,6,10,32,8,12,11,31,21,29,14,25,13,30,15,16,26,28,23,20,27,19,24,18,17,22
"85",1,0,1,2,4,3,5,7,6,9,8,13,10,11,15,32,14,31,12,30,18,16,22,27,24,19,25,29,21,17,20,28,26,23
"86",0,0,1,3,2,4,5,6,7,11,8,9,32,10,30,29,26,12,25,31,28,20,13,19,27,22,14,21,18,23,17,15,24,16
"87",0,0,1,2,3,4,5,6,9,13,7,8,10,12,11,31,20,30,32,27,17,28,16,14,15,29,25,26,24,23,19,18,21,22
"88",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"89",0,1,1,2,3,4,5,6,7,9,8,10,11,15,16,13,14,32,18,12,30,19,24,31,17,20,21,28,25,29,23,26,27,22
"90",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"91",0,1,1,2,3,4,5,6,10,7,15,12,11,32,9,8,13,14,16,17,24,18,26,25,20,27,19,31,28,29,21,30,22,23
"92",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"93",1,0,1,2,4,3,7,5,6,8,10,9,29,13,23,11,25,18,28,12,32,16,31,14,30,15,22,24,21,26,27,19,17,20
"94",0,1,1,4,3,2,6,5,8,7,32,14,17,11,9,10,12,31,13,24,28,30,29,19,27,22,16,18,15,26,21,25,23,20
"95",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"96",0,1,1,2,3,4,5,6,7,11,8,9,32,13,31,10,15,14,12,28,26,25,16,19,29,30,18,27,23,22,21,24,20,17
"97",1,0,1,2,3,5,4,7,6,8,10,19,9,11,13,31,12,32,14,25,29,15,28,30,16,20,17,23,18,24,22,26,27,21
"98",0,0,2,1,3,6,4,5,9,11,7,14,32,8,10,27,16,31,30,12,29,28,21,24,13,15,26,23,22,18,17,25,19,20
"99",1,0,1,2,4,3,5,6,9,7,10,13,11,8,12,30,32,31,29,14,20,16,18,15,28,19,17,27,26,25,22,23,21,24
"100",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
