"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"36",0,1,1,2,3,4,8,5,9,6,7,10,24,16,29,12,11,32,22,14,31,13,21,20,17,19,15,25,18,27,30,28,26,23
"37",0,0,1,2,3,6,5,4,7,9,8,17,14,11,10,13,12,16,15,32,30,29,21,20,31,27,18,23,19,25,26,28,22,24
"38",0,0,1,2,3,8,4,5,7,6,13,15,10,9,11,32,16,12,14,17,19,29,18,23,21,20,27,31,22,26,24,28,25,30
"39",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"40",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"41",1,0,1,2,3,4,6,7,5,9,11,13,8,32,17,10,14,18,23,29,31,16,27,30,12,15,19,20,25,28,24,26,21,22
"42",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"43",1,0,1,3,2,4,5,7,6,10,8,11,13,9,32,12,17,29,14,15,31,16,18,19,21,23,26,28,24,20,30,22,27,25
"44",1,0,1,2,3,4,5,7,6,11,8,9,12,13,10,14,15,31,19,32,16,18,17,28,30,20,21,29,23,24,27,22,26,25
"45",0,0,1,3,2,4,5,6,7,8,14,11,13,9,31,10,12,32,30,17,22,20,15,29,16,19,21,28,26,23,24,27,18,25
"46",1,0,1,2,4,3,5,6,7,11,10,20,9,8,31,15,12,19,32,30,14,13,28,29,16,17,27,23,18,25,24,21,26,22
"47",1,0,2,1,6,3,4,5,7,8,9,10,11,12,29,13,16,18,32,14,20,15,31,17,30,19,26,25,21,23,24,27,28,22
"48",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"49",1,0,2,1,3,4,5,9,6,7,12,8,10,11,27,13,32,30,15,28,31,16,29,14,21,26,25,24,17,23,20,18,22,19
"50",1,0,1,2,3,4,5,6,9,8,11,32,7,10,13,16,12,31,29,28,17,18,30,15,14,27,22,20,25,24,26,19,23,21
"51",0,0,1,2,3,4,5,6,8,7,9,12,27,28,11,10,16,18,19,32,15,14,31,13,17,24,30,26,29,23,25,20,22,21
"52",0,0,1,3,4,2,5,6,7,9,8,14,11,10,32,12,19,13,31,23,29,28,17,26,15,21,18,30,24,27,22,16,25,20
"53",0,1,1,2,3,4,5,6,7,8,10,13,31,11,9,32,14,12,15,29,16,30,24,28,18,25,17,22,23,27,21,20,19,26
"54",0,0,2,1,3,4,5,6,7,10,8,12,18,9,11,32,17,14,30,15,13,31,24,21,16,27,22,29,20,28,25,23,26,19
"55",1,0,1,2,5,3,4,6,7,8,9,30,14,32,12,31,11,13,21,29,10,16,27,15,28,18,19,17,23,26,20,22,24,25
"56",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"57",0,0,1,2,3,4,5,8,6,7,10,28,32,9,14,13,11,15,20,31,30,12,17,16,29,26,18,21,19,24,22,25,23,27
"58",0,1,1,2,4,3,5,6,7,32,9,10,8,15,31,11,17,12,29,19,13,20,14,30,23,22,16,18,25,27,26,28,24,21
"59",0,1,2,1,3,4,5,6,7,10,9,11,8,17,13,28,12,15,14,32,16,21,31,19,24,18,23,27,30,25,20,29,22,26
"60",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"61",0,1,1,2,4,3,5,8,6,7,11,10,13,9,12,15,14,27,29,32,30,18,31,17,28,16,24,20,26,19,25,21,22,23
"62",1,0,1,2,3,4,5,7,6,9,8,18,13,17,10,11,16,12,15,20,19,14,23,31,32,21,29,22,30,28,24,26,25,27
"63",0,1,1,2,3,4,5,6,7,8,9,11,10,12,15,31,21,17,18,13,16,14,32,30,19,29,28,26,25,24,27,20,22,23
"64",0,1,1,2,4,3,5,6,8,7,9,11,10,14,29,13,12,32,31,30,22,24,15,28,26,25,27,20,21,23,17,18,19,16
"65",0,0,1,2,6,3,4,5,8,7,10,9,17,32,12,11,31,13,14,22,16,20,19,18,25,15,21,24,30,29,23,27,26,28
"66",0,0,1,2,3,4,5,7,8,6,9,10,32,12,28,14,20,11,13,18,19,21,15,26,29,17,24,31,16,23,30,22,25,27
"67",0,0,1,2,3,4,6,5,19,7,15,8,9,17,11,10,12,13,32,16,24,31,14,18,30,29,28,25,26,20,23,27,21,22
"68",0,0,1,2,3,4,5,7,6,8,24,12,9,11,10,13,31,15,16,30,19,32,29,14,28,26,17,20,21,27,18,23,25,22
"69",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"70",0,1,1,2,3,4,5,6,7,8,10,9,30,11,14,13,16,12,17,15,32,26,27,28,29,31,23,21,22,18,19,20,25,24
"71",0,0,1,3,2,4,6,5,9,10,8,14,7,11,16,31,13,12,15,22,32,17,30,26,19,29,18,28,27,25,20,24,23,21
"72",0,0,1,2,6,3,10,4,8,7,5,9,32,11,12,15,13,14,27,24,31,29,17,28,30,25,16,23,18,26,19,20,21,22
"73",1,0,2,1,3,4,5,6,7,14,8,9,32,13,10,12,11,30,18,15,17,28,26,19,31,27,16,29,20,21,24,23,25,22
"74",0,0,1,2,3,6,4,5,7,9,8,10,32,31,15,11,30,12,13,28,29,16,18,27,14,19,22,25,24,17,23,26,20,21
"75",1,0,2,1,3,5,4,6,9,16,8,11,10,7,14,12,20,13,17,21,15,18,25,19,32,31,26,27,28,23,22,30,24,29
"76",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"77",0,1,1,2,3,4,5,6,7,10,8,9,11,30,32,15,31,13,12,14,27,19,29,28,18,17,22,16,25,26,21,23,20,24
"78",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"79",0,1,1,2,4,3,5,6,7,12,10,8,32,15,9,11,13,31,28,16,18,14,30,17,24,26,29,19,20,21,27,22,25,23
"80",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"81",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"82",0,1,1,2,3,4,7,5,6,10,27,9,8,29,11,30,13,12,26,32,28,31,16,14,23,17,21,25,22,15,19,24,18,20
"83",1,0,1,2,6,3,4,7,8,5,9,13,11,10,31,12,15,17,16,23,14,30,18,32,27,28,29,20,19,21,26,22,25,24
"84",0,0,1,2,4,3,5,6,8,7,9,20,29,11,14,17,15,10,32,31,13,18,16,30,12,23,27,21,19,28,24,25,26,22
"85",0,0,2,1,3,4,5,7,6,9,8,10,32,11,19,13,12,20,14,18,28,23,31,15,30,16,22,17,27,21,26,25,29,24
"86",0,0,1,2,3,4,6,5,7,9,16,13,8,11,19,10,14,17,12,32,15,21,18,23,22,31,30,20,27,24,26,25,29,28
"87",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"88",0,1,1,2,3,5,4,6,9,8,11,7,10,31,12,32,28,14,29,15,13,30,27,18,20,25,17,22,16,21,26,19,23,24
"89",1,0,1,2,3,4,5,9,6,7,32,11,8,14,12,13,10,21,16,18,15,31,19,25,23,30,20,24,29,17,27,26,28,22
"90",1,0,1,2,4,3,5,6,9,7,8,13,14,10,16,31,32,27,15,11,12,30,21,17,23,22,24,18,26,20,19,28,25,29
"91",0,1,1,2,4,3,6,5,32,10,31,7,8,9,12,14,29,13,11,28,30,16,27,17,15,20,18,25,24,19,26,21,23,22
"92",0,1,1,2,3,4,5,8,7,6,9,12,10,11,32,13,14,21,30,15,16,28,26,18,17,29,31,19,25,20,22,27,24,23
"93",1,0,1,2,3,5,4,8,6,7,9,11,14,10,12,13,31,19,32,29,30,25,24,28,15,17,27,16,22,18,20,26,21,23
"94",0,1,1,2,3,4,5,7,6,11,8,31,32,17,10,9,15,13,30,27,29,23,12,14,16,21,28,22,18,24,25,19,26,20
"95",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"96",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"97",1,0,1,3,2,4,5,6,8,7,9,10,15,11,16,14,12,13,18,28,27,22,17,25,30,29,32,19,20,23,31,26,24,21
"98",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"99",0,0,1,2,3,4,6,5,7,8,9,32,10,13,11,15,12,17,14,30,31,29,18,16,28,23,27,20,26,24,22,19,21,25
"100",1,0,1,2,3,4,5,7,8,6,9,11,14,10,32,12,13,18,15,29,27,22,16,31,25,23,30,17,28,21,26,19,24,20
