"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"20",0,1,1,2,3,4,5,6,8,7,9,15,10,20,32,29,30,24,31,11,14,13,18,17,12,16,28,22,26,19,21,27,23,25
"21",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"22",1,0,1,2,3,5,4,8,7,6,12,9,10,11,13,15,32,14,19,18,31,30,16,29,20,17,21,28,23,27,24,22,25,26
"23",0,0,1,2,3,5,4,6,8,11,9,10,7,13,12,18,14,17,16,20,32,15,25,19,22,31,30,27,21,29,23,26,24,28
"24",0,1,1,2,3,4,5,6,8,12,7,11,9,10,13,14,29,32,16,15,21,31,20,26,27,30,17,19,22,23,18,28,24,25
"25",0,1,2,1,3,4,6,5,8,7,9,12,10,11,14,15,32,13,16,31,26,22,17,28,21,30,29,20,24,18,19,25,23,27
"26",0,1,1,2,3,4,5,7,10,12,8,13,6,9,11,31,32,14,16,29,21,30,15,17,19,28,27,18,25,20,23,26,22,24
"27",1,0,1,2,3,4,5,6,7,8,28,10,11,9,29,13,12,23,32,15,30,20,31,27,14,25,26,18,22,24,17,16,21,19
"28",1,0,1,2,3,5,4,7,6,11,8,16,10,9,13,30,12,21,14,32,31,26,17,29,28,20,18,22,27,15,25,19,23,24
"29",0,1,1,2,3,5,4,6,8,12,9,7,10,14,13,11,16,21,15,32,17,20,30,28,22,24,25,19,27,29,31,26,18,23
"30",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"31",1,0,1,3,2,5,4,6,7,9,12,10,32,8,15,11,13,14,16,24,17,31,26,18,22,21,19,20,25,29,28,23,30,27
"32",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"33",0,0,1,2,3,4,6,5,8,7,10,11,9,13,12,31,28,29,15,16,21,14,32,27,30,17,18,26,24,20,19,25,22,23
"34",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"35",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"36",0,1,1,2,3,4,5,8,9,7,6,10,13,30,11,14,12,17,19,15,20,23,18,16,31,26,32,22,21,24,29,25,27,28
"37",1,0,1,3,2,4,5,6,7,8,10,9,13,11,32,29,31,30,12,16,14,17,25,15,28,24,18,20,23,19,22,26,27,21
"38",0,0,3,1,2,5,4,6,7,13,10,8,11,9,30,32,31,25,27,29,12,26,20,15,28,19,18,24,23,14,16,22,17,21
"39",1,0,2,1,3,5,6,4,8,7,9,12,10,11,13,30,15,14,32,20,16,27,17,31,24,19,18,28,26,21,23,29,25,22
"40",1,0,1,2,3,6,5,4,9,7,8,31,14,10,11,32,18,15,12,27,13,17,21,24,28,19,16,30,22,20,23,29,26,25
"41",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"42",1,0,1,3,2,5,4,7,6,8,10,9,11,12,13,32,23,21,14,16,31,30,22,25,17,28,27,15,19,24,29,26,20,18
"43",0,1,1,2,3,4,5,6,7,10,12,11,17,8,9,14,32,13,15,19,31,18,29,27,21,26,16,24,22,30,20,25,23,28
"44",0,1,1,2,3,4,6,5,8,7,11,9,10,15,12,14,13,32,26,31,16,17,21,18,20,27,29,24,19,25,23,30,22,28
"45",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"46",0,1,1,2,3,4,5,8,7,9,6,11,16,18,13,10,15,14,12,20,32,30,19,31,17,27,22,24,21,23,28,29,26,25
"47",0,0,1,2,3,4,6,7,5,9,8,10,11,31,13,32,12,28,19,29,15,27,17,30,14,26,16,23,21,25,20,22,24,18
"48",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"49",0,0,1,2,3,6,4,5,9,7,8,10,11,12,32,13,15,14,22,27,19,30,31,18,17,29,28,16,26,21,23,24,25,20
"50",1,0,1,2,3,4,5,6,9,7,8,10,11,12,13,16,15,14,31,17,30,29,32,25,20,26,18,19,28,22,27,21,24,23
"51",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"52",0,0,1,3,2,4,5,7,6,11,8,10,32,9,12,31,29,13,14,27,21,16,25,22,19,15,28,30,26,20,18,24,17,23
"53",0,1,1,2,3,6,5,4,8,9,31,7,10,14,32,29,11,13,16,30,18,12,15,28,17,19,27,23,21,22,20,25,26,24
"54",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"55",1,0,1,2,3,4,6,8,5,7,9,31,11,15,10,13,12,16,18,32,14,17,27,23,24,30,26,28,22,29,25,21,19,20
"56",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"57",1,0,1,2,3,4,5,6,11,10,9,8,7,12,14,13,32,15,17,16,25,30,29,28,26,20,31,27,24,18,19,23,22,21
"58",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"59",0,1,1,2,4,3,5,7,6,8,10,9,15,32,28,11,12,13,31,26,30,14,29,27,23,16,19,18,17,25,20,22,21,24
"60",0,1,1,2,3,4,5,6,8,7,9,10,12,31,15,11,30,32,20,26,29,22,19,28,13,27,21,24,23,16,18,14,25,17
"61",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"62",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"63",0,1,3,1,2,4,9,5,6,7,13,8,10,12,14,11,16,15,19,32,17,18,28,29,26,22,20,21,24,30,23,31,27,25
"64",0,1,1,3,2,4,9,5,6,10,7,11,8,29,12,31,14,32,16,15,30,13,17,20,21,25,23,18,19,24,22,28,26,27
"65",0,0,2,1,3,4,7,6,8,5,10,13,17,9,12,11,31,15,24,14,19,16,32,30,26,28,27,18,22,20,21,23,29,25
"66",0,0,1,2,4,3,5,8,6,7,9,13,12,10,15,11,32,28,25,14,19,31,16,29,17,18,30,24,26,20,27,23,22,21
"67",0,1,1,2,3,4,5,6,8,9,7,11,14,10,30,31,12,32,21,15,16,13,25,24,27,17,19,29,20,18,23,26,28,22
"68",0,1,2,1,5,3,4,7,6,23,8,32,31,12,9,11,10,13,29,14,15,16,25,30,17,21,20,18,26,24,27,22,28,19
"69",0,0,1,2,3,4,5,6,7,8,10,12,9,11,13,32,26,14,17,16,15,31,28,29,20,19,27,18,22,24,21,30,23,25
"70",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"71",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"72",0,0,1,2,3,4,5,6,9,7,8,26,13,11,10,12,14,30,31,21,32,17,15,29,20,18,16,25,28,24,27,22,19,23
"73",0,1,1,2,6,3,4,7,5,9,8,12,11,10,32,14,31,13,16,15,30,29,18,26,17,28,27,20,25,21,19,24,23,22
"74",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"75",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"76",0,0,1,2,3,4,6,8,5,7,9,10,12,31,32,13,11,15,29,14,30,20,28,16,18,19,22,17,27,24,26,21,25,23
"77",1,0,1,2,3,4,7,6,8,5,12,18,9,13,10,16,11,27,14,32,15,31,26,30,17,28,20,21,29,22,24,23,19,25
"78",0,0,1,2,3,4,5,6,7,8,9,29,10,12,13,27,11,14,16,15,19,25,18,24,20,32,21,31,17,23,22,26,30,28
"79",1,0,1,2,3,4,5,6,9,7,8,16,10,13,15,11,12,32,29,19,14,31,17,30,18,24,26,20,21,23,28,25,27,22
"80",0,0,1,2,3,6,4,5,8,10,7,29,9,17,31,30,11,32,14,16,12,27,15,13,22,28,24,20,25,23,26,19,18,21
"81",0,1,1,2,4,3,5,8,7,6,10,20,9,30,11,28,32,29,12,31,13,27,26,14,23,15,16,17,22,19,21,25,18,24
"82",0,0,1,2,3,5,4,10,7,6,9,16,8,15,31,11,32,28,12,27,30,18,13,29,14,22,26,24,23,20,25,19,17,21
"83",1,0,1,2,3,4,7,5,6,8,9,10,15,14,12,11,16,13,32,19,21,31,17,26,30,18,29,24,22,23,28,20,25,27
"84",0,0,1,2,3,5,7,4,6,8,10,17,9,11,28,32,14,13,29,31,30,12,15,16,25,20,26,23,19,22,18,27,21,24
"85",0,1,1,2,4,3,5,6,7,11,10,8,9,13,12,32,15,14,31,17,21,29,16,30,25,19,26,28,24,18,23,20,22,27
"86",0,1,1,2,3,4,6,5,7,8,10,15,9,13,12,14,11,32,31,18,21,16,19,30,22,20,17,27,29,28,26,23,25,24
"87",1,0,1,2,4,3,5,6,8,7,32,10,9,11,15,12,30,13,19,31,16,22,14,20,29,17,27,28,25,23,24,18,21,26
"88",0,1,1,2,3,4,5,6,7,9,32,8,10,14,11,12,13,21,15,18,19,22,30,16,31,17,25,28,20,23,29,24,27,26
"89",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"90",0,1,1,2,3,4,5,7,31,6,8,9,10,12,11,17,14,13,29,15,19,20,32,16,30,28,25,22,27,26,18,21,24,23
"91",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"92",1,0,1,2,3,5,4,6,9,8,7,10,31,12,11,15,14,24,30,17,32,18,13,20,16,27,23,22,21,28,19,26,29,25
"93",1,0,1,3,2,7,5,4,6,10,8,11,31,12,9,13,32,17,14,18,30,15,21,16,29,19,28,20,27,22,26,25,24,23
"94",0,0,1,2,3,5,4,8,6,9,7,10,17,12,32,11,28,27,31,26,14,22,13,30,29,16,20,15,24,21,18,19,23,25
"95",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"96",0,1,2,1,3,4,6,5,7,8,9,26,22,10,32,11,13,15,16,31,14,21,12,19,28,17,29,30,18,25,24,20,27,23
"97",0,0,2,1,3,4,6,5,11,7,31,9,22,28,8,12,17,13,32,14,10,20,16,19,15,29,18,30,23,21,27,24,26,25
"98",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"99",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"100",0,1,1,2,3,4,6,5,7,8,9,32,10,31,12,14,13,11,29,28,15,27,17,25,30,19,26,24,16,20,21,22,18,23
