"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"16",1,0,1,2,6,3,8,7,5,4,13,21,9,10,11,12,14,15,30,32,31,19,17,28,16,23,18,20,29,24,22,26,27,25
"17",1,0,1,2,3,5,4,7,6,8,20,10,9,11,12,15,14,13,23,32,18,16,22,21,31,30,29,24,28,19,17,25,27,26
"18",1,0,1,2,3,6,4,5,8,7,9,12,10,13,11,16,15,14,20,19,32,30,21,18,23,29,22,17,25,31,24,28,26,27
"19",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"20",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"21",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"22",0,0,1,2,3,5,4,6,7,9,8,13,11,14,10,12,15,32,18,31,28,30,21,17,16,26,23,27,19,25,20,24,22,29
"23",0,0,1,2,3,4,5,6,7,9,11,8,30,10,32,12,15,13,17,31,14,16,18,29,22,24,23,19,21,20,27,25,28,26
"24",0,1,1,4,3,2,5,7,6,8,9,14,10,17,15,29,13,11,26,32,12,16,24,19,18,30,31,27,20,28,23,22,21,25
"25",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"26",0,1,1,2,3,4,11,6,5,7,9,8,10,13,15,31,12,14,22,23,32,17,16,30,21,28,18,29,20,24,26,27,19,25
"27",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"28",0,1,2,1,3,4,7,6,5,11,9,8,10,16,14,18,12,15,13,32,17,30,28,29,19,21,23,20,31,25,24,22,26,27
"29",0,1,1,2,3,4,5,7,6,8,12,31,14,13,10,32,9,11,30,19,16,18,17,15,20,29,27,26,28,24,25,22,21,23
"30",0,1,1,2,3,4,5,8,7,10,6,9,14,12,11,13,31,15,32,27,16,29,17,18,22,30,19,21,20,24,25,26,23,28
"31",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"32",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"33",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"34",0,0,1,2,6,5,4,3,8,7,14,9,30,10,32,11,13,12,16,28,31,15,17,29,22,26,18,20,19,25,24,27,23,21
"35",0,0,1,2,3,4,6,5,12,7,8,9,11,10,13,32,15,16,31,14,23,17,28,29,24,26,25,30,18,27,19,20,22,21
"36",0,1,1,2,3,5,4,6,8,12,7,11,10,13,9,30,18,26,14,16,15,17,20,19,31,29,32,27,21,23,22,24,28,25
"37",0,1,1,2,3,4,5,7,6,8,9,10,14,11,12,16,23,15,22,32,13,31,29,27,30,28,26,18,17,20,24,25,19,21
"38",1,0,1,2,3,4,5,6,9,7,10,8,11,12,32,13,20,14,31,29,16,30,19,18,15,27,17,26,25,28,24,21,23,22
"39",0,1,1,2,4,5,3,7,6,8,9,10,11,13,14,12,23,16,15,26,20,17,32,21,19,25,18,22,24,27,31,28,29,30
"40",0,1,1,2,4,3,6,5,8,10,32,7,9,12,13,28,11,18,31,19,15,17,30,26,25,16,14,24,29,23,27,20,21,22
"41",1,0,1,2,7,4,3,5,6,8,11,21,9,14,31,28,32,23,30,10,29,12,19,15,16,13,17,20,18,26,24,22,25,27
"42",0,0,1,2,3,4,6,5,8,7,31,9,32,10,16,11,13,12,14,18,29,30,27,17,24,15,28,26,22,25,20,21,19,23
"43",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"44",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"45",1,0,1,2,3,6,5,4,10,7,8,12,32,31,9,30,11,16,13,14,15,27,17,26,28,29,20,23,21,25,19,18,24,22
"46",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"47",0,1,1,2,3,5,6,4,15,8,7,10,9,32,11,13,12,31,14,17,19,16,21,18,23,30,20,28,24,27,22,26,25,29
"48",1,0,1,2,3,4,5,6,8,32,10,7,9,14,12,13,11,15,28,18,31,30,21,27,20,16,17,19,29,25,26,22,23,24
"49",1,0,1,3,2,4,5,6,7,8,9,11,12,10,15,14,13,31,22,32,17,30,29,18,19,23,25,16,21,20,27,28,26,24
"50",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"51",0,1,1,2,4,3,7,5,6,32,10,8,16,9,31,15,11,12,13,30,27,17,29,14,23,19,28,20,26,21,25,18,22,24
"52",0,1,1,3,2,4,5,6,7,8,11,9,10,15,14,22,12,17,30,16,13,18,32,19,27,31,21,26,23,20,29,28,24,25
"53",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"54",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"55",0,0,1,2,4,3,5,6,7,8,15,9,11,30,10,12,31,32,28,13,18,29,14,27,17,19,16,23,26,25,24,21,20,22
"56",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"57",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"58",0,0,1,2,3,4,6,7,5,8,30,9,10,24,11,14,12,32,13,31,17,19,15,21,28,16,29,27,22,26,20,23,18,25
"59",0,1,1,3,2,4,5,6,7,12,10,8,14,13,11,9,17,32,15,31,16,30,25,18,29,20,28,26,21,27,19,22,24,23
"60",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"61",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"62",1,0,1,2,3,6,4,8,5,13,7,9,32,31,10,30,11,12,28,26,14,29,23,27,15,24,20,17,25,22,16,18,21,19
"63",1,0,2,1,3,5,4,6,8,14,7,10,12,9,24,23,11,13,15,17,32,25,16,30,18,31,19,20,28,22,27,29,26,21
"64",0,1,1,2,3,4,14,5,7,6,9,8,10,12,11,16,32,29,27,26,31,30,21,13,15,25,22,17,23,18,24,19,28,20
"65",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"66",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"67",0,1,1,4,2,3,5,6,7,9,8,11,12,10,14,29,30,31,13,17,15,16,20,19,27,32,18,21,22,23,28,24,25,26
"68",0,1,1,2,3,4,5,6,8,9,7,31,10,14,32,13,12,30,11,22,16,15,20,29,25,18,17,19,28,21,26,27,24,23
"69",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"70",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"71",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"72",0,0,1,2,3,4,7,5,6,8,9,32,13,11,10,12,24,28,14,29,27,30,16,31,22,23,25,21,26,17,15,18,20,19
"73",0,1,1,2,4,3,5,7,8,6,9,10,18,11,12,14,13,24,21,15,26,16,31,17,23,19,32,29,20,30,25,27,28,22
"74",0,1,1,2,3,4,9,5,7,6,8,16,10,11,12,31,32,25,17,22,29,30,27,14,26,15,28,13,20,18,24,19,23,21
"75",1,0,1,2,4,3,5,9,10,6,7,12,8,11,21,13,15,32,29,14,17,16,31,22,20,19,23,24,18,30,28,25,26,27
"76",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"77",1,0,1,2,3,4,5,6,8,7,9,11,32,29,14,10,30,13,31,17,12,16,21,27,28,18,15,25,26,20,24,19,22,23
"78",0,0,1,2,3,4,5,7,6,8,9,10,12,14,11,32,18,13,30,15,19,17,16,31,27,24,28,20,22,23,21,29,26,25
"79",1,0,1,2,3,4,5,7,8,6,18,9,12,10,14,11,30,15,13,17,16,20,31,22,19,32,29,23,26,21,27,24,28,25
"80",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"81",0,0,1,2,3,4,7,6,5,15,9,8,30,12,11,32,10,31,14,13,29,17,20,16,18,25,21,24,28,19,27,22,23,26
"82",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"83",0,0,1,2,3,4,31,5,8,6,7,9,10,30,32,13,14,11,12,15,29,28,20,17,25,18,16,27,23,19,26,24,21,22
"84",0,0,1,2,3,4,5,6,7,8,11,9,10,13,24,12,15,30,32,31,14,17,19,29,27,22,16,20,23,21,26,18,25,28
"85",0,0,1,3,2,4,5,13,6,7,8,31,25,11,9,20,12,17,15,10,22,14,16,32,29,24,18,26,21,30,23,19,27,28
"86",0,0,1,3,2,4,5,6,26,8,10,7,31,11,32,30,9,29,13,12,24,25,15,27,21,14,17,16,19,28,18,20,22,23
"87",1,0,1,2,3,4,5,8,6,7,13,15,12,10,11,9,14,24,32,31,16,17,22,26,19,23,30,29,18,20,21,25,27,28
"88",0,0,1,2,3,4,8,5,6,7,9,10,11,32,14,12,13,16,17,15,30,18,27,19,29,28,24,21,31,20,22,23,25,26
"89",0,1,1,2,3,4,6,7,5,9,8,32,12,14,13,10,11,15,31,19,16,17,21,26,27,20,18,30,24,29,28,22,25,23
"90",1,0,1,2,3,4,6,5,7,9,8,10,11,14,15,12,21,13,16,22,18,30,23,28,31,19,24,17,32,29,26,20,25,27
"91",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"92",1,0,1,2,3,4,5,6,7,10,8,9,11,30,13,12,14,17,32,15,16,31,24,20,18,27,29,19,25,28,26,21,22,23
"93",0,0,1,2,3,4,6,5,7,12,8,10,9,11,31,16,32,13,29,23,30,21,27,14,28,17,26,15,25,24,22,18,20,19
"94",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"95",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"96",0,0,1,2,4,3,5,6,7,10,9,11,8,13,14,31,12,18,29,32,15,23,28,21,24,20,16,30,19,17,22,25,26,27
"97",1,0,1,3,2,4,6,5,8,11,7,9,31,29,10,12,32,25,30,17,28,14,20,15,19,23,27,26,18,13,21,22,16,24
"98",1,0,1,2,5,3,4,6,7,11,13,8,10,9,19,28,12,20,31,14,17,32,27,15,30,18,26,16,25,21,23,22,29,24
"99",1,0,1,3,2,4,5,6,7,8,11,10,9,20,12,16,13,15,14,31,32,17,22,29,30,27,19,24,28,25,26,18,23,21
"100",0,0,2,1,4,5,3,6,7,8,11,10,12,30,14,31,9,15,13,16,28,29,22,32,25,27,17,24,26,23,21,18,20,19
