"","descriptor1","descriptor2","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"40",1,0,2,1,3,4,5,6,7,8,26,32,10,14,9,11,29,12,31,15,13,27,30,28,16,23,20,21,18,17,19,25,24,22
"41",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"42",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"43",0,0,1,2,5,3,4,6,7,8,9,12,32,10,11,13,30,31,29,17,18,14,21,15,16,22,19,27,26,20,28,24,23,25
"44",0,0,1,2,3,5,4,7,6,10,11,8,14,9,12,13,16,20,32,31,17,15,18,25,19,29,27,21,24,30,28,23,26,22
"45",1,0,1,2,4,3,6,7,5,10,12,32,11,8,13,9,14,31,27,15,30,29,16,26,25,18,28,17,22,24,20,21,23,19
"46",0,0,1,2,3,4,6,5,25,7,10,11,8,32,14,13,9,26,12,17,29,30,28,20,21,16,15,19,31,18,22,24,27,23
"47",0,0,1,2,3,4,5,6,7,9,15,10,12,32,8,31,11,13,30,14,29,18,27,17,28,16,24,23,19,25,21,26,20,22
"48",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"49",0,0,2,1,3,4,6,5,8,7,11,12,9,10,13,14,30,17,15,32,16,29,18,19,20,31,28,21,27,25,22,23,26,24
"50",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"51",0,1,1,2,3,5,4,6,8,7,11,9,17,10,13,12,16,28,14,21,19,15,32,30,31,18,26,29,20,22,27,25,23,24
"52",0,0,1,3,2,5,4,7,6,10,9,11,8,14,17,12,13,31,28,18,32,29,30,15,27,22,24,20,19,16,25,26,23,21
"53",0,1,1,3,2,4,5,6,8,7,32,9,10,12,11,19,16,13,31,14,29,30,17,15,28,18,20,26,23,27,22,21,25,24
"54",0,1,2,1,3,4,5,6,7,9,14,32,8,11,13,10,12,31,22,29,30,17,18,24,15,20,16,25,23,26,21,19,27,28
"55",0,1,1,2,3,4,6,5,7,8,10,9,13,18,11,14,17,16,12,23,15,25,32,30,19,28,31,26,29,24,21,27,20,22
"56",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"57",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"58",0,0,1,2,3,5,4,7,6,10,9,8,13,31,12,11,17,32,14,18,15,30,22,16,29,19,27,28,26,20,21,24,23,25
"59",0,0,1,2,3,7,4,6,5,8,11,12,10,9,32,31,14,15,13,29,30,17,28,25,24,27,16,26,20,22,23,21,18,19
"60",1,0,1,2,3,4,5,6,7,8,11,10,12,15,9,13,16,14,18,32,29,22,27,25,19,30,17,20,31,26,21,28,24,23
"61",1,0,1,2,3,5,4,6,7,10,9,8,12,32,11,13,14,19,31,17,29,30,23,16,18,28,26,15,21,24,20,25,22,27
"62",1,0,1,2,3,4,5,7,6,8,14,9,11,16,10,12,13,19,17,27,15,32,18,22,23,31,29,20,30,25,28,21,26,24
"63",0,1,1,2,3,5,4,6,7,8,10,13,9,11,14,18,32,12,21,15,31,30,16,17,29,24,26,25,19,23,27,28,20,22
"64",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"65",0,1,1,2,3,4,5,8,6,7,10,9,12,11,13,30,32,15,31,16,29,14,19,17,18,28,23,22,20,26,25,27,24,21
"66",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"67",1,0,1,2,3,4,6,7,5,8,9,14,30,29,10,15,32,11,31,17,24,26,13,21,12,16,25,27,22,18,28,20,23,19
"68",1,0,1,2,3,5,4,6,8,9,10,7,11,12,14,32,13,18,23,27,19,15,30,31,17,21,29,20,16,28,24,22,26,25
"69",1,0,1,2,3,4,6,7,8,5,13,15,9,11,31,10,14,30,19,26,17,12,32,18,16,27,22,29,25,20,21,28,24,23
"70",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"71",1,0,1,2,3,7,4,5,6,8,10,9,12,14,11,15,23,13,32,18,17,16,19,20,30,25,27,29,31,28,26,22,24,21
"72",0,1,1,2,3,5,4,6,10,9,7,8,13,14,12,19,11,16,28,15,17,32,18,23,31,24,21,29,20,30,27,22,25,26
"73",1,0,1,2,3,4,5,7,6,8,9,12,13,11,10,14,30,25,31,32,18,16,29,17,28,15,23,22,20,19,24,27,26,21
"74",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"75",0,1,1,2,3,4,5,6,7,9,8,10,32,11,15,13,14,12,31,29,20,16,19,24,17,22,18,30,28,23,21,26,27,25
"76",1,0,1,2,5,3,6,4,7,8,9,10,18,11,12,15,30,20,16,29,14,32,13,27,31,17,19,25,23,21,26,22,24,28
"77",0,1,1,2,3,4,6,5,9,12,7,8,11,10,13,14,16,17,25,15,18,21,32,22,31,30,29,20,23,24,19,28,27,26
"78",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"79",0,1,1,2,4,3,6,5,7,11,16,8,10,9,15,14,13,12,20,19,32,17,18,30,29,31,27,28,23,25,26,22,21,24
"80",0,0,1,2,3,7,5,4,9,6,31,8,13,11,32,12,10,30,15,29,17,19,14,20,23,26,21,28,25,27,16,22,18,24
"81",0,0,1,4,2,3,5,11,6,9,10,32,7,31,17,8,12,30,13,15,28,29,14,27,18,16,20,19,24,23,22,25,26,21
"82",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"83",1,0,1,2,3,4,5,6,9,7,8,10,18,11,16,32,12,13,14,17,15,28,19,26,20,31,22,29,23,27,25,21,30,24
"84",0,0,2,1,3,5,4,6,7,30,9,32,31,10,26,8,12,11,13,29,27,16,28,23,15,14,17,24,19,25,18,21,20,22
"85",1,0,1,2,3,6,4,5,7,11,9,13,8,32,10,17,12,27,18,16,15,30,14,29,20,31,22,19,24,28,23,21,26,25
"86",0,1,1,3,2,4,5,31,6,9,7,11,12,32,8,24,10,13,15,14,30,27,29,21,20,28,16,26,17,25,19,23,18,22
"87",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"88",0,1,1,2,3,4,5,9,6,10,7,8,11,32,13,12,18,31,14,17,16,22,19,29,15,25,30,20,27,23,26,21,28,24
"89",0,1,1,2,3,4,5,6,7,20,8,10,9,11,30,32,24,12,27,15,17,31,13,14,29,21,18,16,23,19,25,26,22,28
"90",0,1,1,2,3,4,5,9,6,7,8,27,31,13,10,11,12,15,20,14,32,26,30,16,28,29,24,19,17,18,25,23,21,22
"91",0,0,1,2,3,4,5,7,6,9,10,8,15,12,11,32,13,27,18,30,28,16,31,29,17,22,14,23,21,24,20,19,26,25
"92",1,0,1,2,4,3,6,7,5,8,10,9,11,32,12,26,31,14,16,15,13,17,20,30,29,19,18,28,22,21,27,23,24,25
"93",0,0,1,2,3,4,5,6,7,9,12,8,10,11,13,15,29,30,31,32,14,27,20,16,28,26,23,19,24,17,25,21,22,18
"94",0,0,1,2,3,5,4,6,7,8,9,10,11,12,21,15,17,13,18,14,29,31,32,30,16,20,28,19,27,23,25,24,22,26
"95",0,1,1,2,5,4,3,6,7,9,10,8,12,13,11,32,28,31,17,15,27,14,16,29,25,30,23,18,19,22,21,24,26,20
"96",1,0,1,2,4,3,5,7,8,6,9,12,10,11,31,13,32,30,15,14,29,26,25,17,21,27,24,28,19,16,22,18,23,20
"97",1,1,32,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"98",0,1,2,1,4,3,6,5,8,7,9,10,15,12,11,17,32,13,14,16,29,20,28,26,31,24,30,21,27,18,19,25,23,22
"99",1,0,1,2,3,4,6,7,5,8,10,30,31,9,14,32,12,11,29,13,16,15,24,18,20,19,28,27,17,21,26,25,23,22
"100",0,1,1,2,6,3,8,4,5,10,7,11,12,9,14,13,20,15,32,19,16,30,18,31,17,27,21,26,22,23,28,29,25,24
