"","descriptor1","descriptor2","party1","party2"
"298",0,1,2,1
"299",0,0,1,2
"300",0,0,2,1
"301",0,1,1,2
"302",1,1,2,1
"303",1,1,2,1
"304",1,1,2,1
"305",0,0,1,2
"306",0,1,1,2
"307",1,0,1,2
"308",1,1,2,1
"309",0,0,1,2
"310",1,0,1,2
"311",1,0,1,2
"312",0,1,1,2
"313",1,0,1,2
"314",1,0,1,2
"315",0,1,1,2
"316",1,0,1,2
"317",1,1,2,1
"318",1,1,2,1
"319",0,1,1,2
"320",0,0,1,2
"321",1,0,1,2
"322",1,1,2,1
"323",1,1,2,1
"324",1,1,2,1
"325",0,1,1,2
"326",1,0,1,2
"327",0,1,1,2
"328",0,0,1,2
"329",0,1,2,1
"330",0,0,1,2
"331",1,1,2,1
"332",0,1,1,2
"333",0,0,1,2
"334",1,1,2,1
"335",1,1,2,1
"336",0,1,1,2
"337",0,1,1,2
"338",1,1,2,1
"339",0,0,1,2
"340",1,0,1,2
"341",0,1,1,2
"342",0,0,1,2
"343",1,0,1,2
"344",0,0,1,2
"345",1,1,2,1
"346",1,0,1,2
"347",0,1,1,2
"348",0,0,1,2
"349",0,1,2,1
"350",1,1,2,1
"351",0,0,1,2
"352",1,1,2,1
"353",0,1,1,2
"354",0,0,1,2
"355",0,0,1,2
"356",0,1,1,2
"357",1,1,2,1
"358",0,0,1,2
"359",0,1,1,2
"360",1,1,2,1
"361",0,1,1,2
"362",1,1,2,1
"363",1,1,2,1
"364",1,0,1,2
"365",0,1,2,1
"366",0,1,1,2
"367",1,1,2,1
"368",0,0,1,2
"369",1,0,1,2
"370",0,0,1,2
"371",0,1,1,2
"372",1,0,1,2
"373",1,1,2,1
"374",1,1,2,1
"375",1,0,1,2
"376",1,1,2,1
"377",0,1,1,2
"378",0,1,1,2
"379",0,1,1,2
"380",0,1,1,2
"381",1,0,1,2
"382",0,1,1,2
"383",0,1,1,2
"384",0,0,1,2
"385",1,1,2,1
"386",0,0,2,1
"387",1,1,2,1
"388",0,0,1,2
"389",0,0,1,2
"390",1,0,1,2
"391",0,1,1,2
"392",1,0,2,1
"393",0,1,1,2
"394",1,1,2,1
"395",1,0,1,2
"396",0,1,1,2
"397",0,0,1,2
"398",1,0,1,2
"399",1,0,1,2
"400",1,0,1,2
"401",1,0,1,2
"402",1,0,1,2
"403",0,0,1,2
"404",0,1,1,2
"405",0,1,1,2
"406",1,0,1,2
"407",0,1,1,2
"408",1,1,2,1
"409",1,1,2,1
"410",0,1,1,2
"411",1,0,1,2
"412",1,1,2,1
"413",1,1,2,1
"414",0,1,1,2
"415",0,1,1,2
"416",1,0,1,2
"417",0,1,1,2
"418",0,0,1,2
"419",0,1,1,2
"420",1,0,1,2
"421",0,1,1,2
"422",0,1,1,2
"423",1,0,1,2
"424",1,0,1,2
"425",1,0,1,2
"426",1,0,1,2
"427",1,0,1,2
"428",1,1,2,1
"429",0,0,1,2
"430",1,0,1,2
"431",0,0,1,2
"432",0,0,1,2
"433",0,0,1,2
"434",1,0,1,2
"435",0,1,1,2
"436",1,1,2,1
"437",0,0,1,2
"438",0,1,1,2
"439",0,0,1,2
"440",0,1,1,2
"441",1,1,2,1
"442",1,1,2,1
"443",0,0,2,1
"444",1,0,1,2
"445",1,0,1,2
"446",1,1,2,1
"447",1,0,1,2
"448",0,0,1,2
"449",1,0,1,2
"450",0,1,1,2
"451",1,1,2,1
"452",0,0,1,2
"453",1,1,2,1
"454",1,0,1,2
"455",1,0,1,2
"456",1,0,1,2
"457",0,0,1,2
"458",1,0,1,2
"459",1,1,2,1
"460",1,1,2,1
"461",0,0,1,2
"462",1,0,2,1
"463",0,0,1,2
"464",0,0,2,1
"465",1,0,1,2
"466",1,0,1,2
"467",0,0,1,2
"468",0,0,1,2
"469",1,0,1,2
"470",0,1,1,2
"471",0,0,1,2
"472",0,1,1,2
"473",1,1,2,1
"474",0,0,1,2
"475",0,0,1,2
"476",1,0,1,2
"477",0,0,1,2
"478",0,1,1,2
"479",0,0,1,2
"480",0,0,1,2
"481",1,1,2,1
"482",0,0,1,2
"483",1,0,2,1
"484",0,1,2,1
"485",1,0,1,2
"486",0,1,1,2
"487",1,1,2,1
"488",0,0,1,2
"489",1,0,1,2
"490",0,1,1,2
"491",1,0,1,2
"492",0,1,1,2
"493",1,1,2,1
"494",0,1,2,1
"495",1,0,1,2
"496",1,1,2,1
"497",1,1,2,1
"498",0,0,1,2
"499",0,1,1,2
"500",1,0,2,1
