"","descriptor1","descriptor2","party1","party2"
"183",1,0,1,2
"184",0,0,1,2
"185",1,0,1,2
"186",0,1,1,2
"187",1,1,2,1
"188",0,1,1,2
"189",1,1,2,1
"190",1,0,1,2
"191",0,0,2,1
"192",1,0,2,1
"193",0,0,1,2
"194",1,0,1,2
"195",1,0,1,2
"196",0,1,1,2
"197",1,0,1,2
"198",1,0,1,2
"199",0,1,1,2
"200",0,1,1,2
"201",1,1,2,1
"202",0,1,1,2
"203",0,1,1,2
"204",0,1,1,2
"205",0,1,1,2
"206",0,0,1,2
"207",1,1,2,1
"208",0,0,1,2
"209",0,0,1,2
"210",0,0,2,1
"211",0,1,1,2
"212",1,0,1,2
"213",1,0,1,2
"214",1,1,2,1
"215",1,1,2,1
"216",0,0,1,2
"217",0,1,1,2
"218",1,0,1,2
"219",1,0,1,2
"220",1,0,1,2
"221",1,0,1,2
"222",1,1,2,1
"223",0,1,1,2
"224",0,0,1,2
"225",1,1,2,1
"226",0,0,1,2
"227",1,0,1,2
"228",1,0,1,2
"229",0,1,1,2
"230",0,0,1,2
"231",1,0,1,2
"232",1,1,2,1
"233",0,1,1,2
"234",0,1,1,2
"235",0,1,1,2
"236",0,0,1,2
"237",1,0,1,2
"238",1,0,1,2
"239",0,1,1,2
"240",1,0,1,2
"241",1,0,1,2
"242",0,0,1,2
"243",0,0,2,1
"244",0,0,1,2
"245",0,1,1,2
"246",0,0,1,2
"247",0,0,1,2
"248",0,0,1,2
"249",0,1,1,2
"250",0,1,1,2
"251",0,1,1,2
"252",0,0,1,2
"253",0,1,1,2
"254",0,0,1,2
"255",1,0,1,2
"256",1,0,1,2
"257",0,0,1,2
"258",1,1,2,1
"259",1,0,2,1
"260",1,1,2,1
"261",1,0,1,2
"262",1,0,1,2
"263",0,1,1,2
"264",0,1,1,2
"265",0,0,1,2
"266",1,0,1,2
"267",1,1,2,1
"268",0,1,1,2
"269",0,1,2,1
"270",1,0,1,2
"271",1,0,1,2
"272",1,1,2,1
"273",1,1,2,1
"274",1,1,2,1
"275",0,0,1,2
"276",0,0,1,2
"277",1,0,1,2
"278",0,1,1,2
"279",1,1,2,1
"280",0,0,1,2
"281",0,1,1,2
"282",1,1,2,1
"283",0,0,1,2
"284",1,0,1,2
"285",0,1,1,2
"286",0,0,1,2
"287",1,0,1,2
"288",1,1,2,1
"289",0,0,1,2
"290",1,1,2,1
"291",0,1,1,2
"292",1,1,2,1
"293",1,0,1,2
"294",0,1,1,2
"295",1,1,2,1
"296",1,1,2,1
"297",1,1,2,1
"298",0,0,1,2
"299",0,0,1,2
"300",0,1,1,2
"301",0,0,1,2
"302",0,1,1,2
"303",0,0,1,2
"304",0,1,1,2
"305",0,1,1,2
"306",1,0,2,1
"307",0,1,1,2
"308",1,1,2,1
"309",1,0,1,2
"310",1,0,1,2
"311",0,1,1,2
"312",1,1,2,1
"313",0,1,1,2
"314",1,1,2,1
"315",1,0,1,2
"316",0,0,1,2
"317",1,0,1,2
"318",1,0,1,2
"319",1,1,2,1
"320",1,0,1,2
"321",0,1,1,2
"322",1,0,2,1
"323",1,1,2,1
"324",1,0,1,2
"325",1,0,1,2
"326",1,1,2,1
"327",0,0,1,2
"328",1,0,1,2
"329",1,0,2,1
"330",0,1,1,2
"331",0,1,1,2
"332",0,1,1,2
"333",1,0,1,2
"334",1,1,2,1
"335",1,1,2,1
"336",1,0,1,2
"337",0,1,2,1
"338",1,1,2,1
"339",0,1,1,2
"340",1,1,2,1
"341",0,0,1,2
"342",0,0,1,2
"343",1,1,2,1
"344",1,0,1,2
"345",1,0,1,2
"346",0,1,1,2
"347",1,0,1,2
"348",0,1,1,2
"349",0,0,1,2
"350",1,0,1,2
"351",0,0,1,2
"352",1,1,2,1
"353",1,0,1,2
"354",1,1,2,1
"355",1,0,1,2
"356",1,1,2,1
"357",1,1,2,1
"358",0,0,1,2
"359",1,0,1,2
"360",1,0,1,2
"361",0,0,2,1
"362",1,0,1,2
"363",1,0,1,2
"364",0,1,1,2
"365",1,0,1,2
"366",1,0,1,2
"367",0,0,1,2
"368",0,1,1,2
"369",1,0,1,2
"370",0,1,1,2
"371",0,0,2,1
"372",0,0,1,2
"373",0,1,1,2
"374",1,1,2,1
"375",1,1,2,1
"376",0,1,1,2
"377",1,1,2,1
"378",1,1,2,1
"379",1,1,2,1
"380",1,0,1,2
"381",0,0,1,2
"382",1,0,1,2
"383",0,1,1,2
"384",0,0,1,2
"385",1,0,1,2
"386",1,1,2,1
"387",0,0,1,2
"388",1,0,1,2
"389",0,0,2,1
"390",0,0,1,2
"391",0,1,1,2
"392",1,0,1,2
"393",0,0,1,2
"394",1,0,1,2
"395",1,0,2,1
"396",0,1,1,2
"397",0,1,1,2
"398",1,0,1,2
"399",1,1,2,1
"400",0,1,1,2
"401",0,1,1,2
"402",0,0,1,2
"403",0,1,1,2
"404",1,0,1,2
"405",0,1,1,2
"406",1,1,2,1
"407",1,1,2,1
"408",1,0,1,2
"409",0,1,1,2
"410",0,0,1,2
"411",1,1,2,1
"412",0,1,1,2
"413",1,0,1,2
"414",1,1,2,1
"415",0,0,1,2
"416",0,1,1,2
"417",1,1,2,1
"418",0,0,1,2
"419",0,1,2,1
"420",1,0,1,2
"421",1,0,1,2
"422",0,1,1,2
"423",1,0,1,2
"424",0,0,1,2
"425",1,1,2,1
"426",0,1,1,2
"427",0,1,1,2
"428",1,1,2,1
"429",1,1,2,1
"430",0,1,1,2
"431",0,1,1,2
"432",1,1,2,1
"433",0,0,1,2
"434",0,0,1,2
"435",0,0,1,2
"436",1,0,1,2
"437",1,0,1,2
"438",0,0,1,2
"439",1,0,2,1
"440",1,0,2,1
"441",1,1,2,1
"442",0,0,1,2
"443",0,1,1,2
"444",1,0,1,2
"445",1,1,2,1
"446",1,1,2,1
"447",0,1,1,2
"448",1,1,2,1
"449",1,1,2,1
"450",0,0,1,2
"451",1,0,1,2
"452",0,1,1,2
"453",0,0,1,2
"454",0,1,1,2
"455",0,1,1,2
"456",0,0,1,2
"457",1,1,2,1
"458",0,0,1,2
"459",1,0,1,2
"460",0,0,1,2
"461",1,0,1,2
"462",1,1,2,1
"463",0,1,1,2
"464",1,1,2,1
"465",1,1,2,1
"466",1,0,1,2
"467",1,1,2,1
"468",0,0,2,1
"469",0,1,1,2
"470",1,0,1,2
"471",1,0,1,2
"472",0,0,1,2
"473",0,1,1,2
"474",0,1,1,2
"475",0,0,2,1
"476",0,0,2,1
"477",1,1,2,1
"478",1,1,2,1
"479",0,1,1,2
"480",1,1,2,1
"481",0,0,1,2
"482",0,1,1,2
"483",0,1,1,2
"484",0,1,1,2
"485",1,0,1,2
"486",0,1,1,2
"487",0,1,1,2
"488",1,0,1,2
"489",1,0,1,2
"490",1,1,2,1
"491",1,0,1,2
"492",1,1,2,1
"493",1,0,1,2
"494",0,0,1,2
"495",0,1,1,2
"496",1,0,1,2
"497",0,0,2,1
"498",0,0,1,2
"499",1,1,2,1
"500",0,1,1,2
