"","descriptor1","descriptor2","party1","party2"
"273",0,0,1,2
"274",0,0,1,2
"275",0,0,1,2
"276",1,0,2,1
"277",1,1,2,1
"278",1,1,2,1
"279",1,0,1,2
"280",0,1,1,2
"281",0,1,1,2
"282",1,1,2,1
"283",0,0,1,2
"284",1,1,2,1
"285",0,0,2,1
"286",1,0,1,2
"287",1,0,1,2
"288",0,1,1,2
"289",1,0,2,1
"290",0,0,1,2
"291",1,1,2,1
"292",0,1,1,2
"293",1,0,1,2
"294",1,1,2,1
"295",1,1,2,1
"296",1,0,1,2
"297",1,0,1,2
"298",0,0,1,2
"299",0,0,1,2
"300",0,0,1,2
"301",1,0,1,2
"302",1,1,2,1
"303",0,0,1,2
"304",0,1,1,2
"305",1,1,2,1
"306",1,0,1,2
"307",0,0,1,2
"308",0,0,1,2
"309",0,1,1,2
"310",0,1,1,2
"311",1,1,2,1
"312",0,0,1,2
"313",1,0,1,2
"314",0,1,1,2
"315",1,1,2,1
"316",0,1,2,1
"317",0,0,1,2
"318",0,0,1,2
"319",1,0,1,2
"320",0,1,1,2
"321",0,1,1,2
"322",0,0,1,2
"323",0,0,1,2
"324",0,1,1,2
"325",0,1,1,2
"326",1,0,1,2
"327",1,0,1,2
"328",0,1,1,2
"329",1,0,1,2
"330",0,1,1,2
"331",1,0,1,2
"332",0,0,1,2
"333",0,0,1,2
"334",0,0,1,2
"335",0,0,1,2
"336",0,1,1,2
"337",1,1,2,1
"338",1,1,2,1
"339",1,0,1,2
"340",1,1,2,1
"341",1,0,1,2
"342",1,1,2,1
"343",0,0,1,2
"344",0,0,1,2
"345",1,0,1,2
"346",1,1,2,1
"347",1,0,1,2
"348",0,1,1,2
"349",0,1,1,2
"350",0,0,1,2
"351",0,0,2,1
"352",0,0,1,2
"353",0,1,1,2
"354",0,0,1,2
"355",1,0,1,2
"356",1,1,2,1
"357",0,1,1,2
"358",1,1,2,1
"359",0,0,1,2
"360",0,0,1,2
"361",0,1,1,2
"362",0,0,1,2
"363",0,0,1,2
"364",0,1,1,2
"365",0,0,1,2
"366",1,0,1,2
"367",0,1,2,1
"368",1,0,1,2
"369",0,1,1,2
"370",0,1,1,2
"371",0,0,1,2
"372",0,0,1,2
"373",1,1,2,1
"374",0,1,1,2
"375",1,1,2,1
"376",0,0,1,2
"377",0,0,1,2
"378",1,0,1,2
"379",0,0,1,2
"380",0,0,1,2
"381",1,0,1,2
"382",0,1,1,2
"383",0,1,1,2
"384",1,1,2,1
"385",0,0,1,2
"386",1,0,2,1
"387",1,1,2,1
"388",0,1,2,1
"389",1,1,2,1
"390",0,1,1,2
"391",1,1,2,1
"392",0,0,1,2
"393",0,1,1,2
"394",1,0,1,2
"395",0,0,1,2
"396",0,1,1,2
"397",0,0,1,2
"398",0,0,1,2
"399",0,1,2,1
"400",1,0,1,2
"401",0,1,1,2
"402",0,1,1,2
"403",1,1,2,1
"404",0,1,1,2
"405",1,0,1,2
"406",1,1,2,1
"407",0,1,1,2
"408",0,0,1,2
"409",1,0,1,2
"410",1,0,1,2
"411",1,0,1,2
"412",0,0,1,2
"413",0,0,2,1
"414",1,0,1,2
"415",0,0,1,2
"416",1,0,1,2
"417",1,1,2,1
"418",0,1,1,2
"419",0,0,1,2
"420",1,1,2,1
"421",1,0,1,2
"422",0,0,1,2
"423",1,0,1,2
"424",0,0,1,2
"425",1,1,2,1
"426",1,0,1,2
"427",0,0,2,1
"428",1,1,2,1
"429",1,1,2,1
"430",0,1,1,2
"431",1,1,2,1
"432",1,0,1,2
"433",1,1,2,1
"434",0,1,1,2
"435",0,0,1,2
"436",1,0,1,2
"437",0,1,1,2
"438",1,0,1,2
"439",0,0,1,2
"440",0,1,2,1
"441",0,1,1,2
"442",0,0,1,2
"443",0,1,1,2
"444",0,0,1,2
"445",1,0,1,2
"446",0,0,2,1
"447",1,1,2,1
"448",1,0,1,2
"449",0,0,1,2
"450",0,1,1,2
"451",0,0,1,2
"452",1,1,2,1
"453",1,1,2,1
"454",0,1,1,2
"455",0,1,2,1
"456",1,0,1,2
"457",0,1,1,2
"458",0,1,1,2
"459",1,1,2,1
"460",0,0,1,2
"461",1,0,1,2
"462",1,1,2,1
"463",1,1,2,1
"464",1,1,2,1
"465",1,0,1,2
"466",0,0,1,2
"467",0,1,1,2
"468",1,0,1,2
"469",1,1,2,1
"470",1,0,1,2
"471",1,1,2,1
"472",1,0,1,2
"473",0,1,1,2
"474",1,1,2,1
"475",1,1,2,1
"476",1,1,2,1
"477",0,0,2,1
"478",0,1,1,2
"479",0,0,1,2
"480",1,0,1,2
"481",0,1,1,2
"482",1,1,2,1
"483",0,0,1,2
"484",1,0,1,2
"485",0,0,1,2
"486",1,1,2,1
"487",0,1,2,1
"488",1,1,2,1
"489",1,0,1,2
"490",1,0,1,2
"491",1,1,2,1
"492",0,0,1,2
"493",0,0,1,2
"494",0,0,1,2
"495",0,0,1,2
"496",0,1,1,2
"497",1,0,1,2
"498",1,1,2,1
"499",1,0,1,2
"500",0,0,1,2
