"","descriptor1","descriptor2","party1","party2"
"202",1,0,1,2
"203",0,0,1,2
"204",0,1,1,2
"205",0,0,1,2
"206",1,0,1,2
"207",0,1,1,2
"208",0,1,1,2
"209",0,1,1,2
"210",1,0,1,2
"211",1,1,2,1
"212",1,0,1,2
"213",0,0,1,2
"214",0,1,2,1
"215",0,0,1,2
"216",0,1,1,2
"217",1,1,2,1
"218",0,1,1,2
"219",0,1,2,1
"220",0,0,1,2
"221",1,1,2,1
"222",0,0,1,2
"223",0,0,1,2
"224",0,1,2,1
"225",1,1,2,1
"226",0,0,2,1
"227",0,0,1,2
"228",1,0,1,2
"229",1,0,1,2
"230",0,0,1,2
"231",0,1,1,2
"232",0,1,2,1
"233",0,1,1,2
"234",1,1,2,1
"235",1,1,2,1
"236",0,1,1,2
"237",0,0,1,2
"238",1,0,1,2
"239",1,0,1,2
"240",1,0,1,2
"241",1,1,2,1
"242",0,1,1,2
"243",0,0,2,1
"244",0,1,1,2
"245",1,1,2,1
"246",1,1,2,1
"247",0,1,1,2
"248",1,1,2,1
"249",0,0,1,2
"250",1,0,1,2
"251",1,1,2,1
"252",1,1,2,1
"253",1,1,2,1
"254",0,1,1,2
"255",0,0,1,2
"256",1,1,2,1
"257",0,1,1,2
"258",0,0,1,2
"259",0,1,1,2
"260",0,1,1,2
"261",1,0,1,2
"262",1,0,1,2
"263",1,1,2,1
"264",1,1,2,1
"265",0,1,1,2
"266",1,0,1,2
"267",1,0,2,1
"268",1,1,2,1
"269",0,1,1,2
"270",0,1,1,2
"271",1,1,2,1
"272",1,0,1,2
"273",0,0,1,2
"274",0,1,1,2
"275",1,1,2,1
"276",1,0,1,2
"277",0,1,1,2
"278",0,0,1,2
"279",1,0,1,2
"280",0,1,1,2
"281",0,0,1,2
"282",0,1,1,2
"283",1,0,1,2
"284",0,0,1,2
"285",0,1,1,2
"286",0,1,1,2
"287",1,1,2,1
"288",0,1,1,2
"289",1,0,1,2
"290",0,1,1,2
"291",1,0,2,1
"292",1,1,2,1
"293",1,0,1,2
"294",1,1,2,1
"295",1,0,1,2
"296",0,1,1,2
"297",0,1,1,2
"298",0,0,1,2
"299",0,0,1,2
"300",1,0,1,2
"301",0,1,1,2
"302",0,1,1,2
"303",0,0,1,2
"304",1,0,1,2
"305",0,1,1,2
"306",1,0,1,2
"307",1,1,2,1
"308",1,0,1,2
"309",1,1,2,1
"310",0,0,1,2
"311",1,0,1,2
"312",0,0,1,2
"313",1,1,2,1
"314",1,1,2,1
"315",1,1,2,1
"316",0,0,1,2
"317",0,1,1,2
"318",1,1,2,1
"319",0,1,1,2
"320",1,1,2,1
"321",1,1,2,1
"322",1,0,1,2
"323",0,1,1,2
"324",0,1,1,2
"325",0,0,1,2
"326",1,1,2,1
"327",0,0,1,2
"328",1,1,2,1
"329",0,0,1,2
"330",1,0,1,2
"331",0,0,1,2
"332",0,1,1,2
"333",0,0,1,2
"334",1,1,2,1
"335",0,1,1,2
"336",1,1,2,1
"337",0,0,1,2
"338",1,0,1,2
"339",0,1,1,2
"340",0,1,2,1
"341",1,1,2,1
"342",0,0,1,2
"343",0,0,1,2
"344",0,1,1,2
"345",1,1,2,1
"346",1,1,2,1
"347",0,0,1,2
"348",1,0,1,2
"349",0,1,1,2
"350",1,0,2,1
"351",1,0,1,2
"352",0,1,2,1
"353",1,0,1,2
"354",1,0,1,2
"355",1,1,2,1
"356",1,1,2,1
"357",1,0,1,2
"358",1,1,2,1
"359",0,1,1,2
"360",1,0,1,2
"361",0,1,1,2
"362",1,1,2,1
"363",0,1,2,1
"364",0,0,1,2
"365",1,1,2,1
"366",0,1,1,2
"367",0,1,1,2
"368",1,0,1,2
"369",1,1,2,1
"370",1,1,2,1
"371",1,0,1,2
"372",1,1,2,1
"373",1,1,2,1
"374",1,1,2,1
"375",1,1,2,1
"376",1,1,2,1
"377",1,0,1,2
"378",1,1,2,1
"379",0,0,1,2
"380",0,1,1,2
"381",0,0,1,2
"382",0,1,1,2
"383",0,1,1,2
"384",0,1,1,2
"385",0,1,1,2
"386",0,0,1,2
"387",0,0,2,1
"388",1,0,2,1
"389",1,0,2,1
"390",1,1,2,1
"391",0,0,1,2
"392",1,0,1,2
"393",0,1,1,2
"394",1,1,2,1
"395",0,1,1,2
"396",0,0,1,2
"397",0,1,1,2
"398",0,1,1,2
"399",1,0,1,2
"400",1,0,1,2
"401",0,0,1,2
"402",0,1,1,2
"403",1,1,2,1
"404",0,0,1,2
"405",0,1,2,1
"406",0,0,1,2
"407",1,1,2,1
"408",1,0,1,2
"409",0,0,1,2
"410",1,1,2,1
"411",1,1,2,1
"412",1,0,1,2
"413",1,0,1,2
"414",0,0,1,2
"415",0,0,2,1
"416",0,0,1,2
"417",1,1,2,1
"418",0,1,1,2
"419",0,0,1,2
"420",0,1,1,2
"421",1,1,2,1
"422",1,1,2,1
"423",1,0,1,2
"424",1,0,1,2
"425",1,0,1,2
"426",1,0,1,2
"427",1,1,2,1
"428",0,0,1,2
"429",0,0,1,2
"430",1,0,2,1
"431",0,1,2,1
"432",1,0,1,2
"433",0,1,1,2
"434",1,0,1,2
"435",1,0,1,2
"436",0,0,1,2
"437",0,1,1,2
"438",0,0,1,2
"439",1,0,1,2
"440",1,0,1,2
"441",1,0,1,2
"442",1,0,1,2
"443",0,0,1,2
"444",1,1,2,1
"445",1,1,2,1
"446",1,0,1,2
"447",0,1,1,2
"448",0,1,1,2
"449",0,1,1,2
"450",0,0,1,2
"451",0,0,1,2
"452",0,0,1,2
"453",1,1,2,1
"454",0,1,1,2
"455",0,1,1,2
"456",1,0,1,2
"457",1,0,1,2
"458",0,1,1,2
"459",1,1,2,1
"460",1,1,2,1
"461",1,0,1,2
"462",0,0,1,2
"463",1,1,2,1
"464",0,0,1,2
"465",0,1,1,2
"466",0,1,1,2
"467",0,1,1,2
"468",1,1,2,1
"469",1,1,2,1
"470",0,0,1,2
"471",0,1,1,2
"472",0,1,1,2
"473",1,0,1,2
"474",0,1,1,2
"475",0,0,1,2
"476",0,1,1,2
"477",1,1,2,1
"478",1,0,1,2
"479",0,0,1,2
"480",1,0,1,2
"481",0,0,1,2
"482",0,1,1,2
"483",1,1,2,1
"484",0,1,1,2
"485",1,0,1,2
"486",0,0,1,2
"487",1,0,1,2
"488",1,0,1,2
"489",0,1,1,2
"490",0,0,1,2
"491",0,0,1,2
"492",0,0,1,2
"493",1,0,1,2
"494",1,1,2,1
"495",1,0,1,2
"496",0,0,1,2
"497",1,1,2,1
"498",0,1,2,1
"499",1,0,1,2
"500",0,1,1,2
