"","descriptor1","descriptor2","party1","party2"
"123",1,1,2,1
"124",0,0,1,2
"125",1,0,1,2
"126",1,1,2,1
"127",0,1,1,2
"128",0,0,2,1
"129",0,1,1,2
"130",1,1,2,1
"131",0,0,1,2
"132",1,1,2,1
"133",0,1,2,1
"134",0,0,1,2
"135",0,0,1,2
"136",1,1,2,1
"137",1,1,2,1
"138",1,0,1,2
"139",1,0,1,2
"140",0,1,1,2
"141",1,0,1,2
"142",1,1,2,1
"143",1,1,2,1
"144",1,0,1,2
"145",1,0,1,2
"146",0,1,1,2
"147",1,1,2,1
"148",1,1,2,1
"149",1,1,2,1
"150",0,0,1,2
"151",0,1,1,2
"152",0,1,1,2
"153",0,1,2,1
"154",0,0,1,2
"155",1,1,2,1
"156",1,1,2,1
"157",0,0,1,2
"158",1,1,2,1
"159",0,0,1,2
"160",1,1,2,1
"161",0,1,1,2
"162",0,1,1,2
"163",0,0,1,2
"164",0,0,1,2
"165",0,0,1,2
"166",1,0,1,2
"167",1,1,2,1
"168",1,0,2,1
"169",0,1,1,2
"170",0,0,1,2
"171",1,1,2,1
"172",0,0,1,2
"173",1,0,1,2
"174",0,0,1,2
"175",1,1,2,1
"176",0,0,1,2
"177",0,1,1,2
"178",1,1,2,1
"179",0,1,1,2
"180",0,0,1,2
"181",1,1,2,1
"182",1,1,2,1
"183",1,0,1,2
"184",0,0,1,2
"185",1,0,1,2
"186",1,0,1,2
"187",1,0,1,2
"188",0,1,1,2
"189",1,0,1,2
"190",0,1,1,2
"191",0,0,1,2
"192",0,1,1,2
"193",0,0,1,2
"194",1,0,1,2
"195",1,1,2,1
"196",1,1,2,1
"197",0,1,1,2
"198",1,1,2,1
"199",0,0,1,2
"200",0,0,1,2
"201",0,0,2,1
"202",1,1,2,1
"203",1,0,1,2
"204",0,1,1,2
"205",0,1,1,2
"206",0,0,1,2
"207",0,0,1,2
"208",1,0,1,2
"209",1,1,2,1
"210",1,0,1,2
"211",0,0,1,2
"212",1,0,1,2
"213",1,0,2,1
"214",0,0,1,2
"215",0,0,1,2
"216",1,1,2,1
"217",1,0,1,2
"218",1,0,1,2
"219",0,1,1,2
"220",1,1,2,1
"221",0,0,1,2
"222",1,0,2,1
"223",0,1,1,2
"224",1,1,2,1
"225",1,1,2,1
"226",1,0,1,2
"227",1,0,1,2
"228",1,1,2,1
"229",0,1,1,2
"230",1,0,1,2
"231",0,0,1,2
"232",0,0,1,2
"233",0,1,2,1
"234",1,0,1,2
"235",0,1,2,1
"236",0,1,1,2
"237",1,0,1,2
"238",1,0,1,2
"239",1,0,2,1
"240",1,1,2,1
"241",0,1,1,2
"242",1,1,2,1
"243",1,1,2,1
"244",1,0,1,2
"245",0,1,1,2
"246",0,1,2,1
"247",0,0,1,2
"248",0,0,1,2
"249",0,0,1,2
"250",0,1,2,1
"251",1,1,2,1
"252",1,1,2,1
"253",0,1,1,2
"254",1,0,1,2
"255",1,0,1,2
"256",0,0,1,2
"257",0,0,1,2
"258",1,1,2,1
"259",0,1,1,2
"260",0,1,1,2
"261",0,0,1,2
"262",1,1,2,1
"263",1,1,2,1
"264",0,1,1,2
"265",1,1,2,1
"266",0,1,2,1
"267",1,0,1,2
"268",1,1,2,1
"269",0,1,1,2
"270",0,0,1,2
"271",1,0,1,2
"272",1,0,1,2
"273",0,1,2,1
"274",0,1,1,2
"275",1,1,2,1
"276",1,0,1,2
"277",0,0,1,2
"278",0,1,1,2
"279",1,1,2,1
"280",0,1,1,2
"281",0,1,1,2
"282",1,1,2,1
"283",1,0,2,1
"284",1,1,2,1
"285",0,0,1,2
"286",0,0,1,2
"287",0,1,1,2
"288",0,0,1,2
"289",1,0,1,2
"290",0,0,1,2
"291",1,0,1,2
"292",0,1,1,2
"293",0,0,1,2
"294",0,1,1,2
"295",1,1,2,1
"296",1,1,2,1
"297",0,1,1,2
"298",0,0,1,2
"299",1,0,1,2
"300",0,0,1,2
"301",1,1,2,1
"302",1,1,2,1
"303",0,1,1,2
"304",0,1,1,2
"305",0,0,1,2
"306",0,1,1,2
"307",1,1,2,1
"308",1,0,1,2
"309",1,0,2,1
"310",0,1,1,2
"311",1,0,1,2
"312",1,0,1,2
"313",0,0,1,2
"314",1,1,2,1
"315",0,1,1,2
"316",0,0,1,2
"317",1,0,1,2
"318",0,1,1,2
"319",1,1,2,1
"320",1,0,1,2
"321",1,1,2,1
"322",0,0,1,2
"323",1,0,1,2
"324",0,0,1,2
"325",1,0,1,2
"326",1,1,2,1
"327",0,0,1,2
"328",0,1,1,2
"329",1,1,2,1
"330",0,1,1,2
"331",1,0,1,2
"332",1,0,2,1
"333",0,1,1,2
"334",1,0,1,2
"335",1,1,2,1
"336",1,1,2,1
"337",1,1,2,1
"338",1,1,2,1
"339",1,1,2,1
"340",0,0,2,1
"341",1,1,2,1
"342",1,0,1,2
"343",0,0,1,2
"344",0,0,1,2
"345",1,1,2,1
"346",1,0,1,2
"347",1,0,1,2
"348",0,0,1,2
"349",1,0,1,2
"350",0,0,1,2
"351",0,0,1,2
"352",1,1,2,1
"353",1,0,1,2
"354",1,0,1,2
"355",1,0,1,2
"356",0,0,2,1
"357",0,1,1,2
"358",0,1,1,2
"359",0,0,1,2
"360",1,1,2,1
"361",1,1,2,1
"362",1,0,1,2
"363",0,1,1,2
"364",1,1,2,1
"365",0,0,1,2
"366",0,0,1,2
"367",1,0,1,2
"368",1,0,1,2
"369",1,1,2,1
"370",1,1,2,1
"371",0,1,1,2
"372",1,1,2,1
"373",1,0,1,2
"374",1,0,1,2
"375",0,1,1,2
"376",1,1,2,1
"377",0,1,1,2
"378",1,0,1,2
"379",0,0,1,2
"380",1,1,2,1
"381",1,1,2,1
"382",0,1,1,2
"383",1,0,1,2
"384",0,0,1,2
"385",1,0,1,2
"386",0,0,1,2
"387",1,0,1,2
"388",0,0,1,2
"389",1,0,1,2
"390",0,1,1,2
"391",0,1,1,2
"392",1,1,2,1
"393",0,0,1,2
"394",1,0,1,2
"395",0,0,1,2
"396",1,1,2,1
"397",0,1,1,2
"398",0,0,1,2
"399",1,0,1,2
"400",0,0,1,2
"401",0,1,1,2
"402",0,1,1,2
"403",0,1,1,2
"404",0,1,1,2
"405",1,1,2,1
"406",1,1,2,1
"407",0,0,2,1
"408",1,1,2,1
"409",0,1,1,2
"410",0,1,1,2
"411",0,1,1,2
"412",1,0,1,2
"413",1,1,2,1
"414",1,0,1,2
"415",1,1,2,1
"416",1,1,2,1
"417",1,0,1,2
"418",0,0,1,2
"419",1,1,2,1
"420",0,0,1,2
"421",1,0,1,2
"422",1,0,1,2
"423",0,1,1,2
"424",1,1,2,1
"425",1,0,1,2
"426",1,1,2,1
"427",1,0,1,2
"428",1,1,2,1
"429",1,1,2,1
"430",0,1,1,2
"431",0,0,2,1
"432",1,1,2,1
"433",1,0,1,2
"434",1,1,2,1
"435",0,1,1,2
"436",0,0,1,2
"437",1,0,1,2
"438",1,1,2,1
"439",0,1,1,2
"440",1,0,1,2
"441",0,0,1,2
"442",1,1,2,1
"443",0,0,1,2
"444",0,1,1,2
"445",0,0,1,2
"446",1,0,1,2
"447",1,0,1,2
"448",1,1,2,1
"449",1,1,2,1
"450",1,1,2,1
"451",0,1,1,2
"452",1,1,2,1
"453",0,0,1,2
"454",1,1,2,1
"455",1,0,1,2
"456",0,0,1,2
"457",1,0,1,2
"458",1,0,1,2
"459",1,0,1,2
"460",0,1,1,2
"461",0,1,1,2
"462",0,0,1,2
"463",0,1,1,2
"464",1,1,2,1
"465",1,1,2,1
"466",1,0,1,2
"467",1,1,2,1
"468",0,1,2,1
"469",0,1,1,2
"470",0,0,1,2
"471",0,0,1,2
"472",1,0,1,2
"473",0,0,1,2
"474",1,0,2,1
"475",0,1,1,2
"476",1,0,1,2
"477",1,0,1,2
"478",0,1,1,2
"479",0,0,1,2
"480",0,0,1,2
"481",1,0,1,2
"482",0,0,2,1
"483",0,0,1,2
"484",0,0,1,2
"485",1,1,2,1
"486",1,0,1,2
"487",1,0,1,2
"488",0,1,1,2
"489",0,0,1,2
"490",0,1,1,2
"491",0,0,1,2
"492",1,0,2,1
"493",0,0,1,2
"494",1,0,1,2
"495",0,0,1,2
"496",0,1,1,2
"497",1,0,1,2
"498",1,1,2,1
"499",0,0,1,2
"500",1,0,1,2
