"","descriptor1","descriptor2","party1","party2"
"132",0,1,1,2
"133",1,1,2,1
"134",0,0,1,2
"135",0,1,1,2
"136",0,0,1,2
"137",0,0,1,2
"138",1,0,1,2
"139",1,0,1,2
"140",0,1,1,2
"141",1,0,1,2
"142",0,1,2,1
"143",0,1,1,2
"144",0,1,1,2
"145",1,0,1,2
"146",1,0,1,2
"147",1,0,1,2
"148",0,0,2,1
"149",0,1,1,2
"150",1,1,2,1
"151",1,1,2,1
"152",1,0,1,2
"153",1,1,2,1
"154",0,0,1,2
"155",0,1,1,2
"156",1,0,1,2
"157",0,1,1,2
"158",1,0,1,2
"159",1,0,1,2
"160",0,1,2,1
"161",0,0,2,1
"162",1,0,1,2
"163",0,1,1,2
"164",0,1,1,2
"165",1,0,1,2
"166",1,1,2,1
"167",0,1,1,2
"168",0,0,1,2
"169",0,0,1,2
"170",1,1,2,1
"171",1,0,1,2
"172",1,1,2,1
"173",1,0,1,2
"174",1,0,1,2
"175",0,0,2,1
"176",1,0,2,1
"177",1,1,2,1
"178",1,0,1,2
"179",0,1,1,2
"180",1,1,2,1
"181",1,0,1,2
"182",0,1,1,2
"183",0,0,1,2
"184",1,1,2,1
"185",1,0,2,1
"186",1,0,1,2
"187",1,0,1,2
"188",1,1,2,1
"189",0,0,1,2
"190",1,1,2,1
"191",0,0,1,2
"192",1,0,1,2
"193",0,1,1,2
"194",1,1,2,1
"195",0,0,1,2
"196",1,1,2,1
"197",0,0,1,2
"198",1,0,1,2
"199",0,0,1,2
"200",1,0,1,2
"201",1,1,2,1
"202",0,0,1,2
"203",1,0,1,2
"204",1,0,1,2
"205",1,0,2,1
"206",1,0,1,2
"207",1,0,1,2
"208",0,1,1,2
"209",0,1,1,2
"210",0,1,1,2
"211",1,1,2,1
"212",0,0,1,2
"213",0,0,1,2
"214",1,0,2,1
"215",1,0,2,1
"216",1,1,2,1
"217",0,1,1,2
"218",1,0,1,2
"219",0,0,2,1
"220",0,0,1,2
"221",0,1,1,2
"222",1,0,1,2
"223",0,0,1,2
"224",1,0,1,2
"225",0,0,1,2
"226",1,1,2,1
"227",0,1,1,2
"228",0,1,1,2
"229",1,1,2,1
"230",1,0,1,2
"231",1,0,1,2
"232",0,0,1,2
"233",1,0,1,2
"234",1,0,1,2
"235",1,1,2,1
"236",0,0,1,2
"237",1,0,1,2
"238",1,1,2,1
"239",1,0,1,2
"240",1,1,2,1
"241",0,0,1,2
"242",1,0,1,2
"243",0,1,1,2
"244",1,1,2,1
"245",0,1,2,1
"246",0,0,2,1
"247",1,1,2,1
"248",1,1,2,1
"249",0,1,1,2
"250",0,1,1,2
"251",0,1,1,2
"252",1,1,2,1
"253",1,0,1,2
"254",0,1,2,1
"255",0,1,1,2
"256",1,1,2,1
"257",1,1,2,1
"258",1,0,1,2
"259",0,1,1,2
"260",0,1,2,1
"261",0,1,1,2
"262",0,1,1,2
"263",1,0,1,2
"264",1,1,2,1
"265",1,0,1,2
"266",0,0,2,1
"267",0,1,1,2
"268",0,0,1,2
"269",1,1,2,1
"270",0,1,1,2
"271",0,0,1,2
"272",0,0,1,2
"273",1,0,1,2
"274",1,0,2,1
"275",1,0,1,2
"276",0,0,1,2
"277",0,1,1,2
"278",1,0,1,2
"279",0,1,1,2
"280",1,0,1,2
"281",1,1,2,1
"282",0,0,1,2
"283",0,1,1,2
"284",0,0,1,2
"285",1,1,2,1
"286",1,0,1,2
"287",1,1,2,1
"288",0,0,1,2
"289",0,0,1,2
"290",0,1,1,2
"291",0,0,1,2
"292",1,1,2,1
"293",1,1,2,1
"294",1,1,2,1
"295",1,1,2,1
"296",0,1,1,2
"297",1,1,2,1
"298",0,1,1,2
"299",0,1,1,2
"300",0,1,1,2
"301",1,0,1,2
"302",0,0,1,2
"303",0,1,1,2
"304",1,1,2,1
"305",0,1,1,2
"306",1,1,2,1
"307",0,1,1,2
"308",0,0,1,2
"309",1,0,1,2
"310",0,1,1,2
"311",1,1,2,1
"312",0,0,1,2
"313",1,0,1,2
"314",1,0,1,2
"315",0,1,1,2
"316",0,1,2,1
"317",1,1,2,1
"318",1,1,2,1
"319",1,1,2,1
"320",0,0,1,2
"321",0,1,1,2
"322",0,1,1,2
"323",0,0,1,2
"324",1,1,2,1
"325",1,1,2,1
"326",1,0,1,2
"327",1,1,2,1
"328",0,0,1,2
"329",1,1,2,1
"330",0,0,1,2
"331",1,1,2,1
"332",1,0,1,2
"333",1,0,1,2
"334",0,1,1,2
"335",0,1,1,2
"336",0,0,1,2
"337",1,1,2,1
"338",1,0,1,2
"339",0,0,1,2
"340",0,1,2,1
"341",0,0,1,2
"342",0,0,1,2
"343",0,1,1,2
"344",1,1,2,1
"345",1,0,2,1
"346",0,0,1,2
"347",1,0,1,2
"348",0,1,1,2
"349",1,0,1,2
"350",0,0,1,2
"351",0,1,1,2
"352",1,1,2,1
"353",1,1,2,1
"354",1,0,1,2
"355",1,0,1,2
"356",0,0,1,2
"357",1,0,1,2
"358",1,1,2,1
"359",0,1,1,2
"360",1,0,1,2
"361",0,1,1,2
"362",0,1,1,2
"363",1,0,2,1
"364",0,1,1,2
"365",0,1,1,2
"366",0,0,1,2
"367",0,0,1,2
"368",0,0,2,1
"369",0,0,1,2
"370",1,1,2,1
"371",0,1,1,2
"372",1,0,1,2
"373",0,1,1,2
"374",1,0,1,2
"375",0,0,1,2
"376",0,0,1,2
"377",0,0,1,2
"378",0,0,1,2
"379",0,1,1,2
"380",1,0,1,2
"381",1,0,1,2
"382",1,1,2,1
"383",1,0,1,2
"384",0,1,1,2
"385",1,1,2,1
"386",1,0,1,2
"387",0,1,1,2
"388",1,0,1,2
"389",1,1,2,1
"390",0,0,1,2
"391",1,1,2,1
"392",1,1,2,1
"393",1,0,1,2
"394",1,1,2,1
"395",0,1,1,2
"396",0,0,1,2
"397",1,1,2,1
"398",1,1,2,1
"399",0,1,1,2
"400",1,0,1,2
"401",0,0,1,2
"402",1,0,1,2
"403",0,1,1,2
"404",0,0,1,2
"405",1,1,2,1
"406",1,1,2,1
"407",0,1,1,2
"408",0,1,1,2
"409",1,0,1,2
"410",0,1,1,2
"411",1,1,2,1
"412",0,1,1,2
"413",1,0,1,2
"414",0,0,1,2
"415",0,0,1,2
"416",0,1,1,2
"417",1,1,2,1
"418",1,1,2,1
"419",0,0,1,2
"420",0,0,1,2
"421",0,1,1,2
"422",0,0,1,2
"423",1,1,2,1
"424",1,0,1,2
"425",0,1,1,2
"426",1,1,2,1
"427",1,1,2,1
"428",1,0,1,2
"429",1,1,2,1
"430",1,0,1,2
"431",0,1,1,2
"432",0,0,1,2
"433",0,0,1,2
"434",1,0,1,2
"435",1,0,1,2
"436",0,0,1,2
"437",0,0,1,2
"438",1,1,2,1
"439",0,0,1,2
"440",1,0,1,2
"441",0,0,1,2
"442",1,0,1,2
"443",0,0,1,2
"444",0,1,1,2
"445",1,1,2,1
"446",0,1,2,1
"447",1,1,2,1
"448",1,0,1,2
"449",1,1,2,1
"450",1,0,1,2
"451",0,0,1,2
"452",0,1,2,1
"453",0,0,1,2
"454",0,1,1,2
"455",1,1,2,1
"456",0,1,1,2
"457",1,1,2,1
"458",1,1,2,1
"459",1,1,2,1
"460",0,1,1,2
"461",1,1,2,1
"462",1,1,2,1
"463",0,0,1,2
"464",0,0,1,2
"465",1,1,2,1
"466",0,1,1,2
"467",1,0,1,2
"468",1,1,2,1
"469",0,1,1,2
"470",0,0,2,1
"471",1,1,2,1
"472",1,1,2,1
"473",1,0,1,2
"474",0,1,1,2
"475",1,0,2,1
"476",1,1,2,1
"477",1,1,2,1
"478",1,1,2,1
"479",1,1,2,1
"480",0,0,1,2
"481",1,1,2,1
"482",1,0,1,2
"483",0,0,1,2
"484",1,1,2,1
"485",0,1,1,2
"486",0,0,1,2
"487",0,1,1,2
"488",0,0,1,2
"489",0,1,2,1
"490",0,0,1,2
"491",0,0,1,2
"492",1,0,1,2
"493",0,1,1,2
"494",1,1,2,1
"495",0,0,1,2
"496",1,0,2,1
"497",0,0,1,2
"498",0,1,1,2
"499",1,1,2,1
"500",1,1,2,1
