"","descriptor1","descriptor2","party1","party2"
"273",0,1,1,2
"274",0,0,1,2
"275",1,0,1,2
"276",1,1,2,1
"277",0,0,1,2
"278",0,1,1,2
"279",1,0,1,2
"280",1,0,1,2
"281",1,1,2,1
"282",0,1,1,2
"283",0,0,1,2
"284",1,0,2,1
"285",0,0,1,2
"286",0,1,1,2
"287",1,1,2,1
"288",0,1,1,2
"289",1,1,2,1
"290",0,1,1,2
"291",1,0,1,2
"292",0,0,2,1
"293",0,0,2,1
"294",1,1,2,1
"295",0,1,1,2
"296",1,1,2,1
"297",1,1,2,1
"298",0,0,1,2
"299",1,0,1,2
"300",1,0,1,2
"301",0,0,1,2
"302",0,0,1,2
"303",0,1,1,2
"304",1,1,2,1
"305",1,0,1,2
"306",0,0,1,2
"307",1,0,1,2
"308",1,0,1,2
"309",1,1,2,1
"310",0,1,1,2
"311",1,0,1,2
"312",0,0,2,1
"313",1,1,2,1
"314",1,0,1,2
"315",0,0,1,2
"316",1,0,1,2
"317",0,0,1,2
"318",1,1,2,1
"319",0,0,1,2
"320",0,0,1,2
"321",0,1,2,1
"322",1,1,2,1
"323",0,0,1,2
"324",1,0,1,2
"325",0,0,1,2
"326",0,1,1,2
"327",1,1,2,1
"328",1,0,1,2
"329",1,0,1,2
"330",1,0,1,2
"331",0,0,1,2
"332",0,1,1,2
"333",0,1,1,2
"334",0,0,1,2
"335",0,0,1,2
"336",0,1,1,2
"337",0,0,2,1
"338",0,1,1,2
"339",1,1,2,1
"340",1,1,2,1
"341",1,0,1,2
"342",0,1,1,2
"343",1,0,1,2
"344",1,1,2,1
"345",0,1,1,2
"346",0,1,1,2
"347",0,1,2,1
"348",1,0,2,1
"349",0,1,1,2
"350",1,1,2,1
"351",1,0,1,2
"352",0,1,1,2
"353",0,0,1,2
"354",1,0,1,2
"355",0,0,1,2
"356",1,1,2,1
"357",1,1,2,1
"358",0,0,1,2
"359",1,0,1,2
"360",0,0,1,2
"361",1,1,2,1
"362",1,0,1,2
"363",0,0,1,2
"364",1,0,1,2
"365",0,0,1,2
"366",0,1,1,2
"367",1,1,2,1
"368",0,0,1,2
"369",0,1,1,2
"370",1,1,2,1
"371",1,0,1,2
"372",0,0,1,2
"373",1,0,1,2
"374",1,1,2,1
"375",0,0,2,1
"376",0,0,1,2
"377",1,1,2,1
"378",1,0,1,2
"379",0,0,1,2
"380",1,1,2,1
"381",1,0,1,2
"382",1,0,1,2
"383",1,0,1,2
"384",1,1,2,1
"385",1,1,2,1
"386",1,0,1,2
"387",1,0,1,2
"388",1,0,2,1
"389",0,1,1,2
"390",1,0,1,2
"391",0,1,1,2
"392",1,1,2,1
"393",1,1,2,1
"394",0,0,1,2
"395",0,1,1,2
"396",1,0,1,2
"397",0,0,1,2
"398",1,0,1,2
"399",1,0,2,1
"400",1,0,1,2
"401",1,1,2,1
"402",1,1,2,1
"403",1,0,2,1
"404",1,1,2,1
"405",1,1,2,1
"406",1,1,2,1
"407",0,0,1,2
"408",1,0,1,2
"409",0,0,2,1
"410",1,0,1,2
"411",0,0,1,2
"412",1,0,1,2
"413",0,1,1,2
"414",1,1,2,1
"415",0,1,1,2
"416",1,1,2,1
"417",0,0,1,2
"418",1,1,2,1
"419",0,1,2,1
"420",1,0,1,2
"421",0,1,1,2
"422",0,1,1,2
"423",1,0,1,2
"424",1,1,2,1
"425",0,0,1,2
"426",0,0,1,2
"427",0,0,1,2
"428",1,0,1,2
"429",1,0,1,2
"430",0,1,1,2
"431",0,0,1,2
"432",1,1,2,1
"433",1,0,2,1
"434",0,0,1,2
"435",0,0,1,2
"436",1,1,2,1
"437",1,1,2,1
"438",1,0,1,2
"439",1,1,2,1
"440",0,0,1,2
"441",1,1,2,1
"442",0,1,1,2
"443",0,0,1,2
"444",0,0,1,2
"445",0,0,1,2
"446",1,1,2,1
"447",1,1,2,1
"448",0,0,1,2
"449",1,1,2,1
"450",0,0,1,2
"451",0,0,1,2
"452",1,0,1,2
"453",1,0,1,2
"454",0,0,1,2
"455",1,1,2,1
"456",0,0,2,1
"457",0,1,1,2
"458",0,1,1,2
"459",0,1,1,2
"460",0,0,1,2
"461",0,0,1,2
"462",1,1,2,1
"463",1,0,1,2
"464",1,1,2,1
"465",0,0,1,2
"466",1,0,1,2
"467",1,1,2,1
"468",0,1,1,2
"469",1,0,2,1
"470",1,1,2,1
"471",1,1,2,1
"472",1,1,2,1
"473",1,0,1,2
"474",1,0,1,2
"475",0,0,1,2
"476",0,0,1,2
"477",1,1,2,1
"478",1,1,2,1
"479",0,1,1,2
"480",1,1,2,1
"481",0,1,2,1
"482",0,1,1,2
"483",1,0,1,2
"484",0,0,1,2
"485",0,1,1,2
"486",0,1,1,2
"487",0,1,1,2
"488",0,0,1,2
"489",1,0,1,2
"490",0,1,1,2
"491",0,0,1,2
"492",0,1,1,2
"493",1,0,2,1
"494",0,0,2,1
"495",0,1,1,2
"496",0,0,1,2
"497",1,0,1,2
"498",0,1,1,2
"499",1,1,2,1
"500",0,0,1,2
