"","descriptor1","descriptor2","party1","party2"
"283",1,1,2,1
"284",0,0,1,2
"285",1,1,2,1
"286",0,0,1,2
"287",1,1,2,1
"288",1,0,1,2
"289",1,0,1,2
"290",0,0,1,2
"291",0,0,1,2
"292",0,0,1,2
"293",0,0,1,2
"294",1,0,1,2
"295",1,0,1,2
"296",0,1,1,2
"297",0,1,1,2
"298",1,1,2,1
"299",0,0,1,2
"300",1,0,1,2
"301",0,0,1,2
"302",1,0,1,2
"303",0,1,1,2
"304",0,1,1,2
"305",0,0,1,2
"306",0,0,1,2
"307",0,1,1,2
"308",1,0,1,2
"309",0,0,2,1
"310",1,0,1,2
"311",1,1,2,1
"312",0,1,1,2
"313",0,1,1,2
"314",0,0,1,2
"315",0,1,1,2
"316",0,0,1,2
"317",0,0,1,2
"318",0,1,1,2
"319",1,0,1,2
"320",1,1,2,1
"321",0,0,1,2
"322",0,1,1,2
"323",1,1,2,1
"324",1,1,2,1
"325",1,0,1,2
"326",1,1,2,1
"327",0,0,1,2
"328",0,1,1,2
"329",0,0,1,2
"330",1,1,2,1
"331",1,1,2,1
"332",0,0,1,2
"333",0,0,1,2
"334",1,1,2,1
"335",0,1,1,2
"336",0,0,1,2
"337",0,0,1,2
"338",0,0,1,2
"339",1,0,2,1
"340",1,1,2,1
"341",0,0,1,2
"342",0,1,1,2
"343",0,0,1,2
"344",1,0,2,1
"345",0,0,1,2
"346",1,1,2,1
"347",1,1,2,1
"348",1,0,1,2
"349",0,1,1,2
"350",0,1,1,2
"351",1,1,2,1
"352",1,1,2,1
"353",0,0,1,2
"354",0,0,1,2
"355",1,0,2,1
"356",0,1,1,2
"357",0,1,1,2
"358",0,1,1,2
"359",0,1,1,2
"360",1,0,1,2
"361",0,0,1,2
"362",1,0,2,1
"363",1,0,1,2
"364",1,1,2,1
"365",0,0,1,2
"366",1,0,2,1
"367",1,1,2,1
"368",1,1,2,1
"369",0,1,1,2
"370",0,1,1,2
"371",1,0,1,2
"372",1,0,1,2
"373",1,1,2,1
"374",1,0,1,2
"375",0,0,1,2
"376",0,1,1,2
"377",0,1,2,1
"378",0,1,1,2
"379",1,1,2,1
"380",0,1,1,2
"381",0,0,1,2
"382",1,1,2,1
"383",0,1,1,2
"384",1,1,2,1
"385",0,1,1,2
"386",0,1,1,2
"387",0,0,1,2
"388",0,0,2,1
"389",0,1,1,2
"390",1,1,2,1
"391",0,0,1,2
"392",0,1,1,2
"393",0,1,1,2
"394",0,1,1,2
"395",1,1,2,1
"396",1,0,1,2
"397",0,1,1,2
"398",1,1,2,1
"399",0,0,1,2
"400",1,1,2,1
"401",0,0,1,2
"402",1,1,2,1
"403",0,0,1,2
"404",0,0,1,2
"405",1,1,2,1
"406",0,0,1,2
"407",0,1,1,2
"408",1,0,1,2
"409",1,1,2,1
"410",1,1,2,1
"411",0,0,1,2
"412",0,1,2,1
"413",1,0,1,2
"414",1,0,1,2
"415",0,0,1,2
"416",1,0,1,2
"417",0,1,1,2
"418",1,1,2,1
"419",1,0,1,2
"420",1,1,2,1
"421",0,1,1,2
"422",1,1,2,1
"423",1,1,2,1
"424",1,0,1,2
"425",1,0,2,1
"426",1,1,2,1
"427",1,0,1,2
"428",1,0,1,2
"429",1,1,2,1
"430",1,0,1,2
"431",1,0,1,2
"432",1,0,1,2
"433",1,0,1,2
"434",0,0,1,2
"435",0,0,1,2
"436",1,1,2,1
"437",0,1,1,2
"438",1,1,2,1
"439",1,1,2,1
"440",0,0,1,2
"441",1,0,2,1
"442",0,0,1,2
"443",1,1,2,1
"444",0,0,2,1
"445",0,1,1,2
"446",0,1,1,2
"447",0,0,1,2
"448",1,1,2,1
"449",0,1,1,2
"450",1,0,1,2
"451",0,0,2,1
"452",1,1,2,1
"453",0,1,1,2
"454",1,0,1,2
"455",0,1,1,2
"456",0,1,1,2
"457",0,0,1,2
"458",0,1,1,2
"459",1,1,2,1
"460",0,0,1,2
"461",0,0,1,2
"462",1,0,2,1
"463",0,0,1,2
"464",0,1,1,2
"465",1,0,1,2
"466",1,0,1,2
"467",1,1,2,1
"468",1,0,1,2
"469",0,0,1,2
"470",1,1,2,1
"471",1,0,1,2
"472",0,1,1,2
"473",0,1,1,2
"474",0,0,1,2
"475",0,1,1,2
"476",0,1,1,2
"477",0,0,1,2
"478",1,1,2,1
"479",0,1,1,2
"480",0,0,1,2
"481",1,1,2,1
"482",0,1,1,2
"483",0,0,1,2
"484",0,1,1,2
"485",1,0,1,2
"486",0,1,1,2
"487",0,1,1,2
"488",1,0,1,2
"489",1,1,2,1
"490",0,1,1,2
"491",1,0,1,2
"492",1,0,1,2
"493",0,1,1,2
"494",1,0,1,2
"495",1,1,2,1
"496",1,1,2,1
"497",0,0,1,2
"498",0,1,1,2
"499",1,0,1,2
"500",1,0,1,2
