"","descriptor1","descriptor2","party1","party2"
"150",0,1,1,2
"151",0,0,1,2
"152",1,0,1,2
"153",0,0,1,2
"154",1,1,2,1
"155",0,1,1,2
"156",0,1,1,2
"157",1,0,1,2
"158",1,1,2,1
"159",1,1,2,1
"160",1,0,1,2
"161",0,1,1,2
"162",1,1,2,1
"163",1,0,1,2
"164",1,0,1,2
"165",0,0,1,2
"166",1,0,1,2
"167",1,0,1,2
"168",0,1,1,2
"169",1,0,1,2
"170",0,1,1,2
"171",0,0,1,2
"172",0,0,2,1
"173",1,1,2,1
"174",0,1,1,2
"175",0,1,1,2
"176",0,1,1,2
"177",1,1,2,1
"178",0,1,1,2
"179",0,0,2,1
"180",1,0,1,2
"181",1,0,1,2
"182",1,1,2,1
"183",0,1,1,2
"184",1,1,2,1
"185",1,1,2,1
"186",1,0,1,2
"187",1,1,2,1
"188",0,1,1,2
"189",1,0,1,2
"190",1,1,2,1
"191",0,1,1,2
"192",0,0,1,2
"193",1,1,2,1
"194",1,0,1,2
"195",0,0,1,2
"196",0,0,1,2
"197",0,1,2,1
"198",0,1,1,2
"199",1,0,1,2
"200",0,0,1,2
"201",1,0,1,2
"202",1,1,2,1
"203",1,1,2,1
"204",0,1,1,2
"205",0,1,1,2
"206",0,0,1,2
"207",0,0,1,2
"208",1,0,1,2
"209",1,1,2,1
"210",0,0,1,2
"211",0,1,1,2
"212",1,1,2,1
"213",1,1,2,1
"214",1,0,1,2
"215",0,1,2,1
"216",1,1,2,1
"217",0,1,1,2
"218",0,1,1,2
"219",1,0,1,2
"220",1,1,2,1
"221",0,1,1,2
"222",0,0,1,2
"223",1,0,1,2
"224",1,1,2,1
"225",1,0,1,2
"226",0,0,1,2
"227",1,0,1,2
"228",1,0,1,2
"229",0,0,1,2
"230",1,0,2,1
"231",0,0,2,1
"232",1,0,1,2
"233",1,1,2,1
"234",0,1,1,2
"235",1,1,2,1
"236",1,1,2,1
"237",1,1,2,1
"238",1,0,1,2
"239",0,1,1,2
"240",0,0,1,2
"241",1,0,1,2
"242",1,1,2,1
"243",0,1,1,2
"244",0,0,1,2
"245",1,1,2,1
"246",0,1,1,2
"247",0,0,1,2
"248",0,1,1,2
"249",0,0,1,2
"250",0,0,1,2
"251",1,0,1,2
"252",1,0,1,2
"253",0,1,1,2
"254",1,1,2,1
"255",1,0,1,2
"256",1,0,1,2
"257",0,1,1,2
"258",0,0,1,2
"259",0,1,1,2
"260",1,0,1,2
"261",0,0,1,2
"262",1,1,2,1
"263",1,1,2,1
"264",0,1,1,2
"265",0,0,1,2
"266",0,1,1,2
"267",1,0,1,2
"268",1,0,1,2
"269",1,1,2,1
"270",1,1,2,1
"271",0,1,1,2
"272",1,1,2,1
"273",1,0,1,2
"274",1,0,1,2
"275",1,1,2,1
"276",0,1,1,2
"277",1,0,1,2
"278",0,1,1,2
"279",0,1,1,2
"280",1,1,2,1
"281",1,0,1,2
"282",0,1,1,2
"283",1,0,1,2
"284",0,1,1,2
"285",1,1,2,1
"286",0,0,1,2
"287",1,1,2,1
"288",1,0,1,2
"289",0,1,1,2
"290",0,0,1,2
"291",0,0,1,2
"292",0,0,1,2
"293",1,1,2,1
"294",0,1,1,2
"295",1,0,1,2
"296",0,1,2,1
"297",1,1,2,1
"298",0,1,1,2
"299",1,1,2,1
"300",1,1,2,1
"301",0,1,1,2
"302",0,1,1,2
"303",1,0,1,2
"304",1,0,1,2
"305",1,0,1,2
"306",1,1,2,1
"307",1,1,2,1
"308",1,0,1,2
"309",1,1,2,1
"310",0,0,2,1
"311",0,0,1,2
"312",0,1,1,2
"313",1,0,2,1
"314",1,1,2,1
"315",0,1,1,2
"316",0,1,2,1
"317",1,0,1,2
"318",0,0,1,2
"319",1,0,1,2
"320",0,0,1,2
"321",1,1,2,1
"322",0,1,1,2
"323",0,1,1,2
"324",1,1,2,1
"325",0,0,1,2
"326",0,0,1,2
"327",0,0,1,2
"328",0,0,1,2
"329",1,1,2,1
"330",0,1,1,2
"331",1,1,2,1
"332",0,0,2,1
"333",0,0,1,2
"334",1,0,1,2
"335",1,0,2,1
"336",0,0,1,2
"337",0,0,1,2
"338",0,0,1,2
"339",0,0,1,2
"340",0,1,1,2
"341",0,1,1,2
"342",0,1,2,1
"343",0,1,1,2
"344",0,1,2,1
"345",0,0,1,2
"346",1,0,2,1
"347",1,1,2,1
"348",1,1,2,1
"349",1,1,2,1
"350",1,0,1,2
"351",0,0,1,2
"352",1,0,1,2
"353",1,0,1,2
"354",0,0,1,2
"355",0,0,1,2
"356",0,1,1,2
"357",1,0,1,2
"358",0,0,1,2
"359",1,0,1,2
"360",0,0,1,2
"361",0,1,1,2
"362",0,1,1,2
"363",0,1,1,2
"364",0,1,1,2
"365",0,1,1,2
"366",0,0,1,2
"367",0,0,1,2
"368",1,1,2,1
"369",1,0,1,2
"370",1,0,1,2
"371",1,0,1,2
"372",0,0,1,2
"373",0,0,1,2
"374",0,0,1,2
"375",0,0,1,2
"376",1,0,1,2
"377",0,0,1,2
"378",0,0,1,2
"379",1,0,1,2
"380",0,0,1,2
"381",1,0,1,2
"382",0,0,1,2
"383",1,0,1,2
"384",0,0,1,2
"385",1,0,1,2
"386",1,1,2,1
"387",1,1,2,1
"388",0,1,1,2
"389",0,0,1,2
"390",1,1,2,1
"391",0,1,1,2
"392",0,1,1,2
"393",1,0,1,2
"394",1,0,1,2
"395",1,1,2,1
"396",0,1,1,2
"397",1,1,2,1
"398",0,0,1,2
"399",1,0,1,2
"400",0,1,1,2
"401",1,0,1,2
"402",1,0,1,2
"403",0,1,1,2
"404",1,0,1,2
"405",1,1,2,1
"406",0,1,1,2
"407",0,0,2,1
"408",1,0,1,2
"409",0,0,1,2
"410",0,0,1,2
"411",1,1,2,1
"412",0,0,2,1
"413",1,1,2,1
"414",1,0,1,2
"415",1,0,2,1
"416",1,1,2,1
"417",0,1,1,2
"418",1,1,2,1
"419",0,0,1,2
"420",1,1,2,1
"421",0,0,1,2
"422",0,0,1,2
"423",1,1,2,1
"424",0,0,1,2
"425",1,1,2,1
"426",1,1,2,1
"427",1,1,2,1
"428",0,1,1,2
"429",0,0,1,2
"430",0,0,2,1
"431",0,1,1,2
"432",1,1,2,1
"433",0,0,1,2
"434",1,0,1,2
"435",1,0,1,2
"436",0,0,1,2
"437",1,0,1,2
"438",1,1,2,1
"439",0,0,1,2
"440",0,0,1,2
"441",1,1,2,1
"442",0,1,1,2
"443",1,1,2,1
"444",1,0,1,2
"445",1,1,2,1
"446",0,1,1,2
"447",1,0,1,2
"448",1,0,1,2
"449",1,0,2,1
"450",1,0,1,2
"451",0,0,1,2
"452",0,1,1,2
"453",1,1,2,1
"454",1,0,1,2
"455",1,0,1,2
"456",0,0,2,1
"457",1,1,2,1
"458",0,0,1,2
"459",1,0,1,2
"460",0,1,1,2
"461",0,1,1,2
"462",0,0,1,2
"463",1,1,2,1
"464",0,1,1,2
"465",0,1,1,2
"466",0,1,1,2
"467",1,0,2,1
"468",1,1,2,1
"469",1,1,2,1
"470",0,0,1,2
"471",0,1,2,1
"472",0,0,1,2
"473",1,1,2,1
"474",1,1,2,1
"475",1,0,1,2
"476",1,1,2,1
"477",0,1,2,1
"478",1,0,1,2
"479",1,0,1,2
"480",0,0,1,2
"481",1,1,2,1
"482",0,1,2,1
"483",0,0,1,2
"484",1,0,1,2
"485",1,0,1,2
"486",1,0,2,1
"487",0,0,1,2
"488",0,0,2,1
"489",1,1,2,1
"490",1,0,1,2
"491",1,0,1,2
"492",1,0,1,2
"493",0,1,1,2
"494",0,0,1,2
"495",1,0,1,2
"496",0,1,1,2
"497",0,0,1,2
"498",1,1,2,1
"499",1,0,1,2
"500",0,0,1,2
