"","descriptor1","descriptor2","party1","party2"
"118",1,1,2,1
"119",0,1,1,2
"120",1,1,2,1
"121",0,1,1,2
"122",1,1,2,1
"123",0,0,2,1
"124",1,0,2,1
"125",0,0,1,2
"126",1,1,2,1
"127",0,1,1,2
"128",0,0,1,2
"129",1,1,2,1
"130",1,1,2,1
"131",1,0,1,2
"132",0,0,1,2
"133",1,0,1,2
"134",0,1,1,2
"135",1,0,1,2
"136",1,0,1,2
"137",1,1,2,1
"138",0,0,1,2
"139",1,0,1,2
"140",0,0,1,2
"141",0,0,1,2
"142",1,1,2,1
"143",1,0,1,2
"144",1,1,2,1
"145",1,0,1,2
"146",0,1,1,2
"147",1,0,1,2
"148",1,0,1,2
"149",0,0,1,2
"150",1,1,2,1
"151",1,0,1,2
"152",1,0,1,2
"153",1,1,2,1
"154",0,0,1,2
"155",0,1,1,2
"156",0,1,1,2
"157",1,1,2,1
"158",0,0,1,2
"159",1,1,2,1
"160",0,1,1,2
"161",1,0,1,2
"162",0,1,1,2
"163",0,0,1,2
"164",0,1,1,2
"165",0,1,1,2
"166",0,1,1,2
"167",1,1,2,1
"168",1,1,2,1
"169",0,1,1,2
"170",1,1,2,1
"171",0,1,1,2
"172",1,0,1,2
"173",1,1,2,1
"174",1,1,2,1
"175",1,0,1,2
"176",1,1,2,1
"177",0,1,1,2
"178",1,1,2,1
"179",0,1,1,2
"180",1,1,2,1
"181",1,1,2,1
"182",1,0,1,2
"183",0,0,1,2
"184",0,0,1,2
"185",0,0,2,1
"186",1,1,2,1
"187",1,0,1,2
"188",1,1,2,1
"189",1,1,2,1
"190",1,0,1,2
"191",0,0,1,2
"192",1,1,2,1
"193",0,0,1,2
"194",1,1,2,1
"195",0,0,2,1
"196",1,1,2,1
"197",1,0,1,2
"198",0,0,1,2
"199",1,0,1,2
"200",0,0,1,2
"201",0,0,1,2
"202",0,0,1,2
"203",1,1,2,1
"204",1,1,2,1
"205",0,0,1,2
"206",1,0,2,1
"207",1,1,2,1
"208",1,1,2,1
"209",0,0,1,2
"210",0,0,1,2
"211",1,1,2,1
"212",0,1,1,2
"213",0,0,1,2
"214",0,0,1,2
"215",0,0,1,2
"216",1,0,1,2
"217",1,1,2,1
"218",1,0,1,2
"219",1,0,1,2
"220",1,0,1,2
"221",1,0,1,2
"222",0,0,1,2
"223",1,1,2,1
"224",0,1,1,2
"225",1,0,2,1
"226",1,0,1,2
"227",0,0,1,2
"228",0,0,2,1
"229",0,1,1,2
"230",0,1,1,2
"231",0,1,1,2
"232",1,0,1,2
"233",0,0,1,2
"234",1,1,2,1
"235",1,0,1,2
"236",1,0,1,2
"237",0,1,1,2
"238",0,1,1,2
"239",1,1,2,1
"240",0,0,1,2
"241",0,0,1,2
"242",0,0,1,2
"243",0,0,1,2
"244",1,1,2,1
"245",1,0,1,2
"246",1,1,2,1
"247",0,1,1,2
"248",1,1,2,1
"249",1,0,1,2
"250",0,1,1,2
"251",1,1,2,1
"252",0,0,2,1
"253",1,0,1,2
"254",0,1,1,2
"255",0,0,1,2
"256",1,1,2,1
"257",1,1,2,1
"258",1,1,2,1
"259",0,0,1,2
"260",1,1,2,1
"261",0,0,1,2
"262",1,1,2,1
"263",0,1,1,2
"264",0,0,1,2
"265",0,0,1,2
"266",1,0,1,2
"267",0,1,1,2
"268",0,0,1,2
"269",0,1,1,2
"270",1,0,1,2
"271",0,1,2,1
"272",0,1,1,2
"273",1,1,2,1
"274",0,0,1,2
"275",1,0,1,2
"276",1,0,1,2
"277",0,1,1,2
"278",1,1,2,1
"279",0,1,1,2
"280",1,1,2,1
"281",1,0,1,2
"282",0,0,1,2
"283",0,0,1,2
"284",1,1,2,1
"285",1,0,2,1
"286",0,0,1,2
"287",1,1,2,1
"288",0,1,1,2
"289",1,0,1,2
"290",1,1,2,1
"291",0,0,1,2
"292",1,0,1,2
"293",0,1,1,2
"294",0,0,1,2
"295",0,1,1,2
"296",1,0,1,2
"297",1,0,1,2
"298",1,0,1,2
"299",0,1,1,2
"300",0,0,2,1
"301",0,0,1,2
"302",1,0,1,2
"303",0,1,1,2
"304",1,0,2,1
"305",1,0,1,2
"306",1,1,2,1
"307",1,1,2,1
"308",0,1,1,2
"309",1,1,2,1
"310",1,0,2,1
"311",0,0,1,2
"312",0,0,1,2
"313",0,0,1,2
"314",1,0,1,2
"315",1,1,2,1
"316",1,0,1,2
"317",1,0,1,2
"318",1,1,2,1
"319",1,0,1,2
"320",1,0,1,2
"321",1,1,2,1
"322",1,1,2,1
"323",0,1,1,2
"324",1,0,1,2
"325",1,1,2,1
"326",1,0,1,2
"327",0,1,1,2
"328",0,0,1,2
"329",0,0,1,2
"330",0,0,1,2
"331",0,0,1,2
"332",0,0,1,2
"333",1,1,2,1
"334",1,0,1,2
"335",0,1,1,2
"336",0,1,1,2
"337",1,1,2,1
"338",0,0,1,2
"339",0,0,1,2
"340",0,0,2,1
"341",1,1,2,1
"342",1,1,2,1
"343",1,1,2,1
"344",1,0,1,2
"345",0,0,1,2
"346",0,0,1,2
"347",0,1,1,2
"348",0,1,1,2
"349",0,0,1,2
"350",1,1,2,1
"351",1,1,2,1
"352",0,0,1,2
"353",1,0,1,2
"354",1,1,2,1
"355",0,0,1,2
"356",1,0,1,2
"357",1,1,2,1
"358",1,1,2,1
"359",0,0,1,2
"360",0,1,1,2
"361",1,0,1,2
"362",0,1,1,2
"363",0,0,1,2
"364",1,0,1,2
"365",0,0,1,2
"366",1,0,2,1
"367",0,0,1,2
"368",1,1,2,1
"369",0,0,1,2
"370",1,1,2,1
"371",1,1,2,1
"372",1,1,2,1
"373",1,0,1,2
"374",0,0,2,1
"375",0,0,1,2
"376",0,0,1,2
"377",0,0,1,2
"378",0,1,1,2
"379",0,0,1,2
"380",1,1,2,1
"381",1,1,2,1
"382",1,0,1,2
"383",1,0,1,2
"384",0,0,1,2
"385",0,1,1,2
"386",1,0,1,2
"387",1,1,2,1
"388",0,1,1,2
"389",0,1,1,2
"390",1,0,1,2
"391",0,0,1,2
"392",0,0,1,2
"393",1,1,2,1
"394",1,1,2,1
"395",0,1,1,2
"396",0,0,1,2
"397",1,1,2,1
"398",1,0,1,2
"399",1,0,1,2
"400",1,0,1,2
"401",1,1,2,1
"402",1,0,2,1
"403",0,1,1,2
"404",0,1,1,2
"405",1,0,1,2
"406",1,0,1,2
"407",1,1,2,1
"408",1,0,1,2
"409",0,1,1,2
"410",0,0,1,2
"411",1,0,1,2
"412",0,0,1,2
"413",0,0,1,2
"414",0,1,1,2
"415",1,0,1,2
"416",0,1,1,2
"417",1,1,2,1
"418",0,1,1,2
"419",1,1,2,1
"420",0,1,1,2
"421",1,1,2,1
"422",1,1,2,1
"423",0,0,1,2
"424",1,1,2,1
"425",0,0,1,2
"426",0,1,1,2
"427",0,0,1,2
"428",1,0,1,2
"429",0,0,1,2
"430",1,0,1,2
"431",0,0,1,2
"432",1,1,2,1
"433",0,1,1,2
"434",1,1,2,1
"435",0,1,1,2
"436",1,1,2,1
"437",0,0,1,2
"438",0,0,1,2
"439",1,0,1,2
"440",0,0,1,2
"441",1,1,2,1
"442",1,1,2,1
"443",1,1,2,1
"444",0,1,1,2
"445",1,1,2,1
"446",1,1,2,1
"447",0,0,2,1
"448",0,0,1,2
"449",0,1,1,2
"450",0,1,2,1
"451",1,1,2,1
"452",1,0,1,2
"453",1,0,1,2
"454",0,0,1,2
"455",0,0,1,2
"456",0,1,1,2
"457",1,0,1,2
"458",1,0,1,2
"459",0,0,2,1
"460",1,1,2,1
"461",0,0,1,2
"462",1,0,1,2
"463",1,1,2,1
"464",1,0,1,2
"465",1,1,2,1
"466",1,1,2,1
"467",1,0,2,1
"468",1,0,1,2
"469",0,0,1,2
"470",1,1,2,1
"471",1,1,2,1
"472",0,0,1,2
"473",1,0,1,2
"474",0,0,1,2
"475",0,0,1,2
"476",1,0,1,2
"477",1,1,2,1
"478",1,0,2,1
"479",1,1,2,1
"480",0,1,1,2
"481",1,1,2,1
"482",0,0,1,2
"483",1,0,1,2
"484",0,1,1,2
"485",1,1,2,1
"486",1,1,2,1
"487",1,1,2,1
"488",0,1,1,2
"489",0,1,1,2
"490",0,0,1,2
"491",0,0,1,2
"492",1,1,2,1
"493",0,1,1,2
"494",0,1,1,2
"495",0,1,2,1
"496",0,1,1,2
"497",0,0,1,2
"498",0,1,1,2
"499",0,0,1,2
"500",1,1,2,1
