"","descriptor1","descriptor2","party1","party2"
"183",1,1,2,1
"184",1,1,2,1
"185",0,0,1,2
"186",0,0,2,1
"187",1,1,2,1
"188",0,0,1,2
"189",0,0,1,2
"190",0,0,1,2
"191",0,0,2,1
"192",1,1,2,1
"193",1,0,1,2
"194",0,0,1,2
"195",0,0,2,1
"196",0,1,1,2
"197",1,0,1,2
"198",1,0,1,2
"199",1,1,2,1
"200",1,0,1,2
"201",0,0,1,2
"202",1,1,2,1
"203",0,1,1,2
"204",1,0,1,2
"205",1,1,2,1
"206",0,0,1,2
"207",1,1,2,1
"208",1,1,2,1
"209",1,0,1,2
"210",1,1,2,1
"211",0,0,1,2
"212",1,1,2,1
"213",0,0,1,2
"214",1,0,1,2
"215",0,1,1,2
"216",1,0,1,2
"217",1,1,2,1
"218",1,1,2,1
"219",0,0,1,2
"220",0,0,1,2
"221",1,1,2,1
"222",0,0,1,2
"223",1,1,2,1
"224",1,0,1,2
"225",0,0,1,2
"226",1,1,2,1
"227",0,1,1,2
"228",0,0,1,2
"229",0,0,1,2
"230",0,0,1,2
"231",1,0,1,2
"232",0,0,1,2
"233",0,0,1,2
"234",0,0,1,2
"235",0,0,1,2
"236",1,1,2,1
"237",0,1,1,2
"238",0,1,1,2
"239",0,1,1,2
"240",1,1,2,1
"241",0,1,1,2
"242",0,0,2,1
"243",0,0,1,2
"244",1,0,1,2
"245",1,0,2,1
"246",1,1,2,1
"247",0,0,1,2
"248",0,0,2,1
"249",1,1,2,1
"250",0,1,1,2
"251",1,1,2,1
"252",0,1,1,2
"253",1,0,1,2
"254",0,0,1,2
"255",0,0,1,2
"256",0,0,1,2
"257",1,0,1,2
"258",1,0,1,2
"259",0,0,1,2
"260",0,1,1,2
"261",1,0,1,2
"262",0,0,1,2
"263",1,0,1,2
"264",1,1,2,1
"265",1,0,1,2
"266",0,1,1,2
"267",1,1,2,1
"268",1,1,2,1
"269",0,0,1,2
"270",0,0,1,2
"271",1,1,2,1
"272",1,1,2,1
"273",0,1,1,2
"274",0,0,1,2
"275",0,0,1,2
"276",1,1,2,1
"277",0,1,1,2
"278",0,0,1,2
"279",0,1,1,2
"280",0,0,1,2
"281",1,0,1,2
"282",0,1,1,2
"283",0,1,2,1
"284",1,0,1,2
"285",1,1,2,1
"286",1,0,1,2
"287",0,0,1,2
"288",0,1,1,2
"289",0,1,1,2
"290",1,1,2,1
"291",0,1,2,1
"292",1,1,2,1
"293",1,1,2,1
"294",0,1,1,2
"295",1,0,1,2
"296",1,1,2,1
"297",0,1,1,2
"298",0,1,1,2
"299",1,0,1,2
"300",0,0,1,2
"301",1,0,1,2
"302",1,0,1,2
"303",0,1,1,2
"304",1,0,1,2
"305",0,1,1,2
"306",0,0,1,2
"307",1,1,2,1
"308",0,0,1,2
"309",0,0,1,2
"310",0,0,1,2
"311",1,0,1,2
"312",0,0,1,2
"313",0,0,1,2
"314",1,0,1,2
"315",1,1,2,1
"316",0,0,1,2
"317",0,1,1,2
"318",0,1,1,2
"319",0,0,1,2
"320",0,1,1,2
"321",0,1,1,2
"322",1,1,2,1
"323",1,0,1,2
"324",1,0,1,2
"325",0,1,1,2
"326",0,1,1,2
"327",0,0,1,2
"328",0,1,1,2
"329",1,0,1,2
"330",1,1,2,1
"331",0,1,1,2
"332",0,1,1,2
"333",0,1,1,2
"334",0,1,1,2
"335",0,0,1,2
"336",1,1,2,1
"337",0,1,1,2
"338",0,1,1,2
"339",0,0,1,2
"340",0,1,2,1
"341",0,1,1,2
"342",1,1,2,1
"343",1,1,2,1
"344",0,0,1,2
"345",0,1,1,2
"346",1,1,2,1
"347",1,1,2,1
"348",1,1,2,1
"349",0,1,1,2
"350",1,1,2,1
"351",1,1,2,1
"352",0,0,1,2
"353",0,1,2,1
"354",1,1,2,1
"355",0,0,1,2
"356",0,0,1,2
"357",1,0,1,2
"358",0,1,1,2
"359",1,1,2,1
"360",1,1,2,1
"361",1,1,2,1
"362",1,1,2,1
"363",1,1,2,1
"364",1,0,1,2
"365",1,0,2,1
"366",0,0,1,2
"367",0,0,2,1
"368",1,0,1,2
"369",0,1,1,2
"370",1,1,2,1
"371",0,0,1,2
"372",1,0,1,2
"373",1,1,2,1
"374",1,1,2,1
"375",0,0,1,2
"376",0,0,1,2
"377",1,0,1,2
"378",1,0,2,1
"379",1,1,2,1
"380",0,1,1,2
"381",0,1,1,2
"382",1,0,1,2
"383",1,1,2,1
"384",1,0,1,2
"385",1,1,2,1
"386",1,0,1,2
"387",1,1,2,1
"388",1,1,2,1
"389",1,1,2,1
"390",0,1,1,2
"391",0,1,1,2
"392",1,1,2,1
"393",1,0,1,2
"394",0,1,2,1
"395",1,1,2,1
"396",0,0,1,2
"397",1,0,1,2
"398",1,1,2,1
"399",1,0,1,2
"400",1,1,2,1
"401",0,0,1,2
"402",0,0,1,2
"403",0,0,1,2
"404",1,0,1,2
"405",0,1,1,2
"406",1,0,1,2
"407",1,1,2,1
"408",0,0,1,2
"409",0,0,1,2
"410",0,1,1,2
"411",1,1,2,1
"412",0,1,1,2
"413",0,0,1,2
"414",1,1,2,1
"415",1,1,2,1
"416",1,1,2,1
"417",0,1,1,2
"418",0,1,1,2
"419",0,1,1,2
"420",0,0,1,2
"421",0,0,1,2
"422",0,0,1,2
"423",0,0,1,2
"424",1,1,2,1
"425",1,1,2,1
"426",0,0,1,2
"427",1,1,2,1
"428",0,1,1,2
"429",1,0,1,2
"430",1,1,2,1
"431",0,0,1,2
"432",1,1,2,1
"433",0,1,1,2
"434",1,0,1,2
"435",1,0,1,2
"436",0,0,1,2
"437",1,0,1,2
"438",1,1,2,1
"439",1,0,1,2
"440",1,0,1,2
"441",1,0,1,2
"442",1,1,2,1
"443",1,1,2,1
"444",1,0,1,2
"445",1,1,2,1
"446",1,1,2,1
"447",1,1,2,1
"448",0,0,2,1
"449",0,0,1,2
"450",1,0,1,2
"451",0,0,1,2
"452",0,1,1,2
"453",1,1,2,1
"454",1,0,2,1
"455",1,0,1,2
"456",0,0,1,2
"457",0,0,1,2
"458",0,1,1,2
"459",0,1,1,2
"460",1,0,1,2
"461",0,1,1,2
"462",0,0,1,2
"463",1,1,2,1
"464",0,0,1,2
"465",0,1,1,2
"466",0,1,1,2
"467",1,0,1,2
"468",1,0,1,2
"469",0,1,1,2
"470",1,0,1,2
"471",0,1,1,2
"472",0,0,1,2
"473",0,1,1,2
"474",1,0,1,2
"475",0,1,1,2
"476",0,0,1,2
"477",0,1,1,2
"478",1,1,2,1
"479",1,0,1,2
"480",0,0,1,2
"481",1,0,1,2
"482",1,0,1,2
"483",1,0,1,2
"484",1,1,2,1
"485",1,1,2,1
"486",1,0,1,2
"487",0,1,1,2
"488",1,1,2,1
"489",1,0,1,2
"490",0,1,1,2
"491",0,1,1,2
"492",1,1,2,1
"493",1,1,2,1
"494",1,1,2,1
"495",1,0,1,2
"496",0,1,2,1
"497",0,1,1,2
"498",1,1,2,1
"499",0,1,1,2
"500",1,0,1,2
