"","descriptor1","descriptor2","party1","party2"
"117",1,1,2,1
"118",0,0,1,2
"119",1,1,2,1
"120",0,1,1,2
"121",1,1,2,1
"122",1,1,2,1
"123",0,0,1,2
"124",1,1,2,1
"125",1,0,1,2
"126",0,1,1,2
"127",0,0,2,1
"128",0,1,1,2
"129",1,0,1,2
"130",0,1,1,2
"131",1,0,1,2
"132",1,0,1,2
"133",1,0,1,2
"134",1,1,2,1
"135",1,0,1,2
"136",0,1,1,2
"137",1,0,2,1
"138",1,1,2,1
"139",0,1,1,2
"140",0,0,1,2
"141",0,1,1,2
"142",1,0,1,2
"143",1,1,2,1
"144",0,1,1,2
"145",1,0,1,2
"146",1,1,2,1
"147",0,0,1,2
"148",1,0,1,2
"149",1,0,1,2
"150",0,0,2,1
"151",0,0,1,2
"152",0,0,1,2
"153",1,1,2,1
"154",1,1,2,1
"155",0,0,1,2
"156",1,0,1,2
"157",1,0,1,2
"158",0,0,1,2
"159",1,0,1,2
"160",1,1,2,1
"161",0,0,1,2
"162",0,1,1,2
"163",0,0,1,2
"164",0,1,1,2
"165",0,1,1,2
"166",0,1,1,2
"167",1,0,1,2
"168",1,0,2,1
"169",0,1,2,1
"170",0,0,1,2
"171",0,1,1,2
"172",1,0,1,2
"173",1,0,1,2
"174",1,1,2,1
"175",1,1,2,1
"176",1,0,1,2
"177",1,1,2,1
"178",1,0,2,1
"179",0,1,1,2
"180",1,0,1,2
"181",1,0,1,2
"182",1,1,2,1
"183",0,1,1,2
"184",1,0,1,2
"185",1,0,1,2
"186",1,0,1,2
"187",0,1,1,2
"188",1,1,2,1
"189",1,1,2,1
"190",1,0,1,2
"191",1,0,1,2
"192",0,0,1,2
"193",1,1,2,1
"194",0,1,1,2
"195",1,0,2,1
"196",1,1,2,1
"197",0,0,1,2
"198",1,0,2,1
"199",0,1,1,2
"200",0,1,1,2
"201",0,0,1,2
"202",1,0,1,2
"203",0,0,1,2
"204",0,0,2,1
"205",0,1,1,2
"206",0,0,1,2
"207",1,1,2,1
"208",0,0,2,1
"209",1,0,1,2
"210",1,0,1,2
"211",0,1,1,2
"212",1,1,2,1
"213",0,1,1,2
"214",1,1,2,1
"215",0,0,1,2
"216",1,0,1,2
"217",0,1,1,2
"218",1,0,1,2
"219",1,0,1,2
"220",0,0,1,2
"221",0,0,1,2
"222",0,1,2,1
"223",0,0,1,2
"224",0,1,1,2
"225",1,0,1,2
"226",1,1,2,1
"227",1,1,2,1
"228",1,1,2,1
"229",0,1,1,2
"230",1,0,1,2
"231",1,1,2,1
"232",0,1,1,2
"233",0,1,1,2
"234",0,1,2,1
"235",1,0,1,2
"236",0,0,1,2
"237",1,1,2,1
"238",1,1,2,1
"239",0,1,1,2
"240",0,0,2,1
"241",1,0,1,2
"242",1,0,1,2
"243",1,0,1,2
"244",1,0,1,2
"245",0,1,1,2
"246",0,0,1,2
"247",0,0,1,2
"248",0,1,1,2
"249",1,1,2,1
"250",1,0,1,2
"251",1,1,2,1
"252",0,1,2,1
"253",0,0,1,2
"254",0,1,1,2
"255",1,1,2,1
"256",0,1,1,2
"257",0,0,1,2
"258",1,1,2,1
"259",1,0,1,2
"260",1,1,2,1
"261",1,0,1,2
"262",1,1,2,1
"263",0,1,1,2
"264",0,1,1,2
"265",0,1,1,2
"266",1,1,2,1
"267",0,1,1,2
"268",1,0,1,2
"269",1,1,2,1
"270",1,1,2,1
"271",0,0,1,2
"272",1,1,2,1
"273",0,0,1,2
"274",1,0,1,2
"275",0,1,1,2
"276",0,1,1,2
"277",0,0,1,2
"278",0,0,1,2
"279",0,0,1,2
"280",1,1,2,1
"281",1,0,1,2
"282",0,0,1,2
"283",1,1,2,1
"284",0,0,1,2
"285",0,0,1,2
"286",1,1,2,1
"287",0,0,1,2
"288",1,0,1,2
"289",0,1,1,2
"290",1,0,1,2
"291",0,0,1,2
"292",0,0,1,2
"293",0,1,1,2
"294",0,1,1,2
"295",0,0,1,2
"296",1,0,1,2
"297",1,0,1,2
"298",0,0,1,2
"299",0,1,1,2
"300",0,0,1,2
"301",1,0,1,2
"302",1,0,1,2
"303",1,1,2,1
"304",1,1,2,1
"305",0,1,1,2
"306",0,0,1,2
"307",0,1,1,2
"308",1,1,2,1
"309",0,0,1,2
"310",0,0,1,2
"311",1,1,2,1
"312",0,1,1,2
"313",1,0,1,2
"314",1,1,2,1
"315",0,1,1,2
"316",1,0,1,2
"317",1,1,2,1
"318",1,0,1,2
"319",0,0,1,2
"320",0,1,1,2
"321",0,1,1,2
"322",1,0,1,2
"323",1,0,2,1
"324",0,0,1,2
"325",0,1,1,2
"326",1,0,1,2
"327",1,1,2,1
"328",0,1,1,2
"329",1,1,2,1
"330",0,0,1,2
"331",0,1,1,2
"332",1,1,2,1
"333",0,0,1,2
"334",1,1,2,1
"335",0,0,1,2
"336",1,0,1,2
"337",1,1,2,1
"338",1,0,1,2
"339",0,0,1,2
"340",0,0,1,2
"341",1,0,1,2
"342",1,1,2,1
"343",0,1,1,2
"344",0,1,2,1
"345",1,0,1,2
"346",0,1,1,2
"347",0,1,2,1
"348",0,0,1,2
"349",0,1,1,2
"350",1,0,1,2
"351",0,0,1,2
"352",0,0,1,2
"353",1,1,2,1
"354",0,0,1,2
"355",1,1,2,1
"356",0,1,1,2
"357",0,0,1,2
"358",0,0,1,2
"359",0,0,1,2
"360",1,0,1,2
"361",0,0,2,1
"362",1,1,2,1
"363",1,0,1,2
"364",1,0,1,2
"365",1,1,2,1
"366",1,1,2,1
"367",1,1,2,1
"368",1,0,1,2
"369",1,0,1,2
"370",0,1,1,2
"371",0,0,1,2
"372",0,0,1,2
"373",1,0,1,2
"374",0,1,1,2
"375",1,0,1,2
"376",0,0,1,2
"377",1,1,2,1
"378",1,1,2,1
"379",1,1,2,1
"380",1,0,2,1
"381",1,1,2,1
"382",1,0,1,2
"383",0,0,1,2
"384",1,0,1,2
"385",1,1,2,1
"386",0,0,1,2
"387",0,1,1,2
"388",1,1,2,1
"389",0,0,2,1
"390",0,1,1,2
"391",0,0,2,1
"392",0,0,1,2
"393",1,1,2,1
"394",1,1,2,1
"395",0,1,1,2
"396",1,1,2,1
"397",1,0,1,2
"398",0,0,2,1
"399",1,1,2,1
"400",0,0,2,1
"401",1,1,2,1
"402",0,1,1,2
"403",1,0,1,2
"404",1,0,1,2
"405",1,0,1,2
"406",0,0,1,2
"407",0,1,2,1
"408",1,1,2,1
"409",0,1,1,2
"410",0,1,1,2
"411",0,0,1,2
"412",0,0,1,2
"413",0,0,1,2
"414",1,1,2,1
"415",0,1,1,2
"416",1,1,2,1
"417",0,0,1,2
"418",0,0,2,1
"419",0,0,1,2
"420",1,0,1,2
"421",0,0,1,2
"422",0,0,1,2
"423",0,0,1,2
"424",1,0,2,1
"425",1,0,1,2
"426",1,0,1,2
"427",1,1,2,1
"428",0,1,1,2
"429",1,0,1,2
"430",1,1,2,1
"431",1,0,1,2
"432",1,0,1,2
"433",0,0,1,2
"434",0,1,1,2
"435",1,0,1,2
"436",0,0,1,2
"437",1,1,2,1
"438",1,1,2,1
"439",1,0,1,2
"440",0,1,1,2
"441",0,1,1,2
"442",0,1,1,2
"443",0,1,2,1
"444",1,1,2,1
"445",1,0,2,1
"446",1,1,2,1
"447",1,1,2,1
"448",0,0,2,1
"449",1,0,1,2
"450",0,0,2,1
"451",1,0,1,2
"452",0,1,1,2
"453",0,0,1,2
"454",1,1,2,1
"455",1,0,1,2
"456",1,0,1,2
"457",0,0,1,2
"458",0,0,1,2
"459",0,0,1,2
"460",0,0,2,1
"461",0,1,1,2
"462",1,0,1,2
"463",0,0,1,2
"464",1,1,2,1
"465",1,0,1,2
"466",0,0,1,2
"467",1,1,2,1
"468",1,1,2,1
"469",1,1,2,1
"470",0,0,2,1
"471",1,1,2,1
"472",0,0,2,1
"473",0,0,1,2
"474",0,0,1,2
"475",0,0,1,2
"476",1,1,2,1
"477",1,0,1,2
"478",0,0,1,2
"479",1,1,2,1
"480",0,0,1,2
"481",1,0,1,2
"482",1,0,1,2
"483",0,0,1,2
"484",1,1,2,1
"485",1,0,1,2
"486",0,0,1,2
"487",1,1,2,1
"488",0,0,1,2
"489",1,0,1,2
"490",0,0,1,2
"491",0,0,1,2
"492",1,0,1,2
"493",1,1,2,1
"494",1,1,2,1
"495",1,0,1,2
"496",1,0,1,2
"497",0,1,1,2
"498",1,1,2,1
"499",1,1,2,1
"500",1,0,1,2
