"","descriptor1","descriptor2","party1","party2"
"123",0,0,1,2
"124",1,1,2,1
"125",1,0,1,2
"126",1,1,2,1
"127",1,0,1,2
"128",0,1,2,1
"129",0,1,1,2
"130",1,1,2,1
"131",0,1,1,2
"132",1,0,1,2
"133",1,0,1,2
"134",0,0,2,1
"135",0,0,1,2
"136",1,1,2,1
"137",0,1,1,2
"138",0,1,1,2
"139",0,1,1,2
"140",0,0,1,2
"141",1,1,2,1
"142",0,1,1,2
"143",1,1,2,1
"144",1,0,1,2
"145",0,1,2,1
"146",0,1,1,2
"147",1,1,2,1
"148",1,0,1,2
"149",1,1,2,1
"150",1,1,2,1
"151",0,0,1,2
"152",0,1,1,2
"153",0,0,1,2
"154",1,0,1,2
"155",1,1,2,1
"156",1,0,1,2
"157",0,1,1,2
"158",0,0,1,2
"159",0,1,1,2
"160",1,1,2,1
"161",0,0,1,2
"162",0,1,1,2
"163",0,0,1,2
"164",1,1,2,1
"165",0,1,1,2
"166",0,1,1,2
"167",1,0,1,2
"168",1,0,1,2
"169",0,1,1,2
"170",0,0,1,2
"171",0,1,1,2
"172",0,0,1,2
"173",1,0,1,2
"174",0,1,1,2
"175",0,0,1,2
"176",0,0,1,2
"177",0,1,1,2
"178",0,1,1,2
"179",1,1,2,1
"180",1,1,2,1
"181",1,0,1,2
"182",0,0,1,2
"183",1,1,2,1
"184",0,0,1,2
"185",1,0,1,2
"186",0,0,1,2
"187",0,1,1,2
"188",1,1,2,1
"189",1,1,2,1
"190",0,0,1,2
"191",0,1,1,2
"192",1,0,1,2
"193",0,0,1,2
"194",1,0,1,2
"195",0,0,1,2
"196",1,0,1,2
"197",1,0,1,2
"198",0,0,1,2
"199",1,1,2,1
"200",1,1,2,1
"201",1,1,2,1
"202",0,1,1,2
"203",0,0,1,2
"204",0,0,1,2
"205",0,0,1,2
"206",1,1,2,1
"207",1,1,2,1
"208",1,0,1,2
"209",0,0,2,1
"210",0,1,1,2
"211",0,1,1,2
"212",1,1,2,1
"213",0,0,1,2
"214",0,1,1,2
"215",0,0,1,2
"216",1,1,2,1
"217",0,0,1,2
"218",1,1,2,1
"219",1,0,1,2
"220",0,1,1,2
"221",0,1,2,1
"222",0,1,1,2
"223",1,0,1,2
"224",1,1,2,1
"225",1,1,2,1
"226",1,0,1,2
"227",1,1,2,1
"228",1,1,2,1
"229",1,0,1,2
"230",1,0,1,2
"231",1,1,2,1
"232",1,1,2,1
"233",0,1,1,2
"234",0,1,1,2
"235",0,0,1,2
"236",0,1,1,2
"237",0,0,1,2
"238",1,1,2,1
"239",0,1,1,2
"240",0,0,1,2
"241",1,0,1,2
"242",0,1,1,2
"243",0,1,1,2
"244",0,0,1,2
"245",1,0,1,2
"246",0,1,1,2
"247",0,1,1,2
"248",0,1,1,2
"249",1,0,1,2
"250",1,0,1,2
"251",1,1,2,1
"252",0,0,1,2
"253",1,1,2,1
"254",0,1,1,2
"255",1,0,1,2
"256",0,1,1,2
"257",0,1,1,2
"258",0,1,1,2
"259",0,0,1,2
"260",1,1,2,1
"261",1,0,1,2
"262",0,0,1,2
"263",0,1,1,2
"264",0,1,1,2
"265",1,1,2,1
"266",0,0,1,2
"267",1,1,2,1
"268",0,1,1,2
"269",0,1,1,2
"270",1,0,1,2
"271",1,1,2,1
"272",0,0,1,2
"273",0,0,1,2
"274",1,0,1,2
"275",1,0,1,2
"276",1,1,2,1
"277",0,0,2,1
"278",1,1,2,1
"279",0,0,1,2
"280",1,1,2,1
"281",0,1,2,1
"282",1,0,1,2
"283",1,0,1,2
"284",1,0,1,2
"285",1,0,1,2
"286",0,0,1,2
"287",0,0,1,2
"288",0,0,1,2
"289",0,0,1,2
"290",1,0,1,2
"291",1,1,2,1
"292",1,1,2,1
"293",0,1,1,2
"294",1,1,2,1
"295",0,1,1,2
"296",0,1,1,2
"297",0,0,2,1
"298",0,0,1,2
"299",0,0,1,2
"300",0,1,1,2
"301",0,0,1,2
"302",1,0,1,2
"303",0,0,1,2
"304",1,0,1,2
"305",1,1,2,1
"306",0,1,1,2
"307",0,0,2,1
"308",1,0,1,2
"309",1,0,1,2
"310",0,0,1,2
"311",0,1,1,2
"312",0,1,2,1
"313",1,1,2,1
"314",0,0,1,2
"315",1,1,2,1
"316",0,0,1,2
"317",0,1,1,2
"318",0,1,1,2
"319",1,0,1,2
"320",1,1,2,1
"321",1,0,1,2
"322",0,0,1,2
"323",1,0,1,2
"324",0,0,1,2
"325",1,0,1,2
"326",1,0,1,2
"327",0,0,1,2
"328",0,1,1,2
"329",1,1,2,1
"330",1,0,1,2
"331",1,1,2,1
"332",0,1,1,2
"333",1,1,2,1
"334",1,0,1,2
"335",0,0,1,2
"336",0,1,1,2
"337",0,0,1,2
"338",0,0,1,2
"339",1,0,1,2
"340",1,1,2,1
"341",0,0,1,2
"342",0,1,1,2
"343",0,0,1,2
"344",0,0,1,2
"345",0,0,1,2
"346",1,0,1,2
"347",1,0,1,2
"348",0,1,2,1
"349",1,0,1,2
"350",1,1,2,1
"351",1,0,1,2
"352",1,1,2,1
"353",0,1,1,2
"354",1,1,2,1
"355",1,1,2,1
"356",1,1,2,1
"357",1,1,2,1
"358",0,0,1,2
"359",0,1,1,2
"360",0,0,1,2
"361",0,0,1,2
"362",1,1,2,1
"363",0,1,1,2
"364",0,1,1,2
"365",0,1,1,2
"366",1,1,2,1
"367",0,1,1,2
"368",1,1,2,1
"369",1,1,2,1
"370",1,1,2,1
"371",0,0,1,2
"372",1,0,1,2
"373",1,0,1,2
"374",0,0,1,2
"375",0,1,1,2
"376",1,0,1,2
"377",1,1,2,1
"378",1,1,2,1
"379",1,0,1,2
"380",0,0,1,2
"381",1,1,2,1
"382",1,0,1,2
"383",0,0,1,2
"384",0,1,1,2
"385",0,0,1,2
"386",0,1,1,2
"387",1,0,1,2
"388",1,1,2,1
"389",0,1,1,2
"390",1,0,1,2
"391",0,0,1,2
"392",0,0,2,1
"393",1,1,2,1
"394",1,1,2,1
"395",0,0,1,2
"396",0,1,1,2
"397",1,1,2,1
"398",1,0,1,2
"399",0,0,1,2
"400",0,1,1,2
"401",1,1,2,1
"402",1,1,2,1
"403",1,0,1,2
"404",0,1,1,2
"405",0,1,1,2
"406",0,1,1,2
"407",0,0,1,2
"408",0,1,2,1
"409",1,0,1,2
"410",1,1,2,1
"411",1,1,2,1
"412",0,1,1,2
"413",0,0,1,2
"414",0,0,1,2
"415",1,0,1,2
"416",0,0,1,2
"417",1,0,1,2
"418",1,1,2,1
"419",0,1,1,2
"420",0,1,1,2
"421",1,1,2,1
"422",0,1,1,2
"423",0,0,1,2
"424",1,1,2,1
"425",0,0,1,2
"426",0,1,1,2
"427",0,1,1,2
"428",0,1,1,2
"429",1,0,2,1
"430",0,0,1,2
"431",1,1,2,1
"432",0,1,1,2
"433",1,1,2,1
"434",1,0,1,2
"435",0,1,1,2
"436",0,1,2,1
"437",1,0,2,1
"438",1,1,2,1
"439",0,0,1,2
"440",0,1,1,2
"441",0,1,1,2
"442",1,0,1,2
"443",0,1,1,2
"444",1,1,2,1
"445",1,0,1,2
"446",0,0,2,1
"447",0,0,1,2
"448",1,0,1,2
"449",0,0,1,2
"450",1,1,2,1
"451",0,0,2,1
"452",0,1,1,2
"453",1,0,1,2
"454",0,1,2,1
"455",1,1,2,1
"456",1,1,2,1
"457",0,0,1,2
"458",0,0,2,1
"459",1,1,2,1
"460",0,0,1,2
"461",0,1,1,2
"462",0,1,2,1
"463",1,1,2,1
"464",1,1,2,1
"465",1,0,1,2
"466",1,1,2,1
"467",1,1,2,1
"468",1,1,2,1
"469",1,0,1,2
"470",0,0,1,2
"471",1,0,1,2
"472",0,0,1,2
"473",0,1,1,2
"474",0,1,1,2
"475",1,1,2,1
"476",1,0,1,2
"477",1,0,1,2
"478",0,1,1,2
"479",1,0,1,2
"480",1,0,1,2
"481",0,1,1,2
"482",1,0,1,2
"483",0,1,1,2
"484",1,1,2,1
"485",1,0,2,1
"486",1,0,1,2
"487",0,1,1,2
"488",1,1,2,1
"489",0,1,1,2
"490",1,0,1,2
"491",0,1,1,2
"492",0,1,1,2
"493",1,0,1,2
"494",1,0,2,1
"495",0,0,1,2
"496",1,1,2,1
"497",0,1,1,2
"498",0,0,1,2
"499",1,0,1,2
"500",0,0,1,2
