"","descriptor1","descriptor2","party1","party2"
"117",1,1,2,1
"118",1,1,2,1
"119",1,0,1,2
"120",1,0,1,2
"121",0,1,1,2
"122",1,1,2,1
"123",0,0,1,2
"124",1,0,1,2
"125",0,1,1,2
"126",1,1,2,1
"127",1,1,2,1
"128",1,1,2,1
"129",1,1,2,1
"130",0,0,1,2
"131",1,1,2,1
"132",1,1,2,1
"133",0,0,1,2
"134",1,0,1,2
"135",0,1,2,1
"136",1,1,2,1
"137",0,0,1,2
"138",0,1,1,2
"139",1,0,1,2
"140",1,1,2,1
"141",1,0,2,1
"142",1,1,2,1
"143",0,1,1,2
"144",0,0,1,2
"145",0,0,1,2
"146",0,1,1,2
"147",0,1,1,2
"148",1,1,2,1
"149",0,0,1,2
"150",0,1,1,2
"151",1,1,2,1
"152",0,1,1,2
"153",1,0,1,2
"154",1,1,2,1
"155",0,1,1,2
"156",1,1,2,1
"157",1,1,2,1
"158",1,1,2,1
"159",0,1,1,2
"160",1,0,1,2
"161",0,1,1,2
"162",0,0,1,2
"163",0,0,1,2
"164",1,0,1,2
"165",1,0,1,2
"166",1,1,2,1
"167",0,1,1,2
"168",0,1,1,2
"169",1,0,2,1
"170",0,1,1,2
"171",1,1,2,1
"172",1,1,2,1
"173",1,1,2,1
"174",0,0,1,2
"175",0,1,1,2
"176",1,1,2,1
"177",0,0,1,2
"178",0,1,1,2
"179",0,0,1,2
"180",0,1,1,2
"181",1,0,1,2
"182",1,0,1,2
"183",1,1,2,1
"184",1,0,1,2
"185",0,1,1,2
"186",0,0,1,2
"187",0,1,1,2
"188",1,1,2,1
"189",0,1,1,2
"190",1,0,1,2
"191",1,0,1,2
"192",0,1,1,2
"193",0,0,1,2
"194",1,1,2,1
"195",0,1,1,2
"196",1,0,1,2
"197",1,1,2,1
"198",1,0,1,2
"199",0,0,1,2
"200",0,0,1,2
"201",0,1,1,2
"202",1,0,1,2
"203",1,1,2,1
"204",1,0,1,2
"205",1,0,2,1
"206",1,0,1,2
"207",1,0,1,2
"208",1,0,1,2
"209",1,1,2,1
"210",1,0,1,2
"211",1,1,2,1
"212",1,0,1,2
"213",0,0,1,2
"214",0,1,1,2
"215",1,0,1,2
"216",0,0,1,2
"217",0,1,1,2
"218",1,0,1,2
"219",1,1,2,1
"220",1,0,1,2
"221",0,0,1,2
"222",1,1,2,1
"223",1,1,2,1
"224",1,0,1,2
"225",0,0,1,2
"226",1,1,2,1
"227",1,0,1,2
"228",1,1,2,1
"229",1,1,2,1
"230",1,0,1,2
"231",0,1,1,2
"232",0,1,1,2
"233",0,1,1,2
"234",0,1,1,2
"235",0,1,1,2
"236",1,0,1,2
"237",0,0,1,2
"238",1,1,2,1
"239",1,0,2,1
"240",1,0,1,2
"241",0,0,1,2
"242",1,1,2,1
"243",0,0,1,2
"244",0,0,1,2
"245",0,1,1,2
"246",1,0,1,2
"247",1,1,2,1
"248",0,1,1,2
"249",1,1,2,1
"250",0,1,1,2
"251",1,1,2,1
"252",1,0,2,1
"253",1,0,1,2
"254",1,0,1,2
"255",1,1,2,1
"256",0,0,1,2
"257",0,1,2,1
"258",1,1,2,1
"259",1,1,2,1
"260",1,0,1,2
"261",0,0,1,2
"262",1,1,2,1
"263",1,0,1,2
"264",0,1,1,2
"265",0,1,1,2
"266",1,0,1,2
"267",0,1,1,2
"268",0,1,1,2
"269",0,1,1,2
"270",0,1,1,2
"271",0,0,1,2
"272",1,1,2,1
"273",1,1,2,1
"274",1,1,2,1
"275",0,1,2,1
"276",1,0,1,2
"277",1,0,1,2
"278",0,1,1,2
"279",0,1,1,2
"280",1,1,2,1
"281",1,1,2,1
"282",0,1,1,2
"283",1,0,1,2
"284",1,0,1,2
"285",1,1,2,1
"286",0,0,1,2
"287",1,0,2,1
"288",1,1,2,1
"289",0,0,2,1
"290",1,0,1,2
"291",1,0,1,2
"292",0,1,1,2
"293",1,1,2,1
"294",1,0,2,1
"295",0,1,1,2
"296",1,0,1,2
"297",1,1,2,1
"298",0,0,1,2
"299",1,1,2,1
"300",1,1,2,1
"301",0,0,1,2
"302",1,1,2,1
"303",0,1,1,2
"304",1,1,2,1
"305",0,0,1,2
"306",0,1,1,2
"307",0,0,1,2
"308",0,1,1,2
"309",0,1,1,2
"310",0,1,1,2
"311",1,0,1,2
"312",1,1,2,1
"313",1,0,1,2
"314",1,0,1,2
"315",0,0,1,2
"316",1,0,1,2
"317",0,1,1,2
"318",1,0,1,2
"319",0,1,1,2
"320",1,1,2,1
"321",0,1,1,2
"322",0,0,1,2
"323",0,0,1,2
"324",1,0,1,2
"325",1,1,2,1
"326",0,0,1,2
"327",0,1,1,2
"328",0,0,1,2
"329",1,1,2,1
"330",0,1,1,2
"331",0,0,1,2
"332",0,1,1,2
"333",1,1,2,1
"334",0,0,1,2
"335",0,0,1,2
"336",1,0,1,2
"337",0,1,1,2
"338",1,1,2,1
"339",1,0,1,2
"340",0,1,1,2
"341",1,0,1,2
"342",0,1,1,2
"343",1,1,2,1
"344",0,0,1,2
"345",1,0,1,2
"346",0,0,1,2
"347",1,0,1,2
"348",1,0,1,2
"349",1,0,1,2
"350",1,0,1,2
"351",1,0,1,2
"352",1,1,2,1
"353",0,1,1,2
"354",0,1,1,2
"355",0,0,1,2
"356",1,0,1,2
"357",1,0,1,2
"358",0,0,1,2
"359",0,0,1,2
"360",0,0,2,1
"361",1,1,2,1
"362",0,1,1,2
"363",1,0,1,2
"364",1,1,2,1
"365",0,0,1,2
"366",1,1,2,1
"367",1,0,1,2
"368",1,1,2,1
"369",0,1,1,2
"370",1,1,2,1
"371",0,1,1,2
"372",0,1,1,2
"373",0,0,1,2
"374",1,0,1,2
"375",1,0,1,2
"376",0,0,1,2
"377",1,1,2,1
"378",0,0,1,2
"379",1,1,2,1
"380",0,0,1,2
"381",0,0,1,2
"382",0,1,1,2
"383",1,1,2,1
"384",0,1,1,2
"385",1,0,1,2
"386",1,0,1,2
"387",0,1,2,1
"388",1,1,2,1
"389",0,0,1,2
"390",0,1,1,2
"391",0,0,1,2
"392",0,0,1,2
"393",0,0,1,2
"394",1,0,1,2
"395",1,1,2,1
"396",1,0,1,2
"397",1,0,1,2
"398",1,0,1,2
"399",0,0,1,2
"400",1,1,2,1
"401",1,0,1,2
"402",0,0,1,2
"403",1,1,2,1
"404",0,0,1,2
"405",0,1,1,2
"406",1,1,2,1
"407",1,0,1,2
"408",1,0,1,2
"409",1,1,2,1
"410",0,1,1,2
"411",0,0,1,2
"412",0,1,1,2
"413",1,1,2,1
"414",0,0,1,2
"415",0,0,1,2
"416",1,0,1,2
"417",1,0,2,1
"418",0,1,1,2
"419",0,1,2,1
"420",1,1,2,1
"421",0,0,1,2
"422",0,0,1,2
"423",0,1,1,2
"424",1,0,2,1
"425",1,1,2,1
"426",0,0,1,2
"427",0,1,1,2
"428",1,0,1,2
"429",1,1,2,1
"430",0,1,1,2
"431",1,1,2,1
"432",1,0,1,2
"433",0,0,1,2
"434",0,1,1,2
"435",1,0,1,2
"436",1,1,2,1
"437",1,0,1,2
"438",0,1,1,2
"439",0,0,2,1
"440",0,0,1,2
"441",0,1,1,2
"442",0,0,2,1
"443",1,1,2,1
"444",1,1,2,1
"445",0,1,1,2
"446",1,1,2,1
"447",0,1,1,2
"448",0,1,1,2
"449",0,1,1,2
"450",0,1,1,2
"451",1,0,1,2
"452",0,0,1,2
"453",0,1,2,1
"454",0,0,2,1
"455",0,1,1,2
"456",1,0,1,2
"457",0,1,1,2
"458",0,0,1,2
"459",0,0,1,2
"460",1,1,2,1
"461",0,1,1,2
"462",1,1,2,1
"463",0,1,1,2
"464",1,0,1,2
"465",1,1,2,1
"466",1,1,2,1
"467",0,0,1,2
"468",1,0,1,2
"469",0,1,1,2
"470",1,0,1,2
"471",1,1,2,1
"472",0,1,1,2
"473",1,1,2,1
"474",0,1,1,2
"475",0,1,1,2
"476",0,0,1,2
"477",1,1,2,1
"478",1,1,2,1
"479",1,0,1,2
"480",1,0,1,2
"481",0,1,1,2
"482",0,0,2,1
"483",0,1,1,2
"484",0,0,1,2
"485",1,0,1,2
"486",1,1,2,1
"487",0,1,1,2
"488",1,1,2,1
"489",0,1,1,2
"490",1,1,2,1
"491",0,1,2,1
"492",0,0,2,1
"493",0,0,1,2
"494",0,0,1,2
"495",1,0,1,2
"496",1,1,2,1
"497",0,0,1,2
"498",1,0,1,2
"499",1,1,2,1
"500",0,0,1,2
