"","descriptor1","descriptor2","party1","party2"
"168",1,1,2,1
"169",0,1,1,2
"170",0,1,1,2
"171",0,1,1,2
"172",0,0,1,2
"173",1,1,2,1
"174",0,0,1,2
"175",1,0,2,1
"176",0,0,1,2
"177",0,1,1,2
"178",1,1,2,1
"179",0,1,1,2
"180",1,0,1,2
"181",0,1,1,2
"182",1,1,2,1
"183",1,0,1,2
"184",1,0,1,2
"185",1,1,2,1
"186",0,1,1,2
"187",0,0,1,2
"188",1,0,1,2
"189",0,0,1,2
"190",0,0,1,2
"191",1,0,1,2
"192",0,0,1,2
"193",1,0,1,2
"194",0,0,1,2
"195",0,1,1,2
"196",0,0,1,2
"197",1,1,2,1
"198",0,0,1,2
"199",0,0,1,2
"200",0,0,2,1
"201",0,0,1,2
"202",0,0,1,2
"203",0,0,1,2
"204",0,0,2,1
"205",0,1,1,2
"206",1,0,1,2
"207",1,0,1,2
"208",1,1,2,1
"209",0,0,1,2
"210",0,0,1,2
"211",0,1,1,2
"212",1,0,1,2
"213",0,0,1,2
"214",0,0,1,2
"215",1,0,1,2
"216",0,1,1,2
"217",1,0,1,2
"218",1,1,2,1
"219",0,1,2,1
"220",0,0,1,2
"221",0,1,2,1
"222",0,1,2,1
"223",0,0,1,2
"224",1,0,1,2
"225",1,0,1,2
"226",1,1,2,1
"227",0,0,1,2
"228",1,1,2,1
"229",1,1,2,1
"230",1,0,1,2
"231",1,0,1,2
"232",0,0,1,2
"233",0,1,1,2
"234",1,0,2,1
"235",1,0,1,2
"236",1,0,1,2
"237",1,1,2,1
"238",0,0,1,2
"239",0,0,1,2
"240",1,1,2,1
"241",1,1,2,1
"242",1,0,1,2
"243",1,0,1,2
"244",1,1,2,1
"245",0,1,1,2
"246",0,0,1,2
"247",0,1,1,2
"248",1,0,1,2
"249",0,0,1,2
"250",0,1,2,1
"251",0,0,1,2
"252",0,1,1,2
"253",1,0,1,2
"254",0,0,1,2
"255",0,1,1,2
"256",0,0,1,2
"257",1,1,2,1
"258",0,0,1,2
"259",0,1,1,2
"260",1,1,2,1
"261",1,0,2,1
"262",1,1,2,1
"263",0,0,1,2
"264",0,0,1,2
"265",1,0,1,2
"266",1,1,2,1
"267",0,1,1,2
"268",0,0,1,2
"269",0,1,1,2
"270",1,1,2,1
"271",0,1,1,2
"272",0,1,1,2
"273",0,1,1,2
"274",0,0,1,2
"275",1,1,2,1
"276",0,1,1,2
"277",0,1,1,2
"278",0,1,1,2
"279",0,1,1,2
"280",1,0,1,2
"281",0,1,1,2
"282",1,0,1,2
"283",0,0,1,2
"284",0,1,1,2
"285",0,1,1,2
"286",1,1,2,1
"287",1,1,2,1
"288",1,1,2,1
"289",1,0,1,2
"290",0,0,1,2
"291",0,0,1,2
"292",0,1,1,2
"293",1,1,2,1
"294",1,0,1,2
"295",1,0,1,2
"296",0,1,1,2
"297",1,1,2,1
"298",1,1,2,1
"299",0,1,1,2
"300",1,0,1,2
"301",1,0,1,2
"302",1,1,2,1
"303",1,0,1,2
"304",0,1,1,2
"305",1,0,1,2
"306",1,1,2,1
"307",0,0,1,2
"308",0,1,1,2
"309",0,1,1,2
"310",1,0,1,2
"311",0,1,1,2
"312",0,0,1,2
"313",1,1,2,1
"314",1,0,1,2
"315",0,0,2,1
"316",0,1,1,2
"317",1,0,1,2
"318",1,0,1,2
"319",1,1,2,1
"320",0,0,2,1
"321",1,0,2,1
"322",0,1,1,2
"323",1,1,2,1
"324",0,1,1,2
"325",1,0,1,2
"326",1,0,2,1
"327",0,0,1,2
"328",1,1,2,1
"329",1,1,2,1
"330",0,1,1,2
"331",0,0,1,2
"332",0,0,1,2
"333",0,1,1,2
"334",0,0,1,2
"335",0,1,1,2
"336",1,1,2,1
"337",1,0,1,2
"338",0,1,1,2
"339",1,0,1,2
"340",1,0,1,2
"341",1,0,2,1
"342",0,0,1,2
"343",1,0,1,2
"344",0,1,1,2
"345",0,0,1,2
"346",1,0,1,2
"347",1,1,2,1
"348",0,0,1,2
"349",1,0,1,2
"350",0,0,1,2
"351",1,1,2,1
"352",0,1,1,2
"353",1,1,2,1
"354",0,0,2,1
"355",1,1,2,1
"356",0,0,1,2
"357",0,1,1,2
"358",0,0,1,2
"359",1,0,1,2
"360",1,0,1,2
"361",1,1,2,1
"362",0,1,1,2
"363",0,1,1,2
"364",0,1,1,2
"365",0,1,1,2
"366",1,1,2,1
"367",0,1,1,2
"368",0,1,1,2
"369",1,0,1,2
"370",1,1,2,1
"371",0,1,1,2
"372",0,0,1,2
"373",1,0,1,2
"374",1,0,1,2
"375",0,1,1,2
"376",0,0,1,2
"377",0,1,1,2
"378",1,0,1,2
"379",1,1,2,1
"380",1,1,2,1
"381",0,1,1,2
"382",1,0,1,2
"383",0,0,1,2
"384",1,1,2,1
"385",1,0,2,1
"386",0,0,1,2
"387",1,0,1,2
"388",0,1,1,2
"389",0,0,1,2
"390",1,1,2,1
"391",1,0,1,2
"392",0,1,1,2
"393",0,1,1,2
"394",1,0,2,1
"395",0,0,1,2
"396",0,0,2,1
"397",0,1,2,1
"398",0,0,1,2
"399",0,0,1,2
"400",1,1,2,1
"401",0,1,1,2
"402",1,1,2,1
"403",0,1,1,2
"404",1,1,2,1
"405",1,0,1,2
"406",0,1,1,2
"407",0,1,1,2
"408",1,1,2,1
"409",1,1,2,1
"410",1,0,2,1
"411",1,0,1,2
"412",0,1,1,2
"413",1,0,1,2
"414",0,1,1,2
"415",0,0,1,2
"416",0,0,1,2
"417",1,1,2,1
"418",1,1,2,1
"419",1,1,2,1
"420",0,1,2,1
"421",0,0,2,1
"422",1,1,2,1
"423",0,1,1,2
"424",0,0,1,2
"425",0,0,1,2
"426",0,0,1,2
"427",0,0,1,2
"428",0,0,1,2
"429",1,1,2,1
"430",1,0,1,2
"431",0,1,1,2
"432",0,0,1,2
"433",0,1,1,2
"434",0,0,1,2
"435",1,0,1,2
"436",1,1,2,1
"437",0,0,1,2
"438",1,1,2,1
"439",1,0,1,2
"440",1,0,1,2
"441",0,1,1,2
"442",0,0,1,2
"443",0,0,1,2
"444",1,1,2,1
"445",0,1,1,2
"446",1,0,1,2
"447",1,0,1,2
"448",1,0,1,2
"449",1,1,2,1
"450",0,1,1,2
"451",0,1,1,2
"452",0,1,1,2
"453",1,1,2,1
"454",0,0,1,2
"455",0,0,1,2
"456",0,1,1,2
"457",0,1,1,2
"458",1,0,1,2
"459",0,1,1,2
"460",0,1,1,2
"461",1,0,1,2
"462",1,1,2,1
"463",1,1,2,1
"464",1,0,1,2
"465",1,1,2,1
"466",1,1,2,1
"467",0,0,1,2
"468",0,0,1,2
"469",1,1,2,1
"470",1,0,1,2
"471",0,0,1,2
"472",0,1,1,2
"473",0,0,1,2
"474",0,0,1,2
"475",1,0,1,2
"476",0,0,1,2
"477",1,1,2,1
"478",1,1,2,1
"479",0,0,1,2
"480",1,0,1,2
"481",0,1,1,2
"482",1,1,2,1
"483",1,0,1,2
"484",0,0,1,2
"485",1,1,2,1
"486",0,1,1,2
"487",0,0,1,2
"488",0,1,1,2
"489",0,1,1,2
"490",1,0,1,2
"491",0,1,1,2
"492",0,1,1,2
"493",0,1,2,1
"494",1,0,1,2
"495",0,0,1,2
"496",0,1,2,1
"497",1,1,2,1
"498",1,1,2,1
"499",1,1,2,1
"500",0,1,2,1
