"","descriptor1","descriptor2","party1","party2"
"207",1,1,2,1
"208",1,0,1,2
"209",1,0,1,2
"210",0,0,1,2
"211",0,0,2,1
"212",0,0,1,2
"213",1,1,2,1
"214",1,1,2,1
"215",0,1,1,2
"216",0,0,2,1
"217",0,1,1,2
"218",0,1,1,2
"219",1,0,1,2
"220",1,0,1,2
"221",1,1,2,1
"222",0,0,1,2
"223",0,0,2,1
"224",0,0,1,2
"225",0,1,1,2
"226",1,1,2,1
"227",0,0,1,2
"228",0,0,1,2
"229",1,0,1,2
"230",0,0,1,2
"231",1,0,1,2
"232",0,1,1,2
"233",0,1,1,2
"234",0,1,1,2
"235",0,1,1,2
"236",1,0,1,2
"237",1,0,1,2
"238",1,0,1,2
"239",0,0,1,2
"240",0,1,1,2
"241",0,1,1,2
"242",1,1,2,1
"243",0,0,2,1
"244",0,1,1,2
"245",1,0,1,2
"246",0,1,1,2
"247",1,0,1,2
"248",0,1,1,2
"249",1,0,1,2
"250",1,0,1,2
"251",0,1,1,2
"252",1,0,1,2
"253",1,0,1,2
"254",0,1,1,2
"255",1,1,2,1
"256",0,1,1,2
"257",0,0,1,2
"258",1,1,2,1
"259",1,0,1,2
"260",0,1,1,2
"261",1,1,2,1
"262",1,1,2,1
"263",1,0,1,2
"264",1,0,1,2
"265",1,1,2,1
"266",1,0,2,1
"267",0,0,1,2
"268",1,0,2,1
"269",1,0,1,2
"270",0,0,2,1
"271",0,1,1,2
"272",1,1,2,1
"273",0,1,2,1
"274",0,0,1,2
"275",0,0,1,2
"276",0,1,1,2
"277",0,1,1,2
"278",0,1,1,2
"279",1,1,2,1
"280",0,0,1,2
"281",0,0,2,1
"282",1,0,1,2
"283",1,0,2,1
"284",0,0,1,2
"285",1,1,2,1
"286",0,0,2,1
"287",0,0,1,2
"288",1,0,1,2
"289",1,0,2,1
"290",1,1,2,1
"291",1,0,2,1
"292",1,0,1,2
"293",1,1,2,1
"294",1,0,1,2
"295",0,0,1,2
"296",0,1,1,2
"297",1,0,1,2
"298",0,1,1,2
"299",1,0,1,2
"300",0,0,1,2
"301",1,0,1,2
"302",1,0,1,2
"303",1,1,2,1
"304",0,0,1,2
"305",1,0,1,2
"306",0,1,1,2
"307",1,1,2,1
"308",0,1,1,2
"309",1,0,1,2
"310",0,0,1,2
"311",0,0,1,2
"312",0,1,1,2
"313",1,0,1,2
"314",1,1,2,1
"315",0,0,1,2
"316",1,1,2,1
"317",0,0,1,2
"318",0,0,1,2
"319",1,0,1,2
"320",0,0,1,2
"321",1,0,1,2
"322",0,0,1,2
"323",1,1,2,1
"324",0,0,1,2
"325",0,0,1,2
"326",0,0,1,2
"327",0,1,1,2
"328",1,1,2,1
"329",1,1,2,1
"330",0,1,1,2
"331",1,0,1,2
"332",1,0,1,2
"333",1,0,1,2
"334",0,0,1,2
"335",1,1,2,1
"336",0,1,1,2
"337",0,1,1,2
"338",0,1,2,1
"339",0,1,1,2
"340",0,0,1,2
"341",1,0,1,2
"342",1,0,1,2
"343",1,1,2,1
"344",0,1,1,2
"345",1,0,1,2
"346",1,1,2,1
"347",0,0,1,2
"348",1,0,1,2
"349",1,0,1,2
"350",0,0,1,2
"351",1,0,1,2
"352",1,1,2,1
"353",0,0,1,2
"354",1,0,1,2
"355",1,0,1,2
"356",1,0,1,2
"357",0,0,1,2
"358",1,0,1,2
"359",0,0,1,2
"360",1,1,2,1
"361",1,0,1,2
"362",0,0,1,2
"363",0,0,1,2
"364",1,1,2,1
"365",0,1,1,2
"366",0,0,1,2
"367",0,0,1,2
"368",1,0,1,2
"369",0,0,1,2
"370",0,0,2,1
"371",0,1,1,2
"372",0,0,1,2
"373",0,1,1,2
"374",1,0,1,2
"375",0,0,1,2
"376",0,1,1,2
"377",0,0,1,2
"378",0,0,1,2
"379",1,1,2,1
"380",0,1,1,2
"381",0,1,1,2
"382",0,1,1,2
"383",0,1,1,2
"384",0,0,1,2
"385",1,0,1,2
"386",0,0,1,2
"387",1,0,1,2
"388",0,1,2,1
"389",0,0,1,2
"390",1,0,1,2
"391",0,0,2,1
"392",0,0,1,2
"393",1,1,2,1
"394",0,0,1,2
"395",1,0,1,2
"396",0,0,1,2
"397",1,1,2,1
"398",1,1,2,1
"399",1,1,2,1
"400",0,0,1,2
"401",0,1,1,2
"402",1,0,1,2
"403",0,1,1,2
"404",0,0,1,2
"405",0,0,1,2
"406",0,1,1,2
"407",0,0,1,2
"408",1,1,2,1
"409",0,0,1,2
"410",1,1,2,1
"411",0,1,1,2
"412",0,0,1,2
"413",1,0,1,2
"414",1,1,2,1
"415",0,0,1,2
"416",1,1,2,1
"417",1,1,2,1
"418",0,1,1,2
"419",1,1,2,1
"420",1,1,2,1
"421",0,0,1,2
"422",0,0,2,1
"423",1,1,2,1
"424",1,1,2,1
"425",0,1,1,2
"426",1,0,1,2
"427",0,1,2,1
"428",0,0,1,2
"429",0,1,1,2
"430",0,0,1,2
"431",0,0,1,2
"432",0,1,1,2
"433",0,1,2,1
"434",0,1,1,2
"435",1,0,1,2
"436",0,0,1,2
"437",0,0,1,2
"438",0,1,1,2
"439",0,1,1,2
"440",0,1,1,2
"441",1,0,1,2
"442",1,1,2,1
"443",0,1,1,2
"444",1,0,1,2
"445",0,0,1,2
"446",1,0,1,2
"447",1,0,1,2
"448",0,1,1,2
"449",0,1,2,1
"450",1,0,1,2
"451",0,1,2,1
"452",0,1,1,2
"453",0,1,1,2
"454",0,0,1,2
"455",0,0,1,2
"456",1,1,2,1
"457",1,0,1,2
"458",0,1,1,2
"459",0,1,1,2
"460",0,0,1,2
"461",0,0,1,2
"462",1,1,2,1
"463",1,0,1,2
"464",0,1,1,2
"465",1,1,2,1
"466",0,0,1,2
"467",1,0,1,2
"468",1,1,2,1
"469",0,1,1,2
"470",1,0,1,2
"471",0,0,1,2
"472",1,0,1,2
"473",1,1,2,1
"474",1,0,1,2
"475",0,1,1,2
"476",0,0,1,2
"477",0,0,1,2
"478",1,1,2,1
"479",0,0,1,2
"480",0,0,1,2
"481",1,1,2,1
"482",0,1,2,1
"483",0,0,1,2
"484",1,0,1,2
"485",0,1,1,2
"486",0,0,1,2
"487",1,1,2,1
"488",0,1,1,2
"489",0,1,1,2
"490",0,1,1,2
"491",0,1,2,1
"492",0,1,1,2
"493",1,0,1,2
"494",0,1,1,2
"495",1,1,2,1
"496",0,1,1,2
"497",0,1,1,2
"498",1,0,1,2
"499",0,1,1,2
"500",0,0,1,2
