"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"118",0,1,0,0,1,0,0,1,1,2,3,4,5,7,6,8
"119",1,0,0,1,0,0,1,1,1,2,3,4,5,6,8,7
"120",1,1,1,0,0,1,0,1,8,7,6,5,4,3,2,1
"121",1,0,1,0,1,1,1,1,1,2,3,4,5,6,7,8
"122",1,1,0,1,0,0,0,1,8,7,6,5,4,3,2,1
"123",0,0,1,0,0,0,0,0,1,2,3,4,5,6,8,7
"124",0,1,1,1,0,1,0,0,1,2,3,6,5,4,7,8
"125",1,0,1,0,1,0,0,1,1,2,4,3,5,6,7,8
"126",0,0,0,0,1,0,1,1,1,2,3,6,4,5,8,7
"127",0,0,0,1,1,0,1,1,2,1,4,3,6,7,5,8
"128",0,1,1,0,0,1,1,0,1,2,3,4,5,6,7,8
"129",0,0,0,1,1,1,0,1,1,3,2,4,5,6,7,8
"130",1,0,1,0,1,1,0,1,2,1,4,3,6,8,5,7
"131",0,0,1,1,1,1,0,1,1,2,3,4,5,6,7,8
"132",1,1,0,1,0,0,0,1,8,7,6,5,4,3,2,1
"133",0,0,1,0,0,0,1,1,1,2,3,5,4,7,8,6
"134",1,0,1,1,1,0,1,1,1,2,3,4,6,5,7,8
"135",1,1,1,1,0,0,0,1,8,7,6,5,4,3,2,1
"136",1,1,0,0,1,0,1,0,8,7,6,5,4,3,2,1
"137",0,1,1,0,0,0,0,0,1,2,3,4,5,6,7,8
"138",1,1,1,1,1,1,1,0,8,7,6,5,4,3,2,1
"139",0,0,1,1,1,1,1,0,1,2,3,4,5,7,8,6
"140",0,1,1,1,0,0,1,1,1,2,3,4,5,7,6,8
"141",1,0,1,0,0,0,1,0,1,2,3,4,6,5,7,8
"142",1,0,0,1,0,0,1,1,1,2,3,4,6,5,8,7
"143",1,1,1,0,1,1,0,0,8,7,6,5,4,3,2,1
"144",1,0,0,0,0,0,1,1,2,1,3,4,6,5,7,8
"145",0,0,1,0,1,1,1,1,1,2,3,4,5,6,7,8
"146",0,1,1,1,1,1,0,1,1,2,3,4,5,7,6,8
"147",0,1,1,0,0,0,0,0,1,2,3,4,6,5,7,8
"148",1,0,0,0,0,0,0,0,1,2,3,4,5,6,8,7
"149",0,1,1,0,0,0,1,0,1,3,2,5,4,8,6,7
"150",1,0,1,1,0,0,1,1,1,2,3,4,5,6,8,7
"151",1,0,0,0,1,1,1,0,2,1,3,5,4,6,7,8
"152",1,0,1,0,1,1,1,0,1,3,2,4,5,6,7,8
"153",1,0,1,0,0,1,0,1,2,1,3,4,6,5,8,7
"154",1,1,0,0,0,0,1,0,8,7,6,5,4,3,2,1
"155",1,1,1,0,0,1,0,0,8,7,6,5,4,3,2,1
"156",0,1,1,1,1,0,1,0,1,2,3,4,5,6,7,8
"157",1,1,0,0,1,0,0,1,8,7,6,5,4,3,2,1
"158",1,0,0,1,0,0,1,0,1,2,3,4,7,5,6,8
"159",0,0,1,0,0,0,0,0,1,3,2,4,6,5,7,8
"160",0,1,0,1,0,1,1,1,2,1,3,4,7,5,8,6
"161",0,0,0,0,1,1,1,1,1,3,2,4,5,6,8,7
"162",1,0,0,1,1,1,0,0,1,2,3,4,5,6,8,7
"163",0,0,0,0,1,1,0,0,1,2,3,4,5,6,7,8
"164",1,1,0,1,0,1,1,1,8,7,6,5,4,3,2,1
"165",1,0,0,1,1,1,0,0,1,2,3,5,4,8,7,6
"166",0,1,1,0,0,0,1,0,1,2,3,4,5,7,8,6
"167",0,0,1,1,0,0,0,1,1,2,3,4,6,5,8,7
"168",0,0,1,1,1,0,1,0,1,3,2,6,4,5,8,7
"169",1,1,1,0,1,1,0,1,8,7,6,5,4,3,2,1
"170",1,1,1,1,0,0,1,0,8,7,6,5,4,3,2,1
"171",0,0,0,1,0,0,1,0,3,1,2,6,7,4,5,8
"172",0,0,1,0,1,0,1,1,1,2,3,4,6,5,7,8
"173",1,0,1,1,1,0,0,1,3,1,2,4,5,6,8,7
"174",0,0,1,1,1,0,0,1,1,2,3,4,5,6,7,8
"175",1,1,0,1,0,0,0,0,8,7,6,5,4,3,2,1
"176",1,1,0,1,1,0,0,1,8,7,6,5,4,3,2,1
"177",1,1,1,1,0,0,0,1,8,7,6,5,4,3,2,1
"178",0,0,0,0,0,0,1,0,1,2,4,3,6,5,8,7
"179",1,1,1,0,0,1,1,0,8,7,6,5,4,3,2,1
"180",1,1,0,1,0,1,0,1,8,7,6,5,4,3,2,1
"181",0,0,1,1,1,1,0,0,1,2,4,3,5,7,6,8
"182",1,1,1,0,1,0,0,1,8,7,6,5,4,3,2,1
"183",0,1,0,0,0,0,0,1,1,2,3,4,6,8,7,5
"184",1,0,0,1,0,1,0,0,1,2,4,3,5,7,6,8
"185",0,0,1,0,0,1,0,0,1,2,3,4,5,7,6,8
"186",0,1,0,0,1,0,0,0,1,3,2,4,6,5,7,8
"187",1,1,1,1,0,1,0,0,8,7,6,5,4,3,2,1
"188",0,0,0,0,1,1,0,1,1,2,3,6,5,4,7,8
"189",1,0,1,0,0,1,0,0,1,2,3,5,4,7,6,8
"190",0,1,0,1,0,0,0,0,1,2,3,4,5,6,7,8
"191",0,1,0,0,1,1,1,0,1,2,3,4,5,7,6,8
"192",1,0,1,1,0,1,0,1,1,3,4,2,5,6,8,7
"193",1,1,1,1,0,1,1,1,8,7,6,5,4,3,2,1
"194",1,0,1,1,0,0,0,0,1,2,3,4,6,5,7,8
"195",0,1,1,0,0,1,0,0,1,2,3,4,6,5,8,7
"196",1,0,0,1,1,1,0,1,1,3,2,4,5,7,6,8
"197",1,1,0,1,1,1,1,0,8,7,6,5,4,3,2,1
"198",1,0,0,1,1,1,0,1,1,2,3,4,5,6,8,7
"199",0,0,0,0,0,1,1,0,1,2,3,5,4,7,6,8
"200",1,0,0,1,0,1,1,1,1,2,4,3,5,6,7,8
"201",0,1,0,1,0,0,0,0,1,2,3,4,5,7,6,8
"202",0,1,1,0,0,0,0,0,1,3,2,6,4,8,5,7
"203",1,0,1,1,1,0,1,0,1,3,2,4,6,7,5,8
"204",1,0,0,0,1,1,0,0,1,2,3,4,7,5,6,8
"205",0,1,1,0,0,0,1,0,1,2,3,4,6,5,7,8
"206",1,0,0,1,1,0,1,1,1,2,4,3,5,6,7,8
"207",1,1,1,1,0,1,0,1,8,7,6,5,4,3,2,1
"208",1,0,0,1,0,0,1,1,1,2,4,3,6,5,7,8
"209",0,1,1,0,1,1,1,1,1,2,6,4,3,5,7,8
"210",1,1,1,0,1,1,0,0,8,7,6,5,4,3,2,1
"211",1,1,1,1,0,0,0,0,8,7,6,5,4,3,2,1
"212",0,1,0,1,1,1,0,0,1,2,3,4,6,5,7,8
"213",0,0,0,1,1,1,1,0,1,2,3,4,6,5,7,8
"214",1,1,0,1,1,0,1,1,8,7,6,5,4,3,2,1
"215",0,1,0,0,0,1,1,0,1,2,7,3,5,6,4,8
"216",1,1,1,1,1,0,1,1,8,7,6,5,4,3,2,1
"217",1,1,0,1,0,1,0,1,8,7,6,5,4,3,2,1
"218",1,1,0,0,0,0,1,1,8,7,6,5,4,3,2,1
"219",1,0,1,1,1,0,0,1,1,2,3,4,6,5,7,8
"220",1,0,1,1,0,1,1,1,1,2,4,5,3,6,7,8
"221",0,0,1,1,1,0,1,1,1,2,3,4,6,5,7,8
"222",1,1,1,1,0,1,0,1,8,7,6,5,4,3,2,1
"223",0,1,0,1,1,0,1,1,1,2,3,4,5,7,8,6
"224",0,1,0,0,1,1,1,0,1,2,3,4,5,6,7,8
"225",1,1,0,0,0,0,1,1,8,7,6,5,4,3,2,1
"226",0,0,1,1,0,1,1,1,1,3,2,4,5,6,7,8
"227",1,1,1,0,1,0,1,0,8,7,6,5,4,3,2,1
"228",1,0,0,0,0,0,1,0,1,3,2,4,5,7,6,8
"229",1,0,1,0,1,0,0,1,1,2,3,4,5,6,8,7
"230",0,0,1,0,1,1,0,0,1,2,3,6,5,4,8,7
"231",1,0,1,1,1,0,1,0,1,2,4,3,5,6,7,8
"232",0,0,0,0,1,1,1,1,3,1,2,4,5,6,7,8
"233",0,1,0,0,0,0,1,1,1,2,3,4,6,5,8,7
"234",0,0,0,0,0,0,1,1,1,2,3,4,6,8,5,7
"235",1,0,1,0,1,0,0,0,1,2,3,5,4,7,8,6
"236",1,1,0,0,0,0,0,1,8,7,6,5,4,3,2,1
"237",0,0,1,1,0,0,0,1,2,1,3,4,8,5,7,6
"238",1,1,0,1,1,0,1,1,8,7,6,5,4,3,2,1
"239",0,0,0,1,1,0,0,1,1,2,3,4,5,7,6,8
"240",0,1,0,1,1,0,1,0,1,2,3,4,5,6,7,8
"241",0,1,1,1,1,1,0,1,1,2,3,4,5,6,8,7
"242",0,1,1,0,1,1,0,0,1,2,3,4,5,6,7,8
"243",1,1,0,0,0,1,0,0,8,7,6,5,4,3,2,1
"244",0,1,0,1,0,1,1,1,1,2,3,4,5,6,7,8
"245",0,0,0,1,0,1,1,0,1,2,4,3,5,8,6,7
"246",1,0,1,1,1,0,0,0,1,2,3,4,5,6,7,8
"247",1,0,0,0,1,0,0,1,1,2,3,7,4,5,8,6
"248",1,1,1,0,0,1,1,0,8,7,6,5,4,3,2,1
"249",1,0,1,0,1,1,1,0,1,2,3,7,4,5,6,8
"250",0,0,0,1,1,0,0,0,1,2,3,5,4,6,8,7
"251",0,0,1,1,1,1,1,0,1,2,4,3,5,7,6,8
"252",0,1,0,0,1,1,1,0,1,2,3,5,4,6,7,8
"253",1,1,0,0,0,1,0,1,8,7,6,5,4,3,2,1
"254",0,0,1,0,1,1,1,0,1,3,2,4,5,6,8,7
"255",1,0,0,0,0,0,1,1,1,2,3,4,5,6,8,7
"256",1,1,1,1,0,1,1,1,8,7,6,5,4,3,2,1
"257",0,0,0,0,1,1,0,1,1,2,4,3,5,6,7,8
"258",0,1,0,0,1,0,0,1,1,2,3,4,6,5,7,8
"259",1,0,1,0,0,1,0,0,2,3,1,6,4,5,8,7
"260",1,0,1,0,1,0,0,0,1,2,3,6,4,5,8,7
"261",0,0,0,0,0,0,1,1,1,2,3,5,4,8,6,7
"262",0,1,0,0,0,1,1,1,1,2,4,3,5,7,6,8
"263",0,1,1,0,0,1,1,0,1,2,3,4,5,7,6,8
"264",1,1,1,0,1,1,0,1,8,7,6,5,4,3,2,1
"265",1,1,1,1,1,1,0,1,8,7,6,5,4,3,2,1
"266",0,0,0,1,1,0,0,0,1,2,3,4,5,6,7,8
"267",0,1,0,0,0,0,0,0,1,2,3,6,4,7,5,8
"268",1,0,0,0,1,1,0,1,1,2,3,4,5,8,6,7
"269",0,1,1,1,0,0,0,0,1,3,2,4,5,8,7,6
"270",1,0,0,0,1,0,1,0,1,2,4,5,3,6,7,8
"271",1,0,0,0,0,0,1,1,1,2,3,5,4,8,6,7
"272",1,1,1,1,0,0,0,0,8,7,6,5,4,3,2,1
"273",1,1,1,0,1,0,0,0,8,7,6,5,4,3,2,1
"274",1,0,0,1,1,1,1,1,2,1,3,4,7,6,5,8
"275",0,1,1,0,1,1,1,1,1,2,3,5,4,7,6,8
"276",0,0,0,1,0,1,0,1,1,2,3,5,4,6,8,7
"277",0,1,1,0,0,1,1,0,1,4,2,3,5,7,6,8
"278",1,0,1,0,1,1,0,0,1,2,3,4,5,6,7,8
"279",0,1,1,1,1,0,1,0,1,2,3,5,4,7,6,8
"280",0,0,1,0,1,1,1,1,3,1,2,4,7,5,6,8
"281",0,0,1,1,0,1,0,0,1,2,3,4,5,6,8,7
"282",1,1,1,0,0,0,0,0,8,7,6,5,4,3,2,1
"283",1,1,1,0,1,0,0,1,8,7,6,5,4,3,2,1
"284",1,1,0,0,0,0,0,0,8,7,6,5,4,3,2,1
"285",1,0,1,1,0,0,0,0,1,2,3,4,5,6,7,8
"286",1,0,0,0,0,1,1,0,1,2,3,4,5,6,8,7
"287",1,1,1,0,1,1,0,1,8,7,6,5,4,3,2,1
"288",1,1,1,1,1,0,0,0,8,7,6,5,4,3,2,1
"289",1,0,1,1,0,0,0,0,1,2,3,4,5,7,8,6
"290",0,0,0,1,1,1,0,1,1,2,3,5,6,4,7,8
"291",1,0,1,0,1,1,0,0,1,2,3,4,5,8,6,7
"292",0,0,0,1,1,1,1,1,1,2,3,4,5,6,8,7
"293",0,1,1,0,0,1,1,0,1,3,2,5,4,6,8,7
"294",0,0,0,0,0,0,1,0,1,3,2,4,6,7,5,8
"295",1,1,0,1,1,1,1,0,8,7,6,5,4,3,2,1
"296",0,1,0,1,0,1,0,0,2,1,3,4,5,6,8,7
"297",0,1,0,1,1,1,0,0,1,2,3,4,5,8,6,7
"298",1,0,0,0,0,0,1,0,1,2,3,4,5,6,7,8
"299",1,1,0,1,1,0,0,1,8,7,6,5,4,3,2,1
"300",0,0,1,1,0,1,1,1,1,2,3,4,5,6,7,8
"301",0,1,0,1,1,1,1,0,1,2,3,5,4,6,7,8
"302",0,0,0,0,0,0,0,1,1,2,3,4,6,5,8,7
"303",0,0,0,1,1,0,1,0,1,2,3,4,6,5,7,8
"304",1,0,1,0,0,0,0,1,1,2,3,5,4,6,7,8
"305",1,1,0,1,1,0,0,1,8,7,6,5,4,3,2,1
"306",0,0,0,0,1,1,0,1,1,2,4,3,5,8,6,7
"307",0,1,0,1,0,1,0,0,1,3,2,5,4,7,6,8
"308",0,1,0,0,1,1,0,1,1,3,2,6,4,8,5,7
"309",0,1,0,1,0,0,1,0,1,3,2,4,8,6,5,7
"310",0,1,1,1,0,0,1,0,1,2,3,4,8,6,5,7
"311",0,1,1,0,0,0,1,1,1,2,3,4,5,7,6,8
"312",0,1,0,1,1,0,1,0,1,2,4,3,6,5,8,7
"313",1,0,1,0,1,0,0,0,1,2,3,4,5,6,7,8
"314",0,1,0,1,1,1,1,1,1,2,4,3,5,6,8,7
"315",1,0,1,0,1,1,0,0,1,2,3,4,6,7,5,8
"316",0,1,1,1,1,0,0,0,1,2,3,4,7,5,6,8
"317",0,0,0,1,1,1,1,1,1,2,4,3,5,6,8,7
"318",1,0,1,0,0,0,0,1,1,3,2,4,5,6,7,8
"319",1,1,1,1,0,0,1,1,8,7,6,5,4,3,2,1
"320",0,1,1,0,1,1,0,0,1,2,5,3,4,7,8,6
"321",1,1,1,1,0,0,1,0,8,7,6,5,4,3,2,1
"322",0,1,1,0,0,1,1,1,1,2,3,4,5,7,6,8
"323",1,0,0,1,0,0,0,0,1,2,4,3,5,6,7,8
"324",0,1,1,0,1,0,1,0,1,2,4,5,3,6,7,8
"325",0,1,1,0,1,0,0,0,1,2,3,4,5,7,8,6
"326",1,0,1,1,0,0,1,0,1,2,3,4,5,6,8,7
"327",0,0,0,1,0,1,0,0,1,2,4,3,5,7,8,6
"328",0,0,1,1,1,0,1,0,1,2,3,4,6,5,7,8
"329",0,0,0,1,0,0,1,1,1,2,3,5,4,6,8,7
"330",0,1,1,1,0,1,0,1,1,2,3,6,4,8,5,7
"331",0,0,0,1,1,0,1,1,1,4,2,3,5,6,7,8
"332",1,0,1,0,1,0,1,0,1,2,4,3,5,6,8,7
"333",1,1,0,1,1,1,0,0,8,7,6,5,4,3,2,1
"334",1,1,0,1,0,1,0,1,8,7,6,5,4,3,2,1
"335",1,1,0,0,1,1,0,1,8,7,6,5,4,3,2,1
"336",1,0,1,0,0,0,1,0,1,2,3,5,4,6,8,7
"337",0,0,1,1,1,1,1,1,1,2,3,4,7,5,6,8
"338",0,1,1,1,1,0,0,0,1,2,3,4,5,7,8,6
"339",0,1,0,1,1,1,0,1,1,2,3,5,4,6,8,7
"340",1,1,1,0,1,0,0,1,8,7,6,5,4,3,2,1
"341",0,1,0,1,0,0,0,1,2,1,3,4,5,6,8,7
"342",0,1,0,1,0,1,0,0,2,1,5,3,4,6,7,8
"343",1,0,1,0,0,0,0,1,1,2,3,4,5,6,7,8
"344",1,0,0,0,1,0,1,1,1,2,3,4,5,6,7,8
"345",1,1,0,1,0,0,1,1,8,7,6,5,4,3,2,1
"346",1,1,1,1,0,0,1,0,8,7,6,5,4,3,2,1
"347",0,1,1,1,0,1,0,0,1,2,3,5,4,8,6,7
"348",0,1,1,0,0,1,0,0,1,2,3,4,6,5,7,8
"349",0,1,1,1,0,1,0,0,1,2,3,6,4,5,7,8
"350",0,0,0,1,1,0,1,0,1,2,4,5,3,7,8,6
"351",0,0,1,1,0,0,1,0,1,2,3,5,4,6,7,8
"352",0,0,1,0,1,1,1,0,1,2,3,4,6,7,5,8
"353",0,0,1,1,1,1,0,1,1,3,2,5,4,6,7,8
"354",0,0,0,1,1,0,0,0,1,3,2,4,5,7,8,6
"355",0,0,0,1,1,1,0,1,2,1,3,5,4,6,8,7
"356",1,1,1,0,1,1,1,0,8,7,6,5,4,3,2,1
"357",1,1,1,1,1,0,0,0,8,7,6,5,4,3,2,1
"358",1,1,1,1,1,0,0,0,8,7,6,5,4,3,2,1
"359",0,1,1,1,1,1,1,1,1,2,4,3,5,8,6,7
"360",0,0,0,1,1,1,0,0,1,2,3,4,8,5,6,7
"361",0,1,0,1,1,1,0,0,1,2,3,4,5,6,7,8
"362",1,0,0,1,0,0,0,1,1,2,3,4,6,5,8,7
"363",0,1,1,1,0,1,0,1,1,2,3,4,5,6,7,8
"364",0,1,0,1,1,1,0,1,1,2,3,4,5,8,6,7
"365",0,1,1,0,0,0,0,1,1,2,3,4,6,7,5,8
"366",1,1,0,1,1,0,0,0,8,7,6,5,4,3,2,1
"367",1,1,1,1,1,1,1,0,8,7,6,5,4,3,2,1
"368",0,0,0,0,0,0,0,1,1,2,3,4,5,6,8,7
"369",1,0,1,1,0,0,1,1,1,4,2,3,5,6,7,8
"370",0,1,1,0,0,1,1,1,1,2,3,5,4,6,7,8
"371",1,1,0,1,1,0,0,0,8,7,6,5,4,3,2,1
"372",1,0,0,1,1,0,0,0,1,2,3,6,5,4,8,7
"373",1,0,0,1,1,1,0,1,1,2,3,4,5,6,8,7
"374",0,0,1,1,1,0,1,0,1,2,4,3,7,5,6,8
"375",1,0,1,1,1,1,0,0,1,3,2,4,5,6,8,7
"376",0,0,0,0,0,1,0,1,1,2,3,4,5,7,6,8
"377",0,1,0,1,0,0,1,0,1,3,2,4,5,7,8,6
"378",1,1,0,1,0,0,0,0,8,7,6,5,4,3,2,1
"379",0,0,0,0,0,1,0,0,1,4,2,3,5,7,6,8
"380",1,1,1,0,0,1,0,0,8,7,6,5,4,3,2,1
"381",0,0,0,0,1,0,0,0,2,1,3,4,5,8,7,6
"382",1,0,1,1,1,1,1,1,1,2,3,4,6,7,5,8
"383",0,1,0,1,0,0,1,0,1,2,3,4,5,6,7,8
"384",0,1,0,1,1,1,0,1,1,2,3,4,5,6,7,8
"385",1,1,0,1,0,1,0,1,8,7,6,5,4,3,2,1
"386",0,1,0,0,0,1,0,0,1,2,3,4,7,6,5,8
"387",1,1,0,1,1,0,1,0,8,7,6,5,4,3,2,1
"388",1,0,1,1,0,1,0,1,1,2,3,4,8,6,5,7
"389",0,0,1,1,1,0,0,0,1,2,3,4,7,5,8,6
"390",1,1,0,1,1,1,0,1,8,7,6,5,4,3,2,1
"391",1,1,0,1,1,1,0,0,8,7,6,5,4,3,2,1
"392",0,0,1,0,1,1,1,0,1,2,3,4,5,6,7,8
"393",0,0,0,1,1,1,0,0,1,3,2,4,5,6,7,8
"394",1,1,1,0,1,1,0,0,8,7,6,5,4,3,2,1
"395",1,1,1,1,1,0,1,0,8,7,6,5,4,3,2,1
