"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"90",0,0,0,1,0,1,1,0,1,2,5,4,3,6,7,8
"91",1,0,1,1,1,0,0,0,1,3,2,4,5,6,7,8
"92",0,1,1,1,1,1,1,0,1,2,3,6,4,5,7,8
"93",0,1,1,1,1,0,0,0,1,2,4,3,7,5,6,8
"94",1,1,1,1,1,0,1,1,8,7,6,5,4,3,2,1
"95",0,1,0,1,0,1,1,1,1,2,3,4,5,6,7,8
"96",0,1,1,1,0,1,1,0,2,1,3,4,6,5,7,8
"97",1,1,1,1,1,1,0,0,8,7,6,5,4,3,2,1
"98",1,0,1,1,1,0,0,1,1,2,4,3,6,5,7,8
"99",0,1,1,0,0,1,1,0,1,2,3,4,5,6,7,8
"100",0,1,0,0,0,1,0,1,1,2,5,3,4,6,7,8
"101",1,0,0,1,0,1,0,0,1,2,3,5,4,6,8,7
"102",1,0,0,0,1,0,1,1,2,1,3,4,5,6,7,8
"103",1,1,0,1,0,1,1,1,8,7,6,5,4,3,2,1
"104",0,1,1,1,1,1,1,1,1,2,3,5,7,4,8,6
"105",0,1,1,0,1,1,1,1,1,2,3,4,5,6,7,8
"106",1,1,1,0,1,1,0,0,8,7,6,5,4,3,2,1
"107",1,0,0,1,0,0,1,0,1,2,3,7,4,5,6,8
"108",1,0,1,0,0,1,0,0,2,1,3,4,6,5,7,8
"109",0,1,1,1,0,1,1,1,1,2,4,3,5,7,6,8
"110",1,1,1,0,1,0,0,1,8,7,6,5,4,3,2,1
"111",1,0,1,1,1,1,0,0,2,1,3,4,6,8,5,7
"112",1,1,0,0,0,1,1,0,8,7,6,5,4,3,2,1
"113",0,0,0,1,1,0,1,1,1,2,3,4,5,6,7,8
"114",1,1,0,0,1,1,1,1,8,7,6,5,4,3,2,1
"115",1,0,1,1,1,1,0,1,1,2,3,6,4,5,7,8
"116",0,1,0,0,1,1,1,0,1,2,3,4,5,6,7,8
"117",0,0,0,1,1,1,0,1,2,1,3,5,4,7,8,6
"118",0,0,1,1,1,0,0,1,1,2,4,3,5,6,7,8
"119",1,1,1,0,1,0,1,1,8,7,6,5,4,3,2,1
"120",0,0,1,0,1,1,1,0,1,3,2,6,4,5,7,8
"121",1,0,1,1,0,1,0,0,1,2,3,4,6,5,7,8
"122",0,0,0,0,0,1,1,1,1,3,6,2,5,4,7,8
"123",1,0,1,0,0,1,1,1,1,2,3,4,7,6,5,8
"124",1,1,1,1,1,1,1,1,8,7,6,5,4,3,2,1
"125",0,1,0,1,0,1,0,0,1,2,4,3,8,6,5,7
"126",1,0,0,1,0,0,1,1,1,2,3,4,6,7,5,8
"127",0,0,0,1,1,1,1,0,2,1,3,4,5,6,7,8
"128",0,0,0,0,0,0,1,1,1,2,3,4,5,6,7,8
"129",0,1,0,0,1,0,1,0,1,2,3,5,4,6,7,8
"130",1,0,1,0,1,1,0,1,1,2,3,4,8,7,5,6
"131",0,1,0,0,0,0,0,0,1,2,4,3,5,6,8,7
"132",0,1,0,1,0,1,0,1,1,2,5,3,4,8,6,7
"133",0,1,0,1,0,1,0,0,1,2,4,3,5,7,6,8
"134",0,1,1,0,0,0,1,0,1,2,3,4,5,8,6,7
"135",1,0,0,0,1,0,1,0,2,1,3,5,4,6,8,7
"136",1,1,1,1,0,1,0,0,8,7,6,5,4,3,2,1
"137",0,0,0,0,0,1,1,1,1,2,3,5,4,6,7,8
"138",1,0,1,0,0,1,1,1,1,2,3,4,5,6,8,7
"139",0,1,0,0,0,0,0,1,1,2,3,4,5,7,6,8
"140",0,0,0,0,1,0,1,0,1,2,5,3,4,7,6,8
"141",0,1,0,1,1,0,1,1,1,2,3,4,7,8,5,6
"142",0,1,0,1,1,1,0,1,2,1,3,5,4,6,8,7
"143",1,1,0,0,0,1,1,0,8,7,6,5,4,3,2,1
"144",1,0,1,0,0,1,1,1,1,3,2,4,5,7,6,8
"145",0,0,0,0,0,0,0,0,3,1,2,5,4,6,8,7
"146",1,1,0,0,0,0,0,0,8,7,6,5,4,3,2,1
"147",0,1,1,0,0,0,0,0,1,2,3,4,5,8,6,7
"148",1,0,0,0,0,1,0,0,1,2,3,4,5,6,7,8
"149",0,1,0,1,1,1,0,1,1,2,3,5,4,6,7,8
"150",1,1,0,0,1,0,1,1,8,7,6,5,4,3,2,1
"151",0,0,0,0,1,0,1,0,1,2,3,5,4,6,8,7
"152",1,1,1,0,0,1,0,1,8,7,6,5,4,3,2,1
"153",0,0,1,0,1,1,0,0,1,3,2,5,4,6,7,8
"154",1,0,1,1,0,1,1,0,1,2,3,5,4,7,6,8
"155",0,1,1,0,1,1,1,1,1,2,4,3,6,5,7,8
"156",1,1,0,0,1,1,0,0,8,7,6,5,4,3,2,1
"157",1,0,1,0,1,0,1,0,1,2,3,5,4,6,7,8
"158",0,0,1,1,0,0,1,1,1,2,3,4,5,6,8,7
"159",1,0,0,0,0,0,0,1,1,2,3,4,7,5,6,8
"160",1,0,1,0,0,0,0,1,1,2,3,4,5,6,7,8
"161",1,0,1,0,1,0,0,1,1,2,3,6,4,5,8,7
"162",0,1,0,1,0,0,0,0,1,2,4,3,6,5,7,8
"163",0,1,1,0,1,0,1,1,1,2,3,5,4,7,8,6
"164",0,0,0,1,0,1,0,0,1,2,4,3,5,6,7,8
"165",0,0,0,0,1,1,0,1,1,2,3,4,5,8,6,7
"166",0,1,0,1,0,0,0,0,1,2,4,3,5,6,7,8
"167",0,0,0,0,1,0,0,0,1,2,3,4,5,6,7,8
"168",1,0,1,1,0,0,0,1,1,2,4,3,7,5,6,8
"169",1,0,0,0,1,1,1,0,1,3,2,4,6,5,7,8
"170",0,0,0,1,0,1,0,0,1,2,6,3,5,4,7,8
"171",1,0,0,1,1,1,0,0,1,2,3,6,4,5,7,8
"172",0,0,1,0,1,0,1,1,1,4,2,3,7,5,6,8
"173",0,0,0,1,0,0,1,0,1,3,2,4,7,5,6,8
"174",0,0,1,0,0,1,0,0,2,1,3,4,6,5,7,8
"175",1,1,0,1,0,0,1,1,8,7,6,5,4,3,2,1
"176",0,0,1,1,0,1,1,1,1,2,3,5,4,6,8,7
"177",0,0,1,0,1,0,1,0,1,2,3,4,7,6,5,8
"178",0,1,1,1,1,0,0,0,1,2,3,4,5,6,7,8
"179",1,0,1,1,1,0,0,1,1,2,4,3,6,5,7,8
"180",0,1,0,0,1,0,1,1,2,1,3,4,6,5,8,7
"181",1,1,0,0,0,0,1,0,8,7,6,5,4,3,2,1
"182",1,0,0,1,0,0,0,0,1,2,3,4,5,6,7,8
"183",1,1,0,0,1,0,0,1,8,7,6,5,4,3,2,1
"184",1,0,0,1,1,1,1,1,1,2,3,4,7,5,6,8
"185",1,0,0,1,0,0,0,0,1,2,5,3,4,8,6,7
"186",0,1,1,0,1,1,0,0,1,2,3,4,5,8,7,6
"187",0,1,1,1,1,0,1,1,1,2,3,4,5,6,7,8
"188",0,0,1,0,0,0,1,1,1,3,4,2,6,5,7,8
"189",0,0,1,1,1,1,0,1,1,2,3,4,5,6,8,7
"190",0,1,0,1,1,0,1,1,1,3,2,4,6,5,7,8
"191",1,0,1,1,1,1,0,0,1,3,2,4,6,5,8,7
"192",1,1,1,0,0,1,1,0,8,7,6,5,4,3,2,1
"193",1,1,1,0,1,0,1,1,8,7,6,5,4,3,2,1
"194",1,0,1,1,0,0,0,0,1,2,4,3,5,6,8,7
"195",0,1,1,1,0,0,0,0,1,2,7,3,4,6,5,8
"196",1,0,1,1,1,0,0,0,1,2,3,4,7,5,8,6
"197",0,1,1,1,0,0,0,1,1,2,4,3,5,8,6,7
"198",1,0,1,1,0,0,0,0,2,1,3,4,5,6,7,8
"199",1,0,0,0,0,0,0,1,1,2,4,3,8,5,7,6
"200",1,1,0,1,0,1,0,1,8,7,6,5,4,3,2,1
"201",0,0,1,0,1,1,1,1,2,1,3,5,4,6,7,8
"202",1,0,1,0,0,0,1,1,1,2,5,4,3,6,7,8
"203",0,0,1,0,1,1,0,0,1,4,2,3,6,5,7,8
"204",0,0,0,1,0,1,0,0,1,2,3,4,7,6,5,8
"205",1,0,0,1,1,0,0,0,1,2,3,4,6,5,7,8
"206",0,0,1,0,0,0,1,0,1,2,3,4,5,8,7,6
"207",1,1,1,0,1,1,0,0,8,7,6,5,4,3,2,1
"208",0,0,0,0,0,0,1,0,2,1,3,5,4,6,7,8
"209",1,0,0,0,1,0,0,0,1,2,4,3,5,7,6,8
"210",1,0,1,0,0,1,0,1,1,2,3,6,5,4,7,8
"211",1,1,1,1,1,1,1,0,8,7,6,5,4,3,2,1
"212",1,1,0,1,0,1,1,0,8,7,6,5,4,3,2,1
"213",1,0,0,0,1,1,1,1,1,2,3,4,5,7,8,6
"214",0,1,1,1,1,0,0,1,1,2,3,4,6,5,7,8
"215",0,0,1,1,1,0,0,1,1,2,3,4,5,7,8,6
"216",0,0,0,0,1,1,1,0,1,2,4,5,3,6,7,8
"217",0,0,0,0,1,1,0,0,1,2,3,5,4,8,6,7
"218",0,1,0,1,1,1,0,1,1,2,3,4,6,5,7,8
"219",1,1,0,0,0,0,0,1,8,7,6,5,4,3,2,1
"220",0,0,0,0,1,0,1,0,1,2,3,5,4,7,8,6
"221",1,0,1,1,1,0,1,1,1,2,3,6,5,4,7,8
"222",0,1,0,0,0,0,1,1,1,2,4,3,6,5,7,8
"223",1,0,1,0,1,1,0,1,1,2,3,5,4,8,6,7
"224",0,0,0,0,0,1,0,0,1,2,3,4,5,7,6,8
"225",1,0,1,0,0,1,0,1,1,2,3,4,6,7,5,8
"226",1,0,1,0,1,0,1,0,1,2,3,5,4,6,7,8
"227",1,1,0,1,0,0,1,0,8,7,6,5,4,3,2,1
"228",1,1,1,1,1,0,0,0,8,7,6,5,4,3,2,1
"229",1,1,1,1,0,0,0,0,8,7,6,5,4,3,2,1
"230",1,1,1,0,0,0,1,0,8,7,6,5,4,3,2,1
"231",1,0,0,0,0,1,1,1,1,3,4,2,5,6,7,8
"232",1,1,0,1,1,0,1,1,8,7,6,5,4,3,2,1
"233",0,1,1,0,0,1,1,1,1,3,2,4,5,8,6,7
"234",0,1,0,1,1,1,0,0,1,2,3,4,5,8,7,6
"235",1,0,1,1,1,0,1,1,2,1,3,4,8,5,6,7
"236",0,1,1,1,1,0,0,0,1,3,2,5,4,6,8,7
"237",0,1,0,0,1,0,1,1,1,2,4,3,6,5,7,8
"238",0,0,1,1,0,1,0,1,1,2,4,3,5,7,6,8
"239",0,0,1,1,1,0,1,1,1,2,4,3,5,6,7,8
"240",0,1,1,0,1,0,0,1,1,3,2,4,7,5,8,6
"241",1,1,1,0,1,1,1,0,8,7,6,5,4,3,2,1
"242",1,0,1,1,1,1,0,1,1,2,3,4,5,6,7,8
"243",0,1,0,0,0,0,1,0,1,2,3,4,7,5,8,6
"244",1,0,1,0,0,1,0,1,1,2,3,4,5,8,7,6
"245",1,0,0,1,0,0,1,1,1,2,3,4,5,6,7,8
"246",1,0,1,0,0,1,1,1,1,2,4,6,5,3,8,7
"247",0,1,1,1,1,1,1,1,1,2,3,6,4,5,7,8
"248",0,0,1,1,0,0,0,1,1,2,3,4,5,6,7,8
"249",1,0,0,0,1,0,0,0,2,1,3,4,5,6,8,7
"250",1,0,0,1,0,0,1,0,1,2,3,4,7,5,8,6
"251",1,0,0,0,0,1,0,1,1,2,3,4,6,5,8,7
"252",0,1,0,1,0,0,0,1,1,2,4,3,5,6,8,7
"253",1,0,0,0,0,1,0,0,1,2,3,5,6,4,7,8
"254",1,1,0,0,1,0,0,0,8,7,6,5,4,3,2,1
"255",1,1,1,0,0,0,1,0,8,7,6,5,4,3,2,1
"256",1,0,0,0,1,1,1,0,1,3,2,4,5,6,7,8
"257",0,1,0,0,0,1,1,0,1,2,3,6,4,8,5,7
"258",0,0,1,0,0,0,0,0,1,2,4,3,5,6,8,7
"259",1,1,0,0,0,1,1,0,8,7,6,5,4,3,2,1
"260",1,1,0,0,0,0,0,1,8,7,6,5,4,3,2,1
"261",1,0,1,1,1,0,0,0,1,2,3,4,5,7,6,8
"262",0,1,0,0,1,1,0,0,1,2,3,7,4,5,6,8
"263",1,0,0,1,1,0,1,0,2,1,4,3,6,5,8,7
"264",1,1,1,1,1,1,1,0,8,7,6,5,4,3,2,1
"265",0,0,1,1,0,0,0,1,2,1,3,4,5,6,7,8
"266",1,0,0,1,1,1,1,1,1,2,3,6,4,5,7,8
"267",1,1,1,1,0,0,1,1,8,7,6,5,4,3,2,1
"268",0,1,1,1,0,0,0,0,1,2,3,4,7,5,6,8
"269",1,1,1,0,0,0,0,1,8,7,6,5,4,3,2,1
"270",1,0,0,1,1,1,1,0,1,2,3,4,5,7,6,8
"271",1,1,0,0,1,1,1,0,8,7,6,5,4,3,2,1
"272",0,1,0,0,0,0,0,1,1,2,3,5,4,7,6,8
"273",1,0,1,0,1,0,1,1,1,2,3,4,5,7,6,8
"274",1,0,0,0,0,0,1,1,1,2,3,4,5,6,7,8
"275",1,0,0,1,1,1,1,0,1,2,3,4,5,6,7,8
"276",0,1,1,1,0,0,1,1,1,2,3,4,8,6,5,7
"277",1,0,0,0,1,1,1,0,1,3,2,4,8,6,7,5
"278",0,1,1,1,1,0,1,1,1,2,4,3,5,8,6,7
"279",0,0,1,1,0,0,1,1,1,2,3,4,5,6,8,7
"280",1,0,0,1,1,0,0,1,1,2,3,5,4,6,7,8
"281",0,0,1,1,0,0,1,0,1,2,4,3,5,8,6,7
"282",1,1,0,0,0,1,0,1,8,7,6,5,4,3,2,1
"283",0,0,1,1,1,0,1,0,2,1,4,3,5,6,7,8
"284",1,0,0,1,1,0,1,1,1,2,3,5,4,7,6,8
"285",0,1,0,0,1,1,0,1,1,2,3,6,5,4,7,8
"286",1,0,0,0,0,1,0,0,1,2,3,4,5,7,6,8
"287",0,1,1,0,0,1,0,0,1,2,3,4,6,8,5,7
"288",0,1,0,0,1,1,1,0,1,2,3,5,4,7,6,8
"289",0,0,1,0,0,1,0,1,1,3,2,4,5,6,8,7
"290",1,0,1,0,0,0,1,0,1,2,3,4,6,7,5,8
"291",1,0,0,1,1,1,0,0,1,2,3,4,7,5,6,8
"292",0,1,1,1,1,0,0,1,1,2,3,4,8,5,7,6
"293",1,0,1,0,1,1,1,1,1,2,4,3,5,7,8,6
"294",0,0,1,0,1,0,0,1,1,2,3,4,5,8,7,6
"295",1,1,0,0,0,1,0,0,8,7,6,5,4,3,2,1
"296",0,0,0,0,0,1,0,0,1,3,2,4,5,6,7,8
"297",0,0,0,1,0,0,0,0,1,2,5,3,4,8,7,6
"298",1,0,1,1,0,1,0,0,1,2,3,6,4,7,5,8
"299",1,1,1,1,1,0,0,1,8,7,6,5,4,3,2,1
"300",1,1,0,0,0,1,1,0,8,7,6,5,4,3,2,1
"301",0,1,1,0,0,0,1,1,2,1,3,4,8,5,7,6
"302",1,1,0,1,0,0,0,1,8,7,6,5,4,3,2,1
"303",0,0,0,0,0,0,0,1,1,2,3,4,5,8,6,7
"304",1,0,0,0,0,0,1,1,1,4,3,2,5,7,8,6
"305",1,1,0,0,1,0,0,1,8,7,6,5,4,3,2,1
"306",0,0,0,1,1,1,0,0,1,2,4,3,5,8,7,6
"307",1,0,1,0,1,1,0,0,1,2,3,4,5,6,8,7
"308",0,1,1,1,1,1,0,1,2,1,3,4,5,6,7,8
"309",0,1,1,0,0,0,0,0,1,2,3,4,5,7,6,8
"310",1,1,1,1,1,0,1,1,8,7,6,5,4,3,2,1
"311",0,1,1,1,0,1,1,0,1,2,3,4,6,8,5,7
"312",0,1,0,1,0,1,0,0,2,1,3,4,5,6,8,7
"313",1,1,1,1,1,0,1,0,8,7,6,5,4,3,2,1
"314",0,0,0,0,0,1,0,0,1,3,2,4,5,7,6,8
"315",1,0,0,0,1,0,0,0,1,2,3,4,5,8,6,7
"316",1,0,0,0,0,0,1,0,1,2,3,4,7,6,5,8
"317",0,1,1,0,1,1,1,1,1,2,5,3,6,7,4,8
"318",0,0,1,1,1,0,1,0,1,2,3,5,6,4,7,8
"319",0,0,1,1,0,1,0,0,1,2,3,4,6,5,7,8
"320",0,1,1,0,0,1,1,1,1,2,3,4,5,7,6,8
"321",1,1,1,0,1,0,1,0,8,7,6,5,4,3,2,1
"322",0,1,1,1,0,1,1,1,1,2,4,3,5,8,6,7
"323",1,0,1,0,1,1,0,0,1,2,3,6,4,5,8,7
"324",0,1,0,0,1,0,0,1,1,2,3,5,4,7,6,8
"325",0,0,0,1,1,1,0,0,1,2,3,4,5,7,8,6
"326",0,0,1,0,0,0,0,1,1,2,3,4,5,7,6,8
"327",1,1,1,0,0,1,1,0,8,7,6,5,4,3,2,1
"328",1,0,1,0,0,1,1,0,1,2,3,4,6,5,7,8
"329",0,1,1,0,0,0,0,1,1,3,2,4,5,8,7,6
"330",0,0,0,1,1,1,1,0,1,2,3,5,4,8,6,7
"331",1,0,0,0,1,1,0,1,1,3,2,5,4,8,7,6
"332",0,0,1,1,0,1,1,0,1,3,4,2,6,5,8,7
"333",1,0,0,0,1,1,1,1,1,2,3,5,4,6,7,8
"334",0,1,0,1,1,0,0,0,1,2,3,4,7,6,5,8
"335",0,0,1,0,0,0,1,0,1,2,3,4,6,5,8,7
"336",1,0,1,1,1,0,0,0,1,2,3,4,5,8,7,6
"337",0,0,0,1,1,1,0,1,1,2,3,4,5,6,7,8
"338",0,0,0,0,0,1,1,0,1,2,3,4,5,6,7,8
"339",1,1,1,1,1,0,1,1,8,7,6,5,4,3,2,1
"340",0,0,0,1,0,0,1,1,1,2,4,3,5,6,8,7
"341",1,0,0,1,0,0,1,1,2,1,3,4,6,5,7,8
"342",0,0,0,0,0,0,0,1,1,2,5,3,4,7,6,8
"343",1,1,1,0,1,1,0,1,8,7,6,5,4,3,2,1
"344",1,1,0,0,0,1,1,0,8,7,6,5,4,3,2,1
"345",1,1,1,1,0,0,0,0,8,7,6,5,4,3,2,1
"346",1,0,0,1,1,1,0,0,1,2,5,3,4,6,7,8
"347",0,1,0,0,1,0,1,1,3,1,2,4,5,6,8,7
"348",1,1,0,0,0,0,0,1,8,7,6,5,4,3,2,1
"349",1,0,1,0,0,1,1,0,1,2,5,4,3,6,7,8
"350",0,0,1,1,0,0,1,0,1,2,4,3,5,7,6,8
"351",1,1,1,0,1,0,0,1,8,7,6,5,4,3,2,1
"352",1,1,0,1,1,1,1,1,8,7,6,5,4,3,2,1
"353",0,1,0,1,1,1,0,0,1,2,3,7,5,4,8,6
"354",0,0,1,1,1,1,1,1,1,2,3,5,7,4,6,8
"355",0,1,1,1,0,1,1,0,1,2,4,3,5,7,8,6
"356",1,1,1,0,1,0,1,0,8,7,6,5,4,3,2,1
"357",0,1,0,1,0,0,0,1,1,2,3,4,6,5,7,8
"358",1,1,0,0,1,1,0,1,8,7,6,5,4,3,2,1
"359",1,0,0,0,0,0,0,0,1,2,3,7,6,4,5,8
"360",1,0,0,1,1,0,1,1,1,2,4,3,5,8,6,7
"361",1,0,1,0,0,1,0,0,1,2,4,3,5,6,8,7
"362",1,0,0,0,0,0,1,0,1,3,2,5,4,7,6,8
"363",1,1,1,0,1,0,0,0,8,7,6,5,4,3,2,1
"364",1,1,1,0,1,0,1,1,8,7,6,5,4,3,2,1
"365",1,0,1,0,0,0,0,1,1,2,3,4,7,6,5,8
"366",1,1,1,0,0,0,0,0,8,7,6,5,4,3,2,1
"367",0,1,0,1,0,0,1,0,1,2,3,4,5,7,8,6
"368",1,1,1,0,0,0,1,1,8,7,6,5,4,3,2,1
"369",1,0,1,0,0,0,0,0,1,2,3,6,4,5,7,8
"370",0,0,0,0,0,0,1,1,1,3,4,2,5,6,7,8
"371",0,1,1,0,0,0,1,0,1,2,3,4,5,7,8,6
"372",0,0,1,0,1,1,0,0,1,3,2,6,5,4,7,8
"373",1,0,1,1,1,1,0,1,1,3,2,5,4,8,7,6
"374",0,0,0,0,0,1,0,0,1,2,6,3,4,5,8,7
"375",1,1,1,1,0,1,1,0,8,7,6,5,4,3,2,1
"376",1,0,0,1,0,0,0,0,1,3,2,5,4,6,7,8
"377",1,1,0,0,0,1,1,0,8,7,6,5,4,3,2,1
"378",0,1,0,1,1,0,1,1,1,2,3,4,5,6,7,8
"379",1,1,0,1,0,0,0,0,8,7,6,5,4,3,2,1
"380",1,0,1,0,1,0,1,0,1,2,3,4,5,7,6,8
"381",1,0,0,0,0,1,1,1,2,1,3,4,5,6,7,8
"382",0,1,1,0,0,0,0,1,1,3,2,4,6,8,5,7
"383",0,1,0,1,1,1,0,0,1,2,3,5,4,6,7,8
"384",1,1,1,1,0,0,1,0,8,7,6,5,4,3,2,1
"385",1,1,1,1,1,1,0,1,8,7,6,5,4,3,2,1
"386",0,0,0,1,1,1,0,1,1,2,3,4,5,8,7,6
"387",0,0,1,0,1,0,1,1,1,2,3,4,5,6,7,8
"388",0,0,0,1,0,1,1,1,2,1,3,5,4,6,7,8
"389",1,1,0,1,1,0,0,1,8,7,6,5,4,3,2,1
"390",1,0,0,0,0,1,0,0,2,1,3,4,6,5,8,7
"391",0,1,0,1,1,1,1,0,1,2,3,4,5,6,7,8
"392",1,1,0,1,0,1,0,0,8,7,6,5,4,3,2,1
"393",0,0,0,0,0,1,1,0,1,3,2,4,5,6,7,8
"394",1,1,1,1,0,0,1,1,8,7,6,5,4,3,2,1
"395",0,1,0,0,1,0,1,1,1,2,3,6,4,7,5,8
