"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"195",1,1,1,1,0,1,1,1,8,7,6,5,4,3,2,1
"196",0,0,0,0,1,0,1,0,1,2,3,4,6,8,5,7
"197",1,0,1,0,1,1,1,0,1,2,4,3,5,7,6,8
"198",0,0,0,0,0,0,0,0,1,2,4,3,5,8,6,7
"199",1,0,0,1,1,1,0,0,1,2,3,4,5,6,8,7
"200",0,0,1,0,0,1,1,0,1,2,3,4,5,7,8,6
"201",1,0,0,1,0,0,0,1,1,2,4,3,6,7,5,8
"202",0,1,1,1,0,1,0,1,1,2,3,6,4,5,7,8
"203",0,0,0,0,1,1,0,0,1,2,4,3,5,6,8,7
"204",1,1,0,0,0,0,1,1,8,7,6,5,4,3,2,1
"205",1,1,0,1,0,0,0,1,8,7,6,5,4,3,2,1
"206",0,0,0,0,0,1,0,0,1,2,5,3,4,6,7,8
"207",0,0,0,0,0,1,0,1,1,3,2,5,6,7,4,8
"208",1,1,1,0,1,0,0,1,8,7,6,5,4,3,2,1
"209",0,0,0,0,1,1,1,1,1,2,3,4,5,6,7,8
"210",0,1,0,1,1,0,1,1,1,2,3,4,6,5,8,7
"211",0,0,0,0,0,0,0,0,1,2,3,4,6,5,7,8
"212",0,0,1,0,1,1,1,0,1,2,3,4,5,6,8,7
"213",0,0,0,0,0,1,0,0,1,3,2,7,5,6,8,4
"214",0,0,0,0,1,1,1,1,1,2,4,3,5,6,8,7
"215",0,1,1,0,0,1,1,1,1,2,3,4,6,5,7,8
"216",0,0,1,0,0,0,1,0,1,2,3,4,5,6,8,7
"217",1,1,0,1,0,1,0,1,8,7,6,5,4,3,2,1
"218",1,1,1,0,1,1,0,0,8,7,6,5,4,3,2,1
"219",1,1,1,0,1,1,0,0,8,7,6,5,4,3,2,1
"220",1,0,0,1,1,0,1,0,1,2,3,4,6,7,5,8
"221",1,1,1,0,0,1,1,1,8,7,6,5,4,3,2,1
"222",0,0,0,0,0,1,1,1,1,2,3,4,5,8,7,6
"223",0,0,0,0,1,1,1,1,1,2,3,4,5,6,7,8
"224",0,0,1,0,1,1,0,1,1,2,3,5,4,6,8,7
"225",1,0,1,1,1,1,1,1,1,2,4,3,6,5,8,7
"226",0,0,1,1,1,1,0,1,1,2,3,4,5,7,6,8
"227",0,1,0,1,0,1,1,0,2,1,3,4,6,5,8,7
"228",0,0,0,0,1,0,0,1,1,2,3,4,5,7,6,8
"229",1,1,0,0,1,1,1,1,8,7,6,5,4,3,2,1
"230",0,0,0,1,1,1,0,1,1,2,3,4,5,6,8,7
"231",0,0,1,0,0,0,0,1,1,2,3,4,5,7,6,8
"232",0,1,0,1,1,1,0,0,1,2,3,5,4,6,7,8
"233",0,1,1,0,0,1,1,1,1,2,3,4,5,6,8,7
"234",0,0,1,0,1,0,0,0,2,1,3,5,4,7,6,8
"235",0,1,1,1,1,0,1,1,1,2,3,6,4,5,7,8
"236",1,1,1,1,1,1,1,0,8,7,6,5,4,3,2,1
"237",1,0,0,1,1,1,1,0,2,1,3,4,5,7,6,8
"238",0,1,1,1,0,1,1,1,1,2,3,4,5,6,7,8
"239",1,0,0,0,0,0,0,0,1,2,3,4,5,7,6,8
"240",0,0,1,1,1,0,1,0,2,1,3,4,5,8,6,7
"241",1,1,1,0,0,0,1,1,8,7,6,5,4,3,2,1
"242",1,0,1,0,0,0,1,0,1,2,3,7,4,5,6,8
"243",0,1,1,0,1,1,0,0,1,2,4,3,5,7,8,6
"244",1,1,0,1,0,0,1,1,8,7,6,5,4,3,2,1
"245",1,1,1,0,1,0,0,0,8,7,6,5,4,3,2,1
"246",0,1,1,1,1,1,0,1,2,1,3,4,6,5,8,7
"247",1,1,0,0,0,0,1,0,8,7,6,5,4,3,2,1
"248",0,0,0,0,0,0,1,1,1,2,4,3,7,6,5,8
"249",0,1,1,0,1,0,1,0,1,2,4,5,3,6,8,7
"250",1,1,0,0,1,1,0,0,8,7,6,5,4,3,2,1
"251",1,1,1,1,1,1,1,1,8,7,6,5,4,3,2,1
"252",0,1,1,0,1,1,1,1,1,2,3,4,6,7,5,8
"253",1,1,1,0,1,0,1,0,8,7,6,5,4,3,2,1
"254",0,1,0,0,0,1,1,0,1,2,5,4,3,6,8,7
"255",1,0,1,0,0,1,0,0,1,2,4,3,5,6,7,8
"256",0,1,1,1,0,0,0,1,1,2,3,4,5,7,8,6
"257",1,0,1,0,1,1,0,0,2,1,4,3,5,8,7,6
"258",0,1,0,0,0,1,1,0,1,2,3,5,4,6,7,8
"259",1,0,1,0,1,1,0,0,1,2,3,4,6,5,8,7
"260",0,1,0,0,0,1,1,0,1,2,3,4,5,7,8,6
"261",1,0,0,0,0,0,1,0,1,3,2,4,8,7,6,5
"262",0,0,0,0,1,1,0,0,1,3,2,5,4,8,6,7
"263",0,1,1,1,0,1,1,1,1,4,2,3,5,7,6,8
"264",1,0,0,1,0,0,1,1,2,1,3,4,5,6,7,8
"265",1,1,0,0,1,1,1,0,8,7,6,5,4,3,2,1
"266",1,1,0,0,1,1,0,0,8,7,6,5,4,3,2,1
"267",1,0,1,0,0,1,1,0,1,2,3,4,5,7,6,8
"268",0,0,0,1,1,0,0,1,1,2,3,4,7,5,8,6
"269",1,0,0,1,0,0,1,1,1,2,3,6,4,5,7,8
"270",1,1,1,0,1,0,0,0,8,7,6,5,4,3,2,1
"271",0,0,1,0,0,1,1,0,2,1,3,4,5,6,7,8
"272",0,1,1,0,1,0,0,1,1,2,4,3,5,6,7,8
"273",1,1,1,0,1,1,1,0,8,7,6,5,4,3,2,1
"274",0,0,1,1,0,1,1,0,1,2,3,5,4,6,7,8
"275",1,0,0,1,1,1,0,0,1,2,3,4,6,5,8,7
"276",0,0,1,1,0,1,0,0,2,3,1,4,5,6,7,8
"277",1,1,1,0,1,0,0,0,8,7,6,5,4,3,2,1
"278",0,0,0,0,1,1,0,0,1,2,3,4,5,6,8,7
"279",0,0,0,0,1,0,0,1,1,2,3,4,5,6,7,8
"280",0,0,1,1,0,0,1,0,1,2,3,6,4,5,8,7
"281",1,0,1,1,1,1,0,0,1,2,4,3,5,8,6,7
"282",1,0,0,1,0,1,1,0,1,3,2,5,4,7,8,6
"283",1,1,0,0,1,1,1,0,8,7,6,5,4,3,2,1
"284",1,1,1,0,0,0,0,0,8,7,6,5,4,3,2,1
"285",1,0,1,0,0,0,1,1,1,2,3,4,5,6,8,7
"286",0,0,0,0,1,1,1,1,1,2,3,4,5,6,8,7
"287",1,1,0,0,1,0,1,1,8,7,6,5,4,3,2,1
"288",0,0,0,0,0,1,0,0,2,1,3,6,4,5,8,7
"289",0,1,1,1,1,1,0,0,3,2,1,4,7,5,6,8
"290",1,1,0,1,1,0,0,1,8,7,6,5,4,3,2,1
"291",1,0,0,0,0,1,0,1,2,1,3,4,6,5,8,7
"292",1,0,1,1,0,0,1,1,1,2,6,3,4,5,8,7
"293",0,0,0,0,0,0,0,1,1,2,4,3,5,6,7,8
"294",0,0,1,0,0,1,1,0,1,2,3,4,5,6,8,7
"295",1,0,1,1,1,1,0,0,1,2,3,4,6,7,5,8
"296",0,0,0,1,1,0,1,0,1,2,3,4,5,6,8,7
"297",1,1,1,0,1,1,0,0,8,7,6,5,4,3,2,1
"298",0,1,1,1,1,0,0,1,1,2,3,5,4,6,7,8
"299",1,0,0,1,1,1,0,0,2,1,3,4,5,7,6,8
"300",1,1,0,0,0,1,0,1,8,7,6,5,4,3,2,1
"301",0,1,0,1,1,1,1,0,1,2,3,4,6,5,8,7
"302",1,0,0,0,0,0,1,0,1,2,3,6,4,7,5,8
"303",1,0,0,0,0,1,1,1,1,2,3,5,4,8,7,6
"304",1,1,1,1,0,1,0,0,8,7,6,5,4,3,2,1
"305",1,0,0,1,0,0,1,1,1,2,3,5,4,6,8,7
"306",0,1,0,0,1,0,1,1,1,2,3,4,6,5,8,7
"307",1,0,0,1,1,1,1,1,1,2,3,4,5,7,6,8
"308",1,0,0,1,1,1,0,0,1,2,3,4,5,6,7,8
"309",0,1,1,0,1,1,1,0,1,2,3,5,6,4,8,7
"310",0,1,1,1,0,1,0,1,2,1,3,4,6,5,7,8
"311",1,0,0,1,1,1,1,0,1,2,3,6,4,5,8,7
"312",1,1,0,0,1,1,1,0,8,7,6,5,4,3,2,1
"313",0,0,1,0,0,0,1,1,1,2,3,4,5,6,7,8
"314",0,0,0,1,1,1,0,0,1,2,3,4,6,8,7,5
"315",1,0,1,0,1,1,1,0,1,2,3,4,5,6,8,7
"316",0,0,1,1,1,1,0,1,1,2,3,4,5,7,6,8
"317",1,0,1,0,0,0,0,1,1,2,3,4,5,6,8,7
"318",1,0,1,1,0,1,1,1,1,3,2,4,5,6,7,8
"319",0,1,0,1,1,0,0,1,1,2,3,4,7,6,5,8
"320",0,1,1,1,0,1,0,1,1,2,3,5,4,7,8,6
"321",1,1,1,1,1,0,1,0,8,7,6,5,4,3,2,1
"322",1,1,1,0,0,1,0,1,8,7,6,5,4,3,2,1
"323",0,0,1,1,0,0,1,1,1,2,3,5,4,8,6,7
"324",1,1,1,0,0,0,0,1,8,7,6,5,4,3,2,1
"325",0,0,1,0,0,0,0,0,1,2,3,4,5,7,8,6
"326",0,0,0,1,0,1,0,1,1,3,2,4,5,7,6,8
"327",0,0,1,1,1,0,1,0,1,2,5,4,3,6,8,7
"328",0,1,0,0,0,1,1,1,1,2,3,4,7,5,8,6
"329",0,1,1,1,0,0,1,0,1,2,3,4,5,6,7,8
"330",0,0,0,1,0,1,0,0,1,2,3,4,6,5,7,8
"331",0,1,1,1,1,0,1,1,2,1,3,4,5,8,6,7
"332",1,1,0,1,0,1,1,1,8,7,6,5,4,3,2,1
"333",1,1,1,0,0,1,0,0,8,7,6,5,4,3,2,1
"334",0,0,0,1,0,0,0,1,1,3,2,4,5,6,7,8
"335",1,1,1,1,0,1,1,1,8,7,6,5,4,3,2,1
"336",1,1,1,0,1,1,0,0,8,7,6,5,4,3,2,1
"337",0,1,0,0,1,0,0,0,1,2,3,4,6,5,8,7
"338",1,0,0,1,0,0,0,0,1,2,3,4,6,5,7,8
"339",0,0,0,1,1,0,0,1,1,2,3,6,4,5,7,8
"340",0,0,1,0,1,1,1,0,1,2,3,4,6,5,7,8
"341",0,1,1,1,1,0,0,0,1,2,3,4,5,6,7,8
"342",1,0,0,0,1,0,1,0,1,3,2,4,5,6,7,8
"343",0,0,0,1,1,1,1,0,1,2,3,4,8,5,6,7
"344",1,0,1,1,0,1,0,1,1,2,3,4,5,7,6,8
"345",0,1,0,1,1,1,0,1,1,4,3,2,7,5,6,8
"346",0,0,0,0,0,0,0,1,1,2,3,4,5,6,8,7
"347",0,0,0,0,1,1,1,1,1,2,5,3,6,4,7,8
"348",0,0,0,1,0,0,1,1,1,2,3,5,4,8,7,6
"349",1,1,0,1,0,0,1,0,8,7,6,5,4,3,2,1
"350",0,1,0,1,1,0,1,0,1,2,3,4,6,5,8,7
"351",1,0,1,0,1,0,0,0,1,2,3,4,5,7,8,6
"352",0,0,0,0,1,0,1,1,1,2,4,3,5,6,7,8
"353",1,1,0,1,0,1,1,1,8,7,6,5,4,3,2,1
"354",0,0,0,1,1,0,1,1,2,1,3,4,6,5,7,8
"355",0,1,1,0,1,1,0,0,1,2,3,6,4,5,8,7
"356",0,1,0,1,1,0,1,0,1,3,2,4,5,6,7,8
"357",0,0,1,0,1,1,1,1,2,1,3,4,5,6,7,8
"358",0,1,0,1,0,1,1,0,1,2,3,6,4,5,7,8
"359",0,1,0,0,0,0,1,0,1,2,3,5,4,7,8,6
"360",0,1,1,0,1,1,1,1,1,2,4,3,6,7,5,8
"361",0,0,0,1,1,0,1,1,1,2,3,5,4,7,6,8
"362",1,1,1,1,1,0,0,0,8,7,6,5,4,3,2,1
"363",0,1,1,0,0,0,1,0,1,2,3,4,5,8,7,6
"364",1,0,0,0,1,1,0,1,1,2,3,4,6,5,7,8
"365",1,1,1,1,0,1,0,1,8,7,6,5,4,3,2,1
"366",1,0,0,1,1,1,1,0,1,3,2,4,5,7,6,8
"367",0,0,1,0,1,0,1,0,1,2,3,4,5,6,7,8
"368",0,1,1,1,0,0,0,0,1,2,3,4,5,6,7,8
"369",1,0,0,0,0,0,0,1,1,2,3,4,5,6,7,8
"370",1,1,1,1,1,0,0,0,8,7,6,5,4,3,2,1
"371",1,1,0,0,1,1,1,1,8,7,6,5,4,3,2,1
"372",1,0,0,0,0,0,0,1,1,2,3,4,5,6,7,8
"373",0,1,1,1,1,0,0,1,1,2,3,4,5,6,7,8
"374",0,0,0,1,1,0,1,0,1,2,4,3,6,5,7,8
"375",0,1,0,1,0,1,1,1,1,2,3,5,4,8,7,6
"376",0,1,1,1,1,1,1,1,1,2,3,6,4,5,8,7
"377",1,0,1,1,0,1,0,1,1,2,3,4,5,6,7,8
"378",0,0,1,1,1,0,1,1,1,3,2,4,6,5,7,8
"379",0,0,0,1,0,1,1,1,1,2,3,4,5,6,7,8
"380",0,0,0,0,1,0,0,1,1,2,3,4,6,5,8,7
"381",0,1,1,1,0,0,0,0,1,2,4,3,5,6,8,7
"382",1,1,1,0,0,1,1,1,8,7,6,5,4,3,2,1
"383",1,0,0,1,1,1,0,0,1,3,2,4,6,8,7,5
"384",1,0,0,1,0,1,0,1,1,2,3,4,6,5,7,8
"385",1,0,0,1,0,0,1,1,1,2,3,4,6,5,8,7
"386",0,1,0,0,0,0,0,1,1,3,4,2,7,8,5,6
"387",1,1,0,1,0,1,0,0,8,7,6,5,4,3,2,1
"388",0,1,0,1,0,0,1,1,1,2,3,4,5,6,7,8
"389",0,0,1,0,0,0,0,1,2,1,3,4,5,8,6,7
"390",0,0,0,0,0,1,1,1,1,2,4,3,7,5,6,8
"391",1,1,0,0,1,1,0,1,8,7,6,5,4,3,2,1
"392",1,1,0,0,1,0,1,1,8,7,6,5,4,3,2,1
"393",0,1,1,0,0,0,0,1,1,2,4,3,5,7,8,6
"394",1,0,0,0,0,0,1,1,2,1,3,4,5,8,6,7
"395",1,0,0,1,0,1,0,1,1,2,3,7,4,5,6,8
