"","descriptor1","descriptor2","party1","party2"
"273",0,0,1,2
"274",1,1,2,1
"275",1,1,2,1
"276",0,1,1,2
"277",1,1,2,1
"278",1,1,2,1
"279",1,0,1,2
"280",0,1,1,2
"281",0,1,1,2
"282",0,0,1,2
"283",1,1,2,1
"284",1,0,1,2
"285",0,0,2,1
"286",1,0,1,2
"287",0,1,1,2
"288",1,0,1,2
"289",0,0,1,2
"290",0,1,1,2
"291",1,1,2,1
"292",1,0,1,2
"293",1,0,1,2
"294",1,0,1,2
"295",0,1,1,2
"296",1,1,2,1
"297",1,1,2,1
"298",1,1,2,1
"299",1,0,1,2
"300",0,0,2,1
"301",1,1,2,1
"302",1,0,1,2
"303",0,0,2,1
"304",0,1,1,2
"305",1,0,1,2
"306",0,1,1,2
"307",0,1,1,2
"308",1,0,1,2
"309",1,1,2,1
"310",0,0,1,2
"311",1,0,1,2
"312",0,0,1,2
"313",1,1,2,1
"314",0,0,1,2
"315",1,0,1,2
"316",1,0,1,2
"317",1,0,1,2
"318",0,0,1,2
"319",1,0,1,2
"320",0,0,1,2
"321",1,1,2,1
"322",0,0,1,2
"323",0,1,1,2
"324",0,0,1,2
"325",1,1,2,1
"326",0,1,1,2
"327",1,0,1,2
"328",1,1,2,1
"329",0,1,1,2
"330",1,0,2,1
"331",1,1,2,1
"332",0,1,1,2
"333",0,0,1,2
"334",0,1,2,1
"335",0,0,2,1
"336",0,1,1,2
"337",1,1,2,1
"338",1,1,2,1
"339",1,0,1,2
"340",1,1,2,1
"341",0,1,1,2
"342",1,1,2,1
"343",0,1,1,2
"344",1,1,2,1
"345",1,0,1,2
"346",0,0,1,2
"347",1,1,2,1
"348",1,1,2,1
"349",0,1,1,2
"350",1,1,2,1
"351",0,0,1,2
"352",0,0,1,2
"353",0,0,1,2
"354",1,0,1,2
"355",1,1,2,1
"356",1,1,2,1
"357",1,1,2,1
"358",0,1,1,2
"359",1,1,2,1
"360",0,0,1,2
"361",0,1,1,2
"362",0,1,1,2
"363",1,0,2,1
"364",0,0,1,2
"365",1,1,2,1
"366",1,0,1,2
"367",0,1,1,2
"368",1,1,2,1
"369",0,1,2,1
"370",0,0,1,2
"371",1,1,2,1
"372",0,1,1,2
"373",1,1,2,1
"374",0,0,1,2
"375",1,1,2,1
"376",0,1,1,2
"377",1,0,1,2
"378",0,1,1,2
"379",1,0,1,2
"380",1,1,2,1
"381",0,0,1,2
"382",0,0,1,2
"383",1,1,2,1
"384",0,1,1,2
"385",1,0,1,2
"386",0,0,1,2
"387",0,0,1,2
"388",0,0,1,2
"389",1,0,1,2
"390",0,0,2,1
"391",0,0,1,2
"392",1,0,1,2
"393",1,1,2,1
"394",1,0,1,2
"395",0,1,1,2
"396",0,1,1,2
"397",0,1,1,2
"398",1,1,2,1
"399",1,0,1,2
"400",1,1,2,1
"401",1,0,1,2
"402",0,0,1,2
"403",0,1,1,2
"404",0,1,1,2
"405",0,0,1,2
"406",1,0,2,1
"407",1,0,1,2
"408",1,1,2,1
"409",1,1,2,1
"410",0,1,1,2
"411",0,1,1,2
"412",1,0,1,2
"413",1,0,1,2
"414",1,0,1,2
"415",0,1,1,2
"416",1,0,1,2
"417",1,0,1,2
"418",0,0,1,2
"419",1,0,1,2
"420",0,0,1,2
"421",0,1,1,2
"422",0,0,1,2
"423",1,1,2,1
"424",1,1,2,1
"425",0,0,1,2
"426",1,0,1,2
"427",1,1,2,1
"428",0,1,1,2
"429",1,1,2,1
"430",0,0,1,2
"431",0,1,1,2
"432",1,0,1,2
"433",0,0,1,2
"434",0,1,1,2
"435",0,1,1,2
"436",1,0,1,2
"437",1,0,1,2
"438",0,0,1,2
"439",0,0,1,2
"440",1,1,2,1
"441",1,1,2,1
"442",0,1,1,2
"443",1,1,2,1
"444",1,1,2,1
"445",1,1,2,1
"446",1,0,1,2
"447",0,1,1,2
"448",0,1,1,2
"449",0,1,1,2
"450",0,0,1,2
"451",0,1,1,2
"452",0,1,1,2
"453",0,0,1,2
"454",1,0,1,2
"455",1,1,2,1
"456",1,0,1,2
"457",1,1,2,1
"458",0,0,1,2
"459",1,1,2,1
"460",0,0,1,2
"461",1,1,2,1
"462",0,0,1,2
"463",0,0,1,2
"464",0,0,1,2
"465",1,1,2,1
"466",1,1,2,1
"467",0,1,1,2
"468",0,1,1,2
"469",0,0,1,2
"470",0,1,1,2
"471",0,1,1,2
"472",0,1,1,2
"473",1,0,1,2
"474",1,1,2,1
"475",0,0,2,1
"476",1,1,2,1
"477",0,1,1,2
"478",1,1,2,1
"479",1,1,2,1
"480",0,0,1,2
"481",0,1,1,2
"482",1,1,2,1
"483",1,0,1,2
"484",1,1,2,1
"485",1,1,2,1
"486",0,1,1,2
"487",1,0,1,2
"488",1,0,2,1
"489",1,0,1,2
"490",1,0,1,2
"491",1,0,1,2
"492",0,1,1,2
"493",1,0,1,2
"494",0,1,1,2
"495",0,1,1,2
"496",1,1,2,1
"497",1,1,2,1
"498",1,1,2,1
"499",0,0,1,2
"500",0,0,1,2
"501",1,0,1,2
"502",0,1,1,2
"503",0,1,2,1
"504",1,1,2,1
"505",0,1,1,2
"506",0,1,1,2
"507",1,1,2,1
"508",0,0,1,2
"509",1,1,2,1
"510",0,1,1,2
"511",0,1,1,2
"512",1,1,2,1
"513",0,0,1,2
"514",1,1,2,1
"515",0,0,1,2
"516",1,1,2,1
"517",1,1,2,1
"518",1,0,1,2
"519",1,1,2,1
"520",0,0,1,2
"521",1,0,1,2
"522",1,1,2,1
"523",0,1,1,2
"524",0,0,1,2
"525",1,0,1,2
"526",0,0,1,2
"527",1,1,2,1
"528",1,0,1,2
"529",0,1,1,2
"530",1,1,2,1
"531",1,1,2,1
"532",1,0,2,1
"533",0,0,1,2
"534",1,1,2,1
"535",1,0,1,2
"536",0,0,1,2
"537",1,1,2,1
"538",1,0,1,2
"539",0,0,1,2
"540",1,1,2,1
"541",0,1,1,2
"542",1,1,2,1
"543",1,1,2,1
"544",0,0,1,2
"545",1,1,2,1
"546",0,0,2,1
"547",0,0,1,2
"548",1,0,1,2
"549",0,1,1,2
"550",0,1,1,2
"551",0,1,1,2
"552",1,1,2,1
"553",0,0,1,2
"554",0,0,1,2
"555",1,0,1,2
"556",0,0,1,2
"557",0,0,2,1
"558",0,1,1,2
"559",1,1,2,1
"560",1,1,2,1
"561",1,0,1,2
"562",0,1,1,2
"563",1,0,1,2
"564",1,0,1,2
"565",1,1,2,1
"566",1,0,1,2
"567",1,1,2,1
"568",0,0,1,2
"569",1,0,1,2
"570",1,0,1,2
"571",0,1,1,2
"572",0,1,1,2
"573",0,1,1,2
"574",1,0,1,2
"575",0,0,1,2
"576",1,1,2,1
"577",0,0,1,2
"578",0,0,1,2
"579",0,1,1,2
"580",0,0,1,2
"581",0,0,1,2
"582",1,1,2,1
"583",1,0,1,2
"584",1,0,1,2
"585",0,1,1,2
"586",0,0,1,2
"587",0,0,1,2
"588",0,1,1,2
"589",0,0,1,2
"590",1,0,1,2
"591",0,1,1,2
"592",0,1,1,2
"593",1,1,2,1
"594",0,1,1,2
"595",0,1,1,2
"596",0,0,1,2
"597",0,0,1,2
"598",0,0,1,2
"599",1,0,1,2
"600",0,0,1,2
"601",0,1,1,2
"602",1,0,1,2
"603",1,1,2,1
"604",1,0,1,2
"605",0,1,1,2
"606",0,0,1,2
"607",0,0,1,2
"608",1,1,2,1
"609",1,0,1,2
"610",0,0,1,2
"611",0,1,1,2
"612",0,1,1,2
"613",0,0,1,2
"614",0,1,1,2
"615",1,1,2,1
"616",0,1,1,2
"617",0,0,1,2
"618",1,0,1,2
"619",0,1,1,2
"620",0,0,1,2
"621",1,0,1,2
"622",0,0,1,2
"623",0,1,1,2
"624",0,1,2,1
"625",1,0,1,2
"626",1,1,2,1
"627",1,1,2,1
"628",1,1,2,1
"629",1,0,2,1
"630",1,0,1,2
"631",1,0,1,2
"632",0,0,1,2
"633",0,1,2,1
"634",1,1,2,1
"635",0,0,1,2
"636",1,0,1,2
"637",1,1,2,1
"638",0,1,1,2
"639",1,0,1,2
"640",1,1,2,1
"641",1,0,1,2
"642",1,0,1,2
"643",0,1,1,2
"644",0,1,1,2
"645",0,1,1,2
"646",0,0,1,2
"647",0,1,1,2
"648",0,1,1,2
"649",1,1,2,1
"650",1,0,1,2
"651",0,0,1,2
"652",0,0,1,2
"653",0,0,2,1
"654",0,1,1,2
"655",1,1,2,1
"656",1,1,2,1
"657",0,1,1,2
"658",1,0,1,2
"659",0,0,1,2
"660",1,1,2,1
"661",0,0,1,2
"662",0,1,1,2
"663",1,0,1,2
"664",1,1,2,1
"665",1,1,2,1
"666",1,1,2,1
"667",1,0,1,2
"668",1,0,1,2
"669",1,0,1,2
"670",1,1,2,1
"671",0,1,1,2
"672",1,0,1,2
"673",1,1,2,1
"674",1,1,2,1
"675",0,0,1,2
"676",1,0,1,2
"677",0,0,1,2
"678",1,0,1,2
"679",1,1,2,1
"680",1,1,2,1
"681",0,0,1,2
"682",0,1,1,2
"683",0,0,1,2
"684",0,0,1,2
"685",1,0,1,2
"686",1,0,1,2
"687",1,1,2,1
"688",0,0,1,2
"689",1,1,2,1
"690",0,0,1,2
"691",1,1,2,1
"692",1,1,2,1
"693",1,0,1,2
"694",1,0,1,2
"695",0,0,1,2
"696",0,1,1,2
"697",0,1,1,2
"698",0,0,1,2
"699",0,0,1,2
"700",0,0,1,2
"701",0,0,1,2
"702",0,1,1,2
"703",0,1,1,2
"704",1,1,2,1
"705",1,0,1,2
"706",0,0,1,2
"707",1,0,2,1
"708",0,0,1,2
"709",1,0,1,2
"710",0,0,1,2
"711",0,1,2,1
"712",0,0,1,2
"713",1,0,1,2
"714",0,1,1,2
"715",0,0,1,2
"716",0,0,2,1
"717",1,1,2,1
"718",0,1,1,2
"719",1,1,2,1
"720",1,1,2,1
"721",0,0,1,2
"722",0,0,1,2
"723",0,0,1,2
"724",1,0,1,2
"725",0,0,1,2
"726",0,0,1,2
"727",1,1,2,1
"728",0,1,1,2
"729",0,1,1,2
"730",0,0,1,2
"731",0,1,2,1
"732",0,0,1,2
"733",1,1,2,1
"734",0,1,1,2
"735",0,0,1,2
"736",1,1,2,1
"737",0,0,1,2
"738",1,1,2,1
"739",1,0,1,2
"740",1,0,1,2
"741",0,0,1,2
"742",0,1,1,2
"743",1,0,1,2
"744",1,1,2,1
"745",1,0,1,2
"746",1,1,2,1
"747",1,1,2,1
"748",1,0,1,2
"749",0,0,1,2
"750",1,0,1,2
"751",1,0,1,2
"752",0,0,2,1
"753",1,1,2,1
"754",1,0,1,2
"755",1,1,2,1
"756",1,0,1,2
"757",0,0,1,2
"758",1,0,1,2
"759",0,1,1,2
"760",1,0,1,2
"761",1,1,2,1
"762",0,0,1,2
"763",0,0,1,2
"764",1,1,2,1
"765",1,0,1,2
"766",0,0,1,2
"767",0,0,1,2
"768",0,0,1,2
"769",1,1,2,1
"770",0,0,1,2
"771",1,0,1,2
"772",0,0,1,2
"773",0,0,1,2
"774",1,1,2,1
"775",1,0,1,2
"776",1,1,2,1
"777",0,1,1,2
"778",0,0,1,2
"779",1,1,2,1
"780",0,0,2,1
"781",1,1,2,1
"782",0,0,1,2
"783",1,0,1,2
"784",1,0,2,1
"785",1,0,1,2
"786",0,1,1,2
"787",0,1,1,2
"788",0,0,1,2
"789",0,0,1,2
"790",1,0,1,2
"791",1,1,2,1
"792",1,1,2,1
"793",1,1,2,1
"794",0,1,1,2
"795",1,0,1,2
"796",1,1,2,1
"797",1,1,2,1
"798",1,1,2,1
"799",0,0,1,2
"800",0,0,1,2
"801",1,0,1,2
"802",0,0,1,2
"803",1,0,1,2
"804",0,0,1,2
"805",1,0,1,2
"806",1,1,2,1
"807",0,0,1,2
"808",0,0,2,1
"809",0,0,1,2
"810",0,1,1,2
"811",0,1,1,2
"812",0,0,1,2
"813",1,0,1,2
"814",0,0,1,2
"815",0,1,1,2
"816",0,0,1,2
"817",0,1,1,2
"818",0,0,1,2
"819",1,1,2,1
"820",0,0,1,2
"821",0,0,1,2
"822",0,1,1,2
"823",0,0,1,2
"824",1,0,2,1
"825",0,1,1,2
"826",0,0,1,2
"827",0,1,1,2
"828",1,0,1,2
"829",0,0,1,2
"830",0,1,1,2
"831",0,1,1,2
"832",0,1,1,2
"833",0,0,1,2
"834",1,1,2,1
"835",0,0,1,2
"836",1,1,2,1
"837",0,0,1,2
"838",1,1,2,1
"839",0,0,1,2
"840",0,1,1,2
"841",0,0,1,2
"842",1,1,2,1
"843",0,0,1,2
"844",0,0,1,2
"845",0,0,1,2
"846",0,1,1,2
"847",1,0,2,1
"848",0,1,1,2
"849",0,0,1,2
"850",0,1,1,2
"851",1,0,1,2
"852",0,0,1,2
"853",0,0,1,2
"854",0,1,1,2
"855",0,1,1,2
"856",0,1,1,2
"857",1,1,2,1
"858",0,1,1,2
"859",1,1,2,1
"860",0,0,1,2
"861",1,0,1,2
"862",1,1,2,1
"863",1,1,2,1
"864",1,1,2,1
"865",1,0,1,2
"866",0,1,1,2
"867",0,0,1,2
"868",1,0,2,1
"869",0,0,2,1
"870",1,1,2,1
"871",1,1,2,1
"872",1,0,1,2
"873",1,0,1,2
"874",0,0,1,2
"875",1,1,2,1
"876",0,0,1,2
"877",1,1,2,1
"878",0,1,1,2
"879",0,0,1,2
"880",1,1,2,1
"881",0,1,1,2
"882",1,0,1,2
"883",1,0,1,2
"884",1,1,2,1
"885",0,0,1,2
"886",0,1,1,2
"887",1,1,2,1
"888",0,0,1,2
"889",0,1,1,2
"890",1,1,2,1
"891",0,1,1,2
"892",0,1,1,2
"893",1,0,1,2
"894",1,0,1,2
"895",1,1,2,1
"896",1,0,1,2
"897",1,0,1,2
"898",1,1,2,1
"899",1,1,2,1
"900",1,1,2,1
"901",0,0,1,2
"902",0,1,1,2
"903",1,0,1,2
"904",0,0,1,2
"905",1,0,1,2
"906",0,0,1,2
"907",0,0,1,2
"908",1,1,2,1
"909",0,0,1,2
"910",1,1,2,1
"911",1,0,1,2
"912",0,0,1,2
"913",0,0,1,2
"914",0,0,1,2
"915",0,0,1,2
"916",1,0,1,2
"917",0,1,1,2
"918",0,1,1,2
"919",1,1,2,1
"920",1,1,2,1
"921",0,1,1,2
"922",0,1,1,2
"923",0,0,1,2
"924",0,1,1,2
"925",1,1,2,1
"926",0,0,1,2
"927",0,1,2,1
"928",1,1,2,1
"929",0,1,1,2
"930",0,1,1,2
"931",1,1,2,1
"932",1,1,2,1
"933",1,0,1,2
"934",1,1,2,1
"935",0,0,1,2
"936",1,1,2,1
"937",0,1,1,2
"938",1,1,2,1
"939",1,1,2,1
"940",1,1,2,1
"941",0,1,1,2
"942",1,1,2,1
"943",1,1,2,1
"944",1,0,1,2
"945",1,0,1,2
"946",1,0,1,2
"947",0,1,1,2
"948",1,1,2,1
"949",0,0,1,2
"950",1,1,2,1
"951",1,0,1,2
"952",0,0,1,2
"953",0,0,2,1
"954",0,0,1,2
"955",0,1,1,2
"956",1,1,2,1
"957",0,1,1,2
"958",0,1,1,2
"959",0,1,1,2
"960",0,0,2,1
"961",0,0,1,2
"962",0,0,2,1
"963",0,1,2,1
"964",0,1,1,2
"965",1,0,1,2
"966",1,1,2,1
"967",1,1,2,1
"968",0,1,1,2
"969",0,1,1,2
"970",1,1,2,1
"971",1,1,2,1
"972",1,0,1,2
"973",0,0,1,2
"974",1,1,2,1
"975",1,1,2,1
"976",0,1,1,2
"977",1,0,2,1
"978",0,1,1,2
"979",1,1,2,1
"980",1,1,2,1
"981",1,1,2,1
"982",0,0,1,2
"983",1,0,1,2
"984",1,0,1,2
"985",1,1,2,1
"986",1,1,2,1
"987",1,1,2,1
"988",1,0,2,1
"989",1,0,1,2
"990",1,1,2,1
"991",1,0,1,2
"992",0,0,1,2
"993",1,1,2,1
"994",1,1,2,1
"995",0,0,1,2
"996",1,0,2,1
"997",1,0,1,2
"998",0,1,1,2
"999",0,0,1,2
"1000",1,0,1,2
