"","descriptor1","descriptor2","party1","party2"
"183",1,0,1,2
"184",0,0,1,2
"185",1,1,2,1
"186",1,0,1,2
"187",1,0,1,2
"188",0,1,1,2
"189",0,1,1,2
"190",0,1,1,2
"191",0,0,1,2
"192",0,1,1,2
"193",1,0,2,1
"194",1,1,2,1
"195",0,1,1,2
"196",0,1,1,2
"197",1,0,1,2
"198",0,0,1,2
"199",1,1,2,1
"200",0,1,1,2
"201",0,0,1,2
"202",0,1,1,2
"203",1,0,1,2
"204",1,0,1,2
"205",1,1,2,1
"206",0,0,1,2
"207",0,1,1,2
"208",0,1,1,2
"209",1,0,1,2
"210",0,0,2,1
"211",0,1,1,2
"212",0,1,1,2
"213",1,0,1,2
"214",1,1,2,1
"215",0,0,2,1
"216",0,0,1,2
"217",1,1,2,1
"218",0,1,1,2
"219",1,1,2,1
"220",1,0,1,2
"221",1,1,2,1
"222",0,1,2,1
"223",1,1,2,1
"224",1,1,2,1
"225",0,0,1,2
"226",0,0,1,2
"227",1,1,2,1
"228",1,0,1,2
"229",1,1,2,1
"230",1,1,2,1
"231",1,1,2,1
"232",1,1,2,1
"233",0,1,1,2
"234",0,1,1,2
"235",0,0,1,2
"236",1,0,1,2
"237",0,1,1,2
"238",1,0,1,2
"239",0,0,1,2
"240",1,1,2,1
"241",1,0,1,2
"242",1,0,1,2
"243",1,0,1,2
"244",1,1,2,1
"245",1,1,2,1
"246",0,0,1,2
"247",0,1,1,2
"248",1,1,2,1
"249",1,1,2,1
"250",1,0,1,2
"251",0,1,1,2
"252",1,1,2,1
"253",0,1,1,2
"254",1,1,2,1
"255",1,1,2,1
"256",1,0,1,2
"257",1,1,2,1
"258",0,1,1,2
"259",1,0,1,2
"260",1,1,2,1
"261",1,0,1,2
"262",0,1,1,2
"263",0,1,1,2
"264",0,0,1,2
"265",0,0,1,2
"266",0,1,1,2
"267",1,0,1,2
"268",1,0,1,2
"269",1,0,1,2
"270",1,0,1,2
"271",1,1,2,1
"272",1,1,2,1
"273",0,1,1,2
"274",1,1,2,1
"275",1,1,2,1
"276",1,1,2,1
"277",1,0,1,2
"278",1,0,1,2
"279",0,1,1,2
"280",0,0,1,2
"281",1,1,2,1
"282",1,0,1,2
"283",1,0,1,2
"284",0,1,1,2
"285",1,0,1,2
"286",0,1,1,2
"287",0,0,1,2
"288",1,0,1,2
"289",1,0,1,2
"290",0,0,2,1
"291",0,0,1,2
"292",0,0,2,1
"293",1,1,2,1
"294",1,0,1,2
"295",1,0,1,2
"296",1,1,2,1
"297",1,0,1,2
"298",0,0,1,2
"299",0,0,1,2
"300",1,0,1,2
"301",1,1,2,1
"302",0,1,1,2
"303",0,0,1,2
"304",1,1,2,1
"305",0,1,1,2
"306",1,1,2,1
"307",1,0,1,2
"308",0,0,1,2
"309",1,1,2,1
"310",0,1,1,2
"311",0,0,1,2
"312",0,1,1,2
"313",0,1,1,2
"314",1,0,1,2
"315",1,0,1,2
"316",1,0,1,2
"317",1,0,1,2
"318",0,0,2,1
"319",0,0,1,2
"320",1,1,2,1
"321",0,0,1,2
"322",1,0,1,2
"323",1,1,2,1
"324",1,1,2,1
"325",1,1,2,1
"326",1,0,1,2
"327",0,1,1,2
"328",1,0,1,2
"329",1,0,1,2
"330",0,1,1,2
"331",1,0,1,2
"332",0,0,1,2
"333",1,1,2,1
"334",1,1,2,1
"335",1,0,1,2
"336",0,0,1,2
"337",1,1,2,1
"338",0,0,1,2
"339",0,1,1,2
"340",1,0,1,2
"341",1,0,1,2
"342",1,0,1,2
"343",0,0,1,2
"344",0,1,1,2
"345",1,0,1,2
"346",1,0,1,2
"347",1,1,2,1
"348",1,1,2,1
"349",1,0,1,2
"350",1,0,1,2
"351",0,1,1,2
"352",1,1,2,1
"353",1,0,1,2
"354",0,1,1,2
"355",1,1,2,1
"356",0,0,2,1
"357",0,1,1,2
"358",1,1,2,1
"359",0,1,1,2
"360",0,0,1,2
"361",1,1,2,1
"362",1,0,1,2
"363",0,1,1,2
"364",1,1,2,1
"365",0,1,1,2
"366",1,1,2,1
"367",1,1,2,1
"368",1,1,2,1
"369",0,1,1,2
"370",1,0,1,2
"371",1,1,2,1
"372",1,1,2,1
"373",1,0,1,2
"374",1,0,1,2
"375",0,1,1,2
"376",0,1,1,2
"377",1,1,2,1
"378",0,1,1,2
"379",0,0,1,2
"380",0,1,1,2
"381",0,1,1,2
"382",0,0,1,2
"383",0,0,1,2
"384",1,0,1,2
"385",0,1,1,2
"386",1,0,1,2
"387",1,1,2,1
"388",0,1,1,2
"389",1,0,1,2
"390",1,0,1,2
"391",1,0,1,2
"392",1,1,2,1
"393",1,1,2,1
"394",1,1,2,1
"395",1,1,2,1
"396",1,1,2,1
"397",0,1,1,2
"398",1,0,2,1
"399",0,0,1,2
"400",0,0,1,2
"401",1,1,2,1
"402",0,1,1,2
"403",1,0,1,2
"404",0,0,1,2
"405",1,0,1,2
"406",1,1,2,1
"407",1,0,1,2
"408",1,1,2,1
"409",0,1,1,2
"410",1,1,2,1
"411",1,1,2,1
"412",0,1,1,2
"413",1,1,2,1
"414",0,1,1,2
"415",0,0,1,2
"416",1,0,2,1
"417",0,0,1,2
"418",1,1,2,1
"419",1,0,1,2
"420",1,0,1,2
"421",1,1,2,1
"422",1,0,1,2
"423",0,0,1,2
"424",1,0,1,2
"425",0,1,1,2
"426",0,0,1,2
"427",0,1,1,2
"428",1,1,2,1
"429",1,0,1,2
"430",0,0,1,2
"431",0,0,1,2
"432",1,0,1,2
"433",0,1,1,2
"434",1,0,1,2
"435",1,1,2,1
"436",1,0,1,2
"437",0,0,1,2
"438",1,1,2,1
"439",1,1,2,1
"440",0,0,1,2
"441",0,0,1,2
"442",1,1,2,1
"443",0,1,1,2
"444",1,1,2,1
"445",0,0,1,2
"446",1,1,2,1
"447",1,0,1,2
"448",1,1,2,1
"449",1,1,2,1
"450",1,1,2,1
"451",1,0,1,2
"452",1,1,2,1
"453",1,1,2,1
"454",0,0,1,2
"455",0,0,1,2
"456",1,1,2,1
"457",0,0,1,2
"458",1,0,1,2
"459",1,1,2,1
"460",0,1,1,2
"461",1,1,2,1
"462",1,1,2,1
"463",0,1,1,2
"464",0,1,1,2
"465",0,0,1,2
"466",1,0,1,2
"467",0,1,1,2
"468",0,1,1,2
"469",0,1,1,2
"470",1,1,2,1
"471",1,1,2,1
"472",0,1,1,2
"473",0,0,1,2
"474",1,1,2,1
"475",1,1,2,1
"476",1,0,1,2
"477",1,1,2,1
"478",1,0,1,2
"479",0,1,1,2
"480",1,0,1,2
"481",0,1,1,2
"482",0,1,1,2
"483",0,1,1,2
"484",0,0,1,2
"485",1,0,1,2
"486",0,0,1,2
"487",0,0,1,2
"488",0,1,1,2
"489",1,0,1,2
"490",1,0,1,2
"491",0,0,1,2
"492",0,1,1,2
"493",1,1,2,1
"494",1,0,1,2
"495",0,0,1,2
"496",0,1,1,2
"497",1,1,2,1
"498",0,0,1,2
"499",0,1,1,2
"500",1,1,2,1
"501",0,1,1,2
"502",1,0,1,2
"503",1,0,2,1
"504",1,1,2,1
"505",0,0,1,2
"506",0,1,1,2
"507",1,0,1,2
"508",1,0,1,2
"509",0,0,2,1
"510",0,1,1,2
"511",0,0,1,2
"512",0,0,1,2
"513",0,1,1,2
"514",1,0,1,2
"515",0,0,1,2
"516",0,1,1,2
"517",1,1,2,1
"518",0,0,2,1
"519",1,1,2,1
"520",1,1,2,1
"521",1,0,1,2
"522",0,1,1,2
"523",0,0,1,2
"524",1,0,1,2
"525",0,1,1,2
"526",1,1,2,1
"527",0,0,1,2
"528",0,0,1,2
"529",1,0,1,2
"530",0,1,2,1
"531",0,0,1,2
"532",1,1,2,1
"533",1,0,1,2
"534",0,1,1,2
"535",1,0,1,2
"536",1,1,2,1
"537",0,1,1,2
"538",1,0,1,2
"539",1,0,1,2
"540",0,1,1,2
"541",0,1,1,2
"542",1,0,1,2
"543",1,0,1,2
"544",0,0,1,2
"545",0,1,1,2
"546",0,0,1,2
"547",0,1,1,2
"548",1,1,2,1
"549",0,0,1,2
"550",0,1,1,2
"551",1,1,2,1
"552",0,0,1,2
"553",0,0,1,2
"554",1,1,2,1
"555",1,1,2,1
"556",0,0,1,2
"557",0,1,1,2
"558",0,0,1,2
"559",0,1,1,2
"560",0,0,1,2
"561",0,0,1,2
"562",0,0,1,2
"563",1,1,2,1
"564",1,1,2,1
"565",0,0,1,2
"566",0,0,2,1
"567",1,0,1,2
"568",0,0,1,2
"569",1,0,1,2
"570",0,1,1,2
"571",0,0,1,2
"572",0,0,1,2
"573",1,1,2,1
"574",0,1,2,1
"575",0,0,1,2
"576",0,0,1,2
"577",1,0,1,2
"578",0,1,1,2
"579",1,1,2,1
"580",1,1,2,1
"581",1,0,1,2
"582",1,1,2,1
"583",1,1,2,1
"584",1,0,1,2
"585",0,1,2,1
"586",1,0,1,2
"587",0,1,1,2
"588",1,0,1,2
"589",1,1,2,1
"590",0,0,1,2
"591",1,0,1,2
"592",1,1,2,1
"593",0,0,1,2
"594",1,1,2,1
"595",1,0,1,2
"596",0,0,1,2
"597",1,0,1,2
"598",0,1,1,2
"599",0,0,2,1
"600",1,1,2,1
"601",0,0,1,2
"602",1,1,2,1
"603",1,0,1,2
"604",0,0,2,1
"605",1,0,1,2
"606",0,0,1,2
"607",0,1,1,2
"608",0,0,1,2
"609",1,0,1,2
"610",1,0,1,2
"611",1,0,2,1
"612",0,0,1,2
"613",0,1,1,2
"614",1,0,1,2
"615",0,1,1,2
"616",0,1,1,2
"617",1,0,1,2
"618",1,1,2,1
"619",0,0,1,2
"620",1,1,2,1
"621",1,1,2,1
"622",0,0,1,2
"623",0,1,1,2
"624",1,1,2,1
"625",1,1,2,1
"626",1,0,2,1
"627",0,1,1,2
"628",0,1,1,2
"629",0,0,1,2
"630",1,1,2,1
"631",1,1,2,1
"632",1,0,1,2
"633",0,0,1,2
"634",1,1,2,1
"635",0,1,2,1
"636",1,1,2,1
"637",1,0,1,2
"638",0,0,1,2
"639",1,1,2,1
"640",1,0,1,2
"641",0,1,1,2
"642",1,0,1,2
"643",1,0,2,1
"644",0,1,1,2
"645",0,1,1,2
"646",1,0,1,2
"647",1,0,2,1
"648",0,1,1,2
"649",1,1,2,1
"650",0,1,1,2
"651",1,1,2,1
"652",1,1,2,1
"653",1,1,2,1
"654",1,0,2,1
"655",0,1,1,2
"656",1,1,2,1
"657",1,1,2,1
"658",0,1,1,2
"659",1,0,1,2
"660",1,1,2,1
"661",1,1,2,1
"662",1,1,2,1
"663",0,0,1,2
"664",1,1,2,1
"665",1,0,1,2
"666",1,0,1,2
"667",1,0,1,2
"668",1,0,1,2
"669",1,1,2,1
"670",1,0,1,2
"671",0,0,1,2
"672",0,1,1,2
"673",1,0,1,2
"674",1,0,1,2
"675",0,0,1,2
"676",1,1,2,1
"677",0,1,1,2
"678",1,0,1,2
"679",1,0,2,1
"680",1,1,2,1
"681",1,0,1,2
"682",1,1,2,1
"683",0,1,1,2
"684",0,0,1,2
"685",0,0,1,2
"686",0,0,1,2
"687",0,1,1,2
"688",1,1,2,1
"689",0,1,1,2
"690",0,1,1,2
"691",1,0,1,2
"692",1,1,2,1
"693",0,0,1,2
"694",1,1,2,1
"695",0,0,1,2
"696",0,1,1,2
"697",1,1,2,1
"698",1,1,2,1
"699",0,0,1,2
"700",0,1,1,2
"701",1,1,2,1
"702",1,1,2,1
"703",0,0,1,2
"704",1,1,2,1
"705",1,0,1,2
"706",0,0,1,2
"707",1,0,1,2
"708",1,1,2,1
"709",0,0,1,2
"710",1,0,1,2
"711",0,1,1,2
"712",0,1,1,2
"713",1,1,2,1
"714",0,1,1,2
"715",1,0,2,1
"716",0,1,1,2
"717",1,0,1,2
"718",0,1,1,2
"719",0,1,1,2
"720",0,0,1,2
"721",0,0,1,2
"722",0,1,1,2
"723",0,0,1,2
"724",1,1,2,1
"725",0,1,1,2
"726",1,0,1,2
"727",0,0,1,2
"728",1,1,2,1
"729",1,0,1,2
"730",0,0,1,2
"731",0,0,1,2
"732",1,1,2,1
"733",1,1,2,1
"734",0,1,1,2
"735",0,0,1,2
"736",1,1,2,1
"737",1,1,2,1
"738",1,1,2,1
"739",1,0,2,1
"740",0,0,1,2
"741",0,0,1,2
"742",0,0,1,2
"743",1,1,2,1
"744",1,0,1,2
"745",1,0,1,2
"746",0,0,1,2
"747",1,0,1,2
"748",0,0,2,1
"749",0,1,1,2
"750",0,0,1,2
"751",1,0,1,2
"752",1,1,2,1
"753",1,1,2,1
"754",1,0,1,2
"755",0,1,1,2
"756",0,0,1,2
"757",0,0,1,2
"758",1,1,2,1
"759",0,1,1,2
"760",1,0,1,2
"761",1,0,2,1
"762",0,1,1,2
"763",0,0,1,2
"764",1,0,1,2
"765",0,0,1,2
"766",0,1,1,2
"767",1,0,1,2
"768",0,0,1,2
"769",0,1,1,2
"770",1,1,2,1
"771",0,0,1,2
"772",0,0,1,2
"773",1,0,1,2
"774",0,0,1,2
"775",1,1,2,1
"776",0,0,1,2
"777",0,1,1,2
"778",1,1,2,1
"779",0,1,1,2
"780",1,1,2,1
"781",0,0,1,2
"782",1,1,2,1
"783",0,1,1,2
"784",1,0,1,2
"785",1,0,1,2
"786",1,0,1,2
"787",1,0,1,2
"788",1,0,1,2
"789",1,0,1,2
"790",1,1,2,1
"791",0,0,1,2
"792",1,1,2,1
"793",1,0,1,2
"794",1,0,2,1
"795",0,0,2,1
"796",0,0,1,2
"797",1,1,2,1
"798",0,0,1,2
"799",1,1,2,1
"800",0,0,1,2
"801",0,1,1,2
"802",1,0,1,2
"803",1,0,1,2
"804",1,1,2,1
"805",1,1,2,1
"806",0,0,1,2
"807",0,0,1,2
"808",1,0,1,2
"809",0,1,1,2
"810",1,1,2,1
"811",0,0,1,2
"812",1,1,2,1
"813",1,1,2,1
"814",1,1,2,1
"815",0,1,1,2
"816",0,1,2,1
"817",0,1,1,2
"818",1,1,2,1
"819",0,0,1,2
"820",0,0,1,2
"821",0,1,1,2
"822",1,0,1,2
"823",0,1,1,2
"824",1,0,1,2
"825",0,0,1,2
"826",1,0,1,2
"827",0,1,1,2
"828",1,1,2,1
"829",0,1,1,2
"830",1,0,1,2
"831",1,1,2,1
"832",1,0,1,2
"833",1,1,2,1
"834",1,0,1,2
"835",1,1,2,1
"836",0,1,1,2
"837",0,1,1,2
"838",0,0,1,2
"839",1,1,2,1
"840",1,0,1,2
"841",1,1,2,1
"842",1,1,2,1
"843",0,0,1,2
"844",0,1,2,1
"845",1,1,2,1
"846",1,1,2,1
"847",1,0,1,2
"848",0,0,1,2
"849",0,0,2,1
"850",1,0,1,2
"851",0,0,1,2
"852",1,1,2,1
"853",0,1,1,2
"854",0,1,2,1
"855",0,1,1,2
"856",0,0,1,2
"857",0,0,2,1
"858",0,1,1,2
"859",0,1,1,2
"860",0,1,1,2
"861",0,0,1,2
"862",0,1,1,2
"863",1,1,2,1
"864",0,0,1,2
"865",1,0,1,2
"866",1,0,1,2
"867",1,0,2,1
"868",1,1,2,1
"869",0,0,1,2
"870",1,1,2,1
"871",0,1,1,2
"872",0,0,1,2
"873",1,0,1,2
"874",1,1,2,1
"875",0,0,1,2
"876",0,0,1,2
"877",1,0,1,2
"878",1,0,1,2
"879",1,0,1,2
"880",0,0,2,1
"881",1,1,2,1
"882",1,0,1,2
"883",0,1,1,2
"884",0,0,1,2
"885",1,0,1,2
"886",0,1,1,2
"887",0,0,1,2
"888",0,0,1,2
"889",0,1,1,2
"890",1,1,2,1
"891",0,0,1,2
"892",1,1,2,1
"893",1,0,1,2
"894",0,0,1,2
"895",0,1,1,2
"896",0,0,1,2
"897",0,0,1,2
"898",0,1,2,1
"899",1,0,1,2
"900",1,0,1,2
"901",0,0,1,2
"902",0,0,1,2
"903",0,1,1,2
"904",0,1,1,2
"905",1,1,2,1
"906",0,0,1,2
"907",0,0,1,2
"908",1,0,1,2
"909",0,0,1,2
"910",1,0,1,2
"911",0,0,1,2
"912",0,0,2,1
"913",1,1,2,1
"914",1,0,1,2
"915",1,1,2,1
"916",1,1,2,1
"917",1,1,2,1
"918",0,1,1,2
"919",1,1,2,1
"920",1,1,2,1
"921",1,1,2,1
"922",0,1,1,2
"923",0,1,1,2
"924",1,0,1,2
"925",0,0,1,2
"926",1,1,2,1
"927",1,0,1,2
"928",1,1,2,1
"929",1,0,1,2
"930",0,0,2,1
"931",1,1,2,1
"932",0,1,1,2
"933",0,0,1,2
"934",1,0,2,1
"935",1,0,1,2
"936",0,0,1,2
"937",1,1,2,1
"938",1,1,2,1
"939",1,0,1,2
"940",1,0,1,2
"941",1,1,2,1
"942",1,0,1,2
"943",1,0,1,2
"944",1,0,1,2
"945",0,1,1,2
"946",1,1,2,1
"947",1,0,1,2
"948",1,1,2,1
"949",1,0,1,2
"950",1,1,2,1
"951",1,1,2,1
"952",1,0,1,2
"953",0,0,1,2
"954",0,0,2,1
"955",0,1,1,2
"956",1,0,1,2
"957",0,1,1,2
"958",0,1,1,2
"959",0,0,1,2
"960",1,0,1,2
"961",0,1,1,2
"962",0,1,1,2
"963",1,0,2,1
"964",1,0,1,2
"965",1,0,1,2
"966",1,1,2,1
"967",1,1,2,1
"968",1,1,2,1
"969",0,1,1,2
"970",1,0,1,2
"971",0,0,1,2
"972",1,0,1,2
"973",0,1,1,2
"974",0,1,1,2
"975",1,1,2,1
"976",1,1,2,1
"977",1,1,2,1
"978",1,1,2,1
"979",0,1,1,2
"980",0,1,1,2
"981",0,1,1,2
"982",0,0,1,2
"983",1,0,1,2
"984",0,0,1,2
"985",0,0,1,2
"986",1,1,2,1
"987",0,0,1,2
"988",1,1,2,1
"989",1,0,1,2
"990",1,1,2,1
"991",0,1,2,1
"992",1,1,2,1
"993",1,1,2,1
"994",0,0,1,2
"995",1,0,1,2
"996",0,0,1,2
"997",0,1,1,2
"998",1,1,2,1
"999",0,0,1,2
"1000",1,1,2,1
