"","descriptor1","descriptor2","party1","party2"
"168",0,0,1,2
"169",0,1,1,2
"170",1,0,1,2
"171",1,1,2,1
"172",1,0,1,2
"173",0,0,1,2
"174",1,0,1,2
"175",0,0,2,1
"176",1,1,2,1
"177",1,1,2,1
"178",0,0,1,2
"179",0,1,1,2
"180",0,0,1,2
"181",0,1,1,2
"182",0,1,1,2
"183",1,0,1,2
"184",0,1,1,2
"185",1,0,1,2
"186",0,0,1,2
"187",1,1,2,1
"188",0,1,1,2
"189",1,0,1,2
"190",0,1,1,2
"191",0,1,2,1
"192",1,1,2,1
"193",0,0,1,2
"194",0,0,1,2
"195",0,0,1,2
"196",1,1,2,1
"197",0,0,1,2
"198",1,0,1,2
"199",0,1,1,2
"200",0,1,1,2
"201",0,0,1,2
"202",1,0,1,2
"203",1,0,1,2
"204",0,0,2,1
"205",0,1,1,2
"206",1,0,1,2
"207",1,0,1,2
"208",1,1,2,1
"209",0,0,1,2
"210",0,1,1,2
"211",1,1,2,1
"212",1,1,2,1
"213",0,0,1,2
"214",0,1,2,1
"215",0,0,1,2
"216",1,1,2,1
"217",1,1,2,1
"218",1,1,2,1
"219",1,1,2,1
"220",1,0,1,2
"221",0,0,1,2
"222",1,0,1,2
"223",1,1,2,1
"224",0,1,1,2
"225",0,1,1,2
"226",1,1,2,1
"227",0,0,1,2
"228",0,0,1,2
"229",0,0,1,2
"230",1,1,2,1
"231",0,1,1,2
"232",0,0,2,1
"233",1,1,2,1
"234",0,1,1,2
"235",1,1,2,1
"236",1,1,2,1
"237",0,0,1,2
"238",0,1,1,2
"239",0,1,1,2
"240",1,0,1,2
"241",0,1,1,2
"242",0,0,1,2
"243",1,1,2,1
"244",1,1,2,1
"245",1,1,2,1
"246",0,1,1,2
"247",0,0,1,2
"248",1,1,2,1
"249",1,0,1,2
"250",0,0,1,2
"251",1,0,1,2
"252",1,0,1,2
"253",0,0,1,2
"254",1,1,2,1
"255",1,1,2,1
"256",0,1,1,2
"257",0,1,1,2
"258",0,0,2,1
"259",0,1,1,2
"260",0,1,1,2
"261",0,1,1,2
"262",1,0,1,2
"263",1,1,2,1
"264",1,1,2,1
"265",0,0,2,1
"266",1,1,2,1
"267",1,0,1,2
"268",1,0,1,2
"269",0,1,1,2
"270",1,1,2,1
"271",1,0,1,2
"272",1,0,1,2
"273",1,0,1,2
"274",1,1,2,1
"275",1,1,2,1
"276",1,0,1,2
"277",1,0,1,2
"278",1,1,2,1
"279",1,1,2,1
"280",1,0,1,2
"281",0,0,1,2
"282",1,0,1,2
"283",0,1,1,2
"284",0,1,1,2
"285",1,1,2,1
"286",0,0,1,2
"287",0,1,1,2
"288",0,1,1,2
"289",1,0,1,2
"290",0,0,1,2
"291",1,1,2,1
"292",1,1,2,1
"293",1,0,1,2
"294",0,1,1,2
"295",1,0,1,2
"296",1,0,1,2
"297",1,1,2,1
"298",1,0,1,2
"299",1,1,2,1
"300",0,0,2,1
"301",0,1,1,2
"302",1,1,2,1
"303",1,1,2,1
"304",1,0,1,2
"305",1,1,2,1
"306",1,0,2,1
"307",0,0,1,2
"308",1,1,2,1
"309",0,0,1,2
"310",1,0,1,2
"311",0,0,1,2
"312",0,0,1,2
"313",0,1,1,2
"314",0,0,1,2
"315",1,1,2,1
"316",0,0,1,2
"317",1,1,2,1
"318",1,0,1,2
"319",1,1,2,1
"320",0,1,1,2
"321",1,0,1,2
"322",0,1,2,1
"323",1,1,2,1
"324",1,1,2,1
"325",0,0,1,2
"326",0,1,1,2
"327",0,1,2,1
"328",1,1,2,1
"329",1,1,2,1
"330",0,0,1,2
"331",1,1,2,1
"332",1,1,2,1
"333",0,0,1,2
"334",1,0,2,1
"335",1,1,2,1
"336",1,0,1,2
"337",0,1,1,2
"338",1,1,2,1
"339",0,1,1,2
"340",0,1,1,2
"341",0,0,1,2
"342",0,0,1,2
"343",1,0,1,2
"344",0,1,1,2
"345",0,0,1,2
"346",1,1,2,1
"347",1,0,1,2
"348",1,1,2,1
"349",0,0,1,2
"350",1,1,2,1
"351",0,0,1,2
"352",0,1,2,1
"353",0,1,1,2
"354",1,0,1,2
"355",0,1,1,2
"356",0,1,1,2
"357",1,1,2,1
"358",1,1,2,1
"359",1,0,1,2
"360",0,0,1,2
"361",0,1,1,2
"362",1,0,2,1
"363",0,1,1,2
"364",1,0,1,2
"365",0,0,1,2
"366",1,1,2,1
"367",0,0,1,2
"368",0,0,2,1
"369",1,1,2,1
"370",1,1,2,1
"371",1,1,2,1
"372",1,0,1,2
"373",1,0,1,2
"374",0,0,1,2
"375",1,1,2,1
"376",1,1,2,1
"377",0,0,1,2
"378",0,1,1,2
"379",0,0,1,2
"380",1,0,1,2
"381",1,0,1,2
"382",1,0,1,2
"383",1,0,2,1
"384",0,0,1,2
"385",0,0,1,2
"386",0,1,1,2
"387",0,0,1,2
"388",1,1,2,1
"389",0,1,1,2
"390",0,0,1,2
"391",0,1,2,1
"392",0,1,1,2
"393",0,1,1,2
"394",1,1,2,1
"395",0,1,2,1
"396",0,1,1,2
"397",0,0,1,2
"398",1,1,2,1
"399",0,0,1,2
"400",0,0,2,1
"401",1,1,2,1
"402",1,0,1,2
"403",1,0,1,2
"404",0,0,1,2
"405",0,0,1,2
"406",1,1,2,1
"407",1,1,2,1
"408",1,0,2,1
"409",1,1,2,1
"410",1,0,1,2
"411",1,1,2,1
"412",1,1,2,1
"413",0,0,1,2
"414",1,1,2,1
"415",0,0,2,1
"416",1,0,1,2
"417",1,1,2,1
"418",1,1,2,1
"419",1,1,2,1
"420",0,0,1,2
"421",1,1,2,1
"422",0,0,2,1
"423",0,0,1,2
"424",0,1,1,2
"425",0,0,1,2
"426",1,1,2,1
"427",0,0,1,2
"428",0,0,1,2
"429",0,1,1,2
"430",0,1,2,1
"431",0,0,1,2
"432",0,1,1,2
"433",1,1,2,1
"434",1,0,1,2
"435",1,1,2,1
"436",0,0,1,2
"437",0,0,1,2
"438",0,0,1,2
"439",1,0,1,2
"440",0,1,1,2
"441",0,0,1,2
"442",1,0,2,1
"443",0,1,1,2
"444",1,1,2,1
"445",1,0,1,2
"446",0,0,1,2
"447",0,0,1,2
"448",0,1,1,2
"449",1,0,1,2
"450",0,1,1,2
"451",0,1,1,2
"452",1,0,1,2
"453",1,0,2,1
"454",0,1,2,1
"455",0,1,1,2
"456",1,0,1,2
"457",1,1,2,1
"458",0,0,1,2
"459",0,1,1,2
"460",1,0,1,2
"461",1,0,1,2
"462",0,1,2,1
"463",1,0,2,1
"464",0,0,2,1
"465",0,0,1,2
"466",0,0,1,2
"467",1,0,1,2
"468",0,0,1,2
"469",1,0,1,2
"470",1,0,1,2
"471",1,0,1,2
"472",0,0,1,2
"473",1,0,1,2
"474",1,1,2,1
"475",0,0,1,2
"476",1,0,1,2
"477",0,0,1,2
"478",0,1,1,2
"479",0,0,1,2
"480",1,1,2,1
"481",1,1,2,1
"482",1,1,2,1
"483",1,0,1,2
"484",0,0,1,2
"485",0,1,1,2
"486",0,0,1,2
"487",1,0,1,2
"488",1,0,1,2
"489",0,1,2,1
"490",0,1,1,2
"491",1,0,1,2
"492",1,1,2,1
"493",1,0,1,2
"494",1,1,2,1
"495",1,0,1,2
"496",0,1,1,2
"497",1,1,2,1
"498",1,1,2,1
"499",0,0,1,2
"500",1,0,1,2
"501",0,0,1,2
"502",1,1,2,1
"503",1,0,1,2
"504",0,1,1,2
"505",0,1,1,2
"506",0,0,1,2
"507",1,0,1,2
"508",1,0,2,1
"509",1,0,1,2
"510",1,0,1,2
"511",0,0,1,2
"512",1,1,2,1
"513",0,1,1,2
"514",0,0,1,2
"515",0,0,1,2
"516",0,1,1,2
"517",0,0,1,2
"518",1,0,1,2
"519",0,1,1,2
"520",1,1,2,1
"521",0,0,1,2
"522",1,1,2,1
"523",0,0,1,2
"524",0,1,1,2
"525",1,0,1,2
"526",1,1,2,1
"527",0,1,1,2
"528",1,0,1,2
"529",1,1,2,1
"530",0,1,1,2
"531",0,0,1,2
"532",0,1,1,2
"533",0,1,1,2
"534",1,0,2,1
"535",1,1,2,1
"536",1,0,1,2
"537",0,1,1,2
"538",1,1,2,1
"539",1,1,2,1
"540",1,1,2,1
"541",0,1,1,2
"542",0,1,2,1
"543",1,1,2,1
"544",1,0,1,2
"545",1,1,2,1
"546",0,1,1,2
"547",0,0,1,2
"548",0,0,1,2
"549",0,1,1,2
"550",0,1,1,2
"551",1,0,1,2
"552",1,0,1,2
"553",1,0,1,2
"554",1,1,2,1
"555",1,0,2,1
"556",1,1,2,1
"557",1,1,2,1
"558",1,1,2,1
"559",0,0,1,2
"560",1,0,1,2
"561",1,0,1,2
"562",1,0,1,2
"563",1,0,2,1
"564",1,1,2,1
"565",0,0,1,2
"566",1,1,2,1
"567",1,1,2,1
"568",1,1,2,1
"569",0,1,1,2
"570",0,0,1,2
"571",0,1,1,2
"572",0,0,1,2
"573",1,1,2,1
"574",0,0,1,2
"575",1,0,1,2
"576",1,1,2,1
"577",0,0,1,2
"578",1,0,2,1
"579",1,0,1,2
"580",0,0,1,2
"581",1,1,2,1
"582",1,1,2,1
"583",0,1,1,2
"584",1,0,1,2
"585",1,1,2,1
"586",0,0,1,2
"587",1,0,1,2
"588",1,1,2,1
"589",1,0,1,2
"590",1,1,2,1
"591",0,1,1,2
"592",0,0,1,2
"593",0,1,1,2
"594",1,1,2,1
"595",0,1,1,2
"596",0,1,1,2
"597",1,1,2,1
"598",0,0,1,2
"599",1,1,2,1
"600",0,0,1,2
"601",0,0,1,2
"602",1,1,2,1
"603",0,1,1,2
"604",1,0,1,2
"605",0,1,1,2
"606",0,1,1,2
"607",1,0,2,1
"608",1,1,2,1
"609",1,0,1,2
"610",1,0,1,2
"611",0,0,1,2
"612",0,1,1,2
"613",0,1,1,2
"614",1,0,1,2
"615",1,0,1,2
"616",0,1,1,2
"617",1,0,1,2
"618",1,1,2,1
"619",1,1,2,1
"620",0,1,2,1
"621",1,1,2,1
"622",0,1,1,2
"623",0,0,1,2
"624",0,1,1,2
"625",1,1,2,1
"626",1,1,2,1
"627",1,0,1,2
"628",1,1,2,1
"629",1,0,1,2
"630",0,0,1,2
"631",1,0,1,2
"632",0,0,1,2
"633",1,0,1,2
"634",0,0,2,1
"635",0,1,1,2
"636",1,1,2,1
"637",0,0,1,2
"638",0,0,1,2
"639",1,0,1,2
"640",1,0,1,2
"641",0,1,1,2
"642",0,1,1,2
"643",1,0,1,2
"644",1,0,1,2
"645",1,0,1,2
"646",1,0,1,2
"647",0,0,1,2
"648",0,0,1,2
"649",1,0,1,2
"650",1,0,1,2
"651",0,1,1,2
"652",0,0,1,2
"653",0,0,2,1
"654",1,0,1,2
"655",1,1,2,1
"656",1,1,2,1
"657",0,1,1,2
"658",1,1,2,1
"659",0,0,1,2
"660",1,1,2,1
"661",0,1,1,2
"662",0,0,1,2
"663",1,1,2,1
"664",0,1,1,2
"665",0,1,1,2
"666",0,0,1,2
"667",0,1,1,2
"668",0,0,1,2
"669",1,1,2,1
"670",1,1,2,1
"671",1,1,2,1
"672",0,0,1,2
"673",1,1,2,1
"674",0,0,1,2
"675",0,1,1,2
"676",0,1,2,1
"677",1,0,1,2
"678",0,1,1,2
"679",1,1,2,1
"680",1,1,2,1
"681",0,1,1,2
"682",1,1,2,1
"683",1,0,1,2
"684",0,1,1,2
"685",0,1,1,2
"686",0,1,1,2
"687",0,1,1,2
"688",0,1,1,2
"689",0,0,1,2
"690",1,1,2,1
"691",1,1,2,1
"692",0,0,1,2
"693",0,1,1,2
"694",0,1,1,2
"695",1,0,1,2
"696",1,1,2,1
"697",1,0,1,2
"698",0,1,1,2
"699",0,1,1,2
"700",0,1,1,2
"701",0,1,1,2
"702",0,0,1,2
"703",1,0,1,2
"704",0,1,1,2
"705",0,1,1,2
"706",1,0,1,2
"707",0,1,1,2
"708",0,0,1,2
"709",0,1,1,2
"710",1,0,1,2
"711",0,0,1,2
"712",0,0,1,2
"713",0,0,1,2
"714",1,0,1,2
"715",1,0,1,2
"716",0,1,1,2
"717",0,0,1,2
"718",1,1,2,1
"719",1,0,1,2
"720",0,1,1,2
"721",0,0,1,2
"722",0,1,2,1
"723",1,0,1,2
"724",0,1,1,2
"725",1,1,2,1
"726",1,0,1,2
"727",0,0,1,2
"728",1,1,2,1
"729",1,0,1,2
"730",0,0,1,2
"731",1,0,1,2
"732",1,1,2,1
"733",1,1,2,1
"734",1,1,2,1
"735",1,0,1,2
"736",1,0,1,2
"737",0,0,1,2
"738",1,0,1,2
"739",1,0,1,2
"740",1,0,1,2
"741",1,0,1,2
"742",0,1,1,2
"743",0,1,1,2
"744",1,1,2,1
"745",1,1,2,1
"746",1,0,1,2
"747",0,1,1,2
"748",0,1,1,2
"749",1,0,1,2
"750",1,0,1,2
"751",0,0,1,2
"752",0,1,2,1
"753",0,1,1,2
"754",0,0,1,2
"755",0,1,1,2
"756",1,0,1,2
"757",0,0,1,2
"758",0,0,1,2
"759",0,1,1,2
"760",1,0,1,2
"761",1,0,1,2
"762",1,0,1,2
"763",1,1,2,1
"764",0,0,1,2
"765",1,1,2,1
"766",0,1,1,2
"767",1,1,2,1
"768",0,0,1,2
"769",1,0,1,2
"770",1,1,2,1
"771",1,0,1,2
"772",1,1,2,1
"773",0,1,1,2
"774",1,0,1,2
"775",1,1,2,1
"776",0,1,1,2
"777",1,1,2,1
"778",1,0,1,2
"779",0,0,1,2
"780",0,0,1,2
"781",0,0,1,2
"782",0,1,1,2
"783",1,1,2,1
"784",1,1,2,1
"785",1,0,1,2
"786",1,1,2,1
"787",0,0,1,2
"788",0,1,1,2
"789",0,1,1,2
"790",0,1,1,2
"791",1,0,2,1
"792",0,1,1,2
"793",1,1,2,1
"794",1,0,1,2
"795",0,1,1,2
"796",0,1,1,2
"797",0,1,1,2
"798",1,1,2,1
"799",0,0,2,1
"800",1,1,2,1
"801",1,1,2,1
"802",1,0,1,2
"803",0,0,1,2
"804",1,0,1,2
"805",1,0,1,2
"806",1,0,1,2
"807",0,0,1,2
"808",1,1,2,1
"809",0,1,1,2
"810",0,1,1,2
"811",1,1,2,1
"812",1,1,2,1
"813",1,1,2,1
"814",0,0,1,2
"815",1,1,2,1
"816",1,1,2,1
"817",1,0,1,2
"818",1,0,1,2
"819",1,0,1,2
"820",1,0,1,2
"821",0,1,1,2
"822",1,1,2,1
"823",0,0,1,2
"824",0,0,1,2
"825",0,0,1,2
"826",0,0,1,2
"827",1,1,2,1
"828",0,0,1,2
"829",0,0,2,1
"830",1,0,1,2
"831",0,1,2,1
"832",1,1,2,1
"833",0,1,1,2
"834",0,1,1,2
"835",0,1,1,2
"836",0,0,1,2
"837",1,0,1,2
"838",0,1,1,2
"839",0,0,1,2
"840",1,1,2,1
"841",1,0,1,2
"842",0,1,1,2
"843",0,1,1,2
"844",0,1,1,2
"845",1,1,2,1
"846",1,0,1,2
"847",1,0,1,2
"848",0,1,1,2
"849",0,0,1,2
"850",1,0,1,2
"851",0,1,1,2
"852",0,1,1,2
"853",1,1,2,1
"854",0,0,1,2
"855",1,0,2,1
"856",1,1,2,1
"857",0,1,1,2
"858",0,1,2,1
"859",1,0,1,2
"860",0,0,1,2
"861",1,0,1,2
"862",0,1,1,2
"863",0,0,1,2
"864",1,0,1,2
"865",0,1,1,2
"866",0,0,1,2
"867",0,1,1,2
"868",1,0,1,2
"869",1,1,2,1
"870",0,1,1,2
"871",1,1,2,1
"872",0,0,2,1
"873",0,1,1,2
"874",1,1,2,1
"875",0,1,1,2
"876",1,0,1,2
"877",1,1,2,1
"878",0,1,1,2
"879",0,1,1,2
"880",1,1,2,1
"881",1,0,1,2
"882",0,0,1,2
"883",0,0,1,2
"884",0,1,1,2
"885",1,1,2,1
"886",1,0,1,2
"887",0,0,1,2
"888",1,1,2,1
"889",1,1,2,1
"890",1,1,2,1
"891",0,1,1,2
"892",1,1,2,1
"893",1,1,2,1
"894",1,1,2,1
"895",1,1,2,1
"896",0,0,1,2
"897",0,1,1,2
"898",0,0,1,2
"899",0,0,1,2
"900",0,1,1,2
"901",0,1,1,2
"902",0,0,1,2
"903",1,1,2,1
"904",0,0,2,1
"905",1,0,1,2
"906",0,0,1,2
"907",1,1,2,1
"908",1,0,1,2
"909",1,0,1,2
"910",0,1,2,1
"911",1,0,1,2
"912",1,0,1,2
"913",1,1,2,1
"914",1,1,2,1
"915",1,0,1,2
"916",0,0,1,2
"917",1,1,2,1
"918",0,0,1,2
"919",0,0,1,2
"920",1,0,1,2
"921",1,0,2,1
"922",0,1,1,2
"923",1,1,2,1
"924",0,1,2,1
"925",1,0,1,2
"926",0,0,1,2
"927",0,1,1,2
"928",1,1,2,1
"929",0,1,2,1
"930",0,0,1,2
"931",1,1,2,1
"932",1,1,2,1
"933",1,0,1,2
"934",0,1,2,1
"935",0,1,1,2
"936",1,0,1,2
"937",0,1,1,2
"938",1,1,2,1
"939",0,1,1,2
"940",1,0,1,2
"941",1,0,1,2
"942",1,1,2,1
"943",0,1,1,2
"944",1,1,2,1
"945",0,0,1,2
"946",1,1,2,1
"947",0,1,1,2
"948",1,1,2,1
"949",0,0,1,2
"950",1,0,1,2
"951",0,1,1,2
"952",0,1,1,2
"953",1,0,2,1
"954",1,1,2,1
"955",0,1,1,2
"956",1,1,2,1
"957",1,1,2,1
"958",1,1,2,1
"959",0,0,1,2
"960",1,0,1,2
"961",0,1,2,1
"962",1,1,2,1
"963",0,1,1,2
"964",0,1,1,2
"965",0,0,1,2
"966",1,1,2,1
"967",0,1,1,2
"968",0,0,1,2
"969",0,1,1,2
"970",0,1,1,2
"971",0,1,1,2
"972",0,1,1,2
"973",1,1,2,1
"974",1,0,1,2
"975",0,0,1,2
"976",0,0,1,2
"977",0,1,1,2
"978",0,0,1,2
"979",0,0,1,2
"980",0,0,1,2
"981",0,0,2,1
"982",0,0,1,2
"983",0,1,1,2
"984",1,0,1,2
"985",1,1,2,1
"986",1,0,1,2
"987",1,0,1,2
"988",0,1,1,2
"989",0,0,1,2
"990",1,1,2,1
"991",0,0,1,2
"992",0,0,1,2
"993",0,1,1,2
"994",1,1,2,1
"995",0,0,1,2
"996",0,1,1,2
"997",0,1,1,2
"998",1,0,1,2
"999",0,1,1,2
"1000",1,0,1,2
