"","descriptor1","descriptor2","party1","party2"
"273",1,1,2,1
"274",0,1,1,2
"275",1,1,2,1
"276",0,0,1,2
"277",0,0,1,2
"278",1,1,2,1
"279",1,1,2,1
"280",0,0,2,1
"281",1,0,1,2
"282",1,1,2,1
"283",1,0,1,2
"284",0,0,1,2
"285",1,0,1,2
"286",1,0,1,2
"287",0,1,1,2
"288",0,1,1,2
"289",0,1,1,2
"290",0,1,1,2
"291",0,0,1,2
"292",1,0,1,2
"293",0,0,2,1
"294",0,0,1,2
"295",1,0,1,2
"296",1,1,2,1
"297",1,0,2,1
"298",1,1,2,1
"299",1,0,1,2
"300",1,0,1,2
"301",1,0,1,2
"302",1,0,1,2
"303",1,0,1,2
"304",1,0,1,2
"305",1,1,2,1
"306",0,1,1,2
"307",1,0,1,2
"308",0,1,1,2
"309",0,1,1,2
"310",0,0,1,2
"311",0,0,1,2
"312",1,1,2,1
"313",0,1,1,2
"314",0,0,1,2
"315",1,0,1,2
"316",0,0,1,2
"317",1,1,2,1
"318",0,0,1,2
"319",0,0,1,2
"320",0,0,1,2
"321",1,0,2,1
"322",0,1,1,2
"323",0,1,1,2
"324",0,1,1,2
"325",1,1,2,1
"326",1,0,1,2
"327",0,1,1,2
"328",0,1,1,2
"329",0,0,1,2
"330",0,0,1,2
"331",1,1,2,1
"332",0,1,1,2
"333",1,1,2,1
"334",1,0,1,2
"335",0,0,2,1
"336",0,0,1,2
"337",0,1,1,2
"338",0,0,1,2
"339",0,0,1,2
"340",1,1,2,1
"341",0,0,1,2
"342",1,0,2,1
"343",0,0,1,2
"344",1,1,2,1
"345",1,1,2,1
"346",0,1,1,2
"347",1,0,1,2
"348",1,1,2,1
"349",0,1,1,2
"350",0,1,1,2
"351",0,1,1,2
"352",1,1,2,1
"353",1,0,1,2
"354",0,1,1,2
"355",1,0,1,2
"356",0,1,1,2
"357",0,0,1,2
"358",0,0,1,2
"359",1,0,1,2
"360",1,0,1,2
"361",1,1,2,1
"362",1,0,1,2
"363",0,1,1,2
"364",0,1,2,1
"365",0,1,2,1
"366",1,1,2,1
"367",1,1,2,1
"368",0,1,1,2
"369",0,1,1,2
"370",0,1,1,2
"371",0,1,2,1
"372",0,1,1,2
"373",0,1,1,2
"374",0,0,1,2
"375",1,1,2,1
"376",0,0,1,2
"377",0,0,1,2
"378",0,1,1,2
"379",1,0,1,2
"380",0,1,1,2
"381",0,1,1,2
"382",0,1,1,2
"383",1,1,2,1
"384",0,1,1,2
"385",0,0,1,2
"386",1,1,2,1
"387",0,1,1,2
"388",1,0,1,2
"389",0,0,1,2
"390",1,1,2,1
"391",1,1,2,1
"392",1,0,2,1
"393",0,0,1,2
"394",1,1,2,1
"395",1,0,1,2
"396",1,0,1,2
"397",1,0,1,2
"398",1,1,2,1
"399",1,1,2,1
"400",1,1,2,1
"401",0,0,1,2
"402",1,0,1,2
"403",1,1,2,1
"404",0,0,1,2
"405",0,1,1,2
"406",0,1,2,1
"407",1,1,2,1
"408",1,1,2,1
"409",1,0,1,2
"410",1,1,2,1
"411",0,0,1,2
"412",0,0,2,1
"413",0,1,1,2
"414",0,0,1,2
"415",1,1,2,1
"416",1,1,2,1
"417",0,0,1,2
"418",0,0,1,2
"419",0,0,1,2
"420",1,1,2,1
"421",0,0,1,2
"422",0,0,1,2
"423",1,0,1,2
"424",0,1,2,1
"425",0,0,1,2
"426",1,1,2,1
"427",1,0,1,2
"428",0,0,1,2
"429",1,1,2,1
"430",0,1,1,2
"431",1,0,1,2
"432",0,0,1,2
"433",1,1,2,1
"434",1,0,1,2
"435",0,1,1,2
"436",1,0,1,2
"437",1,1,2,1
"438",0,1,1,2
"439",1,0,1,2
"440",0,1,1,2
"441",0,0,1,2
"442",0,0,1,2
"443",1,0,1,2
"444",0,0,1,2
"445",0,1,1,2
"446",0,0,2,1
"447",0,1,1,2
"448",1,0,1,2
"449",1,1,2,1
"450",1,0,1,2
"451",1,1,2,1
"452",1,1,2,1
"453",0,1,1,2
"454",1,0,1,2
"455",1,1,2,1
"456",0,0,1,2
"457",1,1,2,1
"458",1,1,2,1
"459",0,1,1,2
"460",0,0,1,2
"461",0,1,1,2
"462",0,1,1,2
"463",0,1,1,2
"464",0,1,1,2
"465",1,1,2,1
"466",1,0,1,2
"467",1,1,2,1
"468",1,1,2,1
"469",1,1,2,1
"470",1,1,2,1
"471",1,0,2,1
"472",1,1,2,1
"473",0,1,1,2
"474",1,0,1,2
"475",0,1,1,2
"476",0,1,1,2
"477",1,0,2,1
"478",0,1,1,2
"479",1,1,2,1
"480",1,1,2,1
"481",1,1,2,1
"482",0,0,1,2
"483",1,0,1,2
"484",0,0,1,2
"485",1,0,1,2
"486",0,0,1,2
"487",1,0,1,2
"488",1,0,2,1
"489",1,0,1,2
"490",1,0,1,2
"491",1,0,1,2
"492",0,0,2,1
"493",0,1,1,2
"494",1,1,2,1
"495",1,0,2,1
"496",1,1,2,1
"497",0,1,1,2
"498",0,1,1,2
"499",1,1,2,1
"500",0,0,1,2
"501",1,1,2,1
"502",1,0,1,2
"503",1,1,2,1
"504",1,0,1,2
"505",0,1,1,2
"506",1,1,2,1
"507",1,0,1,2
"508",0,1,1,2
"509",1,0,1,2
"510",0,0,2,1
"511",1,0,1,2
"512",1,1,2,1
"513",1,0,1,2
"514",1,1,2,1
"515",0,0,1,2
"516",0,1,1,2
"517",1,0,1,2
"518",0,0,1,2
"519",0,1,1,2
"520",1,0,1,2
"521",1,1,2,1
"522",0,0,2,1
"523",1,0,1,2
"524",0,0,1,2
"525",1,1,2,1
"526",0,0,1,2
"527",1,0,1,2
"528",1,0,2,1
"529",1,1,2,1
"530",0,0,1,2
"531",1,1,2,1
"532",0,0,2,1
"533",0,0,1,2
"534",0,0,1,2
"535",1,0,1,2
"536",0,0,1,2
"537",0,0,2,1
"538",1,0,1,2
"539",1,0,1,2
"540",1,0,1,2
"541",0,1,1,2
"542",1,0,1,2
"543",0,1,1,2
"544",0,0,1,2
"545",0,0,1,2
"546",0,0,1,2
"547",0,1,1,2
"548",1,0,1,2
"549",0,0,1,2
"550",0,1,1,2
"551",1,1,2,1
"552",0,1,1,2
"553",0,1,1,2
"554",1,0,1,2
"555",0,0,1,2
"556",1,1,2,1
"557",1,0,1,2
"558",1,0,1,2
"559",1,0,2,1
"560",1,0,1,2
"561",0,0,1,2
"562",0,0,1,2
"563",0,0,1,2
"564",0,1,1,2
"565",0,0,1,2
"566",1,0,1,2
"567",1,0,1,2
"568",0,0,1,2
"569",1,1,2,1
"570",1,0,1,2
"571",0,0,1,2
"572",0,0,1,2
"573",1,0,1,2
"574",0,1,1,2
"575",1,1,2,1
"576",1,1,2,1
"577",1,1,2,1
"578",1,0,1,2
"579",1,1,2,1
"580",1,1,2,1
"581",1,0,1,2
"582",1,1,2,1
"583",0,1,2,1
"584",1,1,2,1
"585",0,1,1,2
"586",0,0,1,2
"587",0,1,1,2
"588",0,1,2,1
"589",0,0,1,2
"590",1,1,2,1
"591",1,0,2,1
"592",1,1,2,1
"593",0,0,1,2
"594",1,1,2,1
"595",0,1,1,2
"596",0,0,1,2
"597",1,0,1,2
"598",0,0,1,2
"599",0,0,2,1
"600",1,0,1,2
"601",1,1,2,1
"602",1,1,2,1
"603",1,1,2,1
"604",0,0,1,2
"605",0,0,1,2
"606",0,0,1,2
"607",0,1,1,2
"608",1,1,2,1
"609",1,0,1,2
"610",1,0,1,2
"611",1,1,2,1
"612",0,1,1,2
"613",0,0,1,2
"614",0,1,1,2
"615",0,1,1,2
"616",1,0,1,2
"617",1,1,2,1
"618",1,0,1,2
"619",1,1,2,1
"620",1,0,1,2
"621",1,1,2,1
"622",0,0,1,2
"623",0,1,2,1
"624",0,1,1,2
"625",1,1,2,1
"626",1,0,1,2
"627",1,0,1,2
"628",0,1,1,2
"629",1,0,1,2
"630",1,0,1,2
"631",1,1,2,1
"632",0,1,1,2
"633",1,0,1,2
"634",1,0,1,2
"635",1,1,2,1
"636",1,1,2,1
"637",0,1,1,2
"638",1,1,2,1
"639",1,1,2,1
"640",1,0,1,2
"641",1,0,1,2
"642",1,0,1,2
"643",0,1,1,2
"644",1,1,2,1
"645",1,0,1,2
"646",0,0,1,2
"647",0,0,1,2
"648",0,0,1,2
"649",1,0,2,1
"650",1,0,1,2
"651",0,1,1,2
"652",1,1,2,1
"653",1,0,1,2
"654",1,1,2,1
"655",0,1,1,2
"656",0,1,1,2
"657",0,0,1,2
"658",1,0,1,2
"659",1,1,2,1
"660",0,0,1,2
"661",0,1,1,2
"662",1,0,1,2
"663",0,0,1,2
"664",1,0,1,2
"665",0,1,1,2
"666",1,0,1,2
"667",1,0,1,2
"668",1,0,1,2
"669",0,1,1,2
"670",0,0,1,2
"671",1,1,2,1
"672",1,1,2,1
"673",1,0,1,2
"674",0,0,1,2
"675",0,1,1,2
"676",0,1,1,2
"677",0,0,1,2
"678",0,1,1,2
"679",0,1,1,2
"680",0,1,1,2
"681",0,1,1,2
"682",0,1,1,2
"683",0,1,1,2
"684",1,0,2,1
"685",1,0,1,2
"686",0,0,1,2
"687",1,0,1,2
"688",1,0,1,2
"689",1,1,2,1
"690",1,1,2,1
"691",1,0,1,2
"692",1,0,1,2
"693",1,1,2,1
"694",0,1,1,2
"695",1,0,1,2
"696",0,1,1,2
"697",1,0,1,2
"698",1,0,1,2
"699",1,0,2,1
"700",0,1,1,2
"701",0,0,1,2
"702",1,1,2,1
"703",0,0,1,2
"704",1,1,2,1
"705",0,0,2,1
"706",1,1,2,1
"707",1,1,2,1
"708",1,0,1,2
"709",1,0,1,2
"710",0,0,1,2
"711",1,1,2,1
"712",0,1,1,2
"713",0,1,1,2
"714",1,1,2,1
"715",0,0,1,2
"716",1,1,2,1
"717",1,0,1,2
"718",0,1,1,2
"719",0,0,1,2
"720",0,1,1,2
"721",0,0,1,2
"722",0,0,1,2
"723",1,1,2,1
"724",0,0,1,2
"725",1,1,2,1
"726",0,1,1,2
"727",0,1,1,2
"728",0,0,1,2
"729",1,1,2,1
"730",1,0,1,2
"731",1,0,1,2
"732",0,0,1,2
"733",0,1,1,2
"734",1,1,2,1
"735",0,0,1,2
"736",0,1,1,2
"737",0,1,1,2
"738",0,0,1,2
"739",1,1,2,1
"740",0,0,1,2
"741",1,0,1,2
"742",0,1,1,2
"743",0,0,1,2
"744",1,1,2,1
"745",0,0,2,1
"746",1,0,1,2
"747",0,1,1,2
"748",1,0,1,2
"749",0,0,1,2
"750",0,1,1,2
"751",1,1,2,1
"752",0,0,1,2
"753",0,1,1,2
"754",1,1,2,1
"755",1,1,2,1
"756",0,1,2,1
"757",0,0,1,2
"758",0,0,1,2
"759",0,1,1,2
"760",0,0,1,2
"761",1,0,1,2
"762",1,1,2,1
"763",0,0,1,2
"764",0,0,1,2
"765",0,1,1,2
"766",1,1,2,1
"767",0,0,1,2
"768",1,0,2,1
"769",1,1,2,1
"770",1,1,2,1
"771",0,0,1,2
"772",1,0,1,2
"773",0,1,1,2
"774",0,0,2,1
"775",1,0,1,2
"776",0,0,1,2
"777",0,0,1,2
"778",0,0,1,2
"779",1,0,1,2
"780",1,0,1,2
"781",1,1,2,1
"782",1,1,2,1
"783",1,1,2,1
"784",0,0,1,2
"785",1,0,1,2
"786",1,1,2,1
"787",1,1,2,1
"788",1,0,1,2
"789",0,0,1,2
"790",1,1,2,1
"791",1,1,2,1
"792",0,0,1,2
"793",0,0,1,2
"794",0,1,1,2
"795",1,0,1,2
"796",0,1,1,2
"797",1,1,2,1
"798",0,1,1,2
"799",0,0,1,2
"800",0,0,1,2
"801",1,0,1,2
"802",1,0,1,2
"803",1,1,2,1
"804",0,1,1,2
"805",1,0,1,2
"806",0,0,1,2
"807",1,1,2,1
"808",0,1,1,2
"809",1,1,2,1
"810",0,0,1,2
"811",0,0,2,1
"812",0,0,2,1
"813",0,1,1,2
"814",0,0,1,2
"815",0,1,1,2
"816",0,1,1,2
"817",0,1,2,1
"818",0,1,1,2
"819",0,0,1,2
"820",1,1,2,1
"821",0,1,1,2
"822",1,1,2,1
"823",1,1,2,1
"824",0,0,1,2
"825",1,1,2,1
"826",0,1,2,1
"827",0,1,1,2
"828",0,1,1,2
"829",1,1,2,1
"830",1,1,2,1
"831",0,0,1,2
"832",0,0,1,2
"833",0,0,1,2
"834",0,1,1,2
"835",1,1,2,1
"836",0,1,2,1
"837",1,1,2,1
"838",0,0,1,2
"839",1,1,2,1
"840",0,0,1,2
"841",1,0,1,2
"842",1,0,1,2
"843",1,0,1,2
"844",1,0,2,1
"845",0,1,2,1
"846",0,0,1,2
"847",0,1,1,2
"848",0,0,1,2
"849",0,1,1,2
"850",1,0,1,2
"851",1,1,2,1
"852",0,1,1,2
"853",1,0,1,2
"854",1,0,1,2
"855",0,1,1,2
"856",0,0,1,2
"857",1,0,1,2
"858",0,1,1,2
"859",1,1,2,1
"860",1,0,1,2
"861",0,1,1,2
"862",0,0,1,2
"863",0,0,1,2
"864",1,0,1,2
"865",1,0,1,2
"866",1,1,2,1
"867",1,1,2,1
"868",0,0,1,2
"869",0,0,1,2
"870",0,0,1,2
"871",1,0,1,2
"872",1,1,2,1
"873",0,1,1,2
"874",0,1,1,2
"875",1,0,1,2
"876",1,1,2,1
"877",0,0,1,2
"878",0,1,1,2
"879",1,1,2,1
"880",0,0,1,2
"881",0,0,1,2
"882",1,0,1,2
"883",1,1,2,1
"884",0,1,1,2
"885",1,1,2,1
"886",0,0,1,2
"887",1,1,2,1
"888",0,0,1,2
"889",1,0,1,2
"890",0,1,1,2
"891",1,1,2,1
"892",0,1,1,2
"893",1,0,1,2
"894",0,0,1,2
"895",0,0,1,2
"896",0,0,1,2
"897",0,0,1,2
"898",0,1,1,2
"899",1,0,1,2
"900",0,1,2,1
"901",1,1,2,1
"902",1,1,2,1
"903",0,1,2,1
"904",0,1,1,2
"905",0,0,1,2
"906",0,0,1,2
"907",1,1,2,1
"908",0,0,1,2
"909",1,1,2,1
"910",0,1,1,2
"911",0,1,2,1
"912",0,0,1,2
"913",0,0,1,2
"914",0,1,1,2
"915",1,0,1,2
"916",0,0,1,2
"917",1,0,1,2
"918",1,1,2,1
"919",0,0,1,2
"920",1,0,1,2
"921",1,0,1,2
"922",1,1,2,1
"923",1,1,2,1
"924",0,1,1,2
"925",0,0,1,2
"926",1,1,2,1
"927",0,1,1,2
"928",1,0,1,2
"929",0,0,1,2
"930",1,0,1,2
"931",1,1,2,1
"932",0,1,1,2
"933",1,0,1,2
"934",1,1,2,1
"935",0,0,1,2
"936",0,0,1,2
"937",0,1,1,2
"938",1,0,2,1
"939",0,1,1,2
"940",0,0,1,2
"941",0,1,1,2
"942",0,0,1,2
"943",1,1,2,1
"944",1,1,2,1
"945",0,0,1,2
"946",1,1,2,1
"947",0,1,2,1
"948",0,0,1,2
"949",1,0,1,2
"950",0,1,1,2
"951",0,0,2,1
"952",0,1,1,2
"953",1,0,1,2
"954",1,0,1,2
"955",0,1,1,2
"956",0,1,1,2
"957",1,0,1,2
"958",0,0,1,2
"959",0,0,1,2
"960",1,1,2,1
"961",0,1,1,2
"962",1,1,2,1
"963",1,1,2,1
"964",1,0,1,2
"965",1,0,1,2
"966",0,0,1,2
"967",0,1,1,2
"968",1,0,1,2
"969",0,1,1,2
"970",0,0,1,2
"971",0,1,1,2
"972",1,1,2,1
"973",0,0,1,2
"974",1,1,2,1
"975",1,0,1,2
"976",0,1,1,2
"977",0,0,1,2
"978",0,1,1,2
"979",0,0,1,2
"980",1,0,1,2
"981",0,0,1,2
"982",1,0,1,2
"983",0,0,2,1
"984",0,1,1,2
"985",1,1,2,1
"986",1,0,2,1
"987",1,1,2,1
"988",1,1,2,1
"989",0,0,1,2
"990",0,0,1,2
"991",0,0,1,2
"992",0,0,1,2
"993",1,1,2,1
"994",0,0,1,2
"995",0,1,1,2
"996",0,0,1,2
"997",1,0,1,2
"998",0,0,1,2
"999",0,1,1,2
"1000",0,1,1,2
