"","descriptor1","descriptor2","party1","party2"
"820",1,0,1,2
"821",1,0,1,2
"822",1,1,2,1
"823",0,1,1,2
"824",1,1,2,1
"825",1,1,2,1
"826",1,0,1,2
"827",1,1,2,1
"828",0,1,2,1
"829",0,1,1,2
"830",1,1,2,1
"831",0,0,1,2
"832",1,0,1,2
"833",0,1,1,2
"834",0,0,1,2
"835",1,1,2,1
"836",0,1,1,2
"837",0,0,1,2
"838",0,0,1,2
"839",1,1,2,1
"840",0,1,1,2
"841",1,1,2,1
"842",1,0,1,2
"843",0,0,1,2
"844",0,0,1,2
"845",1,1,2,1
"846",0,0,1,2
"847",1,1,2,1
"848",0,1,1,2
"849",0,0,2,1
"850",0,1,1,2
"851",1,0,1,2
"852",1,0,1,2
"853",1,0,1,2
"854",1,1,2,1
"855",0,0,1,2
"856",1,1,2,1
"857",1,0,2,1
"858",0,0,1,2
"859",0,0,1,2
"860",1,1,2,1
"861",0,0,1,2
"862",1,1,2,1
"863",1,0,1,2
"864",1,1,2,1
"865",1,0,1,2
"866",0,0,1,2
"867",1,1,2,1
"868",0,0,1,2
"869",0,1,1,2
"870",0,0,1,2
"871",0,1,1,2
"872",0,1,1,2
"873",1,0,1,2
"874",0,0,1,2
"875",1,0,1,2
"876",1,0,1,2
"877",0,0,1,2
"878",0,1,1,2
"879",1,0,1,2
"880",0,1,1,2
"881",0,0,1,2
"882",1,0,1,2
"883",0,1,1,2
"884",1,0,1,2
"885",0,0,1,2
"886",1,1,2,1
"887",1,0,1,2
"888",1,1,2,1
"889",1,1,2,1
"890",1,0,1,2
"891",1,0,1,2
"892",1,1,2,1
"893",1,0,1,2
"894",0,0,1,2
"895",1,1,2,1
"896",1,1,2,1
"897",0,0,1,2
"898",0,0,1,2
"899",0,1,1,2
"900",1,1,2,1
"901",1,1,2,1
"902",1,0,1,2
"903",1,1,2,1
"904",0,1,1,2
"905",0,0,1,2
"906",0,0,1,2
"907",0,1,1,2
"908",1,1,2,1
"909",0,1,1,2
"910",1,1,2,1
"911",1,0,1,2
"912",0,0,1,2
"913",0,1,1,2
"914",0,0,1,2
"915",1,0,1,2
"916",0,0,1,2
"917",0,0,1,2
"918",1,0,1,2
"919",0,1,1,2
"920",0,0,1,2
"921",1,1,2,1
"922",1,1,2,1
"923",0,0,1,2
"924",0,0,2,1
"925",0,1,1,2
"926",0,0,1,2
"927",0,1,1,2
"928",1,0,1,2
"929",0,1,1,2
"930",1,0,1,2
"931",0,0,1,2
"932",1,1,2,1
"933",1,1,2,1
"934",0,1,1,2
"935",0,1,1,2
"936",0,0,1,2
"937",0,0,1,2
"938",1,0,1,2
"939",0,0,1,2
"940",1,0,1,2
"941",1,1,2,1
"942",1,1,2,1
"943",0,0,1,2
"944",0,1,1,2
"945",1,1,2,1
"946",1,0,1,2
"947",0,0,1,2
"948",1,0,1,2
"949",1,1,2,1
"950",0,0,1,2
"951",0,1,1,2
"952",0,0,1,2
"953",0,1,1,2
"954",1,1,2,1
"955",0,0,2,1
"956",0,0,1,2
"957",0,1,1,2
"958",1,0,1,2
"959",1,0,1,2
"960",1,0,1,2
"961",0,1,1,2
"962",0,1,1,2
"963",0,1,1,2
"964",1,0,1,2
"965",1,1,2,1
"966",0,0,1,2
"967",1,0,1,2
"968",0,1,1,2
"969",0,0,1,2
"970",1,0,1,2
"971",0,0,1,2
"972",0,0,1,2
"973",1,0,2,1
"974",1,1,2,1
"975",0,0,2,1
"976",1,0,1,2
"977",1,0,1,2
"978",1,1,2,1
"979",1,1,2,1
"980",1,0,1,2
"981",1,1,2,1
"982",1,0,2,1
"983",1,1,2,1
"984",0,1,1,2
"985",0,1,1,2
"986",0,0,1,2
"987",1,0,1,2
"988",0,1,1,2
"989",0,0,1,2
"990",1,0,1,2
"991",1,1,2,1
"992",1,1,2,1
"993",0,1,1,2
"994",0,1,1,2
"995",1,1,2,1
"996",0,0,1,2
"997",0,1,1,2
"998",1,1,2,1
"999",0,0,1,2
"1000",1,0,1,2
