"","descriptor1","descriptor2","party1","party2"
"657",1,0,1,2
"658",1,0,1,2
"659",1,1,2,1
"660",0,1,1,2
"661",1,0,1,2
"662",0,0,1,2
"663",0,1,1,2
"664",1,1,2,1
"665",0,1,1,2
"666",1,0,1,2
"667",0,1,1,2
"668",0,1,1,2
"669",1,0,1,2
"670",1,1,2,1
"671",0,0,1,2
"672",0,1,1,2
"673",1,1,2,1
"674",0,0,1,2
"675",1,1,2,1
"676",1,1,2,1
"677",1,0,1,2
"678",1,0,1,2
"679",0,0,1,2
"680",1,1,2,1
"681",0,0,2,1
"682",1,1,2,1
"683",0,0,1,2
"684",0,1,1,2
"685",0,1,1,2
"686",1,1,2,1
"687",0,0,1,2
"688",0,1,1,2
"689",1,1,2,1
"690",0,0,1,2
"691",1,1,2,1
"692",1,1,2,1
"693",1,1,2,1
"694",0,0,1,2
"695",0,0,2,1
"696",1,1,2,1
"697",0,0,1,2
"698",1,1,2,1
"699",0,1,1,2
"700",0,1,1,2
"701",0,0,1,2
"702",1,1,2,1
"703",1,1,2,1
"704",0,0,1,2
"705",1,0,1,2
"706",1,0,1,2
"707",1,1,2,1
"708",1,1,2,1
"709",1,1,2,1
"710",1,0,2,1
"711",1,1,2,1
"712",0,0,1,2
"713",0,0,1,2
"714",1,0,2,1
"715",1,0,1,2
"716",0,0,1,2
"717",1,0,1,2
"718",1,1,2,1
"719",0,1,1,2
"720",1,0,1,2
"721",1,0,1,2
"722",1,0,1,2
"723",1,0,1,2
"724",1,1,2,1
"725",0,1,1,2
"726",1,1,2,1
"727",1,1,2,1
"728",0,0,1,2
"729",0,1,1,2
"730",0,0,1,2
"731",0,0,1,2
"732",1,0,1,2
"733",1,0,2,1
"734",0,1,1,2
"735",0,0,2,1
"736",1,0,1,2
"737",0,0,1,2
"738",1,1,2,1
"739",1,0,1,2
"740",1,1,2,1
"741",0,1,1,2
"742",0,0,1,2
"743",1,0,2,1
"744",0,1,1,2
"745",1,0,1,2
"746",1,0,1,2
"747",1,0,1,2
"748",0,0,2,1
"749",0,0,1,2
"750",1,1,2,1
"751",0,0,1,2
"752",0,1,1,2
"753",1,1,2,1
"754",1,0,1,2
"755",1,1,2,1
"756",1,1,2,1
"757",1,0,1,2
"758",1,1,2,1
"759",0,0,1,2
"760",0,1,1,2
"761",0,1,1,2
"762",0,1,1,2
"763",1,1,2,1
"764",1,1,2,1
"765",0,0,1,2
"766",1,0,1,2
"767",0,1,2,1
"768",0,1,1,2
"769",0,1,1,2
"770",0,0,1,2
"771",1,0,1,2
"772",0,1,1,2
"773",1,0,1,2
"774",0,0,1,2
"775",1,1,2,1
"776",1,1,2,1
"777",0,0,2,1
"778",0,0,1,2
"779",1,0,1,2
"780",0,1,1,2
"781",1,1,2,1
"782",1,1,2,1
"783",1,0,1,2
"784",0,0,1,2
"785",0,1,1,2
"786",0,1,1,2
"787",1,0,2,1
"788",0,0,1,2
"789",0,0,1,2
"790",0,0,1,2
"791",1,1,2,1
"792",0,0,2,1
"793",0,1,1,2
"794",1,0,1,2
"795",1,0,1,2
"796",0,1,1,2
"797",1,1,2,1
"798",1,0,1,2
"799",0,0,1,2
"800",0,0,1,2
"801",1,1,2,1
"802",0,1,1,2
"803",1,0,2,1
"804",0,0,1,2
"805",0,0,1,2
"806",0,0,1,2
"807",1,1,2,1
"808",1,1,2,1
"809",1,0,1,2
"810",1,0,1,2
"811",1,0,1,2
"812",1,1,2,1
"813",0,0,1,2
"814",0,1,1,2
"815",0,1,1,2
"816",1,0,2,1
"817",1,0,1,2
"818",1,0,1,2
"819",0,0,1,2
"820",1,1,2,1
"821",0,1,1,2
"822",0,1,1,2
"823",0,0,1,2
"824",0,1,1,2
"825",0,0,1,2
"826",0,0,1,2
"827",0,0,1,2
"828",0,1,1,2
"829",1,0,1,2
"830",1,1,2,1
"831",1,1,2,1
"832",1,1,2,1
"833",1,0,2,1
"834",0,0,1,2
"835",1,0,1,2
"836",1,0,1,2
"837",0,0,1,2
"838",0,1,1,2
"839",0,0,1,2
"840",1,1,2,1
"841",0,1,1,2
"842",0,1,1,2
"843",1,1,2,1
"844",1,0,1,2
"845",1,1,2,1
"846",1,1,2,1
"847",0,1,1,2
"848",0,1,1,2
"849",1,0,1,2
"850",1,0,1,2
"851",1,0,1,2
"852",1,0,1,2
"853",1,0,1,2
"854",1,0,1,2
"855",0,1,1,2
"856",1,0,1,2
"857",1,1,2,1
"858",0,0,2,1
"859",1,0,1,2
"860",0,1,1,2
"861",0,1,1,2
"862",1,1,2,1
"863",1,1,2,1
"864",1,0,1,2
"865",1,0,1,2
"866",1,1,2,1
"867",1,0,1,2
"868",0,0,1,2
"869",1,1,2,1
"870",1,1,2,1
"871",0,0,1,2
"872",0,0,1,2
"873",1,0,1,2
"874",1,0,1,2
"875",0,0,1,2
"876",0,1,1,2
"877",0,0,1,2
"878",1,1,2,1
"879",0,1,1,2
"880",0,1,1,2
"881",0,1,1,2
"882",0,0,1,2
"883",0,1,1,2
"884",1,1,2,1
"885",0,1,1,2
"886",0,1,1,2
"887",0,1,2,1
"888",0,0,1,2
"889",0,1,1,2
"890",1,0,1,2
"891",0,1,1,2
"892",1,1,2,1
"893",1,0,1,2
"894",1,0,1,2
"895",0,1,1,2
"896",1,1,2,1
"897",0,0,1,2
"898",0,1,2,1
"899",0,1,1,2
"900",1,0,1,2
"901",1,1,2,1
"902",1,0,1,2
"903",1,1,2,1
"904",0,0,1,2
"905",0,0,1,2
"906",0,0,1,2
"907",0,0,1,2
"908",0,1,1,2
"909",0,0,1,2
"910",1,1,2,1
"911",0,1,1,2
"912",1,0,1,2
"913",1,0,1,2
"914",1,0,1,2
"915",1,1,2,1
"916",1,0,1,2
"917",0,0,1,2
"918",1,0,1,2
"919",1,1,2,1
"920",1,0,1,2
"921",1,1,2,1
"922",1,0,1,2
"923",1,1,2,1
"924",0,0,1,2
"925",1,1,2,1
"926",1,1,2,1
"927",1,0,1,2
"928",1,0,1,2
"929",0,0,1,2
"930",1,0,1,2
"931",0,0,1,2
"932",0,0,1,2
"933",0,1,1,2
"934",1,1,2,1
"935",1,1,2,1
"936",1,1,2,1
"937",0,0,1,2
"938",1,0,1,2
"939",0,0,1,2
"940",1,1,2,1
"941",0,1,1,2
"942",0,0,1,2
"943",0,1,1,2
"944",1,1,2,1
"945",1,1,2,1
"946",1,1,2,1
"947",0,1,1,2
"948",0,1,1,2
"949",0,1,1,2
"950",1,0,1,2
"951",0,1,1,2
"952",0,1,1,2
"953",0,0,1,2
"954",1,1,2,1
"955",1,0,1,2
"956",0,1,1,2
"957",0,0,1,2
"958",0,1,1,2
"959",0,0,1,2
"960",0,0,2,1
"961",0,0,1,2
"962",1,0,1,2
"963",0,1,1,2
"964",0,1,1,2
"965",1,0,1,2
"966",0,0,1,2
"967",1,0,1,2
"968",0,1,1,2
"969",1,1,2,1
"970",1,1,2,1
"971",0,0,1,2
"972",0,0,1,2
"973",0,1,1,2
"974",0,0,1,2
"975",1,0,1,2
"976",1,1,2,1
"977",1,0,1,2
"978",1,1,2,1
"979",0,0,1,2
"980",1,1,2,1
"981",0,0,1,2
"982",0,1,1,2
"983",0,0,1,2
"984",1,0,1,2
"985",1,1,2,1
"986",0,0,2,1
"987",1,1,2,1
"988",0,0,1,2
"989",1,0,1,2
"990",0,1,1,2
"991",0,1,1,2
"992",0,0,1,2
"993",0,1,1,2
"994",0,1,1,2
"995",1,0,1,2
"996",1,1,2,1
"997",0,1,1,2
"998",0,1,1,2
"999",0,0,1,2
"1000",1,1,2,1
