"","descriptor1","descriptor2","party1","party2"
"202",1,0,1,2
"203",0,1,1,2
"204",1,0,1,2
"205",1,1,2,1
"206",1,1,2,1
"207",1,1,2,1
"208",1,0,1,2
"209",1,1,2,1
"210",0,0,1,2
"211",1,1,2,1
"212",1,1,2,1
"213",0,0,1,2
"214",0,0,1,2
"215",1,0,1,2
"216",0,0,2,1
"217",0,0,1,2
"218",0,0,1,2
"219",1,0,1,2
"220",0,0,1,2
"221",0,0,1,2
"222",1,0,1,2
"223",1,1,2,1
"224",1,1,2,1
"225",1,0,1,2
"226",1,1,2,1
"227",0,1,1,2
"228",0,0,2,1
"229",0,0,1,2
"230",1,1,2,1
"231",0,1,1,2
"232",1,1,2,1
"233",0,1,1,2
"234",1,1,2,1
"235",0,1,1,2
"236",1,1,2,1
"237",0,0,2,1
"238",0,0,1,2
"239",1,0,1,2
"240",0,1,2,1
"241",1,1,2,1
"242",1,1,2,1
"243",0,0,1,2
"244",0,0,1,2
"245",0,1,1,2
"246",0,0,1,2
"247",0,1,1,2
"248",0,0,1,2
"249",1,0,1,2
"250",1,1,2,1
"251",1,0,1,2
"252",1,0,1,2
"253",1,0,1,2
"254",0,1,1,2
"255",1,1,2,1
"256",1,1,2,1
"257",0,0,1,2
"258",0,0,1,2
"259",0,0,1,2
"260",1,1,2,1
"261",1,0,1,2
"262",1,0,1,2
"263",0,1,1,2
"264",1,1,2,1
"265",1,0,1,2
"266",0,1,1,2
"267",1,1,2,1
"268",1,1,2,1
"269",0,1,1,2
"270",0,1,1,2
"271",1,1,2,1
"272",1,1,2,1
"273",1,0,1,2
"274",0,1,1,2
"275",0,1,1,2
"276",1,1,2,1
"277",0,0,1,2
"278",1,0,2,1
"279",0,0,1,2
"280",1,1,2,1
"281",0,0,1,2
"282",0,0,1,2
"283",0,1,1,2
"284",1,1,2,1
"285",0,0,1,2
"286",0,1,1,2
"287",1,1,2,1
"288",0,0,1,2
"289",0,1,1,2
"290",0,0,1,2
"291",1,1,2,1
"292",1,1,2,1
"293",1,0,1,2
"294",0,0,1,2
"295",1,0,1,2
"296",0,1,1,2
"297",1,1,2,1
"298",0,1,1,2
"299",0,1,1,2
"300",1,1,2,1
"301",1,0,1,2
"302",1,1,2,1
"303",1,1,2,1
"304",0,0,2,1
"305",1,0,1,2
"306",0,0,1,2
"307",1,0,1,2
"308",1,0,1,2
"309",0,0,1,2
"310",0,0,1,2
"311",0,0,1,2
"312",0,1,2,1
"313",1,1,2,1
"314",1,1,2,1
"315",1,0,1,2
"316",1,1,2,1
"317",1,1,2,1
"318",1,0,1,2
"319",0,0,2,1
"320",0,1,1,2
"321",0,0,1,2
"322",1,0,1,2
"323",1,1,2,1
"324",0,0,1,2
"325",1,1,2,1
"326",1,1,2,1
"327",0,1,1,2
"328",0,0,1,2
"329",0,0,1,2
"330",1,1,2,1
"331",0,1,1,2
"332",0,1,1,2
"333",0,0,1,2
"334",0,0,2,1
"335",1,0,2,1
"336",1,0,1,2
"337",0,0,1,2
"338",0,0,1,2
"339",1,0,1,2
"340",0,1,1,2
"341",0,0,1,2
"342",0,0,1,2
"343",0,0,1,2
"344",1,0,1,2
"345",1,0,1,2
"346",0,1,1,2
"347",0,1,1,2
"348",0,0,1,2
"349",0,0,1,2
"350",0,0,1,2
"351",1,0,1,2
"352",0,0,1,2
"353",1,1,2,1
"354",0,0,1,2
"355",0,1,1,2
"356",1,0,2,1
"357",1,0,1,2
"358",0,0,1,2
"359",1,0,1,2
"360",0,1,1,2
"361",1,1,2,1
"362",1,1,2,1
"363",0,1,1,2
"364",1,0,1,2
"365",1,0,1,2
"366",1,0,1,2
"367",0,1,1,2
"368",0,1,1,2
"369",0,1,1,2
"370",1,0,2,1
"371",1,1,2,1
"372",0,1,1,2
"373",0,0,2,1
"374",0,0,1,2
"375",0,1,1,2
"376",1,0,1,2
"377",1,0,1,2
"378",1,1,2,1
"379",0,1,1,2
"380",1,0,1,2
"381",1,0,1,2
"382",1,0,1,2
"383",0,1,1,2
"384",0,1,1,2
"385",0,0,1,2
"386",0,0,1,2
"387",1,0,1,2
"388",0,1,1,2
"389",1,1,2,1
"390",1,0,1,2
"391",0,1,1,2
"392",0,0,1,2
"393",0,1,1,2
"394",0,1,1,2
"395",0,1,1,2
"396",1,1,2,1
"397",1,0,1,2
"398",0,1,2,1
"399",0,0,1,2
"400",0,0,1,2
"401",1,1,2,1
"402",0,0,1,2
"403",1,1,2,1
"404",0,0,1,2
"405",1,1,2,1
"406",0,0,1,2
"407",1,1,2,1
"408",0,1,1,2
"409",0,0,1,2
"410",1,0,1,2
"411",1,0,1,2
"412",1,0,1,2
"413",1,1,2,1
"414",0,0,1,2
"415",0,0,1,2
"416",1,0,1,2
"417",0,1,1,2
"418",0,0,1,2
"419",0,1,1,2
"420",1,1,2,1
"421",1,0,1,2
"422",0,0,1,2
"423",1,1,2,1
"424",1,0,1,2
"425",1,1,2,1
"426",1,0,1,2
"427",0,1,1,2
"428",1,0,1,2
"429",1,0,1,2
"430",0,0,1,2
"431",0,0,1,2
"432",0,1,1,2
"433",1,1,2,1
"434",1,1,2,1
"435",1,1,2,1
"436",1,1,2,1
"437",0,1,1,2
"438",1,1,2,1
"439",1,1,2,1
"440",0,0,1,2
"441",1,0,1,2
"442",1,0,1,2
"443",1,0,1,2
"444",1,0,1,2
"445",0,1,1,2
"446",1,1,2,1
"447",1,0,1,2
"448",1,0,1,2
"449",1,1,2,1
"450",0,0,1,2
"451",1,0,1,2
"452",1,0,1,2
"453",1,0,2,1
"454",1,0,1,2
"455",1,0,1,2
"456",0,0,1,2
"457",0,1,1,2
"458",0,0,2,1
"459",1,1,2,1
"460",1,0,1,2
"461",1,1,2,1
"462",1,1,2,1
"463",0,0,1,2
"464",1,0,1,2
"465",1,0,1,2
"466",1,0,1,2
"467",1,1,2,1
"468",1,0,1,2
"469",0,1,1,2
"470",0,1,1,2
"471",1,1,2,1
"472",1,0,1,2
"473",0,0,2,1
"474",0,1,1,2
"475",1,0,1,2
"476",1,0,1,2
"477",0,0,1,2
"478",0,1,1,2
"479",1,1,2,1
"480",0,0,1,2
"481",1,0,1,2
"482",1,1,2,1
"483",0,1,1,2
"484",0,1,1,2
"485",1,0,1,2
"486",1,0,1,2
"487",1,0,2,1
"488",0,0,1,2
"489",1,0,1,2
"490",0,0,2,1
"491",1,0,1,2
"492",0,0,2,1
"493",1,1,2,1
"494",0,1,1,2
"495",0,0,1,2
"496",1,1,2,1
"497",1,0,1,2
"498",0,1,1,2
"499",1,1,2,1
"500",1,1,2,1
"501",0,0,1,2
"502",0,1,2,1
"503",0,0,1,2
"504",0,1,1,2
"505",1,1,2,1
"506",1,1,2,1
"507",1,0,1,2
"508",1,1,2,1
"509",1,0,1,2
"510",0,1,1,2
"511",0,1,1,2
"512",1,0,2,1
"513",0,1,1,2
"514",1,0,1,2
"515",0,0,1,2
"516",1,0,1,2
"517",1,0,1,2
"518",0,1,1,2
"519",0,0,1,2
"520",0,1,1,2
"521",0,1,1,2
"522",0,0,1,2
"523",0,1,2,1
"524",0,0,1,2
"525",1,0,1,2
"526",0,0,1,2
"527",0,0,1,2
"528",1,1,2,1
"529",0,0,1,2
"530",0,1,1,2
"531",1,1,2,1
"532",0,0,2,1
"533",0,0,1,2
"534",0,1,1,2
"535",1,1,2,1
"536",0,1,1,2
"537",1,0,1,2
"538",1,1,2,1
"539",1,1,2,1
"540",1,1,2,1
"541",1,1,2,1
"542",0,0,1,2
"543",1,1,2,1
"544",0,0,1,2
"545",0,1,1,2
"546",0,0,1,2
"547",1,0,1,2
"548",1,0,1,2
"549",1,1,2,1
"550",0,1,1,2
"551",0,1,1,2
"552",1,0,1,2
"553",1,0,1,2
"554",1,0,1,2
"555",1,1,2,1
"556",0,0,1,2
"557",1,1,2,1
"558",0,0,1,2
"559",0,1,1,2
"560",0,0,1,2
"561",0,0,1,2
"562",0,1,1,2
"563",1,1,2,1
"564",1,1,2,1
"565",0,0,1,2
"566",1,0,1,2
"567",1,1,2,1
"568",0,1,1,2
"569",0,1,1,2
"570",0,1,1,2
"571",1,1,2,1
"572",0,0,1,2
"573",0,0,1,2
"574",1,1,2,1
"575",0,0,1,2
"576",0,1,2,1
"577",1,0,1,2
"578",1,1,2,1
"579",1,1,2,1
"580",1,1,2,1
"581",0,0,1,2
"582",1,0,1,2
"583",0,0,1,2
"584",1,0,2,1
"585",0,0,1,2
"586",0,0,1,2
"587",1,0,1,2
"588",1,1,2,1
"589",1,0,1,2
"590",0,0,1,2
"591",0,0,1,2
"592",0,1,1,2
"593",1,0,1,2
"594",1,0,1,2
"595",0,1,1,2
"596",0,0,1,2
"597",1,0,1,2
"598",1,0,1,2
"599",1,1,2,1
"600",0,1,1,2
"601",0,0,1,2
"602",1,0,1,2
"603",0,1,1,2
"604",1,1,2,1
"605",0,0,1,2
"606",0,1,1,2
"607",1,0,2,1
"608",0,1,1,2
"609",0,0,1,2
"610",1,0,1,2
"611",1,0,1,2
"612",0,1,1,2
"613",1,0,1,2
"614",0,1,2,1
"615",0,1,1,2
"616",1,1,2,1
"617",1,0,1,2
"618",1,1,2,1
"619",0,1,2,1
"620",1,0,1,2
"621",1,0,2,1
"622",0,1,1,2
"623",1,0,1,2
"624",1,1,2,1
"625",0,0,1,2
"626",0,0,2,1
"627",1,0,1,2
"628",1,0,1,2
"629",0,1,1,2
"630",0,0,1,2
"631",0,1,1,2
"632",0,0,1,2
"633",0,1,1,2
"634",1,1,2,1
"635",1,1,2,1
"636",1,0,1,2
"637",0,1,1,2
"638",1,1,2,1
"639",1,1,2,1
"640",0,1,1,2
"641",1,1,2,1
"642",1,0,1,2
"643",1,0,1,2
"644",0,0,1,2
"645",0,1,1,2
"646",1,1,2,1
"647",0,1,1,2
"648",1,0,1,2
"649",1,1,2,1
"650",1,1,2,1
"651",0,1,1,2
"652",1,0,1,2
"653",1,1,2,1
"654",0,0,1,2
"655",1,0,1,2
"656",1,1,2,1
"657",1,1,2,1
"658",1,1,2,1
"659",1,1,2,1
"660",1,1,2,1
"661",1,1,2,1
"662",0,1,1,2
"663",1,0,1,2
"664",1,0,1,2
"665",0,0,1,2
"666",1,1,2,1
"667",1,0,1,2
"668",1,1,2,1
"669",1,1,2,1
"670",1,0,1,2
"671",0,0,1,2
"672",0,1,1,2
"673",1,1,2,1
"674",1,1,2,1
"675",0,0,1,2
"676",0,0,1,2
"677",0,0,1,2
"678",0,1,1,2
"679",1,0,1,2
"680",1,0,1,2
"681",1,1,2,1
"682",1,0,1,2
"683",0,0,1,2
"684",0,0,1,2
"685",0,1,1,2
"686",1,1,2,1
"687",0,1,1,2
"688",1,0,1,2
"689",0,0,1,2
"690",0,0,1,2
"691",1,0,1,2
"692",1,0,1,2
"693",0,1,1,2
"694",1,1,2,1
"695",1,0,1,2
"696",0,0,1,2
"697",1,1,2,1
"698",1,1,2,1
"699",1,1,2,1
"700",0,0,1,2
"701",0,0,1,2
"702",0,0,1,2
"703",0,1,1,2
"704",0,0,1,2
"705",1,0,1,2
"706",1,0,1,2
"707",0,1,1,2
"708",1,1,2,1
"709",0,1,1,2
"710",1,0,1,2
"711",0,0,1,2
"712",0,1,2,1
"713",0,0,1,2
"714",1,0,1,2
"715",1,0,1,2
"716",1,1,2,1
"717",0,1,1,2
"718",1,0,1,2
"719",0,0,1,2
"720",0,0,2,1
"721",0,0,1,2
"722",1,1,2,1
"723",1,1,2,1
"724",1,0,1,2
"725",1,1,2,1
"726",0,1,1,2
"727",1,1,2,1
"728",0,0,1,2
"729",0,1,1,2
"730",1,0,1,2
"731",0,1,1,2
"732",0,1,1,2
"733",0,0,1,2
"734",0,1,1,2
"735",0,1,1,2
"736",0,0,1,2
"737",1,0,2,1
"738",0,0,1,2
"739",1,0,1,2
"740",0,0,1,2
"741",0,1,2,1
"742",0,0,1,2
"743",1,0,1,2
"744",0,0,1,2
"745",0,0,1,2
"746",0,0,1,2
"747",0,1,1,2
"748",1,1,2,1
"749",0,0,1,2
"750",1,0,1,2
"751",1,1,2,1
"752",1,1,2,1
"753",0,0,1,2
"754",0,0,1,2
"755",0,0,1,2
"756",1,1,2,1
"757",1,0,1,2
"758",0,0,1,2
"759",1,1,2,1
"760",1,0,1,2
"761",0,0,1,2
"762",0,1,1,2
"763",1,1,2,1
"764",0,0,1,2
"765",0,1,1,2
"766",0,1,1,2
"767",0,0,1,2
"768",1,1,2,1
"769",1,0,1,2
"770",1,1,2,1
"771",0,0,1,2
"772",0,1,1,2
"773",0,0,1,2
"774",1,0,1,2
"775",0,1,1,2
"776",0,0,1,2
"777",0,1,1,2
"778",0,1,2,1
"779",1,1,2,1
"780",1,0,1,2
"781",0,1,1,2
"782",1,0,2,1
"783",0,1,1,2
"784",0,0,1,2
"785",1,1,2,1
"786",1,0,2,1
"787",1,1,2,1
"788",0,0,1,2
"789",1,0,1,2
"790",1,0,1,2
"791",1,0,1,2
"792",1,0,1,2
"793",0,0,2,1
"794",0,1,1,2
"795",1,1,2,1
"796",1,0,1,2
"797",0,1,1,2
"798",0,1,2,1
"799",0,0,1,2
"800",0,1,1,2
"801",0,0,1,2
"802",1,0,1,2
"803",1,1,2,1
"804",0,1,1,2
"805",0,1,1,2
"806",1,0,1,2
"807",0,0,1,2
"808",1,1,2,1
"809",1,1,2,1
"810",1,1,2,1
"811",0,1,1,2
"812",0,0,1,2
"813",0,0,1,2
"814",0,0,1,2
"815",1,0,1,2
"816",0,1,1,2
"817",1,1,2,1
"818",0,0,1,2
"819",0,1,1,2
"820",0,0,1,2
"821",0,1,2,1
"822",1,1,2,1
"823",0,0,1,2
"824",0,0,1,2
"825",1,1,2,1
"826",1,1,2,1
"827",0,0,1,2
"828",1,0,1,2
"829",0,1,2,1
"830",1,1,2,1
"831",0,1,1,2
"832",0,1,1,2
"833",1,0,1,2
"834",1,0,1,2
"835",1,0,1,2
"836",0,1,1,2
"837",1,1,2,1
"838",1,1,2,1
"839",1,1,2,1
"840",0,0,1,2
"841",0,0,1,2
"842",1,1,2,1
"843",0,0,1,2
"844",1,0,1,2
"845",0,1,1,2
"846",1,0,1,2
"847",0,1,1,2
"848",1,0,1,2
"849",0,1,1,2
"850",1,1,2,1
"851",1,1,2,1
"852",0,1,1,2
"853",0,1,2,1
"854",0,0,2,1
"855",1,1,2,1
"856",0,1,1,2
"857",0,0,1,2
"858",1,1,2,1
"859",0,1,1,2
"860",0,1,1,2
"861",1,0,1,2
"862",0,0,1,2
"863",1,0,1,2
"864",1,1,2,1
"865",0,0,1,2
"866",0,1,1,2
"867",0,0,1,2
"868",1,1,2,1
"869",1,1,2,1
"870",0,1,2,1
"871",0,1,1,2
"872",1,0,1,2
"873",1,0,1,2
"874",0,1,1,2
"875",1,1,2,1
"876",1,0,1,2
"877",1,1,2,1
"878",0,1,1,2
"879",1,1,2,1
"880",1,1,2,1
"881",1,1,2,1
"882",1,1,2,1
"883",1,0,1,2
"884",1,1,2,1
"885",0,0,1,2
"886",1,0,1,2
"887",0,1,1,2
"888",1,0,1,2
"889",0,0,1,2
"890",0,1,1,2
"891",0,1,2,1
"892",0,0,2,1
"893",1,0,1,2
"894",1,0,1,2
"895",1,0,1,2
"896",1,0,1,2
"897",1,1,2,1
"898",0,1,1,2
"899",0,1,2,1
"900",0,0,1,2
"901",0,0,1,2
"902",0,1,1,2
"903",1,1,2,1
"904",1,0,1,2
"905",1,0,1,2
"906",1,1,2,1
"907",1,1,2,1
"908",1,0,1,2
"909",0,0,1,2
"910",0,0,2,1
"911",0,0,1,2
"912",0,1,1,2
"913",0,1,1,2
"914",1,1,2,1
"915",1,0,2,1
"916",0,1,1,2
"917",1,0,1,2
"918",0,1,1,2
"919",1,1,2,1
"920",0,0,1,2
"921",0,0,1,2
"922",1,0,1,2
"923",0,0,2,1
"924",1,0,1,2
"925",1,1,2,1
"926",0,0,1,2
"927",0,1,1,2
"928",0,0,2,1
"929",0,0,1,2
"930",1,1,2,1
"931",0,0,2,1
"932",0,1,1,2
"933",0,0,1,2
"934",1,1,2,1
"935",1,1,2,1
"936",0,1,1,2
"937",1,0,1,2
"938",1,0,2,1
"939",1,0,1,2
"940",1,0,2,1
"941",0,0,1,2
"942",0,0,1,2
"943",0,0,1,2
"944",0,0,1,2
"945",1,1,2,1
"946",1,1,2,1
"947",1,1,2,1
"948",0,0,1,2
"949",0,1,1,2
"950",0,0,1,2
"951",1,0,1,2
"952",1,0,1,2
"953",0,0,1,2
"954",0,1,1,2
"955",1,1,2,1
"956",0,1,1,2
"957",1,1,2,1
"958",1,0,1,2
"959",1,1,2,1
"960",0,1,2,1
"961",0,0,1,2
"962",0,0,1,2
"963",0,0,1,2
"964",1,0,1,2
"965",1,0,1,2
"966",0,0,1,2
"967",0,1,1,2
"968",1,1,2,1
"969",0,0,1,2
"970",1,1,2,1
"971",1,0,1,2
"972",1,0,1,2
"973",1,0,1,2
"974",0,1,1,2
"975",0,1,1,2
"976",1,0,1,2
"977",1,0,1,2
"978",1,1,2,1
"979",0,0,1,2
"980",1,0,1,2
"981",1,1,2,1
"982",0,1,1,2
"983",1,1,2,1
"984",0,1,1,2
"985",1,0,1,2
"986",1,1,2,1
"987",1,1,2,1
"988",1,1,2,1
"989",1,1,2,1
"990",1,0,1,2
"991",1,0,1,2
"992",0,1,1,2
"993",0,1,1,2
"994",0,0,1,2
"995",0,0,1,2
"996",1,1,2,1
"997",1,0,1,2
"998",0,1,1,2
"999",0,1,2,1
"1000",1,0,1,2
