"","descriptor1","descriptor2","party1","party2"
"123",1,1,2,1
"124",0,1,1,2
"125",0,0,1,2
"126",1,0,1,2
"127",0,1,1,2
"128",0,0,2,1
"129",0,0,2,1
"130",0,1,1,2
"131",1,0,1,2
"132",1,0,1,2
"133",1,0,1,2
"134",0,1,1,2
"135",0,1,1,2
"136",0,0,1,2
"137",0,1,2,1
"138",1,0,1,2
"139",0,1,1,2
"140",1,1,2,1
"141",0,0,1,2
"142",1,0,1,2
"143",0,1,1,2
"144",1,0,1,2
"145",0,1,1,2
"146",0,0,1,2
"147",0,1,1,2
"148",1,1,2,1
"149",0,0,2,1
"150",0,0,1,2
"151",1,0,2,1
"152",0,1,1,2
"153",0,1,1,2
"154",1,1,2,1
"155",1,1,2,1
"156",1,1,2,1
"157",0,1,1,2
"158",1,0,1,2
"159",1,1,2,1
"160",0,1,1,2
"161",0,0,1,2
"162",1,1,2,1
"163",0,1,2,1
"164",0,1,1,2
"165",0,0,1,2
"166",0,0,1,2
"167",0,0,2,1
"168",1,1,2,1
"169",0,0,1,2
"170",0,0,1,2
"171",0,0,2,1
"172",1,0,1,2
"173",0,1,1,2
"174",1,1,2,1
"175",1,1,2,1
"176",1,0,1,2
"177",1,1,2,1
"178",0,0,1,2
"179",0,0,2,1
"180",1,1,2,1
"181",1,1,2,1
"182",0,1,1,2
"183",0,1,1,2
"184",0,1,1,2
"185",1,1,2,1
"186",1,1,2,1
"187",1,0,1,2
"188",1,1,2,1
"189",0,1,1,2
"190",1,1,2,1
"191",0,1,2,1
"192",0,0,1,2
"193",0,0,2,1
"194",1,1,2,1
"195",0,0,1,2
"196",0,1,1,2
"197",0,0,1,2
"198",1,1,2,1
"199",1,0,1,2
"200",1,0,1,2
"201",1,1,2,1
"202",0,1,1,2
"203",1,0,1,2
"204",1,0,1,2
"205",0,1,1,2
"206",1,0,1,2
"207",1,1,2,1
"208",1,0,1,2
"209",1,1,2,1
"210",1,1,2,1
"211",1,1,2,1
"212",1,1,2,1
"213",0,1,1,2
"214",0,0,1,2
"215",0,0,1,2
"216",1,0,1,2
"217",0,0,1,2
"218",1,0,2,1
"219",0,0,1,2
"220",0,1,1,2
"221",0,1,1,2
"222",1,1,2,1
"223",0,0,1,2
"224",1,0,1,2
"225",0,0,1,2
"226",1,0,1,2
"227",1,1,2,1
"228",1,0,1,2
"229",1,1,2,1
"230",1,0,1,2
"231",1,1,2,1
"232",0,0,1,2
"233",0,1,1,2
"234",0,1,1,2
"235",1,0,1,2
"236",0,0,1,2
"237",1,0,1,2
"238",1,1,2,1
"239",1,1,2,1
"240",1,0,1,2
"241",1,0,1,2
"242",1,1,2,1
"243",0,0,1,2
"244",1,0,1,2
"245",1,1,2,1
"246",0,1,1,2
"247",1,1,2,1
"248",1,0,1,2
"249",0,0,1,2
"250",1,0,1,2
"251",0,0,1,2
"252",1,0,1,2
"253",1,1,2,1
"254",1,0,1,2
"255",1,0,1,2
"256",0,0,1,2
"257",0,0,1,2
"258",1,0,1,2
"259",1,1,2,1
"260",1,1,2,1
"261",1,1,2,1
"262",0,1,1,2
"263",1,0,1,2
"264",0,1,1,2
"265",0,0,1,2
"266",0,1,1,2
"267",0,0,1,2
"268",1,1,2,1
"269",1,1,2,1
"270",1,1,2,1
"271",0,0,1,2
"272",1,1,2,1
"273",0,0,1,2
"274",0,1,1,2
"275",1,0,1,2
"276",1,0,1,2
"277",1,1,2,1
"278",1,0,1,2
"279",1,1,2,1
"280",0,0,1,2
"281",0,1,1,2
"282",0,0,1,2
"283",0,0,1,2
"284",0,0,1,2
"285",1,0,1,2
"286",0,0,1,2
"287",1,0,1,2
"288",1,0,1,2
"289",1,0,1,2
"290",1,1,2,1
"291",0,0,1,2
"292",1,0,1,2
"293",1,0,1,2
"294",1,1,2,1
"295",1,0,1,2
"296",1,1,2,1
"297",1,1,2,1
"298",1,0,1,2
"299",1,0,1,2
"300",0,0,1,2
"301",1,0,1,2
"302",0,1,1,2
"303",0,1,1,2
"304",0,1,1,2
"305",0,1,2,1
"306",1,0,1,2
"307",0,1,1,2
"308",1,0,1,2
"309",0,1,1,2
"310",1,0,2,1
"311",0,1,1,2
"312",1,1,2,1
"313",1,0,1,2
"314",0,0,1,2
"315",1,0,2,1
"316",0,0,1,2
"317",1,1,2,1
"318",0,1,1,2
"319",1,0,1,2
"320",1,1,2,1
"321",1,1,2,1
"322",0,0,2,1
"323",0,0,1,2
"324",1,1,2,1
"325",1,1,2,1
"326",0,1,1,2
"327",0,0,1,2
"328",0,1,1,2
"329",0,1,1,2
"330",1,1,2,1
"331",1,1,2,1
"332",1,0,1,2
"333",1,0,1,2
"334",0,1,1,2
"335",1,0,1,2
"336",1,1,2,1
"337",0,1,1,2
"338",1,0,1,2
"339",0,1,1,2
"340",1,1,2,1
"341",0,0,1,2
"342",1,0,1,2
"343",1,1,2,1
"344",1,1,2,1
"345",0,1,1,2
"346",0,1,1,2
"347",1,0,1,2
"348",1,1,2,1
"349",1,0,1,2
"350",1,1,2,1
"351",1,0,1,2
"352",0,0,1,2
"353",1,0,1,2
"354",1,1,2,1
"355",1,1,2,1
"356",1,0,1,2
"357",0,0,1,2
"358",1,0,1,2
"359",1,1,2,1
"360",1,0,2,1
"361",1,0,1,2
"362",0,1,1,2
"363",0,0,1,2
"364",0,1,1,2
"365",0,1,1,2
"366",1,0,1,2
"367",1,1,2,1
"368",1,1,2,1
"369",1,1,2,1
"370",1,1,2,1
"371",0,0,1,2
"372",1,0,1,2
"373",0,0,1,2
"374",0,0,1,2
"375",1,1,2,1
"376",1,1,2,1
"377",1,0,1,2
"378",1,1,2,1
"379",0,0,1,2
"380",1,1,2,1
"381",0,1,1,2
"382",1,0,1,2
"383",0,1,1,2
"384",1,1,2,1
"385",1,1,2,1
"386",0,0,1,2
"387",0,1,1,2
"388",0,0,1,2
"389",1,0,2,1
"390",0,0,1,2
"391",0,1,1,2
"392",1,0,1,2
"393",1,0,1,2
"394",1,0,1,2
"395",0,0,2,1
"396",1,1,2,1
"397",1,0,1,2
"398",1,1,2,1
"399",0,1,1,2
"400",1,0,1,2
"401",0,1,2,1
"402",1,0,1,2
"403",1,0,1,2
"404",0,1,1,2
"405",1,1,2,1
"406",0,1,1,2
"407",0,1,2,1
"408",0,0,1,2
"409",1,0,1,2
"410",0,0,1,2
"411",0,1,1,2
"412",1,1,2,1
"413",1,0,1,2
"414",0,0,1,2
"415",1,1,2,1
"416",0,1,1,2
"417",0,1,2,1
"418",1,0,1,2
"419",0,1,1,2
"420",1,1,2,1
"421",1,0,1,2
"422",0,1,1,2
"423",0,1,1,2
"424",1,1,2,1
"425",1,0,1,2
"426",0,0,1,2
"427",0,1,1,2
"428",0,1,1,2
"429",0,1,2,1
"430",0,1,1,2
"431",1,1,2,1
"432",1,1,2,1
"433",1,0,1,2
"434",1,0,1,2
"435",1,1,2,1
"436",0,0,1,2
"437",1,0,1,2
"438",0,1,1,2
"439",1,1,2,1
"440",0,1,1,2
"441",0,1,1,2
"442",1,0,1,2
"443",0,0,1,2
"444",1,1,2,1
"445",1,0,1,2
"446",1,0,1,2
"447",0,0,1,2
"448",1,0,1,2
"449",1,1,2,1
"450",0,1,2,1
"451",1,0,1,2
"452",0,0,1,2
"453",1,1,2,1
"454",1,1,2,1
"455",0,0,1,2
"456",1,0,1,2
"457",1,1,2,1
"458",0,0,1,2
"459",1,1,2,1
"460",1,1,2,1
"461",1,1,2,1
"462",0,1,1,2
"463",0,0,1,2
"464",1,0,1,2
"465",1,1,2,1
"466",0,0,2,1
"467",0,1,1,2
"468",0,1,1,2
"469",1,1,2,1
"470",0,1,1,2
"471",0,0,1,2
"472",0,1,1,2
"473",1,0,1,2
"474",1,0,1,2
"475",1,1,2,1
"476",1,1,2,1
"477",0,0,1,2
"478",1,1,2,1
"479",1,0,1,2
"480",1,1,2,1
"481",1,0,1,2
"482",0,0,1,2
"483",1,0,1,2
"484",1,1,2,1
"485",1,1,2,1
"486",0,1,1,2
"487",0,0,1,2
"488",1,0,1,2
"489",1,1,2,1
"490",0,0,1,2
"491",0,0,1,2
"492",1,0,1,2
"493",1,0,1,2
"494",0,1,1,2
"495",1,0,1,2
"496",0,0,1,2
"497",0,1,2,1
"498",0,0,1,2
"499",1,1,2,1
"500",1,0,1,2
"501",1,1,2,1
"502",0,0,1,2
"503",0,0,1,2
"504",1,0,1,2
"505",1,1,2,1
"506",1,0,1,2
"507",0,0,1,2
"508",0,1,1,2
"509",0,1,1,2
"510",1,1,2,1
"511",0,1,1,2
"512",1,1,2,1
"513",1,0,1,2
"514",1,1,2,1
"515",0,0,1,2
"516",0,1,2,1
"517",1,1,2,1
"518",1,1,2,1
"519",0,0,2,1
"520",1,1,2,1
"521",0,1,1,2
"522",0,1,1,2
"523",1,1,2,1
"524",0,1,1,2
"525",1,0,1,2
"526",0,1,1,2
"527",1,0,1,2
"528",0,0,1,2
"529",0,0,1,2
"530",0,1,1,2
"531",0,1,1,2
"532",0,1,1,2
"533",1,0,1,2
"534",0,1,1,2
"535",1,0,1,2
"536",1,1,2,1
"537",0,0,1,2
"538",1,0,1,2
"539",1,1,2,1
"540",1,0,1,2
"541",1,0,1,2
"542",1,1,2,1
"543",0,1,1,2
"544",0,1,1,2
"545",0,1,1,2
"546",0,0,1,2
"547",0,1,1,2
"548",0,1,1,2
"549",0,0,1,2
"550",1,1,2,1
"551",1,0,1,2
"552",1,1,2,1
"553",0,0,1,2
"554",0,0,1,2
"555",1,1,2,1
"556",1,1,2,1
"557",0,0,1,2
"558",1,1,2,1
"559",0,0,1,2
"560",0,0,1,2
"561",0,1,1,2
"562",1,1,2,1
"563",0,0,1,2
"564",0,1,1,2
"565",1,1,2,1
"566",1,1,2,1
"567",1,1,2,1
"568",1,0,1,2
"569",0,1,1,2
"570",0,0,1,2
"571",1,1,2,1
"572",0,0,1,2
"573",0,1,1,2
"574",0,0,1,2
"575",0,1,1,2
"576",0,0,1,2
"577",1,1,2,1
"578",0,0,1,2
"579",0,1,1,2
"580",1,0,1,2
"581",1,0,1,2
"582",1,0,1,2
"583",0,0,1,2
"584",1,0,1,2
"585",0,0,1,2
"586",0,0,1,2
"587",0,0,1,2
"588",0,1,2,1
"589",0,1,1,2
"590",0,1,1,2
"591",0,0,1,2
"592",0,1,1,2
"593",0,1,2,1
"594",0,0,1,2
"595",1,1,2,1
"596",1,0,1,2
"597",0,1,2,1
"598",1,0,1,2
"599",0,1,1,2
"600",0,1,1,2
"601",0,0,1,2
"602",0,1,1,2
"603",0,0,1,2
"604",1,0,1,2
"605",0,1,1,2
"606",0,0,1,2
"607",1,0,2,1
"608",0,0,1,2
"609",1,1,2,1
"610",0,1,1,2
"611",0,1,1,2
"612",0,1,1,2
"613",0,1,1,2
"614",0,0,1,2
"615",0,1,1,2
"616",1,0,1,2
"617",1,0,1,2
"618",0,0,1,2
"619",1,0,1,2
"620",1,1,2,1
"621",1,0,2,1
"622",1,1,2,1
"623",0,1,1,2
"624",1,0,1,2
"625",0,0,1,2
"626",0,1,1,2
"627",0,1,1,2
"628",0,1,1,2
"629",0,0,1,2
"630",1,1,2,1
"631",0,0,1,2
"632",0,0,1,2
"633",0,1,1,2
"634",1,1,2,1
"635",1,0,1,2
"636",1,1,2,1
"637",0,0,2,1
"638",0,1,1,2
"639",1,0,2,1
"640",1,0,1,2
"641",1,1,2,1
"642",0,0,1,2
"643",1,1,2,1
"644",1,0,2,1
"645",1,1,2,1
"646",1,1,2,1
"647",0,0,2,1
"648",0,1,1,2
"649",0,1,1,2
"650",1,1,2,1
"651",1,1,2,1
"652",1,0,1,2
"653",0,0,2,1
"654",1,1,2,1
"655",1,0,1,2
"656",1,1,2,1
"657",1,0,1,2
"658",0,1,1,2
"659",1,0,1,2
"660",1,1,2,1
"661",1,0,1,2
"662",0,0,1,2
"663",1,1,2,1
"664",0,1,1,2
"665",0,0,1,2
"666",1,1,2,1
"667",1,1,2,1
"668",1,0,1,2
"669",0,1,1,2
"670",1,1,2,1
"671",1,0,1,2
"672",1,1,2,1
"673",1,0,1,2
"674",0,1,1,2
"675",1,1,2,1
"676",0,1,1,2
"677",0,0,1,2
"678",0,0,1,2
"679",0,0,1,2
"680",0,1,1,2
"681",0,1,1,2
"682",1,1,2,1
"683",1,0,1,2
"684",0,0,1,2
"685",0,0,1,2
"686",1,1,2,1
"687",1,0,1,2
"688",1,1,2,1
"689",1,1,2,1
"690",0,1,2,1
"691",0,0,1,2
"692",0,0,1,2
"693",0,0,1,2
"694",1,1,2,1
"695",0,1,1,2
"696",1,0,1,2
"697",0,1,1,2
"698",0,1,1,2
"699",0,0,2,1
"700",0,0,1,2
"701",1,0,1,2
"702",0,1,1,2
"703",0,1,1,2
"704",0,0,2,1
"705",1,1,2,1
"706",1,0,1,2
"707",1,0,1,2
"708",0,0,1,2
"709",0,1,1,2
"710",1,1,2,1
"711",0,1,1,2
"712",1,1,2,1
"713",1,1,2,1
"714",0,0,2,1
"715",1,0,1,2
"716",1,1,2,1
"717",0,1,1,2
"718",1,1,2,1
"719",1,0,1,2
"720",1,1,2,1
"721",0,0,2,1
"722",0,0,2,1
"723",0,0,1,2
"724",1,1,2,1
"725",0,0,1,2
"726",1,0,1,2
"727",1,1,2,1
"728",1,0,1,2
"729",1,0,1,2
"730",0,0,1,2
"731",1,0,2,1
"732",0,0,1,2
"733",1,0,1,2
"734",0,1,2,1
"735",1,1,2,1
"736",0,1,1,2
"737",1,0,1,2
"738",1,1,2,1
"739",0,1,1,2
"740",1,1,2,1
"741",0,0,1,2
"742",0,0,1,2
"743",1,1,2,1
"744",0,0,1,2
"745",0,0,1,2
"746",0,0,1,2
"747",1,0,1,2
"748",1,1,2,1
"749",1,0,1,2
"750",0,1,1,2
"751",1,0,2,1
"752",0,0,1,2
"753",1,1,2,1
"754",1,0,1,2
"755",0,1,1,2
"756",0,1,1,2
"757",1,0,1,2
"758",0,1,1,2
"759",0,0,1,2
"760",1,0,1,2
"761",0,1,1,2
"762",0,0,1,2
"763",1,0,1,2
"764",0,1,1,2
"765",0,0,1,2
"766",1,0,1,2
"767",1,0,1,2
"768",1,1,2,1
"769",1,0,1,2
"770",1,1,2,1
"771",1,1,2,1
"772",0,1,1,2
"773",0,1,1,2
"774",1,0,2,1
"775",0,0,1,2
"776",1,0,1,2
"777",1,0,1,2
"778",1,0,1,2
"779",1,0,1,2
"780",1,1,2,1
"781",0,0,1,2
"782",0,1,1,2
"783",0,1,1,2
"784",1,0,1,2
"785",0,0,1,2
"786",1,1,2,1
"787",0,0,1,2
"788",0,0,1,2
"789",1,1,2,1
"790",1,0,1,2
"791",1,1,2,1
"792",1,0,1,2
"793",1,1,2,1
"794",1,0,1,2
"795",1,1,2,1
"796",1,1,2,1
"797",1,0,1,2
"798",1,1,2,1
"799",0,1,1,2
"800",1,1,2,1
"801",0,0,1,2
"802",1,1,2,1
"803",0,1,1,2
"804",0,0,1,2
"805",0,0,1,2
"806",1,0,1,2
"807",1,1,2,1
"808",1,1,2,1
"809",1,0,1,2
"810",0,0,1,2
"811",0,0,1,2
"812",1,1,2,1
"813",1,0,1,2
"814",0,0,1,2
"815",0,0,1,2
"816",1,1,2,1
"817",0,0,1,2
"818",1,0,1,2
"819",0,0,1,2
"820",0,0,1,2
"821",1,1,2,1
"822",0,0,1,2
"823",0,1,2,1
"824",1,0,1,2
"825",1,0,1,2
"826",1,1,2,1
"827",0,1,1,2
"828",0,1,1,2
"829",1,0,1,2
"830",1,0,2,1
"831",1,1,2,1
"832",0,1,1,2
"833",1,0,1,2
"834",0,1,1,2
"835",1,1,2,1
"836",1,1,2,1
"837",0,1,2,1
"838",0,1,2,1
"839",0,0,1,2
"840",1,0,1,2
"841",1,0,1,2
"842",1,0,1,2
"843",0,1,1,2
"844",0,0,1,2
"845",0,1,1,2
"846",1,0,1,2
"847",1,1,2,1
"848",0,1,1,2
"849",0,1,1,2
"850",1,0,1,2
"851",0,0,2,1
"852",0,1,1,2
"853",1,0,1,2
"854",0,0,1,2
"855",0,0,1,2
"856",1,1,2,1
"857",1,0,2,1
"858",1,1,2,1
"859",0,0,1,2
"860",1,0,1,2
"861",1,0,1,2
"862",0,0,1,2
"863",0,1,1,2
"864",1,1,2,1
"865",0,1,1,2
"866",0,0,1,2
"867",1,1,2,1
"868",1,0,1,2
"869",0,0,1,2
"870",1,1,2,1
"871",1,1,2,1
"872",1,0,1,2
"873",1,1,2,1
"874",1,1,2,1
"875",1,1,2,1
"876",0,1,1,2
"877",1,1,2,1
"878",1,0,1,2
"879",1,1,2,1
"880",1,1,2,1
"881",1,0,1,2
"882",0,0,2,1
"883",0,1,1,2
"884",0,1,1,2
"885",0,1,1,2
"886",1,1,2,1
"887",1,1,2,1
"888",0,0,1,2
"889",0,1,1,2
"890",0,0,1,2
"891",0,0,1,2
"892",0,1,1,2
"893",1,1,2,1
"894",1,0,1,2
"895",0,1,1,2
"896",0,1,1,2
"897",1,0,1,2
"898",1,1,2,1
"899",0,0,1,2
"900",1,1,2,1
"901",0,0,1,2
"902",1,1,2,1
"903",1,1,2,1
"904",0,0,1,2
"905",1,0,1,2
"906",1,0,1,2
"907",0,1,1,2
"908",1,1,2,1
"909",0,1,2,1
"910",1,1,2,1
"911",1,1,2,1
"912",0,0,1,2
"913",0,1,2,1
"914",0,1,1,2
"915",0,1,1,2
"916",1,1,2,1
"917",1,1,2,1
"918",1,0,2,1
"919",0,0,1,2
"920",1,1,2,1
"921",1,0,1,2
"922",0,0,1,2
"923",0,0,1,2
"924",1,1,2,1
"925",0,1,1,2
"926",1,0,1,2
"927",0,0,1,2
"928",1,0,1,2
"929",1,1,2,1
"930",1,0,1,2
"931",0,1,1,2
"932",1,1,2,1
"933",0,1,1,2
"934",1,0,1,2
"935",1,1,2,1
"936",0,1,1,2
"937",0,0,1,2
"938",1,0,1,2
"939",1,0,1,2
"940",0,0,1,2
"941",0,1,1,2
"942",0,0,1,2
"943",0,0,1,2
"944",0,0,1,2
"945",1,0,1,2
"946",1,0,1,2
"947",0,1,1,2
"948",1,1,2,1
"949",1,1,2,1
"950",0,0,1,2
"951",1,0,1,2
"952",0,1,1,2
"953",0,1,1,2
"954",1,1,2,1
"955",0,0,1,2
"956",1,1,2,1
"957",1,0,2,1
"958",0,0,1,2
"959",1,0,1,2
"960",1,0,1,2
"961",1,1,2,1
"962",1,0,1,2
"963",1,1,2,1
"964",1,0,1,2
"965",0,0,1,2
"966",1,0,1,2
"967",0,1,1,2
"968",0,1,1,2
"969",0,0,1,2
"970",0,1,1,2
"971",0,1,1,2
"972",0,0,1,2
"973",0,0,1,2
"974",0,0,1,2
"975",1,0,1,2
"976",1,1,2,1
"977",0,1,1,2
"978",1,0,1,2
"979",0,1,1,2
"980",0,1,1,2
"981",0,1,1,2
"982",1,0,1,2
"983",0,1,1,2
"984",1,1,2,1
"985",1,0,1,2
"986",0,0,1,2
"987",0,1,1,2
"988",1,1,2,1
"989",0,0,1,2
"990",0,0,1,2
"991",1,0,1,2
"992",0,1,1,2
"993",1,1,2,1
"994",1,1,2,1
"995",1,1,2,1
"996",0,1,1,2
"997",1,0,1,2
"998",0,1,1,2
"999",1,0,1,2
"1000",0,1,1,2
