"","descriptor1","descriptor2","party1","party2"
"202",1,1,2,1
"203",1,0,1,2
"204",1,0,1,2
"205",0,0,1,2
"206",1,1,2,1
"207",0,1,1,2
"208",1,0,1,2
"209",0,1,2,1
"210",1,1,2,1
"211",0,0,1,2
"212",0,0,1,2
"213",0,0,1,2
"214",1,1,2,1
"215",1,1,2,1
"216",0,1,1,2
"217",0,0,1,2
"218",0,1,1,2
"219",1,0,1,2
"220",1,1,2,1
"221",1,0,1,2
"222",1,0,1,2
"223",0,1,1,2
"224",0,1,1,2
"225",0,1,1,2
"226",1,0,1,2
"227",1,0,1,2
"228",1,0,1,2
"229",0,1,1,2
"230",1,0,1,2
"231",1,1,2,1
"232",0,0,2,1
"233",1,0,1,2
"234",0,1,1,2
"235",1,1,2,1
"236",1,1,2,1
"237",0,0,1,2
"238",0,1,1,2
"239",0,0,1,2
"240",1,0,1,2
"241",0,1,1,2
"242",0,0,1,2
"243",1,1,2,1
"244",0,0,1,2
"245",0,1,1,2
"246",0,1,1,2
"247",0,1,1,2
"248",0,1,1,2
"249",1,1,2,1
"250",1,1,2,1
"251",0,1,1,2
"252",1,0,1,2
"253",1,0,1,2
"254",0,1,1,2
"255",0,0,1,2
"256",1,0,1,2
"257",0,0,1,2
"258",1,1,2,1
"259",0,1,1,2
"260",1,0,1,2
"261",1,1,2,1
"262",1,1,2,1
"263",1,1,2,1
"264",0,1,1,2
"265",1,1,2,1
"266",0,1,1,2
"267",1,1,2,1
"268",0,0,2,1
"269",1,1,2,1
"270",1,1,2,1
"271",1,0,1,2
"272",0,1,1,2
"273",1,1,2,1
"274",0,1,2,1
"275",0,1,1,2
"276",1,0,1,2
"277",0,0,1,2
"278",0,0,1,2
"279",1,0,2,1
"280",0,0,1,2
"281",0,0,1,2
"282",1,1,2,1
"283",0,0,1,2
"284",1,1,2,1
"285",0,0,1,2
"286",1,0,1,2
"287",0,1,1,2
"288",0,0,1,2
"289",0,0,1,2
"290",1,0,2,1
"291",1,0,1,2
"292",0,1,1,2
"293",0,0,1,2
"294",0,1,1,2
"295",1,1,2,1
"296",1,0,1,2
"297",0,0,2,1
"298",1,0,2,1
"299",0,0,1,2
"300",0,1,1,2
"301",0,0,1,2
"302",1,0,1,2
"303",1,1,2,1
"304",1,0,1,2
"305",1,0,1,2
"306",0,0,1,2
"307",1,0,1,2
"308",0,0,1,2
"309",1,0,2,1
"310",0,0,1,2
"311",1,0,1,2
"312",1,0,1,2
"313",1,0,1,2
"314",1,0,1,2
"315",1,0,1,2
"316",0,0,1,2
"317",1,1,2,1
"318",1,1,2,1
"319",0,1,1,2
"320",0,0,1,2
"321",1,1,2,1
"322",1,1,2,1
"323",0,0,1,2
"324",1,1,2,1
"325",1,0,1,2
"326",0,0,2,1
"327",0,1,1,2
"328",0,0,1,2
"329",1,1,2,1
"330",0,0,1,2
"331",1,0,2,1
"332",1,1,2,1
"333",0,0,1,2
"334",0,1,1,2
"335",0,0,1,2
"336",1,1,2,1
"337",1,1,2,1
"338",0,1,1,2
"339",0,0,1,2
"340",0,0,1,2
"341",1,0,1,2
"342",0,1,1,2
"343",0,0,1,2
"344",0,0,1,2
"345",0,0,1,2
"346",1,0,1,2
"347",1,1,2,1
"348",0,0,1,2
"349",1,0,1,2
"350",1,1,2,1
"351",0,1,2,1
"352",0,0,1,2
"353",1,0,1,2
"354",1,1,2,1
"355",1,0,1,2
"356",0,1,1,2
"357",1,0,1,2
"358",1,0,1,2
"359",0,1,1,2
"360",0,1,1,2
"361",0,1,1,2
"362",1,0,1,2
"363",1,0,1,2
"364",1,1,2,1
"365",0,0,1,2
"366",1,0,1,2
"367",1,0,1,2
"368",1,0,1,2
"369",1,1,2,1
"370",1,0,1,2
"371",1,0,1,2
"372",0,0,2,1
"373",1,1,2,1
"374",1,0,1,2
"375",0,0,1,2
"376",0,0,1,2
"377",0,1,1,2
"378",0,1,1,2
"379",0,0,1,2
"380",1,1,2,1
"381",0,0,1,2
"382",0,1,2,1
"383",0,1,1,2
"384",0,0,1,2
"385",0,1,1,2
"386",1,0,1,2
"387",0,0,1,2
"388",1,1,2,1
"389",0,0,1,2
"390",0,0,1,2
"391",0,0,1,2
"392",0,1,1,2
"393",0,0,1,2
"394",1,1,2,1
"395",0,0,1,2
"396",0,1,1,2
"397",0,0,1,2
"398",1,1,2,1
"399",0,1,1,2
"400",1,1,2,1
"401",1,1,2,1
"402",0,0,1,2
"403",1,0,1,2
"404",1,1,2,1
"405",0,0,2,1
"406",1,1,2,1
"407",0,1,1,2
"408",1,1,2,1
"409",0,0,1,2
"410",0,1,1,2
"411",0,1,1,2
"412",0,1,1,2
"413",1,0,1,2
"414",1,1,2,1
"415",0,1,1,2
"416",1,1,2,1
"417",0,1,1,2
"418",1,0,1,2
"419",0,0,1,2
"420",1,1,2,1
"421",0,0,1,2
"422",0,1,2,1
"423",0,1,1,2
"424",0,1,1,2
"425",1,1,2,1
"426",1,0,1,2
"427",1,1,2,1
"428",0,0,1,2
"429",1,0,1,2
"430",0,1,1,2
"431",0,1,1,2
"432",0,1,1,2
"433",0,1,1,2
"434",0,0,1,2
"435",1,0,1,2
"436",0,1,1,2
"437",1,0,1,2
"438",0,0,1,2
"439",0,0,1,2
"440",1,1,2,1
"441",0,1,1,2
"442",0,1,1,2
"443",1,1,2,1
"444",1,0,1,2
"445",0,0,2,1
"446",0,1,1,2
"447",0,0,1,2
"448",0,0,1,2
"449",1,1,2,1
"450",0,1,1,2
"451",0,1,1,2
"452",1,0,1,2
"453",0,0,1,2
"454",1,1,2,1
"455",0,0,1,2
"456",1,0,1,2
"457",0,1,1,2
"458",1,0,2,1
"459",1,1,2,1
"460",0,0,1,2
"461",0,1,1,2
"462",1,0,1,2
"463",1,1,2,1
"464",1,1,2,1
"465",1,0,2,1
"466",0,0,1,2
"467",0,0,1,2
"468",1,1,2,1
"469",0,0,1,2
"470",1,1,2,1
"471",1,0,1,2
"472",0,0,1,2
"473",0,1,1,2
"474",1,1,2,1
"475",1,0,1,2
"476",1,1,2,1
"477",1,1,2,1
"478",1,0,1,2
"479",0,0,1,2
"480",0,0,1,2
"481",0,0,2,1
"482",1,1,2,1
"483",0,0,2,1
"484",0,0,1,2
"485",0,0,2,1
"486",1,1,2,1
"487",1,1,2,1
"488",1,1,2,1
"489",0,1,1,2
"490",0,0,1,2
"491",0,1,1,2
"492",1,0,1,2
"493",1,0,1,2
"494",1,0,1,2
"495",1,0,2,1
"496",1,0,1,2
"497",0,1,2,1
"498",0,0,1,2
"499",1,1,2,1
"500",0,0,1,2
"501",0,1,1,2
"502",0,1,1,2
"503",1,1,2,1
"504",0,1,1,2
"505",0,1,1,2
"506",1,0,1,2
"507",1,1,2,1
"508",1,1,2,1
"509",1,0,1,2
"510",0,1,2,1
"511",0,0,1,2
"512",1,0,1,2
"513",1,0,1,2
"514",1,1,2,1
"515",1,0,2,1
"516",0,1,1,2
"517",0,1,1,2
"518",0,0,1,2
"519",0,1,1,2
"520",1,1,2,1
"521",0,1,1,2
"522",0,1,1,2
"523",1,0,1,2
"524",0,0,1,2
"525",1,1,2,1
"526",0,0,1,2
"527",0,1,1,2
"528",0,0,1,2
"529",0,0,1,2
"530",1,0,1,2
"531",0,1,1,2
"532",0,0,1,2
"533",0,1,1,2
"534",0,1,1,2
"535",0,1,1,2
"536",1,1,2,1
"537",1,1,2,1
"538",1,1,2,1
"539",0,1,1,2
"540",0,0,1,2
"541",0,1,1,2
"542",1,1,2,1
"543",1,0,1,2
"544",1,0,1,2
"545",1,0,1,2
"546",0,1,1,2
"547",1,0,1,2
"548",0,0,1,2
"549",0,0,1,2
"550",0,0,1,2
"551",1,1,2,1
"552",0,1,1,2
"553",0,1,1,2
"554",1,0,1,2
"555",0,1,1,2
"556",1,1,2,1
"557",0,1,1,2
"558",0,1,1,2
"559",1,0,1,2
"560",1,1,2,1
"561",0,0,1,2
"562",1,1,2,1
"563",1,1,2,1
"564",1,1,2,1
"565",1,1,2,1
"566",1,0,1,2
"567",0,0,1,2
"568",1,1,2,1
"569",0,1,1,2
"570",1,0,1,2
"571",0,0,1,2
"572",0,0,1,2
"573",0,1,1,2
"574",0,1,1,2
"575",1,1,2,1
"576",0,0,1,2
"577",0,1,1,2
"578",1,1,2,1
"579",1,1,2,1
"580",0,1,1,2
"581",0,1,1,2
"582",1,1,2,1
"583",1,1,2,1
"584",0,1,1,2
"585",0,0,1,2
"586",1,1,2,1
"587",0,0,1,2
"588",1,0,2,1
"589",0,0,1,2
"590",0,1,1,2
"591",1,0,1,2
"592",1,0,1,2
"593",0,0,2,1
"594",1,1,2,1
"595",1,1,2,1
"596",1,1,2,1
"597",0,1,1,2
"598",1,1,2,1
"599",0,1,1,2
"600",0,0,1,2
"601",1,0,1,2
"602",1,0,1,2
"603",0,1,1,2
"604",0,0,1,2
"605",0,1,1,2
"606",0,1,1,2
"607",1,0,1,2
"608",0,0,1,2
"609",1,0,2,1
"610",1,0,1,2
"611",0,0,1,2
"612",1,1,2,1
"613",0,1,1,2
"614",0,1,1,2
"615",1,1,2,1
"616",1,0,1,2
"617",0,1,1,2
"618",1,1,2,1
"619",0,0,1,2
"620",1,0,1,2
"621",1,1,2,1
"622",1,0,1,2
"623",1,0,1,2
"624",0,1,1,2
"625",0,1,1,2
"626",1,1,2,1
"627",1,0,1,2
"628",0,1,1,2
"629",1,0,2,1
"630",1,1,2,1
"631",1,1,2,1
"632",0,1,1,2
"633",0,0,1,2
"634",1,1,2,1
"635",0,1,1,2
"636",1,1,2,1
"637",0,1,1,2
"638",0,1,1,2
"639",1,1,2,1
"640",0,1,1,2
"641",1,1,2,1
"642",1,0,1,2
"643",0,1,1,2
"644",0,1,2,1
"645",0,1,2,1
"646",1,1,2,1
"647",0,1,1,2
"648",1,1,2,1
"649",0,0,1,2
"650",0,0,1,2
"651",0,1,1,2
"652",0,0,1,2
"653",1,1,2,1
"654",0,0,1,2
"655",1,0,1,2
"656",0,0,1,2
"657",0,1,1,2
"658",1,0,1,2
"659",0,0,1,2
"660",1,0,1,2
"661",1,0,1,2
"662",1,1,2,1
"663",1,0,1,2
"664",0,1,1,2
"665",0,0,1,2
"666",1,1,2,1
"667",1,0,1,2
"668",0,1,1,2
"669",1,1,2,1
"670",0,0,1,2
"671",1,1,2,1
"672",1,0,2,1
"673",1,0,1,2
"674",1,0,2,1
"675",0,0,1,2
"676",1,1,2,1
"677",0,0,1,2
"678",1,0,1,2
"679",0,0,2,1
"680",1,1,2,1
"681",0,0,1,2
"682",0,1,2,1
"683",0,0,1,2
"684",0,1,2,1
"685",1,1,2,1
"686",1,0,2,1
"687",0,0,1,2
"688",0,0,1,2
"689",0,1,2,1
"690",1,1,2,1
"691",0,1,1,2
"692",0,1,1,2
"693",0,0,1,2
"694",1,1,2,1
"695",0,1,1,2
"696",0,1,1,2
"697",1,0,2,1
"698",1,1,2,1
"699",0,1,1,2
"700",0,0,1,2
"701",1,0,1,2
"702",0,0,1,2
"703",0,1,1,2
"704",1,1,2,1
"705",1,0,1,2
"706",1,1,2,1
"707",1,1,2,1
"708",1,1,2,1
"709",0,1,1,2
"710",0,0,1,2
"711",1,1,2,1
"712",0,1,1,2
"713",1,1,2,1
"714",1,0,1,2
"715",1,1,2,1
"716",1,0,1,2
"717",0,1,1,2
"718",1,1,2,1
"719",0,0,2,1
"720",0,0,1,2
"721",0,1,1,2
"722",1,0,1,2
"723",0,0,1,2
"724",1,0,1,2
"725",1,0,1,2
"726",0,0,1,2
"727",0,0,1,2
"728",0,1,1,2
"729",0,1,1,2
"730",0,1,1,2
"731",0,1,1,2
"732",1,1,2,1
"733",0,0,1,2
"734",0,0,1,2
"735",0,1,1,2
"736",1,0,1,2
"737",1,1,2,1
"738",0,1,1,2
"739",1,1,2,1
"740",1,0,1,2
"741",1,1,2,1
"742",1,1,2,1
"743",0,1,1,2
"744",1,1,2,1
"745",1,0,1,2
"746",0,1,1,2
"747",0,1,1,2
"748",1,1,2,1
"749",0,1,1,2
"750",0,0,1,2
"751",0,1,1,2
"752",0,1,1,2
"753",1,0,1,2
"754",1,0,1,2
"755",1,1,2,1
"756",1,1,2,1
"757",1,1,2,1
"758",0,0,1,2
"759",1,1,2,1
"760",0,0,1,2
"761",1,0,1,2
"762",1,0,1,2
"763",1,0,1,2
"764",0,1,1,2
"765",0,1,1,2
"766",0,0,1,2
"767",0,0,1,2
"768",1,0,1,2
"769",1,1,2,1
"770",1,0,1,2
"771",1,1,2,1
"772",0,0,2,1
"773",0,0,1,2
"774",1,1,2,1
"775",0,0,1,2
"776",1,1,2,1
"777",0,0,1,2
"778",1,0,1,2
"779",1,1,2,1
"780",1,0,1,2
"781",1,1,2,1
"782",0,0,1,2
"783",0,1,1,2
"784",0,0,1,2
"785",1,0,1,2
"786",1,0,1,2
"787",1,0,1,2
"788",1,1,2,1
"789",1,1,2,1
"790",0,0,1,2
"791",1,0,1,2
"792",1,1,2,1
"793",1,0,1,2
"794",0,0,1,2
"795",1,1,2,1
"796",0,1,1,2
"797",0,0,1,2
"798",0,0,1,2
"799",0,0,1,2
"800",0,0,1,2
"801",1,0,1,2
"802",0,0,1,2
"803",0,0,1,2
"804",0,0,1,2
"805",0,0,1,2
"806",0,0,1,2
"807",1,0,1,2
"808",1,0,2,1
"809",0,0,1,2
"810",1,1,2,1
"811",0,0,1,2
"812",0,0,1,2
"813",1,0,1,2
"814",0,1,1,2
"815",0,0,1,2
"816",0,1,1,2
"817",1,0,1,2
"818",0,0,1,2
"819",0,0,1,2
"820",0,1,1,2
"821",0,1,1,2
"822",0,1,1,2
"823",0,1,1,2
"824",1,0,1,2
"825",0,1,1,2
"826",1,0,1,2
"827",1,1,2,1
"828",0,0,1,2
"829",0,0,1,2
"830",1,0,1,2
"831",0,1,1,2
"832",1,1,2,1
"833",1,0,1,2
"834",0,1,1,2
"835",1,1,2,1
"836",0,1,2,1
"837",1,0,1,2
"838",1,1,2,1
"839",0,1,1,2
"840",1,1,2,1
"841",0,1,1,2
"842",1,1,2,1
"843",1,1,2,1
"844",1,0,1,2
"845",0,1,1,2
"846",1,1,2,1
"847",1,1,2,1
"848",0,0,1,2
"849",1,1,2,1
"850",1,0,1,2
"851",1,0,2,1
"852",0,1,1,2
"853",1,0,1,2
"854",1,0,1,2
"855",0,1,1,2
"856",0,0,1,2
"857",1,1,2,1
"858",0,0,1,2
"859",1,1,2,1
"860",0,1,1,2
"861",0,0,1,2
"862",1,1,2,1
"863",0,0,1,2
"864",0,1,1,2
"865",1,0,1,2
"866",1,1,2,1
"867",1,0,1,2
"868",1,1,2,1
"869",0,1,1,2
"870",0,1,1,2
"871",0,0,1,2
"872",0,1,1,2
"873",1,1,2,1
"874",1,1,2,1
"875",1,1,2,1
"876",1,0,1,2
"877",0,0,1,2
"878",0,0,1,2
"879",1,1,2,1
"880",0,0,1,2
"881",1,1,2,1
"882",1,1,2,1
"883",1,0,1,2
"884",1,1,2,1
"885",0,0,1,2
"886",1,1,2,1
"887",1,0,1,2
"888",1,1,2,1
"889",0,1,1,2
"890",0,0,1,2
"891",1,1,2,1
"892",1,1,2,1
"893",1,1,2,1
"894",1,0,1,2
"895",0,1,1,2
"896",0,0,1,2
"897",1,1,2,1
"898",0,1,1,2
"899",1,0,1,2
"900",0,1,2,1
"901",1,1,2,1
"902",0,0,1,2
"903",1,0,1,2
"904",1,1,2,1
"905",1,0,1,2
"906",1,0,1,2
"907",0,0,1,2
"908",1,1,2,1
"909",0,1,2,1
"910",0,1,1,2
"911",1,1,2,1
"912",0,0,1,2
"913",0,1,2,1
"914",1,0,1,2
"915",1,0,1,2
"916",1,0,1,2
"917",0,1,1,2
"918",1,0,1,2
"919",0,1,1,2
"920",0,0,1,2
"921",1,0,1,2
"922",1,1,2,1
"923",0,1,1,2
"924",1,0,1,2
"925",0,0,1,2
"926",1,0,2,1
"927",1,0,1,2
"928",1,0,1,2
"929",0,0,1,2
"930",1,0,1,2
"931",0,1,1,2
"932",0,1,1,2
"933",1,0,1,2
"934",1,0,1,2
"935",0,0,1,2
"936",1,1,2,1
"937",0,0,1,2
"938",0,1,1,2
"939",0,1,1,2
"940",0,0,1,2
"941",1,0,1,2
"942",0,0,1,2
"943",1,1,2,1
"944",1,0,1,2
"945",0,0,1,2
"946",1,0,2,1
"947",0,1,1,2
"948",0,1,1,2
"949",1,0,1,2
"950",1,1,2,1
"951",1,0,1,2
"952",0,0,1,2
"953",0,1,1,2
"954",1,1,2,1
"955",0,1,1,2
"956",0,1,1,2
"957",1,1,2,1
"958",1,1,2,1
"959",1,1,2,1
"960",0,0,1,2
"961",0,1,1,2
"962",1,0,1,2
"963",1,1,2,1
"964",0,1,1,2
"965",1,0,2,1
"966",1,1,2,1
"967",0,1,1,2
"968",1,0,1,2
"969",1,0,1,2
"970",1,1,2,1
"971",0,1,1,2
"972",0,1,1,2
"973",0,1,1,2
"974",1,0,1,2
"975",1,1,2,1
"976",1,1,2,1
"977",0,1,1,2
"978",0,0,1,2
"979",1,1,2,1
"980",0,0,2,1
"981",0,0,1,2
"982",0,0,1,2
"983",1,1,2,1
"984",1,0,1,2
"985",0,1,1,2
"986",1,1,2,1
"987",0,1,1,2
"988",0,1,1,2
"989",1,0,1,2
"990",0,0,1,2
"991",0,0,2,1
"992",0,1,1,2
"993",0,0,1,2
"994",0,0,1,2
"995",1,0,1,2
"996",0,0,1,2
"997",1,1,2,1
"998",0,0,1,2
"999",0,0,1,2
"1000",0,0,1,2
