"","descriptor1","descriptor2","party1","party2"
"202",1,0,1,2
"203",0,1,1,2
"204",0,0,1,2
"205",0,1,1,2
"206",1,1,2,1
"207",1,1,2,1
"208",1,0,1,2
"209",0,1,1,2
"210",1,0,1,2
"211",0,1,1,2
"212",1,1,2,1
"213",1,0,1,2
"214",1,1,2,1
"215",1,0,1,2
"216",1,1,2,1
"217",0,1,1,2
"218",1,0,1,2
"219",0,1,2,1
"220",1,1,2,1
"221",0,1,1,2
"222",0,0,1,2
"223",0,0,1,2
"224",1,1,2,1
"225",1,1,2,1
"226",1,1,2,1
"227",0,1,1,2
"228",1,1,2,1
"229",0,1,1,2
"230",1,0,1,2
"231",1,1,2,1
"232",0,0,1,2
"233",0,1,2,1
"234",0,0,1,2
"235",0,1,1,2
"236",0,1,1,2
"237",1,0,1,2
"238",0,1,1,2
"239",0,0,1,2
"240",1,0,1,2
"241",1,0,1,2
"242",0,0,1,2
"243",1,0,1,2
"244",1,0,1,2
"245",1,0,1,2
"246",1,1,2,1
"247",1,1,2,1
"248",1,0,1,2
"249",1,0,1,2
"250",0,0,2,1
"251",1,0,1,2
"252",1,1,2,1
"253",0,1,1,2
"254",0,0,1,2
"255",1,1,2,1
"256",1,0,2,1
"257",1,0,1,2
"258",1,1,2,1
"259",0,0,1,2
"260",1,0,1,2
"261",0,0,1,2
"262",1,1,2,1
"263",0,1,1,2
"264",1,1,2,1
"265",0,0,1,2
"266",0,0,1,2
"267",1,0,2,1
"268",0,0,2,1
"269",0,1,1,2
"270",0,1,1,2
"271",1,1,2,1
"272",0,0,1,2
"273",0,0,1,2
"274",1,1,2,1
"275",0,1,1,2
"276",0,1,1,2
"277",0,0,1,2
"278",1,1,2,1
"279",1,0,1,2
"280",1,1,2,1
"281",0,0,1,2
"282",0,0,1,2
"283",0,1,2,1
"284",1,1,2,1
"285",0,0,1,2
"286",1,1,2,1
"287",1,1,2,1
"288",0,0,1,2
"289",1,1,2,1
"290",0,0,2,1
"291",0,1,1,2
"292",1,1,2,1
"293",0,0,1,2
"294",0,1,1,2
"295",0,1,1,2
"296",0,1,1,2
"297",0,0,1,2
"298",1,1,2,1
"299",1,0,1,2
"300",0,0,1,2
"301",1,0,1,2
"302",1,0,2,1
"303",1,0,2,1
"304",0,1,1,2
"305",1,1,2,1
"306",0,0,1,2
"307",0,0,1,2
"308",0,0,1,2
"309",1,0,1,2
"310",0,0,1,2
"311",1,0,1,2
"312",1,1,2,1
"313",0,1,1,2
"314",0,0,1,2
"315",1,0,1,2
"316",0,1,1,2
"317",0,1,1,2
"318",1,0,1,2
"319",1,0,1,2
"320",1,0,1,2
"321",0,0,1,2
"322",0,0,2,1
"323",1,1,2,1
"324",1,0,1,2
"325",0,1,1,2
"326",0,0,1,2
"327",0,1,1,2
"328",1,0,1,2
"329",0,1,2,1
"330",0,0,1,2
"331",0,1,1,2
"332",1,0,1,2
"333",0,0,1,2
"334",0,1,1,2
"335",1,0,1,2
"336",0,1,1,2
"337",0,1,1,2
"338",0,1,2,1
"339",1,0,1,2
"340",0,1,1,2
"341",0,0,1,2
"342",1,0,1,2
"343",1,0,1,2
"344",0,0,1,2
"345",1,0,2,1
"346",0,0,1,2
"347",1,1,2,1
"348",0,0,1,2
"349",1,0,1,2
"350",1,1,2,1
"351",0,1,1,2
"352",1,1,2,1
"353",0,0,1,2
"354",0,0,1,2
"355",0,1,1,2
"356",0,1,1,2
"357",0,1,1,2
"358",1,0,1,2
"359",1,0,1,2
"360",1,0,1,2
"361",0,1,1,2
"362",1,1,2,1
"363",0,0,1,2
"364",0,1,1,2
"365",0,0,1,2
"366",1,0,1,2
"367",0,0,2,1
"368",1,0,1,2
"369",1,0,2,1
"370",1,0,2,1
"371",1,1,2,1
"372",0,1,2,1
"373",0,1,1,2
"374",1,1,2,1
"375",1,1,2,1
"376",0,0,1,2
"377",0,1,1,2
"378",1,1,2,1
"379",0,1,1,2
"380",1,1,2,1
"381",1,0,1,2
"382",0,1,1,2
"383",1,1,2,1
"384",1,0,1,2
"385",1,1,2,1
"386",0,1,1,2
"387",0,0,1,2
"388",1,0,1,2
"389",0,1,1,2
"390",0,1,1,2
"391",0,0,1,2
"392",1,1,2,1
"393",0,1,1,2
"394",0,0,1,2
"395",1,0,1,2
"396",0,0,2,1
"397",1,0,1,2
"398",0,1,1,2
"399",0,1,1,2
"400",0,1,1,2
"401",1,0,1,2
"402",0,1,1,2
"403",1,0,1,2
"404",1,1,2,1
"405",1,1,2,1
"406",0,1,1,2
"407",1,1,2,1
"408",1,1,2,1
"409",1,0,1,2
"410",0,1,1,2
"411",0,1,2,1
"412",1,0,1,2
"413",0,0,1,2
"414",1,0,1,2
"415",1,0,1,2
"416",1,1,2,1
"417",0,0,1,2
"418",0,1,1,2
"419",0,1,1,2
"420",0,1,1,2
"421",0,0,1,2
"422",0,1,1,2
"423",0,1,1,2
"424",1,1,2,1
"425",1,0,2,1
"426",1,0,1,2
"427",0,1,1,2
"428",0,1,1,2
"429",0,1,1,2
"430",0,0,1,2
"431",1,1,2,1
"432",1,0,1,2
"433",1,1,2,1
"434",1,1,2,1
"435",0,1,1,2
"436",0,1,1,2
"437",1,1,2,1
"438",1,0,1,2
"439",0,1,1,2
"440",0,0,1,2
"441",1,1,2,1
"442",0,0,1,2
"443",0,1,1,2
"444",1,0,1,2
"445",0,0,1,2
"446",1,0,1,2
"447",1,0,1,2
"448",1,0,1,2
"449",1,1,2,1
"450",1,0,1,2
"451",0,1,1,2
"452",0,0,1,2
"453",0,0,1,2
"454",1,0,1,2
"455",1,1,2,1
"456",1,1,2,1
"457",1,0,1,2
"458",0,1,1,2
"459",0,1,1,2
"460",1,0,1,2
"461",1,0,1,2
"462",0,1,1,2
"463",1,1,2,1
"464",0,0,1,2
"465",1,0,1,2
"466",0,1,1,2
"467",0,1,1,2
"468",1,0,1,2
"469",0,0,1,2
"470",1,0,1,2
"471",1,0,1,2
"472",1,0,2,1
"473",1,1,2,1
"474",0,0,1,2
"475",0,1,1,2
"476",1,1,2,1
"477",1,1,2,1
"478",1,0,1,2
"479",1,1,2,1
"480",1,1,2,1
"481",1,0,1,2
"482",1,0,1,2
"483",1,1,2,1
"484",1,1,2,1
"485",0,0,1,2
"486",1,1,2,1
"487",1,1,2,1
"488",0,0,1,2
"489",0,1,1,2
"490",1,1,2,1
"491",0,1,1,2
"492",0,0,1,2
"493",0,0,1,2
"494",1,1,2,1
"495",1,0,2,1
"496",1,0,1,2
"497",0,0,1,2
"498",1,0,1,2
"499",0,0,1,2
"500",0,0,1,2
"501",0,1,1,2
"502",0,0,1,2
"503",1,0,1,2
"504",1,0,1,2
"505",0,1,1,2
"506",1,0,1,2
"507",0,0,1,2
"508",1,1,2,1
"509",1,0,1,2
"510",0,1,1,2
"511",0,1,1,2
"512",0,0,1,2
"513",1,1,2,1
"514",1,0,1,2
"515",0,1,1,2
"516",0,1,1,2
"517",1,1,2,1
"518",1,0,1,2
"519",0,0,1,2
"520",0,1,2,1
"521",1,1,2,1
"522",0,1,1,2
"523",0,0,1,2
"524",1,1,2,1
"525",0,0,1,2
"526",0,1,2,1
"527",1,1,2,1
"528",0,0,1,2
"529",0,0,1,2
"530",1,0,1,2
"531",1,1,2,1
"532",0,1,1,2
"533",0,1,2,1
"534",0,0,1,2
"535",1,1,2,1
"536",0,1,1,2
"537",1,0,1,2
"538",0,1,1,2
"539",1,0,1,2
"540",1,0,1,2
"541",0,1,1,2
"542",1,1,2,1
"543",1,0,1,2
"544",1,0,1,2
"545",0,0,1,2
"546",0,0,2,1
"547",0,0,1,2
"548",0,0,1,2
"549",1,0,1,2
"550",0,1,2,1
"551",1,0,1,2
"552",1,1,2,1
"553",0,0,1,2
"554",0,0,1,2
"555",0,1,2,1
"556",1,0,2,1
"557",1,1,2,1
"558",0,0,1,2
"559",0,1,1,2
"560",1,0,2,1
"561",1,1,2,1
"562",0,1,1,2
"563",0,0,1,2
"564",0,1,1,2
"565",0,1,1,2
"566",1,1,2,1
"567",0,1,1,2
"568",1,0,1,2
"569",0,0,1,2
"570",1,0,1,2
"571",0,1,1,2
"572",0,0,1,2
"573",1,0,1,2
"574",0,0,1,2
"575",1,0,1,2
"576",1,0,1,2
"577",0,0,2,1
"578",1,0,1,2
"579",0,1,1,2
"580",0,1,1,2
"581",1,0,1,2
"582",0,0,1,2
"583",1,1,2,1
"584",1,0,1,2
"585",1,0,1,2
"586",1,1,2,1
"587",0,0,2,1
"588",0,1,1,2
"589",0,0,1,2
"590",1,1,2,1
"591",1,0,2,1
"592",1,1,2,1
"593",0,1,1,2
"594",1,0,1,2
"595",1,1,2,1
"596",1,0,1,2
"597",1,1,2,1
"598",1,1,2,1
"599",0,0,1,2
"600",0,1,1,2
"601",1,0,1,2
"602",0,1,1,2
"603",1,1,2,1
"604",1,0,1,2
"605",1,1,2,1
"606",0,0,1,2
"607",1,1,2,1
"608",1,0,1,2
"609",1,0,1,2
"610",1,1,2,1
"611",1,1,2,1
"612",0,0,1,2
"613",0,1,2,1
"614",1,0,1,2
"615",0,1,1,2
"616",1,1,2,1
"617",0,1,2,1
"618",1,0,1,2
"619",1,0,1,2
"620",1,1,2,1
"621",1,0,1,2
"622",0,1,1,2
"623",0,0,1,2
"624",0,0,1,2
"625",0,1,1,2
"626",0,0,1,2
"627",1,1,2,1
"628",0,0,1,2
"629",0,0,2,1
"630",0,1,1,2
"631",0,0,1,2
"632",0,0,1,2
"633",0,0,1,2
"634",1,1,2,1
"635",0,0,1,2
"636",1,0,1,2
"637",0,1,1,2
"638",0,0,1,2
"639",1,0,1,2
"640",1,0,1,2
"641",0,1,1,2
"642",0,1,1,2
"643",0,1,1,2
"644",0,1,1,2
"645",0,1,1,2
"646",0,1,1,2
"647",1,1,2,1
"648",0,1,2,1
"649",0,1,2,1
"650",1,0,1,2
"651",0,0,1,2
"652",0,1,1,2
"653",0,1,1,2
"654",1,0,1,2
"655",0,1,1,2
"656",0,1,2,1
"657",0,1,1,2
"658",1,0,1,2
"659",1,0,1,2
"660",0,1,1,2
"661",1,0,1,2
"662",1,1,2,1
"663",1,0,1,2
"664",1,1,2,1
"665",0,1,1,2
"666",0,0,1,2
"667",1,1,2,1
"668",1,1,2,1
"669",1,0,1,2
"670",1,0,1,2
"671",0,1,1,2
"672",0,0,1,2
"673",0,0,1,2
"674",0,0,1,2
"675",0,0,1,2
"676",0,0,1,2
"677",1,0,2,1
"678",0,1,1,2
"679",1,1,2,1
"680",1,0,1,2
"681",0,0,1,2
"682",0,0,1,2
"683",1,0,2,1
"684",1,0,1,2
"685",0,1,1,2
"686",1,0,1,2
"687",0,1,1,2
"688",1,1,2,1
"689",1,1,2,1
"690",1,1,2,1
"691",0,1,1,2
"692",1,0,1,2
"693",1,1,2,1
"694",0,1,1,2
"695",1,1,2,1
"696",1,1,2,1
"697",0,0,1,2
"698",0,0,1,2
"699",0,1,1,2
"700",1,1,2,1
"701",1,1,2,1
"702",1,1,2,1
"703",0,1,2,1
"704",0,0,1,2
"705",0,0,1,2
"706",1,1,2,1
"707",0,1,1,2
"708",0,0,2,1
"709",1,1,2,1
"710",1,0,1,2
"711",0,0,1,2
"712",0,1,1,2
"713",0,0,1,2
"714",1,1,2,1
"715",0,1,1,2
"716",0,0,1,2
"717",0,1,1,2
"718",0,1,2,1
"719",0,1,1,2
"720",1,0,1,2
"721",0,1,1,2
"722",1,1,2,1
"723",1,1,2,1
"724",1,1,2,1
"725",0,1,1,2
"726",0,0,2,1
"727",0,1,1,2
"728",0,1,1,2
"729",0,0,1,2
"730",0,0,1,2
"731",1,0,1,2
"732",0,1,1,2
"733",1,0,1,2
"734",0,0,1,2
"735",0,0,1,2
"736",1,0,1,2
"737",1,1,2,1
"738",0,0,2,1
"739",1,1,2,1
"740",0,1,1,2
"741",0,0,1,2
"742",1,1,2,1
"743",0,1,1,2
"744",1,0,1,2
"745",0,0,2,1
"746",0,1,1,2
"747",0,1,1,2
"748",1,1,2,1
"749",0,1,1,2
"750",1,1,2,1
"751",1,1,2,1
"752",1,1,2,1
"753",0,0,1,2
"754",0,0,1,2
"755",1,0,1,2
"756",1,0,1,2
"757",0,0,1,2
"758",1,1,2,1
"759",0,0,1,2
"760",1,0,1,2
"761",1,1,2,1
"762",0,1,2,1
"763",0,0,1,2
"764",1,1,2,1
"765",0,1,1,2
"766",1,0,1,2
"767",0,1,1,2
"768",0,1,1,2
"769",1,0,1,2
"770",1,0,1,2
"771",1,0,1,2
"772",0,0,1,2
"773",1,0,1,2
"774",0,0,1,2
"775",0,0,1,2
"776",0,1,1,2
"777",1,0,1,2
"778",0,0,1,2
"779",1,0,1,2
"780",0,0,1,2
"781",0,0,2,1
"782",1,1,2,1
"783",1,0,1,2
"784",0,1,1,2
"785",0,1,1,2
"786",1,1,2,1
"787",0,1,1,2
"788",1,1,2,1
"789",1,1,2,1
"790",0,1,1,2
"791",1,1,2,1
"792",1,1,2,1
"793",1,0,1,2
"794",1,1,2,1
"795",0,0,1,2
"796",0,0,1,2
"797",1,1,2,1
"798",0,0,1,2
"799",1,1,2,1
"800",1,0,1,2
"801",0,1,1,2
"802",1,0,1,2
"803",1,1,2,1
"804",0,0,1,2
"805",0,0,1,2
"806",1,1,2,1
"807",0,1,1,2
"808",1,0,1,2
"809",0,1,1,2
"810",0,1,1,2
"811",0,1,1,2
"812",1,0,1,2
"813",1,0,1,2
"814",1,0,1,2
"815",1,0,1,2
"816",1,0,1,2
"817",1,0,2,1
"818",0,1,1,2
"819",0,0,1,2
"820",0,0,1,2
"821",1,0,1,2
"822",0,1,1,2
"823",1,1,2,1
"824",0,0,1,2
"825",0,0,1,2
"826",1,1,2,1
"827",0,0,1,2
"828",0,0,1,2
"829",0,0,1,2
"830",1,0,1,2
"831",0,1,1,2
"832",1,0,2,1
"833",0,1,1,2
"834",1,0,1,2
"835",1,1,2,1
"836",0,1,1,2
"837",1,0,1,2
"838",1,0,1,2
"839",1,1,2,1
"840",1,1,2,1
"841",0,0,1,2
"842",1,1,2,1
"843",1,1,2,1
"844",1,1,2,1
"845",0,1,1,2
"846",1,0,1,2
"847",1,0,1,2
"848",0,0,1,2
"849",0,1,1,2
"850",0,0,1,2
"851",1,0,1,2
"852",1,1,2,1
"853",1,0,1,2
"854",1,0,1,2
"855",0,0,1,2
"856",1,1,2,1
"857",0,1,1,2
"858",0,1,1,2
"859",1,1,2,1
"860",1,1,2,1
"861",0,1,1,2
"862",1,1,2,1
"863",1,1,2,1
"864",0,1,1,2
"865",1,0,1,2
"866",0,0,1,2
"867",1,0,2,1
"868",1,1,2,1
"869",1,0,2,1
"870",0,0,1,2
"871",0,1,2,1
"872",1,1,2,1
"873",0,1,1,2
"874",0,1,1,2
"875",1,1,2,1
"876",1,0,1,2
"877",0,1,1,2
"878",1,0,1,2
"879",1,1,2,1
"880",1,0,1,2
"881",0,1,1,2
"882",0,1,1,2
"883",0,1,2,1
"884",0,0,1,2
"885",0,1,1,2
"886",0,0,1,2
"887",1,0,1,2
"888",0,0,1,2
"889",0,1,1,2
"890",0,0,1,2
"891",1,0,1,2
"892",0,0,1,2
"893",0,0,1,2
"894",1,0,1,2
"895",0,1,1,2
"896",1,1,2,1
"897",1,1,2,1
"898",1,1,2,1
"899",1,0,1,2
"900",0,1,1,2
"901",1,1,2,1
"902",1,0,1,2
"903",1,1,2,1
"904",0,1,1,2
"905",0,1,1,2
"906",1,1,2,1
"907",0,1,1,2
"908",1,1,2,1
"909",1,0,1,2
"910",1,0,1,2
"911",1,0,1,2
"912",1,1,2,1
"913",1,1,2,1
"914",0,0,1,2
"915",1,0,1,2
"916",0,1,1,2
"917",1,0,1,2
"918",0,0,1,2
"919",1,1,2,1
"920",1,0,1,2
"921",0,0,1,2
"922",0,0,1,2
"923",1,1,2,1
"924",0,1,1,2
"925",0,0,1,2
"926",1,1,2,1
"927",0,0,1,2
"928",0,1,1,2
"929",1,0,1,2
"930",1,0,1,2
"931",1,1,2,1
"932",1,1,2,1
"933",0,1,1,2
"934",1,1,2,1
"935",1,1,2,1
"936",0,0,1,2
"937",1,1,2,1
"938",1,0,1,2
"939",0,0,1,2
"940",0,0,1,2
"941",0,0,1,2
"942",0,1,1,2
"943",1,0,1,2
"944",1,0,1,2
"945",1,1,2,1
"946",1,1,2,1
"947",1,0,1,2
"948",0,1,1,2
"949",0,0,1,2
"950",1,1,2,1
"951",0,0,1,2
"952",0,0,1,2
"953",1,0,1,2
"954",0,1,1,2
"955",1,1,2,1
"956",0,0,1,2
"957",1,1,2,1
"958",0,0,1,2
"959",1,0,1,2
"960",0,1,1,2
"961",1,0,1,2
"962",0,0,2,1
"963",1,0,1,2
"964",1,1,2,1
"965",0,1,1,2
"966",1,1,2,1
"967",0,1,1,2
"968",1,0,1,2
"969",0,1,1,2
"970",0,0,1,2
"971",0,0,1,2
"972",1,1,2,1
"973",0,1,1,2
"974",0,1,1,2
"975",1,0,1,2
"976",1,0,1,2
"977",1,0,1,2
"978",0,0,1,2
"979",1,1,2,1
"980",1,0,1,2
"981",0,0,1,2
"982",1,1,2,1
"983",0,1,1,2
"984",1,1,2,1
"985",1,1,2,1
"986",0,0,1,2
"987",0,0,1,2
"988",1,0,1,2
"989",0,1,1,2
"990",0,1,1,2
"991",0,0,1,2
"992",0,0,1,2
"993",1,1,2,1
"994",0,0,1,2
"995",1,1,2,1
"996",1,0,1,2
"997",1,1,2,1
"998",0,0,2,1
"999",1,0,1,2
"1000",0,0,2,1
