"","descriptor1","descriptor2","party1","party2"
"825",0,1,1,2
"826",1,1,2,1
"827",1,0,1,2
"828",0,0,1,2
"829",0,0,1,2
"830",1,1,2,1
"831",1,1,2,1
"832",1,0,1,2
"833",0,1,1,2
"834",1,0,2,1
"835",0,0,1,2
"836",0,1,1,2
"837",1,1,2,1
"838",1,1,2,1
"839",0,1,1,2
"840",0,1,2,1
"841",0,1,1,2
"842",0,1,1,2
"843",1,0,1,2
"844",0,0,1,2
"845",0,0,1,2
"846",0,1,1,2
"847",1,1,2,1
"848",0,0,1,2
"849",0,1,1,2
"850",0,0,1,2
"851",1,0,1,2
"852",1,0,1,2
"853",0,1,2,1
"854",1,1,2,1
"855",0,1,1,2
"856",1,0,1,2
"857",0,0,1,2
"858",1,1,2,1
"859",1,1,2,1
"860",1,1,2,1
"861",0,0,1,2
"862",0,0,1,2
"863",0,0,1,2
"864",1,1,2,1
"865",1,0,1,2
"866",1,0,2,1
"867",0,0,1,2
"868",1,0,1,2
"869",1,0,1,2
"870",0,0,1,2
"871",0,0,1,2
"872",1,1,2,1
"873",0,0,1,2
"874",0,1,1,2
"875",1,0,1,2
"876",1,1,2,1
"877",1,0,1,2
"878",0,0,1,2
"879",0,1,1,2
"880",1,1,2,1
"881",1,0,1,2
"882",1,0,2,1
"883",0,1,1,2
"884",0,0,1,2
"885",0,1,1,2
"886",1,1,2,1
"887",1,1,2,1
"888",1,0,1,2
"889",0,0,1,2
"890",1,1,2,1
"891",1,0,1,2
"892",1,1,2,1
"893",0,1,1,2
"894",1,1,2,1
"895",1,0,1,2
"896",1,0,1,2
"897",0,0,1,2
"898",0,0,1,2
"899",1,1,2,1
"900",1,0,1,2
"901",1,0,1,2
"902",0,1,1,2
"903",1,0,1,2
"904",0,0,1,2
"905",1,1,2,1
"906",0,1,1,2
"907",1,1,2,1
"908",0,1,1,2
"909",1,0,1,2
"910",0,1,1,2
"911",1,0,1,2
"912",0,1,1,2
"913",0,1,2,1
"914",1,1,2,1
"915",1,0,2,1
"916",1,1,2,1
"917",0,0,1,2
"918",1,1,2,1
"919",0,1,1,2
"920",1,1,2,1
"921",0,1,1,2
"922",1,1,2,1
"923",0,0,1,2
"924",0,0,1,2
"925",0,0,1,2
"926",1,1,2,1
"927",1,0,1,2
"928",0,1,1,2
"929",0,1,1,2
"930",0,0,2,1
"931",0,1,1,2
"932",1,1,2,1
"933",0,1,2,1
"934",1,1,2,1
"935",0,0,1,2
"936",0,0,1,2
"937",1,1,2,1
"938",1,1,2,1
"939",0,1,1,2
"940",1,1,2,1
"941",1,0,1,2
"942",0,0,1,2
"943",0,1,1,2
"944",0,1,1,2
"945",1,1,2,1
"946",0,0,1,2
"947",1,1,2,1
"948",1,1,2,1
"949",1,1,2,1
"950",1,1,2,1
"951",0,0,1,2
"952",1,0,1,2
"953",1,0,1,2
"954",0,1,1,2
"955",0,0,2,1
"956",1,0,1,2
"957",1,0,1,2
"958",1,0,1,2
"959",1,0,1,2
"960",0,1,1,2
"961",1,1,2,1
"962",1,1,2,1
"963",1,1,2,1
"964",1,1,2,1
"965",0,1,1,2
"966",1,0,1,2
"967",0,1,1,2
"968",1,1,2,1
"969",0,1,1,2
"970",1,1,2,1
"971",0,0,1,2
"972",0,0,1,2
"973",1,1,2,1
"974",0,0,1,2
"975",1,0,1,2
"976",0,0,1,2
"977",0,0,1,2
"978",1,1,2,1
"979",1,0,1,2
"980",1,1,2,1
"981",0,0,1,2
"982",0,1,1,2
"983",0,0,1,2
"984",1,1,2,1
"985",0,1,1,2
"986",0,1,1,2
"987",1,0,1,2
"988",1,0,1,2
"989",0,1,1,2
"990",1,0,1,2
"991",1,0,1,2
"992",0,1,2,1
"993",0,0,1,2
"994",1,1,2,1
"995",0,0,1,2
"996",0,0,1,2
"997",0,0,1,2
"998",1,0,1,2
"999",1,1,2,1
"1000",1,1,2,1
