"","descriptor1","descriptor2","party1","party2"
"820",1,1,2,1
"821",1,0,1,2
"822",0,1,1,2
"823",0,1,1,2
"824",1,0,1,2
"825",0,0,2,1
"826",0,0,1,2
"827",0,0,1,2
"828",0,1,1,2
"829",0,1,1,2
"830",0,1,1,2
"831",1,1,2,1
"832",1,0,1,2
"833",1,1,2,1
"834",0,1,1,2
"835",1,0,1,2
"836",1,0,1,2
"837",0,0,1,2
"838",1,0,1,2
"839",0,1,1,2
"840",1,1,2,1
"841",0,0,2,1
"842",0,1,1,2
"843",1,0,2,1
"844",0,1,1,2
"845",1,0,1,2
"846",1,0,1,2
"847",0,0,1,2
"848",1,1,2,1
"849",1,1,2,1
"850",0,1,1,2
"851",1,1,2,1
"852",0,1,1,2
"853",0,0,1,2
"854",0,0,1,2
"855",0,0,1,2
"856",1,0,1,2
"857",1,1,2,1
"858",0,0,1,2
"859",1,1,2,1
"860",0,0,1,2
"861",0,0,1,2
"862",1,1,2,1
"863",0,0,1,2
"864",1,0,1,2
"865",0,1,1,2
"866",1,0,1,2
"867",1,0,1,2
"868",1,0,1,2
"869",1,1,2,1
"870",0,0,2,1
"871",0,1,1,2
"872",1,1,2,1
"873",1,0,1,2
"874",1,1,2,1
"875",1,0,2,1
"876",0,0,1,2
"877",1,1,2,1
"878",1,0,1,2
"879",0,1,1,2
"880",0,0,1,2
"881",0,0,1,2
"882",1,1,2,1
"883",0,0,1,2
"884",1,1,2,1
"885",0,0,2,1
"886",1,1,2,1
"887",1,0,1,2
"888",0,0,2,1
"889",0,0,1,2
"890",0,1,1,2
"891",1,1,2,1
"892",0,1,2,1
"893",1,0,1,2
"894",1,0,1,2
"895",0,0,1,2
"896",0,1,1,2
"897",1,0,1,2
"898",0,1,1,2
"899",0,0,1,2
"900",1,1,2,1
"901",0,0,1,2
"902",0,1,1,2
"903",0,1,1,2
"904",1,0,2,1
"905",1,0,1,2
"906",1,1,2,1
"907",0,1,1,2
"908",0,1,1,2
"909",0,0,1,2
"910",1,1,2,1
"911",1,0,1,2
"912",1,1,2,1
"913",0,0,1,2
"914",1,1,2,1
"915",0,0,1,2
"916",1,0,1,2
"917",1,1,2,1
"918",1,0,1,2
"919",1,1,2,1
"920",0,0,1,2
"921",0,0,1,2
"922",1,0,1,2
"923",1,0,1,2
"924",0,1,1,2
"925",1,0,2,1
"926",0,1,1,2
"927",1,0,1,2
"928",0,1,1,2
"929",1,1,2,1
"930",0,1,1,2
"931",1,1,2,1
"932",0,1,1,2
"933",0,0,2,1
"934",1,0,1,2
"935",1,1,2,1
"936",1,1,2,1
"937",0,1,1,2
"938",1,0,1,2
"939",0,0,1,2
"940",0,0,1,2
"941",0,0,1,2
"942",1,1,2,1
"943",1,1,2,1
"944",1,0,1,2
"945",0,0,1,2
"946",0,0,2,1
"947",0,1,1,2
"948",1,1,2,1
"949",1,0,1,2
"950",0,0,1,2
"951",1,0,1,2
"952",0,1,1,2
"953",0,1,1,2
"954",0,0,1,2
"955",0,1,1,2
"956",1,0,1,2
"957",1,0,1,2
"958",1,1,2,1
"959",1,0,1,2
"960",1,0,1,2
"961",0,1,1,2
"962",0,0,1,2
"963",1,1,2,1
"964",1,0,1,2
"965",1,1,2,1
"966",1,1,2,1
"967",0,0,1,2
"968",0,0,1,2
"969",1,0,1,2
"970",0,0,1,2
"971",1,0,1,2
"972",0,0,1,2
"973",0,0,1,2
"974",1,0,1,2
"975",0,0,1,2
"976",0,0,1,2
"977",1,0,1,2
"978",0,1,1,2
"979",0,1,1,2
"980",0,0,1,2
"981",1,1,2,1
"982",0,1,1,2
"983",0,1,1,2
"984",1,1,2,1
"985",1,1,2,1
"986",1,0,1,2
"987",0,0,1,2
"988",1,1,2,1
"989",0,0,1,2
"990",0,0,1,2
"991",0,0,1,2
"992",0,0,1,2
"993",1,0,1,2
"994",0,1,1,2
"995",1,1,2,1
"996",0,1,2,1
"997",0,0,1,2
"998",0,0,1,2
"999",1,0,1,2
"1000",0,1,2,1
