"","descriptor1","descriptor2","party1","party2"
"179",1,1,2,1
"180",1,1,2,1
"181",1,0,1,2
"182",0,1,1,2
"183",0,1,1,2
"184",0,1,2,1
"185",1,1,2,1
"186",1,0,1,2
"187",0,0,1,2
"188",1,0,1,2
"189",0,0,1,2
"190",0,0,1,2
"191",0,0,1,2
"192",0,1,1,2
"193",1,0,1,2
"194",1,1,2,1
"195",0,1,1,2
"196",1,0,1,2
"197",0,1,1,2
"198",0,0,1,2
"199",1,1,2,1
"200",1,1,2,1
"201",1,0,2,1
"202",0,0,1,2
"203",0,1,1,2
"204",1,1,2,1
"205",0,0,1,2
"206",1,0,1,2
"207",1,0,1,2
"208",1,1,2,1
"209",1,1,2,1
"210",1,0,2,1
"211",0,0,1,2
"212",0,1,1,2
"213",1,1,2,1
"214",0,0,1,2
"215",0,1,1,2
"216",0,1,1,2
"217",1,0,1,2
"218",0,1,1,2
"219",1,0,1,2
"220",0,0,1,2
"221",1,0,1,2
"222",0,1,1,2
"223",1,0,1,2
"224",1,0,1,2
"225",0,1,2,1
"226",1,1,2,1
"227",0,1,1,2
"228",0,0,1,2
"229",0,1,1,2
"230",1,0,1,2
"231",1,0,1,2
"232",0,0,1,2
"233",0,1,1,2
"234",1,0,1,2
"235",1,0,1,2
"236",0,1,1,2
"237",0,0,1,2
"238",0,0,1,2
"239",1,1,2,1
"240",1,0,1,2
"241",0,0,1,2
"242",0,0,1,2
"243",1,1,2,1
"244",1,0,1,2
"245",0,0,1,2
"246",1,0,1,2
"247",0,0,1,2
"248",0,1,1,2
"249",1,0,1,2
"250",1,0,1,2
"251",1,0,1,2
"252",1,1,2,1
"253",1,0,1,2
"254",1,1,2,1
"255",1,0,1,2
"256",1,1,2,1
"257",1,1,2,1
"258",0,0,2,1
"259",1,1,2,1
"260",0,0,1,2
"261",0,0,1,2
"262",0,1,1,2
"263",0,1,1,2
"264",0,0,1,2
"265",1,1,2,1
"266",1,1,2,1
"267",1,0,1,2
"268",0,1,1,2
"269",0,1,1,2
"270",0,1,1,2
"271",0,1,2,1
"272",1,1,2,1
"273",1,1,2,1
"274",1,1,2,1
"275",0,1,1,2
"276",1,1,2,1
"277",0,1,1,2
"278",0,1,1,2
"279",1,0,1,2
"280",1,0,1,2
"281",1,1,2,1
"282",0,0,1,2
"283",1,1,2,1
"284",0,1,1,2
"285",1,0,1,2
"286",1,1,2,1
"287",1,0,1,2
"288",0,0,1,2
"289",0,1,2,1
"290",0,0,1,2
"291",0,1,1,2
"292",1,1,2,1
"293",1,1,2,1
"294",0,0,1,2
"295",0,0,1,2
"296",1,1,2,1
"297",1,1,2,1
"298",1,1,2,1
"299",0,1,1,2
"300",0,0,1,2
"301",1,1,2,1
"302",0,1,2,1
"303",1,1,2,1
"304",1,1,2,1
"305",0,1,1,2
"306",1,0,1,2
"307",0,1,1,2
"308",1,0,1,2
"309",0,1,2,1
"310",0,0,2,1
"311",0,0,1,2
"312",1,1,2,1
"313",0,1,1,2
"314",0,1,1,2
"315",1,1,2,1
"316",0,1,1,2
"317",1,1,2,1
"318",1,0,1,2
"319",1,0,1,2
"320",1,0,1,2
"321",1,0,1,2
"322",1,1,2,1
"323",0,0,1,2
"324",0,1,1,2
"325",0,1,1,2
"326",0,0,1,2
"327",1,1,2,1
"328",1,0,1,2
"329",0,1,1,2
"330",1,0,1,2
"331",0,0,1,2
"332",0,1,2,1
"333",0,1,1,2
"334",0,1,1,2
"335",0,0,1,2
"336",1,1,2,1
"337",0,1,1,2
"338",0,1,1,2
"339",1,1,2,1
"340",1,1,2,1
"341",1,0,1,2
"342",1,1,2,1
"343",1,0,1,2
"344",0,0,1,2
"345",0,1,1,2
"346",0,1,1,2
"347",1,0,2,1
"348",1,0,1,2
"349",1,0,1,2
"350",0,0,1,2
"351",1,0,2,1
"352",0,1,1,2
"353",1,0,1,2
"354",0,0,1,2
"355",0,0,1,2
"356",1,0,1,2
"357",0,0,1,2
"358",0,1,1,2
"359",1,1,2,1
"360",0,0,1,2
"361",0,1,2,1
"362",0,1,1,2
"363",0,0,1,2
"364",1,1,2,1
"365",1,1,2,1
"366",0,0,1,2
"367",1,0,1,2
"368",1,1,2,1
"369",0,0,1,2
"370",1,0,1,2
"371",1,1,2,1
"372",0,0,1,2
"373",1,0,1,2
"374",0,0,1,2
"375",0,1,1,2
"376",1,1,2,1
"377",0,0,1,2
"378",0,1,1,2
"379",1,0,1,2
"380",1,0,1,2
"381",1,0,1,2
"382",1,1,2,1
"383",1,1,2,1
"384",1,1,2,1
"385",1,0,1,2
"386",1,1,2,1
"387",0,0,1,2
"388",0,1,1,2
"389",0,0,1,2
"390",0,0,1,2
"391",1,0,1,2
"392",0,1,1,2
"393",0,1,1,2
"394",0,1,1,2
"395",0,0,1,2
"396",1,0,1,2
"397",0,0,1,2
"398",1,1,2,1
"399",1,1,2,1
"400",0,0,1,2
"401",0,0,1,2
"402",0,1,1,2
"403",1,0,1,2
"404",1,1,2,1
"405",1,1,2,1
"406",0,0,2,1
"407",1,0,2,1
"408",1,1,2,1
"409",0,1,1,2
"410",1,1,2,1
"411",0,1,1,2
"412",0,0,1,2
"413",1,0,1,2
"414",1,0,1,2
"415",1,1,2,1
"416",1,1,2,1
"417",0,1,1,2
"418",1,1,2,1
"419",1,1,2,1
"420",0,0,1,2
"421",1,1,2,1
"422",0,0,1,2
"423",1,1,2,1
"424",1,1,2,1
"425",1,0,1,2
"426",0,1,1,2
"427",1,0,1,2
"428",0,0,1,2
"429",1,0,1,2
"430",1,0,1,2
"431",1,1,2,1
"432",0,0,1,2
"433",1,1,2,1
"434",0,0,1,2
"435",1,0,2,1
"436",0,0,2,1
"437",0,1,1,2
"438",1,1,2,1
"439",1,0,1,2
"440",1,1,2,1
"441",1,1,2,1
"442",0,1,1,2
"443",1,0,1,2
"444",0,1,1,2
"445",0,0,1,2
"446",1,0,1,2
"447",1,0,1,2
"448",1,0,1,2
"449",1,0,1,2
"450",0,0,1,2
"451",1,0,1,2
"452",0,0,1,2
"453",0,1,1,2
"454",0,1,2,1
"455",1,1,2,1
"456",0,0,1,2
"457",0,1,1,2
"458",1,1,2,1
"459",0,0,1,2
"460",0,1,1,2
"461",1,0,1,2
"462",1,1,2,1
"463",1,0,1,2
"464",1,1,2,1
"465",0,1,1,2
"466",0,1,1,2
"467",0,1,1,2
"468",0,0,1,2
"469",0,1,2,1
"470",0,0,1,2
"471",1,1,2,1
"472",0,0,1,2
"473",0,1,1,2
"474",1,0,1,2
"475",1,0,1,2
"476",0,1,1,2
"477",1,1,2,1
"478",1,0,1,2
"479",1,1,2,1
"480",0,1,1,2
"481",1,0,1,2
"482",1,1,2,1
"483",1,1,2,1
"484",0,1,2,1
"485",1,1,2,1
"486",0,0,2,1
"487",0,0,2,1
"488",0,1,1,2
"489",0,1,2,1
"490",0,1,1,2
"491",1,1,2,1
"492",1,1,2,1
"493",0,0,1,2
"494",1,1,2,1
"495",0,0,1,2
"496",1,0,1,2
"497",0,0,1,2
"498",0,0,1,2
"499",1,1,2,1
"500",1,0,1,2
"501",1,1,2,1
"502",0,0,1,2
"503",1,0,2,1
"504",1,0,1,2
"505",1,0,1,2
"506",0,1,2,1
"507",0,1,1,2
"508",1,0,1,2
"509",1,0,1,2
"510",1,1,2,1
"511",1,1,2,1
"512",1,0,1,2
"513",0,1,1,2
"514",0,0,1,2
"515",0,0,1,2
"516",0,0,1,2
"517",1,0,1,2
"518",1,0,1,2
"519",1,1,2,1
"520",1,1,2,1
"521",0,0,1,2
"522",1,1,2,1
"523",0,0,1,2
"524",0,0,1,2
"525",1,1,2,1
"526",0,1,1,2
"527",0,0,1,2
"528",1,1,2,1
"529",0,1,1,2
"530",0,1,1,2
"531",0,1,2,1
"532",0,1,1,2
"533",1,1,2,1
"534",0,1,1,2
"535",0,1,1,2
"536",1,0,1,2
"537",0,0,1,2
"538",0,0,1,2
"539",0,1,1,2
"540",1,0,1,2
"541",1,0,2,1
"542",0,1,1,2
"543",0,1,1,2
"544",0,0,1,2
"545",0,1,1,2
"546",0,0,1,2
"547",1,0,1,2
"548",1,1,2,1
"549",1,1,2,1
"550",0,0,1,2
"551",0,0,1,2
"552",0,0,1,2
"553",0,0,2,1
"554",0,1,1,2
"555",0,1,1,2
"556",0,1,2,1
"557",0,1,1,2
"558",1,1,2,1
"559",0,0,1,2
"560",0,1,1,2
"561",1,0,1,2
"562",0,1,1,2
"563",1,1,2,1
"564",1,1,2,1
"565",1,1,2,1
"566",1,0,1,2
"567",1,0,1,2
"568",1,1,2,1
"569",0,0,1,2
"570",1,1,2,1
"571",0,0,2,1
"572",1,1,2,1
"573",1,1,2,1
"574",0,1,1,2
"575",0,1,1,2
"576",1,0,1,2
"577",0,0,2,1
"578",1,0,2,1
"579",0,1,1,2
"580",0,0,1,2
"581",1,0,1,2
"582",0,1,1,2
"583",0,1,1,2
"584",1,1,2,1
"585",0,1,2,1
"586",0,0,1,2
"587",1,1,2,1
"588",1,1,2,1
"589",0,1,1,2
"590",1,0,1,2
"591",1,1,2,1
"592",0,1,1,2
"593",1,1,2,1
"594",1,0,1,2
"595",0,1,1,2
"596",1,0,2,1
"597",0,0,1,2
"598",1,0,1,2
"599",0,1,1,2
"600",1,1,2,1
"601",1,0,1,2
"602",0,1,1,2
"603",1,1,2,1
"604",0,1,1,2
"605",0,0,1,2
"606",1,1,2,1
"607",1,0,1,2
"608",0,0,1,2
"609",0,1,1,2
"610",1,1,2,1
"611",0,1,1,2
"612",1,1,2,1
"613",0,0,1,2
"614",0,1,1,2
"615",0,1,1,2
"616",1,1,2,1
"617",0,1,1,2
"618",1,0,1,2
"619",1,0,1,2
"620",0,0,1,2
"621",1,0,1,2
"622",1,0,2,1
"623",1,1,2,1
"624",1,0,1,2
"625",1,1,2,1
"626",1,0,1,2
"627",0,0,1,2
"628",1,1,2,1
"629",1,1,2,1
"630",0,1,1,2
"631",0,0,1,2
"632",1,0,1,2
"633",0,0,1,2
"634",1,1,2,1
"635",1,0,1,2
"636",1,1,2,1
"637",0,0,2,1
"638",1,1,2,1
"639",1,0,1,2
"640",1,0,1,2
"641",0,1,1,2
"642",1,0,1,2
"643",1,1,2,1
"644",1,1,2,1
"645",0,1,1,2
"646",1,1,2,1
"647",1,1,2,1
"648",0,1,1,2
"649",1,1,2,1
"650",0,1,1,2
"651",1,0,1,2
"652",0,0,1,2
"653",1,1,2,1
"654",1,0,1,2
"655",0,1,1,2
"656",0,1,1,2
"657",1,1,2,1
"658",1,0,1,2
"659",1,0,1,2
"660",1,1,2,1
"661",0,0,2,1
"662",0,1,1,2
"663",1,1,2,1
"664",0,0,1,2
"665",1,0,1,2
"666",0,1,1,2
"667",1,1,2,1
"668",0,0,1,2
"669",0,0,1,2
"670",0,1,1,2
"671",0,1,1,2
"672",0,1,1,2
"673",1,1,2,1
"674",1,1,2,1
"675",0,1,1,2
"676",0,0,1,2
"677",0,1,1,2
"678",0,1,1,2
"679",1,0,1,2
"680",1,0,1,2
"681",0,0,1,2
"682",0,1,1,2
"683",1,1,2,1
"684",0,0,1,2
"685",1,0,1,2
"686",1,1,2,1
"687",0,1,1,2
"688",1,0,1,2
"689",1,1,2,1
"690",0,0,1,2
"691",0,0,1,2
"692",1,0,1,2
"693",1,0,1,2
"694",1,1,2,1
"695",0,1,1,2
"696",1,0,1,2
"697",1,0,1,2
"698",0,1,1,2
"699",1,0,2,1
"700",0,0,1,2
"701",0,0,1,2
"702",1,0,1,2
"703",1,0,1,2
"704",1,1,2,1
"705",1,0,1,2
"706",1,1,2,1
"707",0,1,1,2
"708",1,1,2,1
"709",1,0,1,2
"710",0,0,1,2
"711",0,1,1,2
"712",1,1,2,1
"713",0,0,1,2
"714",1,0,1,2
"715",0,0,1,2
"716",1,1,2,1
"717",0,1,1,2
"718",0,1,1,2
"719",0,1,1,2
"720",0,0,1,2
"721",1,0,1,2
"722",0,1,1,2
"723",1,1,2,1
"724",1,0,1,2
"725",0,1,1,2
"726",0,1,1,2
"727",0,1,1,2
"728",0,0,1,2
"729",0,1,1,2
"730",0,0,1,2
"731",0,0,1,2
"732",0,0,2,1
"733",0,1,1,2
"734",1,0,1,2
"735",0,1,1,2
"736",1,1,2,1
"737",0,0,1,2
"738",1,1,2,1
"739",1,0,1,2
"740",1,1,2,1
"741",1,0,1,2
"742",1,1,2,1
"743",1,0,1,2
"744",0,1,1,2
"745",1,1,2,1
"746",0,1,2,1
"747",0,0,1,2
"748",0,0,1,2
"749",1,1,2,1
"750",0,1,1,2
"751",1,1,2,1
"752",1,0,1,2
"753",0,0,1,2
"754",1,1,2,1
"755",0,0,1,2
"756",1,0,2,1
"757",1,0,1,2
"758",0,0,1,2
"759",1,1,2,1
"760",1,0,1,2
"761",1,0,1,2
"762",0,1,2,1
"763",1,0,1,2
"764",1,1,2,1
"765",0,1,1,2
"766",1,0,1,2
"767",1,1,2,1
"768",1,0,2,1
"769",1,0,1,2
"770",0,0,1,2
"771",0,0,1,2
"772",0,1,1,2
"773",0,0,1,2
"774",1,0,1,2
"775",1,1,2,1
"776",1,1,2,1
"777",1,1,2,1
"778",1,0,1,2
"779",1,1,2,1
"780",0,0,1,2
"781",1,0,1,2
"782",1,0,1,2
"783",1,0,1,2
"784",1,1,2,1
"785",1,0,1,2
"786",1,1,2,1
"787",0,0,1,2
"788",1,0,1,2
"789",0,1,1,2
"790",1,0,1,2
"791",1,1,2,1
"792",0,1,1,2
"793",0,0,1,2
"794",0,0,1,2
"795",0,0,1,2
"796",0,0,1,2
"797",1,1,2,1
"798",0,1,1,2
"799",0,0,1,2
"800",0,0,1,2
"801",0,1,1,2
"802",1,0,1,2
"803",0,0,1,2
"804",1,0,1,2
"805",1,0,2,1
"806",0,1,1,2
"807",0,1,1,2
"808",0,1,2,1
"809",0,1,1,2
"810",0,1,1,2
"811",0,1,1,2
"812",0,1,1,2
"813",0,0,1,2
"814",0,0,1,2
"815",1,0,1,2
"816",0,0,1,2
"817",0,0,1,2
"818",1,1,2,1
"819",0,1,1,2
"820",0,0,1,2
"821",0,1,2,1
"822",0,1,1,2
"823",1,1,2,1
"824",0,0,2,1
"825",0,1,1,2
"826",1,0,1,2
"827",0,0,1,2
"828",1,1,2,1
"829",1,0,1,2
"830",0,0,1,2
"831",0,1,1,2
"832",1,0,1,2
"833",1,1,2,1
"834",0,1,2,1
"835",1,0,2,1
"836",0,0,1,2
"837",0,0,1,2
"838",1,1,2,1
"839",1,1,2,1
"840",1,1,2,1
"841",0,0,1,2
"842",1,0,1,2
"843",1,0,1,2
"844",1,0,1,2
"845",0,0,1,2
"846",1,1,2,1
"847",0,0,1,2
"848",0,0,1,2
"849",1,1,2,1
"850",1,1,2,1
"851",1,0,1,2
"852",0,0,1,2
"853",0,1,1,2
"854",1,1,2,1
"855",1,1,2,1
"856",0,1,1,2
"857",1,0,1,2
"858",0,1,1,2
"859",1,0,1,2
"860",1,1,2,1
"861",1,0,1,2
"862",1,1,2,1
"863",1,0,1,2
"864",0,0,1,2
"865",1,0,1,2
"866",1,1,2,1
"867",0,0,1,2
"868",1,1,2,1
"869",1,0,1,2
"870",0,0,1,2
"871",0,1,1,2
"872",0,1,1,2
"873",0,0,1,2
"874",0,0,1,2
"875",1,1,2,1
"876",0,0,1,2
"877",0,0,2,1
"878",1,1,2,1
"879",0,1,1,2
"880",0,0,1,2
"881",1,1,2,1
"882",1,0,1,2
"883",0,1,1,2
"884",1,0,1,2
"885",1,1,2,1
"886",0,0,1,2
"887",0,0,1,2
"888",0,0,1,2
"889",0,0,1,2
"890",0,0,2,1
"891",1,1,2,1
"892",1,1,2,1
"893",0,0,1,2
"894",1,0,1,2
"895",0,0,1,2
"896",1,0,1,2
"897",0,1,1,2
"898",1,0,1,2
"899",1,0,1,2
"900",1,1,2,1
"901",1,1,2,1
"902",1,1,2,1
"903",1,0,1,2
"904",0,1,1,2
"905",1,1,2,1
"906",1,1,2,1
"907",1,0,1,2
"908",1,1,2,1
"909",1,1,2,1
"910",0,1,1,2
"911",1,0,1,2
"912",1,0,1,2
"913",1,0,1,2
"914",0,0,1,2
"915",1,0,1,2
"916",1,0,1,2
"917",1,1,2,1
"918",0,0,1,2
"919",1,0,1,2
"920",0,0,1,2
"921",1,0,2,1
"922",0,1,1,2
"923",0,1,1,2
"924",1,0,1,2
"925",1,0,2,1
"926",1,0,1,2
"927",1,0,1,2
"928",0,1,1,2
"929",0,0,1,2
"930",1,0,1,2
"931",0,1,1,2
"932",0,0,1,2
"933",0,1,1,2
"934",1,0,1,2
"935",0,0,1,2
"936",0,1,1,2
"937",1,1,2,1
"938",0,1,2,1
"939",1,1,2,1
"940",1,0,1,2
"941",0,1,1,2
"942",1,0,1,2
"943",0,1,1,2
"944",1,1,2,1
"945",1,1,2,1
"946",0,0,1,2
"947",0,1,1,2
"948",0,0,1,2
"949",1,0,1,2
"950",0,0,1,2
"951",1,1,2,1
"952",0,1,1,2
"953",0,1,1,2
"954",0,1,1,2
"955",0,1,1,2
"956",1,0,1,2
"957",0,0,1,2
"958",1,1,2,1
"959",1,0,1,2
"960",0,1,2,1
"961",0,0,2,1
"962",0,1,1,2
"963",0,0,1,2
"964",1,0,1,2
"965",1,0,1,2
"966",0,1,1,2
"967",1,0,1,2
"968",0,1,1,2
"969",0,1,1,2
"970",0,1,1,2
"971",1,0,1,2
"972",0,0,1,2
"973",0,1,1,2
"974",1,1,2,1
"975",0,0,1,2
"976",1,0,2,1
"977",1,0,1,2
"978",1,1,2,1
"979",0,0,1,2
"980",0,0,1,2
"981",0,0,1,2
"982",1,1,2,1
"983",0,1,1,2
"984",0,1,1,2
"985",1,1,2,1
"986",1,0,1,2
"987",1,0,1,2
"988",0,0,1,2
"989",1,1,2,1
"990",1,1,2,1
"991",1,1,2,1
"992",0,0,1,2
"993",0,0,1,2
"994",1,1,2,1
"995",0,1,1,2
"996",1,0,1,2
"997",1,0,1,2
"998",0,0,1,2
"999",0,1,1,2
"1000",0,0,1,2
