"","descriptor1","descriptor2","party1","party2"
"183",0,1,1,2
"184",0,0,1,2
"185",1,0,2,1
"186",1,0,1,2
"187",0,0,1,2
"188",0,1,1,2
"189",0,1,1,2
"190",0,1,1,2
"191",1,0,1,2
"192",0,0,1,2
"193",0,0,1,2
"194",0,1,1,2
"195",1,1,2,1
"196",1,1,2,1
"197",1,1,2,1
"198",0,1,2,1
"199",0,0,1,2
"200",1,0,1,2
"201",0,1,1,2
"202",0,0,1,2
"203",0,1,1,2
"204",0,0,1,2
"205",0,0,1,2
"206",1,0,1,2
"207",1,1,2,1
"208",0,1,1,2
"209",0,0,1,2
"210",0,0,1,2
"211",1,0,1,2
"212",0,1,1,2
"213",0,1,1,2
"214",1,1,2,1
"215",0,0,1,2
"216",1,0,2,1
"217",1,1,2,1
"218",1,1,2,1
"219",1,0,1,2
"220",1,0,2,1
"221",1,0,1,2
"222",1,1,2,1
"223",1,0,1,2
"224",0,0,1,2
"225",1,0,1,2
"226",0,1,1,2
"227",0,0,1,2
"228",0,0,1,2
"229",1,1,2,1
"230",1,1,2,1
"231",0,0,1,2
"232",0,1,1,2
"233",0,0,1,2
"234",1,0,1,2
"235",1,1,2,1
"236",0,1,1,2
"237",1,0,1,2
"238",1,1,2,1
"239",1,0,1,2
"240",1,0,1,2
"241",0,0,1,2
"242",0,0,1,2
"243",0,0,1,2
"244",1,1,2,1
"245",0,1,1,2
"246",1,0,1,2
"247",0,1,1,2
"248",0,1,1,2
"249",0,0,1,2
"250",0,0,1,2
"251",1,1,2,1
"252",1,0,1,2
"253",1,1,2,1
"254",1,1,2,1
"255",1,1,2,1
"256",1,1,2,1
"257",1,1,2,1
"258",1,1,2,1
"259",0,1,1,2
"260",1,0,1,2
"261",1,0,1,2
"262",0,0,1,2
"263",0,1,1,2
"264",1,0,1,2
"265",1,0,1,2
"266",1,1,2,1
"267",1,1,2,1
"268",0,0,1,2
"269",1,0,1,2
"270",1,1,2,1
"271",1,1,2,1
"272",1,1,2,1
"273",0,1,1,2
"274",1,1,2,1
"275",1,0,1,2
"276",0,0,1,2
"277",0,0,1,2
"278",1,1,2,1
"279",1,1,2,1
"280",0,1,1,2
"281",0,0,1,2
"282",0,1,1,2
"283",0,0,1,2
"284",1,0,1,2
"285",1,0,1,2
"286",1,0,1,2
"287",0,1,1,2
"288",1,1,2,1
"289",1,0,1,2
"290",1,0,1,2
"291",0,0,1,2
"292",0,1,1,2
"293",0,0,1,2
"294",0,1,1,2
"295",1,0,1,2
"296",0,1,1,2
"297",1,0,1,2
"298",0,1,1,2
"299",1,1,2,1
"300",0,1,1,2
"301",1,0,1,2
"302",0,1,1,2
"303",0,0,1,2
"304",1,1,2,1
"305",1,1,2,1
"306",0,0,1,2
"307",1,1,2,1
"308",1,0,2,1
"309",1,0,1,2
"310",1,0,1,2
"311",1,0,1,2
"312",0,1,1,2
"313",1,1,2,1
"314",1,1,2,1
"315",1,0,1,2
"316",1,0,2,1
"317",0,1,1,2
"318",0,0,1,2
"319",1,0,2,1
"320",1,0,1,2
"321",0,0,1,2
"322",1,0,1,2
"323",0,0,1,2
"324",0,1,1,2
"325",0,0,1,2
"326",1,0,1,2
"327",1,1,2,1
"328",1,0,1,2
"329",0,1,2,1
"330",1,1,2,1
"331",1,1,2,1
"332",0,1,2,1
"333",0,1,1,2
"334",0,1,1,2
"335",0,0,1,2
"336",1,0,1,2
"337",0,0,1,2
"338",1,0,2,1
"339",0,1,1,2
"340",0,0,1,2
"341",0,0,1,2
"342",1,0,1,2
"343",0,0,1,2
"344",0,1,1,2
"345",1,1,2,1
"346",0,0,1,2
"347",0,1,1,2
"348",0,0,2,1
"349",1,1,2,1
"350",1,1,2,1
"351",0,0,1,2
"352",1,0,1,2
"353",0,0,1,2
"354",0,0,2,1
"355",1,1,2,1
"356",1,0,1,2
"357",0,1,1,2
"358",0,0,1,2
"359",0,1,1,2
"360",0,1,1,2
"361",1,0,1,2
"362",1,0,1,2
"363",1,0,1,2
"364",1,1,2,1
"365",1,1,2,1
"366",0,0,1,2
"367",1,1,2,1
"368",0,0,1,2
"369",1,0,1,2
"370",1,0,1,2
"371",0,1,1,2
"372",1,0,1,2
"373",1,0,1,2
"374",1,0,1,2
"375",1,1,2,1
"376",1,0,1,2
"377",0,1,1,2
"378",0,0,2,1
"379",1,1,2,1
"380",1,1,2,1
"381",1,1,2,1
"382",0,1,1,2
"383",1,1,2,1
"384",0,0,1,2
"385",0,1,1,2
"386",0,0,1,2
"387",1,0,2,1
"388",0,0,1,2
"389",1,0,1,2
"390",0,1,1,2
"391",0,0,1,2
"392",0,0,1,2
"393",0,0,1,2
"394",1,1,2,1
"395",0,1,1,2
"396",0,0,1,2
"397",0,1,1,2
"398",1,0,1,2
"399",1,0,1,2
"400",1,0,1,2
"401",1,1,2,1
"402",0,1,1,2
"403",1,1,2,1
"404",0,0,1,2
"405",0,1,1,2
"406",1,1,2,1
"407",0,0,1,2
"408",1,0,1,2
"409",0,0,1,2
"410",1,1,2,1
"411",1,1,2,1
"412",0,1,1,2
"413",1,1,2,1
"414",1,0,1,2
"415",1,1,2,1
"416",0,1,1,2
"417",0,0,1,2
"418",0,0,1,2
"419",1,1,2,1
"420",0,1,2,1
"421",1,1,2,1
"422",0,0,1,2
"423",1,1,2,1
"424",1,0,1,2
"425",0,0,1,2
"426",1,1,2,1
"427",0,1,1,2
"428",0,1,1,2
"429",1,0,1,2
"430",1,1,2,1
"431",0,0,1,2
"432",1,0,1,2
"433",1,1,2,1
"434",0,1,1,2
"435",1,1,2,1
"436",1,1,2,1
"437",1,1,2,1
"438",0,1,1,2
"439",1,0,1,2
"440",0,1,1,2
"441",1,1,2,1
"442",0,1,1,2
"443",1,1,2,1
"444",0,1,1,2
"445",0,1,1,2
"446",1,0,1,2
"447",1,1,2,1
"448",0,1,1,2
"449",1,1,2,1
"450",1,0,1,2
"451",0,1,1,2
"452",1,1,2,1
"453",1,1,2,1
"454",1,0,1,2
"455",1,1,2,1
"456",0,0,1,2
"457",0,0,1,2
"458",1,0,1,2
"459",1,1,2,1
"460",1,1,2,1
"461",0,0,1,2
"462",1,1,2,1
"463",0,1,1,2
"464",1,1,2,1
"465",1,0,1,2
"466",0,1,1,2
"467",0,1,1,2
"468",1,0,1,2
"469",1,1,2,1
"470",1,1,2,1
"471",1,0,1,2
"472",1,0,1,2
"473",1,1,2,1
"474",0,0,1,2
"475",0,1,1,2
"476",1,0,1,2
"477",0,1,1,2
"478",0,0,1,2
"479",0,1,1,2
"480",0,1,1,2
"481",1,0,1,2
"482",0,1,1,2
"483",0,1,1,2
"484",0,1,1,2
"485",0,0,1,2
"486",1,0,1,2
"487",0,0,1,2
"488",1,1,2,1
"489",0,1,1,2
"490",1,1,2,1
"491",0,1,1,2
"492",0,1,1,2
"493",1,0,1,2
"494",1,0,1,2
"495",0,0,2,1
"496",1,0,1,2
"497",1,0,1,2
"498",0,0,1,2
"499",0,0,1,2
"500",0,1,1,2
"501",1,0,1,2
"502",1,1,2,1
"503",1,0,1,2
"504",1,0,1,2
"505",1,1,2,1
"506",1,1,2,1
"507",1,1,2,1
"508",0,0,1,2
"509",1,0,1,2
"510",1,1,2,1
"511",1,1,2,1
"512",0,1,1,2
"513",1,0,1,2
"514",1,1,2,1
"515",0,0,1,2
"516",0,1,1,2
"517",1,0,1,2
"518",0,1,2,1
"519",0,1,1,2
"520",1,1,2,1
"521",1,1,2,1
"522",0,1,1,2
"523",0,1,2,1
"524",1,1,2,1
"525",0,1,1,2
"526",1,1,2,1
"527",1,0,1,2
"528",1,0,1,2
"529",0,0,1,2
"530",1,1,2,1
"531",0,1,1,2
"532",1,0,1,2
"533",1,1,2,1
"534",0,0,1,2
"535",1,1,2,1
"536",0,0,1,2
"537",1,1,2,1
"538",0,0,1,2
"539",0,1,1,2
"540",0,0,2,1
"541",1,1,2,1
"542",0,0,1,2
"543",0,1,1,2
"544",0,0,1,2
"545",1,0,1,2
"546",1,1,2,1
"547",1,0,1,2
"548",0,1,1,2
"549",1,1,2,1
"550",1,1,2,1
"551",1,1,2,1
"552",1,1,2,1
"553",0,0,1,2
"554",1,0,1,2
"555",1,1,2,1
"556",0,0,2,1
"557",1,0,1,2
"558",1,0,1,2
"559",1,1,2,1
"560",0,0,1,2
"561",0,0,1,2
"562",1,0,1,2
"563",0,0,1,2
"564",1,1,2,1
"565",1,0,1,2
"566",1,0,2,1
"567",1,0,1,2
"568",0,0,1,2
"569",1,1,2,1
"570",0,0,1,2
"571",0,1,1,2
"572",1,0,1,2
"573",0,0,1,2
"574",1,1,2,1
"575",0,1,1,2
"576",0,1,1,2
"577",1,0,1,2
"578",1,0,1,2
"579",1,0,1,2
"580",0,0,2,1
"581",0,0,1,2
"582",1,1,2,1
"583",0,0,1,2
"584",1,0,1,2
"585",1,1,2,1
"586",1,1,2,1
"587",1,0,1,2
"588",1,1,2,1
"589",1,1,2,1
"590",1,0,1,2
"591",0,1,1,2
"592",0,1,1,2
"593",0,0,1,2
"594",1,0,1,2
"595",1,0,1,2
"596",1,0,1,2
"597",1,1,2,1
"598",1,1,2,1
"599",1,0,1,2
"600",1,1,2,1
"601",0,0,2,1
"602",1,1,2,1
"603",0,0,1,2
"604",1,1,2,1
"605",0,0,1,2
"606",0,0,1,2
"607",1,1,2,1
"608",1,0,1,2
"609",1,1,2,1
"610",0,0,1,2
"611",1,0,1,2
"612",1,1,2,1
"613",0,0,1,2
"614",0,0,2,1
"615",1,0,1,2
"616",1,0,1,2
"617",1,1,2,1
"618",1,1,2,1
"619",0,0,1,2
"620",0,0,1,2
"621",1,1,2,1
"622",1,1,2,1
"623",1,0,1,2
"624",0,0,1,2
"625",0,1,1,2
"626",0,1,1,2
"627",1,1,2,1
"628",1,0,1,2
"629",1,1,2,1
"630",0,1,1,2
"631",1,0,1,2
"632",0,0,1,2
"633",0,1,1,2
"634",1,1,2,1
"635",0,0,1,2
"636",0,1,1,2
"637",0,1,1,2
"638",0,1,1,2
"639",1,1,2,1
"640",1,0,1,2
"641",0,0,1,2
"642",1,0,1,2
"643",0,1,1,2
"644",0,0,1,2
"645",0,1,1,2
"646",1,0,1,2
"647",1,1,2,1
"648",0,0,1,2
"649",0,1,1,2
"650",1,1,2,1
"651",1,0,2,1
"652",1,0,1,2
"653",0,0,1,2
"654",0,1,1,2
"655",0,1,1,2
"656",1,1,2,1
"657",1,1,2,1
"658",1,1,2,1
"659",1,0,1,2
"660",1,0,1,2
"661",0,1,1,2
"662",1,0,1,2
"663",0,1,1,2
"664",0,1,1,2
"665",0,0,1,2
"666",1,0,1,2
"667",1,1,2,1
"668",0,1,1,2
"669",0,1,1,2
"670",1,1,2,1
"671",0,1,1,2
"672",0,0,1,2
"673",1,1,2,1
"674",0,1,1,2
"675",1,0,1,2
"676",1,1,2,1
"677",1,1,2,1
"678",0,1,1,2
"679",0,1,1,2
"680",1,0,1,2
"681",1,0,1,2
"682",0,0,1,2
"683",0,1,1,2
"684",0,0,1,2
"685",0,1,1,2
"686",1,0,1,2
"687",1,0,1,2
"688",1,0,1,2
"689",0,1,1,2
"690",1,1,2,1
"691",0,1,2,1
"692",1,0,1,2
"693",1,1,2,1
"694",0,1,1,2
"695",1,1,2,1
"696",1,1,2,1
"697",0,1,1,2
"698",1,1,2,1
"699",0,0,1,2
"700",0,1,1,2
"701",0,0,1,2
"702",0,0,2,1
"703",1,0,1,2
"704",0,0,1,2
"705",0,1,1,2
"706",1,0,2,1
"707",0,1,2,1
"708",0,1,1,2
"709",0,1,1,2
"710",0,0,1,2
"711",1,0,1,2
"712",1,1,2,1
"713",1,1,2,1
"714",1,0,2,1
"715",1,1,2,1
"716",1,1,2,1
"717",0,1,1,2
"718",0,1,1,2
"719",1,1,2,1
"720",1,0,1,2
"721",0,0,2,1
"722",0,1,1,2
"723",1,0,1,2
"724",0,0,1,2
"725",0,0,1,2
"726",0,0,1,2
"727",1,0,1,2
"728",0,0,1,2
"729",1,1,2,1
"730",1,0,2,1
"731",1,1,2,1
"732",1,0,1,2
"733",0,0,1,2
"734",1,1,2,1
"735",1,0,1,2
"736",0,0,1,2
"737",1,0,1,2
"738",0,1,1,2
"739",0,1,1,2
"740",1,1,2,1
"741",0,0,2,1
"742",0,0,1,2
"743",1,0,1,2
"744",0,1,1,2
"745",1,0,1,2
"746",1,1,2,1
"747",0,1,1,2
"748",0,1,1,2
"749",0,1,1,2
"750",1,1,2,1
"751",1,0,1,2
"752",1,0,2,1
"753",1,0,1,2
"754",0,1,1,2
"755",0,0,1,2
"756",1,0,2,1
"757",0,1,1,2
"758",1,1,2,1
"759",1,1,2,1
"760",0,0,1,2
"761",0,1,1,2
"762",1,1,2,1
"763",1,1,2,1
"764",1,1,2,1
"765",1,0,1,2
"766",1,1,2,1
"767",1,0,1,2
"768",0,0,1,2
"769",1,0,1,2
"770",0,1,1,2
"771",1,0,2,1
"772",0,1,1,2
"773",0,1,1,2
"774",0,0,1,2
"775",1,1,2,1
"776",0,0,1,2
"777",1,0,2,1
"778",1,0,1,2
"779",1,0,2,1
"780",0,1,2,1
"781",0,0,1,2
"782",0,0,1,2
"783",1,0,1,2
"784",0,0,1,2
"785",0,0,1,2
"786",1,1,2,1
"787",0,0,1,2
"788",1,0,1,2
"789",1,0,1,2
"790",0,1,1,2
"791",1,1,2,1
"792",0,1,1,2
"793",1,1,2,1
"794",0,0,1,2
"795",1,0,1,2
"796",1,1,2,1
"797",1,0,2,1
"798",0,1,1,2
"799",0,0,1,2
"800",0,1,1,2
"801",0,0,1,2
"802",1,1,2,1
"803",0,0,1,2
"804",1,1,2,1
"805",0,0,1,2
"806",1,1,2,1
"807",1,1,2,1
"808",1,0,1,2
"809",1,1,2,1
"810",1,0,2,1
"811",0,0,1,2
"812",1,0,1,2
"813",0,0,2,1
"814",1,1,2,1
"815",0,1,1,2
"816",0,1,1,2
"817",1,1,2,1
"818",0,1,1,2
"819",1,0,1,2
"820",1,0,1,2
"821",0,1,1,2
"822",0,0,1,2
"823",0,1,1,2
"824",0,0,1,2
"825",1,0,1,2
"826",0,1,1,2
"827",1,1,2,1
"828",1,1,2,1
"829",0,0,1,2
"830",0,1,1,2
"831",0,0,1,2
"832",1,1,2,1
"833",0,0,1,2
"834",0,0,1,2
"835",1,0,1,2
"836",1,1,2,1
"837",0,0,1,2
"838",1,1,2,1
"839",1,0,1,2
"840",1,0,1,2
"841",0,1,1,2
"842",1,0,1,2
"843",0,1,2,1
"844",0,1,1,2
"845",1,1,2,1
"846",1,0,1,2
"847",0,0,1,2
"848",0,1,1,2
"849",1,1,2,1
"850",1,1,2,1
"851",0,1,1,2
"852",1,0,1,2
"853",0,1,1,2
"854",0,1,1,2
"855",1,0,1,2
"856",0,0,1,2
"857",1,0,2,1
"858",0,1,2,1
"859",1,1,2,1
"860",1,1,2,1
"861",1,1,2,1
"862",1,0,1,2
"863",1,1,2,1
"864",1,1,2,1
"865",1,0,2,1
"866",1,0,1,2
"867",0,1,1,2
"868",1,1,2,1
"869",0,1,1,2
"870",1,1,2,1
"871",0,1,1,2
"872",1,0,1,2
"873",0,0,1,2
"874",0,0,1,2
"875",0,0,1,2
"876",1,1,2,1
"877",1,0,1,2
"878",0,1,1,2
"879",0,0,1,2
"880",1,0,1,2
"881",0,1,1,2
"882",1,1,2,1
"883",1,1,2,1
"884",0,0,1,2
"885",1,0,1,2
"886",0,0,1,2
"887",0,0,1,2
"888",1,0,1,2
"889",0,0,1,2
"890",0,1,1,2
"891",1,1,2,1
"892",1,0,2,1
"893",0,0,1,2
"894",0,1,1,2
"895",0,0,1,2
"896",1,1,2,1
"897",0,0,1,2
"898",1,1,2,1
"899",0,0,1,2
"900",0,0,1,2
"901",0,1,1,2
"902",1,1,2,1
"903",0,1,1,2
"904",1,1,2,1
"905",1,0,1,2
"906",1,0,1,2
"907",1,0,1,2
"908",1,0,1,2
"909",1,1,2,1
"910",1,0,1,2
"911",0,1,1,2
"912",0,1,2,1
"913",0,1,1,2
"914",0,1,2,1
"915",1,0,1,2
"916",1,0,1,2
"917",0,0,1,2
"918",1,0,1,2
"919",1,0,1,2
"920",0,0,1,2
"921",0,0,1,2
"922",0,1,1,2
"923",0,1,1,2
"924",0,0,1,2
"925",0,0,1,2
"926",0,0,1,2
"927",1,1,2,1
"928",1,0,1,2
"929",1,0,1,2
"930",1,0,1,2
"931",1,0,1,2
"932",0,1,1,2
"933",1,0,1,2
"934",1,0,1,2
"935",0,0,1,2
"936",0,1,1,2
"937",0,1,1,2
"938",0,0,1,2
"939",1,0,1,2
"940",0,0,1,2
"941",0,0,1,2
"942",0,1,1,2
"943",0,0,1,2
"944",0,0,1,2
"945",1,1,2,1
"946",0,0,1,2
"947",1,0,1,2
"948",1,1,2,1
"949",1,1,2,1
"950",0,1,1,2
"951",0,1,1,2
"952",0,1,1,2
"953",0,1,1,2
"954",1,0,1,2
"955",0,0,1,2
"956",0,0,1,2
"957",0,0,1,2
"958",1,1,2,1
"959",1,1,2,1
"960",0,0,1,2
"961",0,0,1,2
"962",0,0,1,2
"963",1,0,1,2
"964",0,0,2,1
"965",0,1,1,2
"966",0,1,1,2
"967",0,1,1,2
"968",0,1,1,2
"969",0,0,1,2
"970",0,0,1,2
"971",0,1,2,1
"972",1,0,1,2
"973",0,0,1,2
"974",1,0,1,2
"975",0,0,2,1
"976",1,1,2,1
"977",1,0,1,2
"978",0,0,1,2
"979",0,1,1,2
"980",0,1,1,2
"981",1,0,1,2
"982",0,0,1,2
"983",1,0,2,1
"984",1,0,2,1
"985",1,0,1,2
"986",0,0,1,2
"987",0,1,1,2
"988",0,0,1,2
"989",1,1,2,1
"990",0,0,1,2
"991",1,1,2,1
"992",0,0,1,2
"993",0,1,1,2
"994",0,1,1,2
"995",1,1,2,1
"996",0,1,2,1
"997",1,0,2,1
"998",1,0,1,2
"999",1,1,2,1
"1000",0,0,1,2
