"","descriptor1","descriptor2","party1","party2"
"320",1,0,1,2
"321",0,1,1,2
"322",0,0,1,2
"323",0,0,1,2
"324",0,0,1,2
"325",1,0,1,2
"326",0,1,1,2
"327",0,1,2,1
"328",0,0,1,2
"329",0,0,1,2
"330",1,1,2,1
"331",1,1,2,1
"332",1,0,1,2
"333",1,1,2,1
"334",1,0,1,2
"335",0,1,1,2
"336",1,1,2,1
"337",0,1,1,2
"338",1,0,1,2
"339",1,0,1,2
"340",1,0,1,2
"341",1,0,1,2
"342",0,0,1,2
"343",1,0,2,1
"344",0,0,1,2
"345",1,0,1,2
"346",1,0,1,2
"347",1,0,1,2
"348",0,1,1,2
"349",1,0,1,2
"350",0,0,1,2
"351",0,1,1,2
"352",1,0,2,1
"353",0,1,1,2
"354",0,0,1,2
"355",1,0,1,2
"356",0,1,1,2
"357",1,0,1,2
"358",0,1,1,2
"359",1,0,1,2
"360",0,0,1,2
"361",1,1,2,1
"362",0,1,1,2
"363",0,1,1,2
"364",1,1,2,1
"365",0,1,1,2
"366",0,0,1,2
"367",0,0,1,2
"368",0,1,1,2
"369",0,0,1,2
"370",0,1,1,2
"371",1,0,1,2
"372",1,0,1,2
"373",1,1,2,1
"374",0,1,1,2
"375",0,1,1,2
"376",1,1,2,1
"377",0,1,1,2
"378",0,0,1,2
"379",1,1,2,1
"380",0,0,1,2
"381",0,1,1,2
"382",1,0,2,1
"383",1,1,2,1
"384",1,1,2,1
"385",0,1,1,2
"386",1,0,1,2
"387",1,0,1,2
"388",1,0,1,2
"389",0,1,1,2
"390",1,0,1,2
"391",0,1,1,2
"392",0,0,1,2
"393",0,0,1,2
"394",1,1,2,1
"395",1,0,1,2
"396",0,0,2,1
"397",0,0,1,2
"398",1,1,2,1
"399",1,1,2,1
"400",1,0,1,2
"401",1,0,1,2
"402",1,0,1,2
"403",0,1,1,2
"404",0,0,1,2
"405",0,0,1,2
"406",1,1,2,1
"407",0,0,1,2
"408",0,0,1,2
"409",1,1,2,1
"410",0,1,1,2
"411",1,1,2,1
"412",0,1,1,2
"413",1,1,2,1
"414",1,1,2,1
"415",1,0,1,2
"416",0,1,1,2
"417",0,1,1,2
"418",0,1,1,2
"419",1,1,2,1
"420",1,1,2,1
"421",1,0,1,2
"422",1,1,2,1
"423",1,0,1,2
"424",1,1,2,1
"425",1,0,1,2
"426",0,1,1,2
"427",0,0,1,2
"428",1,1,2,1
"429",1,0,1,2
"430",0,1,1,2
"431",1,1,2,1
"432",1,0,1,2
"433",0,0,1,2
"434",0,0,1,2
"435",1,0,1,2
"436",1,1,2,1
"437",1,1,2,1
"438",0,0,1,2
"439",1,0,1,2
"440",1,1,2,1
"441",1,0,1,2
"442",1,0,1,2
"443",0,0,1,2
"444",0,1,1,2
"445",1,1,2,1
"446",0,1,1,2
"447",1,0,1,2
"448",0,1,1,2
"449",0,0,1,2
"450",0,0,2,1
"451",1,0,1,2
"452",0,0,1,2
"453",0,0,1,2
"454",0,0,1,2
"455",0,1,1,2
"456",1,1,2,1
"457",1,0,1,2
"458",0,1,2,1
"459",0,0,1,2
"460",1,1,2,1
"461",0,0,2,1
"462",0,0,1,2
"463",0,0,1,2
"464",1,0,1,2
"465",0,0,1,2
"466",0,0,1,2
"467",1,0,1,2
"468",0,1,1,2
"469",0,0,1,2
"470",1,1,2,1
"471",1,0,1,2
"472",0,0,1,2
"473",1,0,2,1
"474",0,1,1,2
"475",1,1,2,1
"476",0,0,1,2
"477",1,1,2,1
"478",0,1,1,2
"479",0,0,1,2
"480",0,1,1,2
"481",1,1,2,1
"482",1,0,1,2
"483",0,1,2,1
"484",1,1,2,1
"485",0,0,1,2
"486",0,0,1,2
"487",0,0,1,2
"488",1,1,2,1
"489",1,1,2,1
"490",0,1,1,2
"491",0,1,2,1
"492",1,0,1,2
"493",1,0,1,2
"494",0,1,1,2
"495",1,1,2,1
"496",0,1,1,2
"497",0,1,1,2
"498",0,0,1,2
"499",0,1,1,2
"500",0,1,1,2
"501",1,1,2,1
"502",0,1,1,2
"503",1,0,1,2
"504",0,0,1,2
"505",1,1,2,1
"506",1,1,2,1
"507",1,1,2,1
"508",0,0,1,2
"509",0,0,1,2
"510",0,0,1,2
"511",0,0,1,2
"512",0,1,1,2
"513",1,0,1,2
"514",0,1,1,2
"515",0,0,1,2
"516",0,0,1,2
"517",1,1,2,1
"518",0,0,1,2
"519",1,1,2,1
"520",0,1,1,2
"521",0,1,1,2
"522",1,0,1,2
"523",0,0,1,2
"524",1,0,1,2
"525",0,1,1,2
"526",0,0,1,2
"527",0,0,1,2
"528",0,1,1,2
"529",0,0,1,2
"530",1,1,2,1
"531",1,1,2,1
"532",0,1,1,2
"533",1,1,2,1
"534",1,1,2,1
"535",0,1,1,2
"536",1,1,2,1
"537",0,0,1,2
"538",1,1,2,1
"539",0,0,1,2
"540",1,0,2,1
"541",1,1,2,1
"542",1,1,2,1
"543",0,1,1,2
"544",0,1,1,2
"545",1,0,1,2
"546",0,1,1,2
"547",1,1,2,1
"548",0,1,1,2
"549",1,0,1,2
"550",1,0,1,2
"551",1,0,2,1
"552",1,0,1,2
"553",1,0,1,2
"554",1,1,2,1
"555",0,0,1,2
"556",1,0,2,1
"557",1,0,1,2
"558",0,1,1,2
"559",0,1,2,1
"560",0,0,1,2
"561",1,1,2,1
"562",1,1,2,1
"563",1,1,2,1
"564",1,0,1,2
"565",0,0,1,2
"566",1,0,1,2
"567",0,0,2,1
"568",1,0,1,2
"569",1,1,2,1
"570",0,0,1,2
"571",0,1,1,2
"572",1,1,2,1
"573",0,1,1,2
"574",0,1,1,2
"575",1,1,2,1
"576",1,1,2,1
"577",1,1,2,1
"578",1,1,2,1
"579",0,1,1,2
"580",1,0,1,2
"581",0,1,1,2
"582",1,0,1,2
"583",0,0,1,2
"584",0,0,1,2
"585",0,0,1,2
"586",1,0,1,2
"587",0,0,1,2
"588",0,1,1,2
"589",0,1,1,2
"590",0,1,1,2
"591",1,0,1,2
"592",1,0,1,2
"593",0,0,1,2
"594",1,0,1,2
"595",1,0,1,2
"596",0,0,2,1
"597",0,0,1,2
"598",1,0,1,2
"599",0,0,1,2
"600",1,0,1,2
"601",0,0,1,2
"602",0,1,1,2
"603",1,0,1,2
"604",1,0,1,2
"605",1,0,1,2
"606",1,1,2,1
"607",0,0,1,2
"608",1,1,2,1
"609",0,1,1,2
"610",1,0,2,1
"611",1,0,1,2
"612",0,0,1,2
"613",1,1,2,1
"614",0,1,1,2
"615",1,0,1,2
"616",1,1,2,1
"617",1,1,2,1
"618",0,1,1,2
"619",0,1,1,2
"620",0,1,1,2
"621",0,0,1,2
"622",1,0,1,2
"623",0,1,1,2
"624",1,1,2,1
"625",1,1,2,1
"626",1,1,2,1
"627",0,1,1,2
"628",1,0,1,2
"629",0,0,1,2
"630",1,1,2,1
"631",1,0,1,2
"632",0,0,1,2
"633",0,0,1,2
"634",0,1,2,1
"635",0,1,1,2
"636",0,0,1,2
"637",1,1,2,1
"638",1,1,2,1
"639",0,1,2,1
"640",1,1,2,1
"641",1,0,1,2
"642",0,0,1,2
"643",0,1,1,2
"644",1,1,2,1
"645",0,0,2,1
"646",1,0,1,2
"647",0,1,1,2
"648",0,0,1,2
"649",0,1,1,2
"650",0,0,1,2
"651",0,1,1,2
"652",1,1,2,1
"653",1,1,2,1
"654",0,1,1,2
"655",1,1,2,1
"656",1,0,1,2
"657",0,1,1,2
"658",1,1,2,1
"659",1,0,1,2
"660",1,0,1,2
"661",1,1,2,1
"662",1,0,1,2
"663",1,0,2,1
"664",1,1,2,1
"665",0,0,1,2
"666",1,0,1,2
"667",0,1,2,1
"668",0,1,1,2
"669",0,0,1,2
"670",0,1,1,2
"671",0,1,1,2
"672",0,0,1,2
"673",0,0,1,2
"674",1,1,2,1
"675",1,0,1,2
"676",1,0,2,1
"677",0,0,1,2
"678",1,1,2,1
"679",0,1,1,2
"680",0,0,1,2
"681",0,0,1,2
"682",1,0,1,2
"683",0,1,1,2
"684",1,0,1,2
"685",0,1,1,2
"686",0,0,2,1
"687",0,0,1,2
"688",1,0,1,2
"689",1,0,2,1
"690",1,0,1,2
"691",1,0,1,2
"692",0,0,1,2
"693",1,1,2,1
"694",1,0,1,2
"695",1,0,1,2
"696",1,0,1,2
"697",1,0,1,2
"698",0,1,1,2
"699",1,0,1,2
"700",0,1,1,2
"701",0,0,1,2
"702",1,0,1,2
"703",0,1,1,2
"704",1,1,2,1
"705",0,0,1,2
"706",0,1,1,2
"707",0,0,1,2
"708",1,1,2,1
"709",0,1,1,2
"710",1,0,1,2
"711",0,1,1,2
"712",0,1,1,2
"713",1,0,1,2
"714",1,0,1,2
"715",0,1,1,2
"716",0,1,2,1
"717",1,1,2,1
"718",1,1,2,1
"719",1,0,1,2
"720",0,1,1,2
"721",0,1,1,2
"722",0,1,1,2
"723",1,0,1,2
"724",0,1,1,2
"725",0,0,1,2
"726",1,0,1,2
"727",0,0,1,2
"728",0,1,1,2
"729",1,1,2,1
"730",0,1,1,2
"731",1,0,1,2
"732",0,0,1,2
"733",1,0,1,2
"734",0,0,1,2
"735",1,1,2,1
"736",0,1,1,2
"737",0,0,1,2
"738",0,0,1,2
"739",1,1,2,1
"740",1,1,2,1
"741",1,1,2,1
"742",1,0,1,2
"743",1,1,2,1
"744",1,1,2,1
"745",0,1,1,2
"746",0,0,1,2
"747",1,0,1,2
"748",0,1,1,2
"749",1,0,1,2
"750",0,0,1,2
"751",0,0,1,2
"752",0,0,1,2
"753",1,1,2,1
"754",1,1,2,1
"755",1,0,1,2
"756",1,1,2,1
"757",0,1,1,2
"758",1,0,1,2
"759",1,0,1,2
"760",0,1,1,2
"761",0,1,1,2
"762",0,0,1,2
"763",1,0,1,2
"764",1,1,2,1
"765",0,1,1,2
"766",0,1,2,1
"767",0,1,1,2
"768",0,1,1,2
"769",0,1,1,2
"770",0,0,1,2
"771",1,0,2,1
"772",1,0,1,2
"773",0,1,1,2
"774",0,0,1,2
"775",0,0,1,2
"776",1,1,2,1
"777",1,1,2,1
"778",1,1,2,1
"779",1,0,1,2
"780",0,1,2,1
"781",0,0,2,1
"782",1,0,1,2
"783",1,0,1,2
"784",1,1,2,1
"785",0,1,1,2
"786",0,0,1,2
"787",1,0,1,2
"788",0,1,2,1
"789",1,0,1,2
"790",0,1,1,2
"791",0,1,1,2
"792",1,1,2,1
"793",1,1,2,1
"794",1,1,2,1
"795",0,0,2,1
"796",0,0,1,2
"797",1,1,2,1
"798",0,0,1,2
"799",1,1,2,1
"800",1,0,1,2
"801",1,1,2,1
"802",1,0,1,2
"803",0,0,1,2
"804",0,0,1,2
"805",0,0,1,2
"806",0,1,1,2
"807",1,0,1,2
"808",0,0,1,2
"809",0,0,1,2
"810",0,0,1,2
"811",1,0,1,2
"812",0,0,2,1
"813",0,1,1,2
"814",1,0,2,1
"815",1,0,2,1
"816",1,0,1,2
"817",0,0,1,2
"818",1,0,1,2
"819",0,1,2,1
"820",1,1,2,1
"821",1,0,1,2
"822",0,0,1,2
"823",1,0,1,2
"824",1,1,2,1
"825",1,1,2,1
"826",0,0,2,1
"827",1,0,1,2
"828",1,1,2,1
"829",0,1,1,2
"830",0,1,1,2
"831",1,0,1,2
"832",0,0,1,2
"833",1,1,2,1
"834",0,0,1,2
"835",1,1,2,1
"836",1,0,1,2
"837",0,1,1,2
"838",0,0,1,2
"839",1,1,2,1
"840",0,0,1,2
"841",0,1,1,2
"842",1,1,2,1
"843",0,0,1,2
"844",0,0,1,2
"845",1,1,2,1
"846",0,1,1,2
"847",0,1,1,2
"848",1,0,1,2
"849",0,1,1,2
"850",0,0,2,1
"851",1,1,2,1
"852",1,1,2,1
"853",1,1,2,1
"854",1,0,1,2
"855",0,0,1,2
"856",1,1,2,1
"857",1,0,1,2
"858",1,1,2,1
"859",0,1,1,2
"860",0,0,1,2
"861",0,0,1,2
"862",0,1,1,2
"863",0,0,1,2
"864",0,0,1,2
"865",1,0,1,2
"866",0,1,1,2
"867",1,0,1,2
"868",0,0,1,2
"869",1,0,1,2
"870",0,1,1,2
"871",0,1,1,2
"872",1,0,1,2
"873",1,0,1,2
"874",1,1,2,1
"875",0,1,1,2
"876",0,0,2,1
"877",0,0,1,2
"878",0,1,1,2
"879",1,1,2,1
"880",0,1,1,2
"881",0,0,1,2
"882",1,0,1,2
"883",0,0,1,2
"884",0,0,1,2
"885",1,0,2,1
"886",0,0,1,2
"887",0,0,1,2
"888",0,1,1,2
"889",0,1,1,2
"890",0,0,1,2
"891",1,0,1,2
"892",0,1,1,2
"893",0,1,1,2
"894",1,1,2,1
"895",1,0,1,2
"896",0,0,1,2
"897",1,0,2,1
"898",0,0,1,2
"899",1,0,2,1
"900",0,1,2,1
"901",1,1,2,1
"902",1,0,1,2
"903",0,0,1,2
"904",1,1,2,1
"905",1,1,2,1
"906",0,1,1,2
"907",1,0,1,2
"908",1,1,2,1
"909",0,1,1,2
"910",1,0,1,2
"911",1,0,1,2
"912",1,1,2,1
"913",0,0,1,2
"914",0,0,1,2
"915",0,0,1,2
"916",0,0,2,1
"917",0,0,1,2
"918",1,1,2,1
"919",0,0,1,2
"920",0,1,1,2
"921",0,0,1,2
"922",1,1,2,1
"923",1,0,1,2
"924",1,0,1,2
"925",1,0,1,2
"926",0,1,1,2
"927",0,1,1,2
"928",1,0,1,2
"929",1,0,1,2
"930",0,0,1,2
"931",0,0,1,2
"932",1,1,2,1
"933",1,1,2,1
"934",1,0,1,2
"935",1,0,1,2
"936",0,1,1,2
"937",0,1,1,2
"938",0,0,1,2
"939",1,1,2,1
"940",1,1,2,1
"941",1,1,2,1
"942",0,1,1,2
"943",0,0,1,2
"944",0,0,1,2
"945",0,0,2,1
"946",1,0,1,2
"947",1,1,2,1
"948",1,1,2,1
"949",1,0,1,2
"950",1,0,1,2
"951",1,1,2,1
"952",1,0,1,2
"953",1,1,2,1
"954",0,0,1,2
"955",1,0,1,2
"956",1,1,2,1
"957",1,1,2,1
"958",1,0,2,1
"959",0,0,1,2
"960",1,1,2,1
"961",1,0,1,2
"962",1,1,2,1
"963",1,1,2,1
"964",1,0,1,2
"965",0,0,1,2
"966",0,1,1,2
"967",0,0,1,2
"968",0,0,1,2
"969",0,1,1,2
"970",0,0,1,2
"971",1,1,2,1
"972",1,1,2,1
"973",1,1,2,1
"974",1,1,2,1
"975",0,0,1,2
"976",1,0,1,2
"977",1,1,2,1
"978",0,1,1,2
"979",0,0,1,2
"980",0,1,2,1
"981",1,1,2,1
"982",1,1,2,1
"983",1,1,2,1
"984",0,1,1,2
"985",1,0,1,2
"986",0,0,1,2
"987",1,1,2,1
"988",0,1,1,2
"989",1,1,2,1
"990",0,0,1,2
"991",1,0,1,2
"992",1,1,2,1
"993",1,0,1,2
"994",1,0,1,2
"995",0,0,1,2
"996",0,1,1,2
"997",0,1,1,2
"998",1,0,2,1
"999",0,1,1,2
"1000",0,0,2,1
