"","descriptor1","descriptor2","party1","party2"
"204",0,1,2,1
"205",1,1,2,1
"206",1,1,2,1
"207",0,0,1,2
"208",1,1,2,1
"209",1,1,2,1
"210",1,0,1,2
"211",1,0,1,2
"212",0,0,1,2
"213",0,1,1,2
"214",1,1,2,1
"215",0,1,1,2
"216",0,0,1,2
"217",0,1,1,2
"218",1,0,2,1
"219",1,0,1,2
"220",0,0,1,2
"221",0,0,1,2
"222",1,1,2,1
"223",0,0,1,2
"224",1,0,1,2
"225",1,0,1,2
"226",1,1,2,1
"227",1,1,2,1
"228",0,0,1,2
"229",0,1,1,2
"230",0,0,1,2
"231",0,0,1,2
"232",0,0,1,2
"233",0,1,1,2
"234",0,1,2,1
"235",1,0,2,1
"236",0,0,1,2
"237",1,1,2,1
"238",0,0,1,2
"239",1,1,2,1
"240",1,1,2,1
"241",1,0,1,2
"242",0,1,2,1
"243",0,0,1,2
"244",1,0,1,2
"245",0,0,1,2
"246",0,1,1,2
"247",1,1,2,1
"248",0,0,1,2
"249",0,0,1,2
"250",0,0,1,2
"251",1,0,1,2
"252",1,1,2,1
"253",1,0,1,2
"254",1,0,1,2
"255",1,1,2,1
"256",1,1,2,1
"257",1,0,1,2
"258",0,0,1,2
"259",0,0,2,1
"260",1,0,1,2
"261",0,1,1,2
"262",1,1,2,1
"263",0,0,1,2
"264",1,0,1,2
"265",0,1,1,2
"266",0,1,1,2
"267",0,0,2,1
"268",1,1,2,1
"269",1,0,1,2
"270",1,0,1,2
"271",1,0,1,2
"272",1,1,2,1
"273",1,1,2,1
"274",1,0,1,2
"275",1,1,2,1
"276",1,1,2,1
"277",0,0,1,2
"278",1,0,1,2
"279",1,1,2,1
"280",1,0,1,2
"281",1,1,2,1
"282",0,1,1,2
"283",1,1,2,1
"284",1,0,1,2
"285",1,1,2,1
"286",1,1,2,1
"287",0,0,1,2
"288",0,0,1,2
"289",1,0,1,2
"290",1,0,1,2
"291",0,1,2,1
"292",0,1,1,2
"293",1,1,2,1
"294",0,0,2,1
"295",0,1,1,2
"296",0,1,1,2
"297",0,0,1,2
"298",1,1,2,1
"299",0,1,1,2
"300",0,1,1,2
"301",1,1,2,1
"302",0,0,1,2
"303",0,1,1,2
"304",1,1,2,1
"305",1,0,1,2
"306",0,1,1,2
"307",0,0,1,2
"308",0,1,1,2
"309",0,1,1,2
"310",1,0,1,2
"311",0,0,1,2
"312",0,0,1,2
"313",1,1,2,1
"314",1,1,2,1
"315",0,0,1,2
"316",1,1,2,1
"317",1,1,2,1
"318",0,1,1,2
"319",1,1,2,1
"320",0,0,1,2
"321",0,1,1,2
"322",0,0,1,2
"323",0,1,2,1
"324",1,0,2,1
"325",1,0,1,2
"326",0,1,1,2
"327",0,1,1,2
"328",0,1,1,2
"329",1,1,2,1
"330",0,1,1,2
"331",1,0,1,2
"332",1,0,1,2
"333",1,0,2,1
"334",1,0,1,2
"335",1,1,2,1
"336",1,1,2,1
"337",0,0,1,2
"338",0,0,1,2
"339",0,1,2,1
"340",0,1,1,2
"341",0,1,1,2
"342",1,0,1,2
"343",1,0,1,2
"344",1,0,1,2
"345",1,0,1,2
"346",1,1,2,1
"347",1,1,2,1
"348",1,0,1,2
"349",1,1,2,1
"350",0,1,2,1
"351",1,1,2,1
"352",1,1,2,1
"353",1,1,2,1
"354",1,0,1,2
"355",0,1,1,2
"356",0,0,1,2
"357",1,0,1,2
"358",1,0,1,2
"359",1,0,1,2
"360",1,0,1,2
"361",1,1,2,1
"362",1,1,2,1
"363",1,0,1,2
"364",1,0,1,2
"365",1,0,1,2
"366",0,1,1,2
"367",1,0,1,2
"368",0,1,1,2
"369",0,1,1,2
"370",0,1,1,2
"371",1,0,1,2
"372",0,0,1,2
"373",0,1,1,2
"374",1,1,2,1
"375",0,1,1,2
"376",1,0,2,1
"377",0,1,1,2
"378",1,0,1,2
"379",0,1,1,2
"380",0,0,1,2
"381",1,0,1,2
"382",0,1,1,2
"383",0,1,1,2
"384",0,1,1,2
"385",1,1,2,1
"386",1,0,1,2
"387",1,0,1,2
"388",1,1,2,1
"389",0,0,1,2
"390",1,0,1,2
"391",0,0,1,2
"392",0,1,1,2
"393",0,0,1,2
"394",0,0,1,2
"395",0,1,1,2
"396",0,1,1,2
"397",1,0,1,2
"398",0,0,1,2
"399",1,0,1,2
"400",0,0,1,2
"401",1,1,2,1
"402",0,1,1,2
"403",1,0,1,2
"404",1,1,2,1
"405",0,0,1,2
"406",1,0,2,1
"407",0,0,1,2
"408",0,1,1,2
"409",0,0,1,2
"410",1,1,2,1
"411",0,1,1,2
"412",1,0,2,1
"413",1,1,2,1
"414",0,1,1,2
"415",1,0,2,1
"416",1,1,2,1
"417",1,0,1,2
"418",0,1,1,2
"419",1,1,2,1
"420",1,0,2,1
"421",1,0,1,2
"422",1,1,2,1
"423",0,0,1,2
"424",1,0,1,2
"425",1,0,1,2
"426",1,0,1,2
"427",1,1,2,1
"428",1,0,1,2
"429",1,1,2,1
"430",1,0,1,2
"431",1,1,2,1
"432",0,1,1,2
"433",0,1,1,2
"434",0,1,1,2
"435",1,1,2,1
"436",1,0,1,2
"437",0,0,1,2
"438",0,0,1,2
"439",0,1,1,2
"440",1,1,2,1
"441",0,0,1,2
"442",1,1,2,1
"443",0,0,1,2
"444",0,1,2,1
"445",1,0,1,2
"446",1,0,1,2
"447",0,0,1,2
"448",0,0,1,2
"449",0,0,1,2
"450",1,1,2,1
"451",1,1,2,1
"452",0,0,2,1
"453",1,1,2,1
"454",0,0,1,2
"455",0,0,1,2
"456",0,1,1,2
"457",1,0,1,2
"458",0,1,1,2
"459",1,0,1,2
"460",0,1,1,2
"461",1,0,1,2
"462",0,1,1,2
"463",0,1,1,2
"464",0,0,1,2
"465",0,1,1,2
"466",0,0,2,1
"467",1,1,2,1
"468",1,1,2,1
"469",0,0,1,2
"470",1,1,2,1
"471",0,1,1,2
"472",1,0,1,2
"473",1,0,1,2
"474",0,0,1,2
"475",1,1,2,1
"476",0,0,2,1
"477",0,1,1,2
"478",1,1,2,1
"479",0,0,1,2
"480",1,0,1,2
"481",0,1,1,2
"482",1,0,1,2
"483",0,0,1,2
"484",0,0,2,1
"485",0,0,1,2
"486",0,1,1,2
"487",0,0,1,2
"488",0,0,2,1
"489",1,1,2,1
"490",0,1,2,1
"491",0,0,1,2
"492",0,0,1,2
"493",1,1,2,1
"494",1,1,2,1
"495",1,0,1,2
"496",0,1,1,2
"497",0,1,1,2
"498",1,1,2,1
"499",1,1,2,1
"500",0,1,1,2
"501",0,1,1,2
"502",1,1,2,1
"503",0,1,1,2
"504",0,0,1,2
"505",0,1,1,2
"506",1,0,1,2
"507",1,1,2,1
"508",1,0,1,2
"509",1,1,2,1
"510",1,0,2,1
"511",0,1,1,2
"512",0,1,1,2
"513",0,1,1,2
"514",1,1,2,1
"515",1,0,1,2
"516",1,1,2,1
"517",0,1,1,2
"518",1,0,1,2
"519",1,0,1,2
"520",0,1,1,2
"521",1,0,1,2
"522",1,0,1,2
"523",1,1,2,1
"524",1,1,2,1
"525",0,0,1,2
"526",1,0,1,2
"527",0,1,1,2
"528",0,0,1,2
"529",1,1,2,1
"530",0,1,1,2
"531",1,1,2,1
"532",0,0,1,2
"533",1,0,1,2
"534",0,0,1,2
"535",0,0,1,2
"536",1,0,1,2
"537",1,0,1,2
"538",0,1,1,2
"539",0,0,1,2
"540",0,0,1,2
"541",1,0,1,2
"542",1,1,2,1
"543",1,1,2,1
"544",0,0,1,2
"545",1,1,2,1
"546",0,0,1,2
"547",1,0,1,2
"548",0,0,1,2
"549",1,0,2,1
"550",0,1,1,2
"551",1,0,1,2
"552",0,1,1,2
"553",0,0,1,2
"554",0,1,1,2
"555",1,0,1,2
"556",1,0,1,2
"557",0,1,1,2
"558",1,1,2,1
"559",1,1,2,1
"560",0,0,1,2
"561",1,1,2,1
"562",0,0,1,2
"563",1,1,2,1
"564",0,0,1,2
"565",0,1,1,2
"566",1,1,2,1
"567",1,1,2,1
"568",0,0,1,2
"569",1,1,2,1
"570",0,0,1,2
"571",0,1,1,2
"572",0,1,1,2
"573",0,1,1,2
"574",1,0,2,1
"575",1,0,1,2
"576",0,0,1,2
"577",0,0,1,2
"578",0,0,1,2
"579",0,1,1,2
"580",0,0,1,2
"581",0,1,1,2
"582",1,1,2,1
"583",1,1,2,1
"584",1,0,1,2
"585",1,0,1,2
"586",0,0,1,2
"587",0,0,2,1
"588",1,0,1,2
"589",1,0,1,2
"590",1,1,2,1
"591",1,0,1,2
"592",1,1,2,1
"593",1,0,1,2
"594",0,1,1,2
"595",1,0,1,2
"596",0,1,1,2
"597",0,0,1,2
"598",0,1,1,2
"599",1,0,1,2
"600",1,1,2,1
"601",1,1,2,1
"602",1,1,2,1
"603",1,0,1,2
"604",0,1,1,2
"605",1,0,1,2
"606",0,0,1,2
"607",0,1,1,2
"608",0,0,1,2
"609",1,0,1,2
"610",1,1,2,1
"611",0,1,1,2
"612",0,1,1,2
"613",1,0,2,1
"614",1,0,1,2
"615",0,1,1,2
"616",1,1,2,1
"617",1,0,1,2
"618",1,1,2,1
"619",1,0,1,2
"620",1,0,1,2
"621",1,0,1,2
"622",1,1,2,1
"623",1,1,2,1
"624",0,1,1,2
"625",0,0,1,2
"626",0,1,1,2
"627",1,0,1,2
"628",1,0,1,2
"629",1,1,2,1
"630",0,1,1,2
"631",0,0,1,2
"632",0,1,1,2
"633",1,0,1,2
"634",1,0,1,2
"635",0,0,1,2
"636",1,1,2,1
"637",1,1,2,1
"638",0,1,1,2
"639",1,0,1,2
"640",0,1,1,2
"641",1,0,1,2
"642",1,0,1,2
"643",0,1,1,2
"644",0,0,1,2
"645",1,0,1,2
"646",0,1,1,2
"647",0,0,1,2
"648",1,1,2,1
"649",1,0,1,2
"650",0,1,1,2
"651",1,0,1,2
"652",0,1,1,2
"653",1,1,2,1
"654",1,1,2,1
"655",0,1,2,1
"656",0,0,1,2
"657",1,1,2,1
"658",1,1,2,1
"659",1,1,2,1
"660",1,0,1,2
"661",1,1,2,1
"662",1,0,1,2
"663",1,0,1,2
"664",1,0,1,2
"665",0,0,1,2
"666",0,0,1,2
"667",0,0,1,2
"668",1,1,2,1
"669",1,1,2,1
"670",0,0,1,2
"671",1,1,2,1
"672",0,0,1,2
"673",1,0,1,2
"674",0,0,1,2
"675",1,0,1,2
"676",0,0,1,2
"677",1,1,2,1
"678",1,1,2,1
"679",1,1,2,1
"680",1,1,2,1
"681",1,0,1,2
"682",0,0,1,2
"683",1,0,1,2
"684",0,0,1,2
"685",0,0,1,2
"686",0,1,1,2
"687",0,1,1,2
"688",1,0,1,2
"689",0,0,1,2
"690",1,0,1,2
"691",0,1,1,2
"692",0,0,1,2
"693",0,1,1,2
"694",1,1,2,1
"695",0,0,1,2
"696",1,1,2,1
"697",1,1,2,1
"698",0,0,1,2
"699",1,0,1,2
"700",1,1,2,1
"701",0,1,2,1
"702",0,1,1,2
"703",1,0,1,2
"704",0,1,1,2
"705",1,0,2,1
"706",1,0,2,1
"707",0,1,1,2
"708",1,1,2,1
"709",1,1,2,1
"710",1,0,1,2
"711",1,0,1,2
"712",0,0,1,2
"713",0,1,1,2
"714",1,0,2,1
"715",1,0,1,2
"716",0,0,1,2
"717",0,0,1,2
"718",0,0,1,2
"719",0,0,1,2
"720",1,1,2,1
"721",1,0,1,2
"722",0,0,1,2
"723",1,1,2,1
"724",1,1,2,1
"725",1,1,2,1
"726",1,0,1,2
"727",1,1,2,1
"728",1,1,2,1
"729",0,0,1,2
"730",1,0,1,2
"731",1,1,2,1
"732",0,0,1,2
"733",1,0,1,2
"734",1,0,1,2
"735",0,0,1,2
"736",1,0,1,2
"737",1,1,2,1
"738",0,1,1,2
"739",1,0,2,1
"740",1,1,2,1
"741",1,0,1,2
"742",0,0,1,2
"743",0,0,1,2
"744",1,0,1,2
"745",1,0,1,2
"746",0,1,1,2
"747",1,1,2,1
"748",0,0,1,2
"749",0,1,1,2
"750",0,1,1,2
"751",1,1,2,1
"752",1,1,2,1
"753",0,0,1,2
"754",0,1,1,2
"755",0,1,1,2
"756",0,1,1,2
"757",1,0,1,2
"758",0,0,1,2
"759",0,0,1,2
"760",0,0,1,2
"761",1,0,1,2
"762",0,1,1,2
"763",1,1,2,1
"764",1,0,1,2
"765",1,1,2,1
"766",1,1,2,1
"767",1,1,2,1
"768",1,1,2,1
"769",0,0,1,2
"770",0,0,1,2
"771",1,0,1,2
"772",1,1,2,1
"773",0,0,1,2
"774",0,0,1,2
"775",1,1,2,1
"776",1,1,2,1
"777",0,0,1,2
"778",1,1,2,1
"779",1,1,2,1
"780",0,0,1,2
"781",1,1,2,1
"782",1,1,2,1
"783",1,1,2,1
"784",0,1,1,2
"785",0,1,1,2
"786",1,0,1,2
"787",1,0,1,2
"788",1,1,2,1
"789",1,0,1,2
"790",0,1,1,2
"791",1,1,2,1
"792",1,0,1,2
"793",0,1,1,2
"794",1,1,2,1
"795",0,1,1,2
"796",0,0,1,2
"797",0,0,1,2
"798",1,1,2,1
"799",1,0,1,2
"800",1,0,1,2
"801",1,1,2,1
"802",1,0,2,1
"803",1,0,1,2
"804",0,1,1,2
"805",0,1,1,2
"806",1,1,2,1
"807",1,0,1,2
"808",1,1,2,1
"809",0,1,1,2
"810",0,0,1,2
"811",0,1,1,2
"812",0,0,1,2
"813",0,1,1,2
"814",0,1,2,1
"815",1,1,2,1
"816",0,0,1,2
"817",1,0,1,2
"818",1,0,1,2
"819",0,0,1,2
"820",1,0,1,2
"821",0,1,1,2
"822",0,1,1,2
"823",0,0,1,2
"824",1,0,1,2
"825",1,0,1,2
"826",0,0,1,2
"827",0,1,1,2
"828",1,0,1,2
"829",1,1,2,1
"830",1,0,1,2
"831",1,0,1,2
"832",0,0,1,2
"833",0,1,1,2
"834",0,0,1,2
"835",0,1,2,1
"836",1,1,2,1
"837",1,0,1,2
"838",1,0,1,2
"839",1,1,2,1
"840",0,0,1,2
"841",0,0,1,2
"842",0,1,1,2
"843",0,1,1,2
"844",1,1,2,1
"845",1,0,1,2
"846",1,1,2,1
"847",1,0,1,2
"848",0,0,1,2
"849",0,0,1,2
"850",1,1,2,1
"851",0,1,1,2
"852",0,0,1,2
"853",1,1,2,1
"854",1,1,2,1
"855",0,0,1,2
"856",0,0,1,2
"857",1,0,1,2
"858",0,0,2,1
"859",0,0,1,2
"860",1,0,1,2
"861",0,0,1,2
"862",0,0,1,2
"863",0,1,1,2
"864",0,1,1,2
"865",1,0,1,2
"866",0,1,1,2
"867",1,0,1,2
"868",1,0,1,2
"869",1,0,2,1
"870",1,1,2,1
"871",1,1,2,1
"872",0,1,1,2
"873",1,0,1,2
"874",0,1,1,2
"875",1,1,2,1
"876",0,1,1,2
"877",1,1,2,1
"878",1,0,1,2
"879",1,1,2,1
"880",0,0,1,2
"881",0,1,1,2
"882",0,0,1,2
"883",1,1,2,1
"884",0,1,2,1
"885",0,0,1,2
"886",1,0,2,1
"887",0,1,1,2
"888",1,0,1,2
"889",1,0,1,2
"890",1,0,1,2
"891",1,1,2,1
"892",0,1,1,2
"893",1,1,2,1
"894",0,1,1,2
"895",1,0,1,2
"896",0,1,1,2
"897",1,1,2,1
"898",0,1,1,2
"899",1,0,1,2
"900",0,1,1,2
"901",1,1,2,1
"902",0,1,1,2
"903",1,1,2,1
"904",0,1,1,2
"905",0,1,1,2
"906",1,1,2,1
"907",0,1,1,2
"908",1,0,1,2
"909",0,1,1,2
"910",0,0,1,2
"911",0,1,1,2
"912",0,0,1,2
"913",1,0,1,2
"914",0,1,1,2
"915",1,1,2,1
"916",1,0,1,2
"917",1,0,1,2
"918",1,0,1,2
"919",1,0,1,2
"920",1,0,1,2
"921",1,0,1,2
"922",1,0,2,1
"923",1,0,1,2
"924",0,1,1,2
"925",0,0,1,2
"926",0,1,2,1
"927",1,1,2,1
"928",0,1,1,2
"929",0,1,1,2
"930",1,1,2,1
"931",0,0,1,2
"932",0,1,1,2
"933",0,1,1,2
"934",0,1,1,2
"935",0,1,1,2
"936",1,1,2,1
"937",1,0,1,2
"938",0,0,1,2
"939",0,1,1,2
"940",1,0,1,2
"941",1,1,2,1
"942",1,1,2,1
"943",1,0,1,2
"944",0,0,1,2
"945",1,0,2,1
"946",1,0,1,2
"947",0,1,1,2
"948",1,0,1,2
"949",1,0,1,2
"950",0,0,2,1
"951",0,1,1,2
"952",1,1,2,1
"953",0,1,1,2
"954",1,0,1,2
"955",1,0,1,2
"956",0,0,1,2
"957",0,1,1,2
"958",1,1,2,1
"959",1,1,2,1
"960",0,1,1,2
"961",1,1,2,1
"962",0,0,1,2
"963",1,0,1,2
"964",0,0,1,2
"965",1,1,2,1
"966",1,0,2,1
"967",0,1,1,2
"968",0,0,1,2
"969",0,0,1,2
"970",1,1,2,1
"971",1,1,2,1
"972",0,1,1,2
"973",1,1,2,1
"974",1,1,2,1
"975",0,0,1,2
"976",0,1,1,2
"977",1,0,1,2
"978",1,0,1,2
"979",0,1,1,2
"980",1,1,2,1
"981",1,1,2,1
"982",1,0,1,2
"983",1,1,2,1
"984",0,1,1,2
"985",0,0,1,2
"986",1,1,2,1
"987",1,0,1,2
"988",1,0,1,2
"989",0,0,1,2
"990",1,1,2,1
"991",1,1,2,1
"992",1,0,1,2
"993",0,1,1,2
"994",0,0,1,2
"995",1,1,2,1
"996",0,1,1,2
"997",1,1,2,1
"998",0,1,1,2
"999",0,1,1,2
"1000",0,1,1,2
