"","descriptor1","descriptor2","party1","party2"
"183",1,0,1,2
"184",0,0,1,2
"185",1,1,2,1
"186",1,0,1,2
"187",1,1,2,1
"188",0,0,1,2
"189",1,0,1,2
"190",0,0,1,2
"191",1,0,1,2
"192",1,1,2,1
"193",0,1,1,2
"194",0,0,1,2
"195",0,1,2,1
"196",1,0,1,2
"197",1,1,2,1
"198",1,0,1,2
"199",1,0,1,2
"200",0,1,1,2
"201",0,1,1,2
"202",0,1,1,2
"203",1,0,1,2
"204",1,1,2,1
"205",0,1,1,2
"206",1,0,2,1
"207",1,0,1,2
"208",1,0,1,2
"209",0,0,1,2
"210",1,0,1,2
"211",1,0,1,2
"212",1,0,1,2
"213",1,1,2,1
"214",0,1,1,2
"215",0,1,1,2
"216",0,0,1,2
"217",1,1,2,1
"218",0,1,1,2
"219",1,0,1,2
"220",1,1,2,1
"221",1,1,2,1
"222",1,0,1,2
"223",0,0,2,1
"224",1,0,1,2
"225",0,0,1,2
"226",0,0,1,2
"227",0,1,1,2
"228",0,1,1,2
"229",1,0,1,2
"230",0,0,1,2
"231",0,0,1,2
"232",0,0,1,2
"233",0,1,1,2
"234",1,1,2,1
"235",0,0,1,2
"236",0,1,1,2
"237",0,0,1,2
"238",0,0,1,2
"239",0,1,1,2
"240",1,1,2,1
"241",1,0,1,2
"242",1,0,1,2
"243",0,1,1,2
"244",0,1,1,2
"245",1,1,2,1
"246",1,0,1,2
"247",0,0,1,2
"248",1,0,1,2
"249",1,1,2,1
"250",1,1,2,1
"251",0,0,1,2
"252",1,1,2,1
"253",1,1,2,1
"254",1,0,1,2
"255",1,1,2,1
"256",1,1,2,1
"257",0,0,1,2
"258",1,0,1,2
"259",0,1,1,2
"260",0,0,1,2
"261",1,1,2,1
"262",0,0,1,2
"263",0,1,1,2
"264",1,0,1,2
"265",1,1,2,1
"266",0,0,1,2
"267",0,1,1,2
"268",1,1,2,1
"269",1,0,1,2
"270",1,1,2,1
"271",0,1,1,2
"272",0,0,1,2
"273",0,1,1,2
"274",1,1,2,1
"275",0,1,1,2
"276",1,0,1,2
"277",0,1,1,2
"278",1,0,1,2
"279",0,0,1,2
"280",1,0,1,2
"281",0,0,1,2
"282",0,1,1,2
"283",0,1,1,2
"284",1,0,1,2
"285",1,1,2,1
"286",0,1,1,2
"287",1,1,2,1
"288",0,0,1,2
"289",1,0,1,2
"290",1,1,2,1
"291",1,0,1,2
"292",1,1,2,1
"293",0,1,1,2
"294",1,0,1,2
"295",0,0,1,2
"296",0,0,1,2
"297",1,0,1,2
"298",1,1,2,1
"299",0,1,1,2
"300",1,1,2,1
"301",1,1,2,1
"302",1,0,2,1
"303",1,1,2,1
"304",1,0,1,2
"305",0,0,1,2
"306",0,0,1,2
"307",1,1,2,1
"308",1,0,1,2
"309",0,0,1,2
"310",0,0,1,2
"311",1,1,2,1
"312",0,0,1,2
"313",1,0,1,2
"314",0,1,2,1
"315",0,1,1,2
"316",1,0,1,2
"317",0,1,1,2
"318",0,0,1,2
"319",1,0,1,2
"320",1,1,2,1
"321",1,0,1,2
"322",0,1,1,2
"323",1,1,2,1
"324",1,0,2,1
"325",0,1,1,2
"326",1,0,1,2
"327",0,1,1,2
"328",1,0,1,2
"329",1,1,2,1
"330",0,0,1,2
"331",0,0,1,2
"332",1,1,2,1
"333",0,0,1,2
"334",0,0,1,2
"335",0,0,2,1
"336",0,1,1,2
"337",0,1,1,2
"338",0,1,1,2
"339",1,0,1,2
"340",1,0,1,2
"341",1,1,2,1
"342",1,1,2,1
"343",1,1,2,1
"344",1,1,2,1
"345",1,1,2,1
"346",0,0,1,2
"347",1,0,1,2
"348",0,0,1,2
"349",1,0,1,2
"350",0,0,1,2
"351",1,1,2,1
"352",0,1,1,2
"353",1,1,2,1
"354",1,0,1,2
"355",0,0,1,2
"356",1,0,1,2
"357",1,0,2,1
"358",0,0,1,2
"359",0,1,1,2
"360",1,1,2,1
"361",1,0,1,2
"362",0,1,2,1
"363",1,0,1,2
"364",1,0,1,2
"365",0,0,1,2
"366",0,0,1,2
"367",1,0,1,2
"368",1,1,2,1
"369",1,0,2,1
"370",0,0,1,2
"371",1,0,1,2
"372",0,0,1,2
"373",0,0,2,1
"374",1,0,1,2
"375",0,0,1,2
"376",1,1,2,1
"377",1,1,2,1
"378",1,1,2,1
"379",0,1,1,2
"380",1,0,2,1
"381",0,1,1,2
"382",1,1,2,1
"383",0,0,1,2
"384",1,0,1,2
"385",0,0,1,2
"386",1,0,1,2
"387",1,1,2,1
"388",0,1,1,2
"389",1,1,2,1
"390",0,0,2,1
"391",1,1,2,1
"392",0,0,1,2
"393",1,1,2,1
"394",1,1,2,1
"395",0,1,2,1
"396",1,1,2,1
"397",0,1,1,2
"398",0,0,1,2
"399",0,0,1,2
"400",0,1,1,2
"401",0,0,1,2
"402",1,1,2,1
"403",0,1,2,1
"404",0,0,1,2
"405",0,1,2,1
"406",0,1,1,2
"407",1,1,2,1
"408",0,0,1,2
"409",0,0,1,2
"410",1,1,2,1
"411",1,1,2,1
"412",0,0,1,2
"413",0,0,1,2
"414",1,1,2,1
"415",0,1,1,2
"416",1,0,1,2
"417",0,1,1,2
"418",1,1,2,1
"419",1,1,2,1
"420",0,0,1,2
"421",0,1,1,2
"422",1,0,1,2
"423",0,0,1,2
"424",0,1,1,2
"425",1,1,2,1
"426",0,1,1,2
"427",1,1,2,1
"428",0,1,1,2
"429",0,0,1,2
"430",0,1,1,2
"431",0,1,1,2
"432",1,1,2,1
"433",0,1,1,2
"434",0,1,1,2
"435",0,1,1,2
"436",1,1,2,1
"437",0,1,1,2
"438",0,0,2,1
"439",0,1,1,2
"440",0,0,1,2
"441",0,1,1,2
"442",1,0,1,2
"443",0,1,1,2
"444",0,0,1,2
"445",0,0,1,2
"446",0,1,1,2
"447",1,0,1,2
"448",0,1,1,2
"449",1,0,1,2
"450",0,0,1,2
"451",0,0,1,2
"452",1,0,1,2
"453",1,1,2,1
"454",0,1,1,2
"455",1,0,1,2
"456",0,1,1,2
"457",0,1,1,2
"458",0,0,2,1
"459",1,0,1,2
"460",0,0,2,1
"461",0,1,1,2
"462",0,1,1,2
"463",0,0,1,2
"464",1,1,2,1
"465",1,0,1,2
"466",0,0,1,2
"467",1,0,1,2
"468",0,1,1,2
"469",0,1,1,2
"470",0,1,1,2
"471",1,1,2,1
"472",0,1,1,2
"473",0,0,1,2
"474",0,0,1,2
"475",0,0,1,2
"476",1,0,1,2
"477",1,0,1,2
"478",0,1,1,2
"479",0,0,1,2
"480",1,1,2,1
"481",0,1,1,2
"482",0,1,1,2
"483",0,1,1,2
"484",0,1,1,2
"485",1,0,1,2
"486",1,0,1,2
"487",0,0,1,2
"488",0,1,1,2
"489",1,0,1,2
"490",0,0,2,1
"491",0,0,1,2
"492",1,0,1,2
"493",1,1,2,1
"494",0,1,1,2
"495",1,0,1,2
"496",1,1,2,1
"497",0,1,1,2
"498",0,1,1,2
"499",1,1,2,1
"500",1,1,2,1
"501",1,1,2,1
"502",0,0,2,1
"503",0,1,2,1
"504",1,1,2,1
"505",1,0,1,2
"506",0,0,1,2
"507",0,1,1,2
"508",0,0,1,2
"509",1,1,2,1
"510",1,1,2,1
"511",1,1,2,1
"512",1,0,1,2
"513",0,1,1,2
"514",1,0,1,2
"515",1,0,2,1
"516",1,0,1,2
"517",1,0,1,2
"518",1,0,1,2
"519",1,1,2,1
"520",0,1,1,2
"521",0,1,1,2
"522",1,0,1,2
"523",1,1,2,1
"524",0,1,1,2
"525",0,1,1,2
"526",0,1,1,2
"527",0,1,1,2
"528",1,1,2,1
"529",0,0,2,1
"530",0,1,1,2
"531",1,1,2,1
"532",0,1,2,1
"533",0,1,1,2
"534",1,0,1,2
"535",0,0,1,2
"536",0,1,1,2
"537",1,0,1,2
"538",0,1,1,2
"539",1,1,2,1
"540",1,1,2,1
"541",1,0,1,2
"542",0,0,1,2
"543",1,0,1,2
"544",0,0,1,2
"545",1,0,1,2
"546",0,0,2,1
"547",0,1,1,2
"548",0,1,1,2
"549",0,0,1,2
"550",0,0,1,2
"551",0,0,1,2
"552",0,0,1,2
"553",1,1,2,1
"554",1,0,1,2
"555",1,1,2,1
"556",1,1,2,1
"557",0,0,1,2
"558",1,1,2,1
"559",1,1,2,1
"560",1,0,1,2
"561",1,0,1,2
"562",1,1,2,1
"563",1,1,2,1
"564",1,0,1,2
"565",0,1,1,2
"566",1,0,1,2
"567",0,1,1,2
"568",1,1,2,1
"569",0,0,1,2
"570",0,1,1,2
"571",1,1,2,1
"572",0,0,1,2
"573",0,0,1,2
"574",1,0,1,2
"575",1,1,2,1
"576",0,0,1,2
"577",1,1,2,1
"578",1,1,2,1
"579",0,0,1,2
"580",0,1,1,2
"581",0,1,1,2
"582",1,1,2,1
"583",0,1,1,2
"584",1,1,2,1
"585",0,1,1,2
"586",0,0,1,2
"587",1,0,1,2
"588",1,1,2,1
"589",0,0,1,2
"590",0,1,1,2
"591",1,1,2,1
"592",0,0,1,2
"593",0,1,1,2
"594",1,0,1,2
"595",1,1,2,1
"596",0,1,1,2
"597",0,0,1,2
"598",0,0,1,2
"599",0,0,1,2
"600",1,0,1,2
"601",0,1,1,2
"602",0,0,1,2
"603",1,1,2,1
"604",1,0,2,1
"605",0,1,2,1
"606",1,1,2,1
"607",0,1,1,2
"608",0,1,1,2
"609",0,0,1,2
"610",1,0,1,2
"611",0,0,1,2
"612",0,0,1,2
"613",1,0,1,2
"614",0,1,2,1
"615",1,0,2,1
"616",0,1,1,2
"617",1,1,2,1
"618",1,0,1,2
"619",1,1,2,1
"620",0,1,1,2
"621",1,1,2,1
"622",1,1,2,1
"623",1,1,2,1
"624",1,1,2,1
"625",1,1,2,1
"626",0,0,1,2
"627",1,1,2,1
"628",1,1,2,1
"629",1,0,2,1
"630",1,1,2,1
"631",1,0,1,2
"632",1,0,1,2
"633",1,1,2,1
"634",1,1,2,1
"635",1,1,2,1
"636",0,0,1,2
"637",1,0,1,2
"638",0,0,1,2
"639",0,1,2,1
"640",0,1,1,2
"641",0,1,1,2
"642",0,0,2,1
"643",1,0,1,2
"644",1,1,2,1
"645",0,1,1,2
"646",1,0,1,2
"647",0,0,1,2
"648",1,0,1,2
"649",1,0,1,2
"650",1,1,2,1
"651",1,0,1,2
"652",0,0,1,2
"653",0,0,1,2
"654",1,0,1,2
"655",0,0,1,2
"656",0,0,1,2
"657",0,1,1,2
"658",0,1,1,2
"659",1,1,2,1
"660",0,0,1,2
"661",1,0,1,2
"662",1,0,1,2
"663",0,0,1,2
"664",1,0,1,2
"665",0,1,2,1
"666",1,1,2,1
"667",0,0,1,2
"668",0,1,2,1
"669",0,0,2,1
"670",1,1,2,1
"671",0,1,2,1
"672",0,0,1,2
"673",1,1,2,1
"674",0,1,1,2
"675",0,0,1,2
"676",0,0,1,2
"677",0,1,1,2
"678",0,1,1,2
"679",1,1,2,1
"680",0,0,2,1
"681",0,1,1,2
"682",0,1,2,1
"683",0,1,1,2
"684",1,0,1,2
"685",1,0,1,2
"686",1,1,2,1
"687",1,1,2,1
"688",0,1,2,1
"689",1,0,1,2
"690",1,0,1,2
"691",1,1,2,1
"692",0,0,1,2
"693",0,1,1,2
"694",1,0,2,1
"695",0,0,2,1
"696",0,0,1,2
"697",0,1,1,2
"698",0,1,1,2
"699",1,0,1,2
"700",1,0,1,2
"701",1,1,2,1
"702",0,0,2,1
"703",0,1,1,2
"704",1,0,1,2
"705",1,1,2,1
"706",1,1,2,1
"707",0,0,1,2
"708",0,0,1,2
"709",0,1,1,2
"710",1,1,2,1
"711",1,0,1,2
"712",1,0,1,2
"713",1,1,2,1
"714",0,1,1,2
"715",1,0,1,2
"716",1,0,1,2
"717",0,0,1,2
"718",0,1,1,2
"719",0,0,1,2
"720",1,1,2,1
"721",0,0,1,2
"722",1,1,2,1
"723",1,0,1,2
"724",1,1,2,1
"725",1,0,1,2
"726",0,1,1,2
"727",1,1,2,1
"728",0,1,1,2
"729",1,0,1,2
"730",0,1,1,2
"731",0,1,1,2
"732",0,0,1,2
"733",0,1,1,2
"734",0,0,2,1
"735",0,1,1,2
"736",1,0,1,2
"737",1,0,1,2
"738",0,1,1,2
"739",0,1,1,2
"740",0,1,2,1
"741",0,1,1,2
"742",1,1,2,1
"743",1,0,1,2
"744",0,1,1,2
"745",0,1,1,2
"746",0,1,2,1
"747",0,0,2,1
"748",1,0,2,1
"749",1,1,2,1
"750",1,1,2,1
"751",1,0,1,2
"752",1,0,1,2
"753",1,1,2,1
"754",0,0,2,1
"755",0,0,1,2
"756",0,1,1,2
"757",0,1,1,2
"758",1,0,1,2
"759",0,1,1,2
"760",0,0,1,2
"761",1,1,2,1
"762",0,0,1,2
"763",0,1,1,2
"764",0,0,1,2
"765",0,0,1,2
"766",0,1,1,2
"767",1,1,2,1
"768",1,1,2,1
"769",0,0,1,2
"770",0,0,1,2
"771",0,1,1,2
"772",0,0,1,2
"773",0,1,1,2
"774",1,0,1,2
"775",1,1,2,1
"776",1,0,1,2
"777",0,0,1,2
"778",1,0,1,2
"779",0,0,1,2
"780",0,1,1,2
"781",0,1,1,2
"782",0,1,1,2
"783",0,1,2,1
"784",0,1,1,2
"785",1,0,1,2
"786",0,0,1,2
"787",0,0,1,2
"788",1,0,1,2
"789",1,0,1,2
"790",0,1,1,2
"791",0,0,1,2
"792",0,0,1,2
"793",1,1,2,1
"794",0,0,1,2
"795",0,1,1,2
"796",1,1,2,1
"797",1,0,1,2
"798",0,0,1,2
"799",0,1,2,1
"800",0,1,1,2
"801",0,0,1,2
"802",1,1,2,1
"803",0,1,1,2
"804",1,0,1,2
"805",1,0,1,2
"806",0,1,1,2
"807",0,1,1,2
"808",0,1,1,2
"809",1,1,2,1
"810",1,0,1,2
"811",1,0,1,2
"812",1,0,1,2
"813",0,0,1,2
"814",0,0,1,2
"815",0,0,1,2
"816",0,0,1,2
"817",0,0,1,2
"818",0,0,1,2
"819",0,0,1,2
"820",0,0,1,2
"821",0,0,1,2
"822",1,0,1,2
"823",0,1,1,2
"824",1,1,2,1
"825",0,0,1,2
"826",1,0,1,2
"827",1,0,1,2
"828",0,1,1,2
"829",1,1,2,1
"830",1,1,2,1
"831",0,0,1,2
"832",1,1,2,1
"833",1,0,1,2
"834",1,0,2,1
"835",1,0,1,2
"836",0,1,2,1
"837",0,1,1,2
"838",0,1,1,2
"839",0,1,1,2
"840",1,1,2,1
"841",0,0,1,2
"842",1,1,2,1
"843",0,0,2,1
"844",0,1,2,1
"845",0,0,1,2
"846",1,1,2,1
"847",0,0,1,2
"848",0,1,1,2
"849",0,1,1,2
"850",1,1,2,1
"851",0,1,2,1
"852",0,1,1,2
"853",1,1,2,1
"854",1,0,2,1
"855",1,0,2,1
"856",0,1,1,2
"857",1,1,2,1
"858",1,0,1,2
"859",1,1,2,1
"860",1,1,2,1
"861",0,0,1,2
"862",1,1,2,1
"863",0,1,1,2
"864",0,1,1,2
"865",1,0,1,2
"866",1,0,1,2
"867",0,1,1,2
"868",1,1,2,1
"869",1,0,1,2
"870",1,1,2,1
"871",1,1,2,1
"872",1,0,1,2
"873",1,0,1,2
"874",1,1,2,1
"875",0,1,1,2
"876",1,0,1,2
"877",1,1,2,1
"878",0,1,1,2
"879",0,0,1,2
"880",0,1,1,2
"881",0,1,1,2
"882",1,1,2,1
"883",0,1,1,2
"884",0,1,1,2
"885",0,1,1,2
"886",1,1,2,1
"887",0,0,1,2
"888",1,1,2,1
"889",1,0,1,2
"890",1,1,2,1
"891",0,0,1,2
"892",1,1,2,1
"893",1,0,1,2
"894",1,0,1,2
"895",0,0,1,2
"896",1,1,2,1
"897",1,1,2,1
"898",0,0,2,1
"899",1,1,2,1
"900",0,1,1,2
"901",1,0,1,2
"902",1,1,2,1
"903",0,0,1,2
"904",0,1,1,2
"905",0,0,1,2
"906",0,0,1,2
"907",0,0,1,2
"908",0,1,1,2
"909",1,0,1,2
"910",0,0,1,2
"911",0,1,1,2
"912",0,1,1,2
"913",1,1,2,1
"914",0,1,1,2
"915",0,1,2,1
"916",1,1,2,1
"917",1,1,2,1
"918",1,0,1,2
"919",0,1,2,1
"920",1,0,1,2
"921",1,0,1,2
"922",1,0,1,2
"923",0,1,1,2
"924",1,0,1,2
"925",0,0,1,2
"926",0,1,1,2
"927",1,1,2,1
"928",1,1,2,1
"929",1,1,2,1
"930",0,0,1,2
"931",0,1,1,2
"932",0,0,1,2
"933",0,1,1,2
"934",0,1,2,1
"935",0,0,1,2
"936",1,0,1,2
"937",0,0,1,2
"938",1,1,2,1
"939",1,0,1,2
"940",1,0,1,2
"941",0,1,1,2
"942",1,1,2,1
"943",0,1,2,1
"944",1,0,1,2
"945",1,1,2,1
"946",1,0,1,2
"947",0,1,1,2
"948",0,0,1,2
"949",1,1,2,1
"950",0,0,1,2
"951",1,1,2,1
"952",0,0,1,2
"953",0,1,1,2
"954",0,0,1,2
"955",0,0,1,2
"956",0,1,2,1
"957",1,1,2,1
"958",0,0,1,2
"959",0,1,1,2
"960",0,1,1,2
"961",0,1,1,2
"962",0,1,1,2
"963",1,0,1,2
"964",0,0,1,2
"965",0,1,1,2
"966",0,1,1,2
"967",1,1,2,1
"968",1,1,2,1
"969",1,0,1,2
"970",1,0,1,2
"971",1,1,2,1
"972",1,0,2,1
"973",0,0,1,2
"974",0,0,2,1
"975",0,1,1,2
"976",0,0,1,2
"977",1,0,2,1
"978",0,1,1,2
"979",1,0,1,2
"980",1,0,1,2
"981",0,1,1,2
"982",1,1,2,1
"983",0,0,1,2
"984",0,1,2,1
"985",1,1,2,1
"986",1,1,2,1
"987",1,0,1,2
"988",1,1,2,1
"989",1,1,2,1
"990",0,0,1,2
"991",1,0,1,2
"992",0,0,1,2
"993",1,1,2,1
"994",0,1,1,2
"995",1,1,2,1
"996",0,1,1,2
"997",1,0,1,2
"998",0,0,1,2
"999",0,1,1,2
"1000",1,0,1,2
