"","descriptor1","descriptor2","party1","party2"
"820",0,1,1,2
"821",1,0,1,2
"822",0,1,1,2
"823",0,1,2,1
"824",0,1,1,2
"825",1,0,1,2
"826",1,1,2,1
"827",0,1,1,2
"828",1,1,2,1
"829",1,1,2,1
"830",1,0,1,2
"831",1,0,1,2
"832",1,1,2,1
"833",1,0,1,2
"834",0,1,1,2
"835",0,0,1,2
"836",0,1,1,2
"837",1,0,1,2
"838",1,0,1,2
"839",1,1,2,1
"840",1,1,2,1
"841",0,0,1,2
"842",0,0,1,2
"843",0,0,1,2
"844",1,1,2,1
"845",1,1,2,1
"846",1,1,2,1
"847",1,1,2,1
"848",0,1,1,2
"849",1,1,2,1
"850",0,1,2,1
"851",0,1,1,2
"852",0,0,1,2
"853",0,1,2,1
"854",1,0,1,2
"855",1,0,1,2
"856",1,0,1,2
"857",0,1,1,2
"858",1,0,1,2
"859",1,1,2,1
"860",1,1,2,1
"861",1,1,2,1
"862",0,0,1,2
"863",1,1,2,1
"864",0,0,2,1
"865",1,0,1,2
"866",0,0,1,2
"867",0,0,1,2
"868",0,0,1,2
"869",1,1,2,1
"870",1,1,2,1
"871",1,0,1,2
"872",0,1,1,2
"873",0,0,1,2
"874",1,0,2,1
"875",1,0,1,2
"876",0,0,1,2
"877",0,0,1,2
"878",1,0,1,2
"879",0,1,1,2
"880",0,1,1,2
"881",1,0,1,2
"882",0,1,1,2
"883",1,1,2,1
"884",0,0,1,2
"885",0,1,1,2
"886",0,1,1,2
"887",1,1,2,1
"888",1,0,1,2
"889",0,1,2,1
"890",0,1,2,1
"891",0,1,1,2
"892",1,0,1,2
"893",0,0,1,2
"894",0,1,1,2
"895",0,0,1,2
"896",1,0,1,2
"897",1,0,1,2
"898",0,0,2,1
"899",0,1,1,2
"900",0,1,1,2
"901",0,1,2,1
"902",0,0,1,2
"903",1,1,2,1
"904",1,0,1,2
"905",0,1,1,2
"906",0,0,1,2
"907",1,0,1,2
"908",1,1,2,1
"909",0,0,1,2
"910",0,0,1,2
"911",1,1,2,1
"912",0,1,1,2
"913",0,0,1,2
"914",0,0,1,2
"915",1,1,2,1
"916",1,0,1,2
"917",1,0,1,2
"918",1,0,1,2
"919",1,1,2,1
"920",0,1,1,2
"921",0,0,2,1
"922",0,0,1,2
"923",1,0,1,2
"924",1,1,2,1
"925",0,0,1,2
"926",0,0,1,2
"927",0,1,2,1
"928",0,1,1,2
"929",1,1,2,1
"930",0,1,1,2
"931",1,0,2,1
"932",0,0,1,2
"933",1,1,2,1
"934",0,0,1,2
"935",1,1,2,1
"936",0,1,1,2
"937",0,0,1,2
"938",0,0,1,2
"939",0,1,1,2
"940",0,1,1,2
"941",1,0,1,2
"942",1,0,1,2
"943",0,0,1,2
"944",1,1,2,1
"945",0,0,2,1
"946",1,0,1,2
"947",0,1,1,2
"948",0,0,2,1
"949",1,0,1,2
"950",0,1,1,2
"951",1,0,1,2
"952",1,1,2,1
"953",1,1,2,1
"954",0,0,1,2
"955",0,0,1,2
"956",1,1,2,1
"957",0,1,1,2
"958",1,1,2,1
"959",0,1,1,2
"960",1,1,2,1
"961",1,0,1,2
"962",1,1,2,1
"963",0,0,1,2
"964",0,1,1,2
"965",0,0,1,2
"966",0,0,1,2
"967",0,0,1,2
"968",0,0,1,2
"969",1,0,1,2
"970",1,0,1,2
"971",0,0,1,2
"972",0,1,1,2
"973",1,1,2,1
"974",1,0,1,2
"975",1,1,2,1
"976",1,0,1,2
"977",0,1,1,2
"978",1,0,1,2
"979",1,0,1,2
"980",0,0,2,1
"981",0,1,1,2
"982",1,0,1,2
"983",0,0,1,2
"984",0,0,1,2
"985",0,0,1,2
"986",0,1,1,2
"987",0,0,1,2
"988",0,0,2,1
"989",0,0,2,1
"990",0,0,1,2
"991",0,1,1,2
"992",1,1,2,1
"993",1,1,2,1
"994",1,0,1,2
"995",0,0,1,2
"996",0,1,1,2
"997",0,0,1,2
"998",0,0,1,2
"999",0,0,1,2
"1000",1,0,1,2
