"","descriptor1","descriptor2","party1","party2"
"183",0,1,1,2
"184",1,1,2,1
"185",0,0,2,1
"186",0,1,1,2
"187",0,0,1,2
"188",0,1,1,2
"189",1,0,2,1
"190",0,1,1,2
"191",0,0,1,2
"192",1,0,1,2
"193",1,1,2,1
"194",0,0,2,1
"195",0,0,1,2
"196",0,0,1,2
"197",1,1,2,1
"198",1,1,2,1
"199",1,0,1,2
"200",0,1,1,2
"201",0,0,1,2
"202",1,0,1,2
"203",1,1,2,1
"204",1,0,1,2
"205",1,1,2,1
"206",1,0,1,2
"207",1,0,1,2
"208",1,1,2,1
"209",0,0,1,2
"210",1,1,2,1
"211",1,0,1,2
"212",0,1,1,2
"213",0,1,1,2
"214",0,1,1,2
"215",1,1,2,1
"216",1,0,1,2
"217",1,0,1,2
"218",0,0,1,2
"219",0,0,1,2
"220",1,1,2,1
"221",1,1,2,1
"222",1,0,1,2
"223",0,1,1,2
"224",0,1,1,2
"225",1,1,2,1
"226",1,0,1,2
"227",1,0,1,2
"228",0,0,1,2
"229",1,1,2,1
"230",0,0,1,2
"231",1,1,2,1
"232",1,1,2,1
"233",0,1,2,1
"234",0,0,1,2
"235",1,1,2,1
"236",0,0,2,1
"237",1,0,2,1
"238",1,1,2,1
"239",1,0,1,2
"240",0,0,1,2
"241",1,1,2,1
"242",0,1,1,2
"243",0,0,1,2
"244",0,1,2,1
"245",0,0,2,1
"246",0,1,1,2
"247",1,0,2,1
"248",1,0,1,2
"249",1,1,2,1
"250",1,0,1,2
"251",1,0,1,2
"252",1,1,2,1
"253",1,1,2,1
"254",1,0,1,2
"255",1,1,2,1
"256",1,0,1,2
"257",1,1,2,1
"258",1,1,2,1
"259",0,0,1,2
"260",0,0,1,2
"261",1,0,1,2
"262",0,0,1,2
"263",1,0,1,2
"264",1,0,2,1
"265",1,0,1,2
"266",1,1,2,1
"267",1,1,2,1
"268",0,0,2,1
"269",1,0,1,2
"270",0,0,1,2
"271",0,1,1,2
"272",0,1,1,2
"273",1,0,1,2
"274",1,0,1,2
"275",0,0,1,2
"276",0,1,1,2
"277",1,0,1,2
"278",1,0,2,1
"279",0,0,1,2
"280",1,1,2,1
"281",1,1,2,1
"282",1,1,2,1
"283",0,0,1,2
"284",0,1,1,2
"285",1,1,2,1
"286",0,1,1,2
"287",0,0,1,2
"288",0,0,1,2
"289",0,0,1,2
"290",1,0,1,2
"291",1,0,1,2
"292",0,1,1,2
"293",0,1,1,2
"294",0,1,1,2
"295",1,0,1,2
"296",0,1,1,2
"297",0,0,1,2
"298",1,0,2,1
"299",0,0,1,2
"300",0,1,1,2
"301",1,0,1,2
"302",1,0,1,2
"303",1,1,2,1
"304",0,0,1,2
"305",0,1,1,2
"306",0,1,1,2
"307",1,0,1,2
"308",0,1,1,2
"309",1,0,1,2
"310",0,0,1,2
"311",1,1,2,1
"312",0,0,2,1
"313",1,1,2,1
"314",0,1,1,2
"315",0,0,1,2
"316",1,1,2,1
"317",1,0,1,2
"318",0,1,1,2
"319",0,1,1,2
"320",0,0,1,2
"321",0,1,1,2
"322",0,0,1,2
"323",1,0,1,2
"324",0,1,1,2
"325",1,1,2,1
"326",0,1,1,2
"327",1,1,2,1
"328",0,0,1,2
"329",1,1,2,1
"330",0,1,1,2
"331",0,1,1,2
"332",1,0,1,2
"333",0,0,1,2
"334",1,0,1,2
"335",0,0,1,2
"336",0,1,1,2
"337",0,1,1,2
"338",1,0,1,2
"339",1,1,2,1
"340",0,1,1,2
"341",0,1,1,2
"342",0,0,1,2
"343",1,0,1,2
"344",1,1,2,1
"345",0,1,1,2
"346",0,1,1,2
"347",0,0,1,2
"348",0,0,1,2
"349",1,0,1,2
"350",0,0,1,2
"351",1,1,2,1
"352",0,1,1,2
"353",1,1,2,1
"354",1,1,2,1
"355",1,1,2,1
"356",0,1,1,2
"357",1,1,2,1
"358",1,1,2,1
"359",1,1,2,1
"360",0,0,1,2
"361",0,0,1,2
"362",1,0,1,2
"363",0,0,1,2
"364",0,1,1,2
"365",1,1,2,1
"366",0,0,1,2
"367",1,0,1,2
"368",1,0,1,2
"369",1,0,1,2
"370",0,1,1,2
"371",1,1,2,1
"372",0,1,1,2
"373",1,1,2,1
"374",1,0,1,2
"375",0,0,1,2
"376",1,0,1,2
"377",1,0,1,2
"378",0,1,1,2
"379",0,1,1,2
"380",1,1,2,1
"381",0,0,1,2
"382",1,1,2,1
"383",1,0,1,2
"384",1,1,2,1
"385",0,0,1,2
"386",1,0,1,2
"387",0,0,1,2
"388",0,0,1,2
"389",0,0,1,2
"390",1,1,2,1
"391",1,0,1,2
"392",1,0,1,2
"393",1,0,1,2
"394",1,0,1,2
"395",0,0,1,2
"396",0,1,1,2
"397",0,1,1,2
"398",1,1,2,1
"399",0,0,1,2
"400",1,1,2,1
"401",0,1,1,2
"402",1,1,2,1
"403",0,0,1,2
"404",1,0,2,1
"405",1,0,1,2
"406",0,0,1,2
"407",1,1,2,1
"408",1,0,1,2
"409",0,0,1,2
"410",0,0,2,1
"411",0,0,1,2
"412",1,1,2,1
"413",0,0,1,2
"414",1,1,2,1
"415",0,0,1,2
"416",0,0,2,1
"417",1,0,1,2
"418",1,0,1,2
"419",0,0,1,2
"420",0,0,1,2
"421",0,0,1,2
"422",1,0,1,2
"423",1,1,2,1
"424",1,0,1,2
"425",0,1,1,2
"426",0,1,1,2
"427",1,1,2,1
"428",0,0,1,2
"429",0,1,1,2
"430",1,1,2,1
"431",0,1,2,1
"432",0,0,1,2
"433",0,0,1,2
"434",0,0,1,2
"435",1,0,1,2
"436",1,0,1,2
"437",0,1,1,2
"438",1,1,2,1
"439",1,1,2,1
"440",1,0,1,2
"441",1,0,1,2
"442",0,0,1,2
"443",0,1,1,2
"444",0,0,1,2
"445",0,0,1,2
"446",0,1,1,2
"447",0,0,1,2
"448",0,0,1,2
"449",1,1,2,1
"450",1,0,2,1
"451",1,0,1,2
"452",0,0,1,2
"453",0,0,2,1
"454",0,0,1,2
"455",1,0,1,2
"456",0,0,2,1
"457",1,0,1,2
"458",0,0,1,2
"459",0,0,1,2
"460",0,0,1,2
"461",0,0,1,2
"462",1,1,2,1
"463",0,0,2,1
"464",1,0,2,1
"465",1,0,1,2
"466",1,0,1,2
"467",0,1,1,2
"468",0,0,1,2
"469",1,0,1,2
"470",1,1,2,1
"471",1,0,1,2
"472",1,0,1,2
"473",1,0,1,2
"474",0,0,1,2
"475",1,0,1,2
"476",0,0,1,2
"477",1,1,2,1
"478",0,0,1,2
"479",0,1,1,2
"480",1,1,2,1
"481",0,0,1,2
"482",1,0,1,2
"483",1,0,1,2
"484",0,0,1,2
"485",0,1,1,2
"486",1,1,2,1
"487",0,0,2,1
"488",1,1,2,1
"489",0,1,1,2
"490",0,1,1,2
"491",1,0,1,2
"492",1,0,1,2
"493",1,1,2,1
"494",1,1,2,1
"495",0,0,1,2
"496",1,0,1,2
"497",1,0,1,2
"498",0,1,2,1
"499",0,1,1,2
"500",1,1,2,1
"501",0,1,1,2
"502",0,0,1,2
"503",1,0,1,2
"504",0,1,1,2
"505",0,1,1,2
"506",1,1,2,1
"507",0,1,1,2
"508",1,1,2,1
"509",0,1,1,2
"510",0,1,1,2
"511",0,1,1,2
"512",0,0,1,2
"513",0,1,1,2
"514",0,1,1,2
"515",1,1,2,1
"516",0,0,1,2
"517",1,0,1,2
"518",0,1,1,2
"519",1,1,2,1
"520",0,1,1,2
"521",0,1,1,2
"522",1,0,1,2
"523",1,1,2,1
"524",0,0,1,2
"525",0,0,1,2
"526",0,1,1,2
"527",1,1,2,1
"528",0,1,2,1
"529",1,0,1,2
"530",1,0,1,2
"531",0,0,1,2
"532",1,1,2,1
"533",0,0,1,2
"534",1,0,1,2
"535",0,0,1,2
"536",1,1,2,1
"537",1,1,2,1
"538",1,0,2,1
"539",0,1,1,2
"540",0,0,1,2
"541",0,0,1,2
"542",1,0,1,2
"543",1,1,2,1
"544",0,1,1,2
"545",0,0,1,2
"546",1,1,2,1
"547",0,0,2,1
"548",0,0,1,2
"549",0,1,1,2
"550",1,0,1,2
"551",1,0,1,2
"552",0,0,1,2
"553",1,1,2,1
"554",0,0,1,2
"555",0,0,1,2
"556",0,0,1,2
"557",1,0,1,2
"558",1,1,2,1
"559",1,0,1,2
"560",1,0,1,2
"561",0,0,2,1
"562",1,1,2,1
"563",1,0,1,2
"564",0,0,1,2
"565",1,1,2,1
"566",0,0,2,1
"567",0,0,2,1
"568",1,0,1,2
"569",1,0,1,2
"570",0,0,1,2
"571",1,1,2,1
"572",0,1,1,2
"573",1,0,1,2
"574",1,0,1,2
"575",1,0,1,2
"576",0,1,1,2
"577",1,0,1,2
"578",1,0,2,1
"579",1,0,1,2
"580",1,0,1,2
"581",0,0,1,2
"582",0,0,2,1
"583",0,1,1,2
"584",1,0,1,2
"585",1,1,2,1
"586",1,1,2,1
"587",1,1,2,1
"588",0,0,1,2
"589",1,0,1,2
"590",0,1,1,2
"591",1,1,2,1
"592",1,0,1,2
"593",0,1,1,2
"594",0,0,1,2
"595",0,1,1,2
"596",1,0,1,2
"597",1,1,2,1
"598",0,0,1,2
"599",1,1,2,1
"600",1,1,2,1
"601",0,1,1,2
"602",0,1,1,2
"603",0,0,2,1
"604",0,0,1,2
"605",1,1,2,1
"606",1,0,1,2
"607",1,1,2,1
"608",1,1,2,1
"609",0,0,1,2
"610",1,0,1,2
"611",1,0,1,2
"612",0,1,1,2
"613",0,0,1,2
"614",1,0,1,2
"615",0,0,1,2
"616",0,0,1,2
"617",1,0,2,1
"618",1,1,2,1
"619",0,0,1,2
"620",0,0,1,2
"621",0,0,1,2
"622",1,1,2,1
"623",0,1,1,2
"624",0,1,2,1
"625",1,0,1,2
"626",0,1,1,2
"627",0,0,2,1
"628",1,0,1,2
"629",1,1,2,1
"630",0,0,1,2
"631",0,0,1,2
"632",1,0,1,2
"633",1,1,2,1
"634",1,0,1,2
"635",1,1,2,1
"636",1,1,2,1
"637",1,0,2,1
"638",1,0,1,2
"639",0,1,1,2
"640",0,0,1,2
"641",1,0,1,2
"642",1,1,2,1
"643",1,1,2,1
"644",0,0,1,2
"645",0,0,1,2
"646",0,1,1,2
"647",1,1,2,1
"648",1,1,2,1
"649",1,1,2,1
"650",1,1,2,1
"651",1,1,2,1
"652",1,1,2,1
"653",0,0,1,2
"654",0,0,1,2
"655",0,0,1,2
"656",1,1,2,1
"657",1,1,2,1
"658",0,0,1,2
"659",1,1,2,1
"660",1,1,2,1
"661",0,1,1,2
"662",0,1,1,2
"663",0,1,1,2
"664",0,0,1,2
"665",1,1,2,1
"666",1,1,2,1
"667",1,1,2,1
"668",0,0,1,2
"669",0,1,1,2
"670",0,0,1,2
"671",1,0,1,2
"672",0,1,1,2
"673",1,0,1,2
"674",0,0,1,2
"675",1,0,2,1
"676",0,1,1,2
"677",0,0,1,2
"678",0,1,1,2
"679",0,1,1,2
"680",1,0,1,2
"681",0,0,1,2
"682",1,1,2,1
"683",0,0,1,2
"684",0,1,1,2
"685",0,0,1,2
"686",0,0,1,2
"687",0,0,1,2
"688",1,1,2,1
"689",0,0,1,2
"690",1,0,2,1
"691",1,0,1,2
"692",0,0,1,2
"693",1,0,1,2
"694",1,1,2,1
"695",1,1,2,1
"696",1,0,1,2
"697",1,1,2,1
"698",0,0,1,2
"699",1,1,2,1
"700",0,1,1,2
"701",0,1,1,2
"702",0,0,1,2
"703",0,1,1,2
"704",1,0,1,2
"705",1,0,1,2
"706",1,1,2,1
"707",0,1,2,1
"708",1,1,2,1
"709",0,1,2,1
"710",0,1,1,2
"711",1,1,2,1
"712",1,0,1,2
"713",0,0,1,2
"714",0,1,1,2
"715",0,1,1,2
"716",0,1,1,2
"717",1,1,2,1
"718",1,0,1,2
"719",1,0,1,2
"720",1,1,2,1
"721",0,1,1,2
"722",1,0,1,2
"723",1,0,1,2
"724",0,0,1,2
"725",0,0,1,2
"726",0,1,1,2
"727",0,1,1,2
"728",0,1,1,2
"729",1,0,1,2
"730",1,0,1,2
"731",1,0,1,2
"732",0,1,1,2
"733",1,1,2,1
"734",0,0,1,2
"735",0,1,1,2
"736",1,1,2,1
"737",0,0,1,2
"738",1,0,1,2
"739",1,0,1,2
"740",1,0,1,2
"741",1,1,2,1
"742",0,1,1,2
"743",0,1,1,2
"744",0,0,1,2
"745",1,0,1,2
"746",1,1,2,1
"747",0,0,1,2
"748",1,1,2,1
"749",1,0,1,2
"750",1,0,1,2
"751",1,0,1,2
"752",0,1,1,2
"753",1,0,2,1
"754",0,0,1,2
"755",1,0,1,2
"756",1,0,2,1
"757",1,0,1,2
"758",1,0,1,2
"759",0,0,1,2
"760",1,1,2,1
"761",0,0,1,2
"762",1,1,2,1
"763",0,1,1,2
"764",0,1,2,1
"765",1,1,2,1
"766",0,0,1,2
"767",0,0,1,2
"768",1,0,1,2
"769",0,0,1,2
"770",1,0,1,2
"771",0,1,1,2
"772",0,0,1,2
"773",1,1,2,1
"774",1,1,2,1
"775",1,1,2,1
"776",0,0,1,2
"777",0,0,2,1
"778",1,1,2,1
"779",0,1,1,2
"780",0,1,1,2
"781",0,1,1,2
"782",1,0,1,2
"783",0,0,1,2
"784",0,1,1,2
"785",1,1,2,1
"786",0,0,1,2
"787",0,0,1,2
"788",0,1,1,2
"789",0,0,1,2
"790",1,1,2,1
"791",1,1,2,1
"792",0,0,1,2
"793",1,0,1,2
"794",0,0,1,2
"795",0,0,1,2
"796",1,1,2,1
"797",0,1,1,2
"798",1,0,2,1
"799",0,1,1,2
"800",0,0,1,2
"801",0,1,1,2
"802",0,0,1,2
"803",1,0,2,1
"804",1,1,2,1
"805",1,0,1,2
"806",0,1,1,2
"807",1,0,1,2
"808",1,0,1,2
"809",0,0,1,2
"810",0,1,1,2
"811",1,0,1,2
"812",0,1,1,2
"813",1,1,2,1
"814",0,1,1,2
"815",1,0,1,2
"816",1,0,1,2
"817",1,1,2,1
"818",0,1,1,2
"819",0,1,1,2
"820",0,0,1,2
"821",1,0,2,1
"822",0,0,1,2
"823",1,0,1,2
"824",0,1,1,2
"825",0,0,1,2
"826",1,0,1,2
"827",1,1,2,1
"828",1,0,1,2
"829",0,1,1,2
"830",1,1,2,1
"831",0,0,2,1
"832",0,0,1,2
"833",1,1,2,1
"834",1,1,2,1
"835",1,0,1,2
"836",0,0,2,1
"837",1,0,1,2
"838",0,0,1,2
"839",1,1,2,1
"840",0,1,1,2
"841",0,1,1,2
"842",1,0,1,2
"843",1,1,2,1
"844",1,1,2,1
"845",0,1,1,2
"846",0,1,1,2
"847",0,1,1,2
"848",1,1,2,1
"849",0,0,1,2
"850",0,1,1,2
"851",1,1,2,1
"852",0,1,1,2
"853",0,0,1,2
"854",1,0,1,2
"855",0,1,1,2
"856",1,1,2,1
"857",0,0,1,2
"858",0,1,1,2
"859",1,0,1,2
"860",0,0,1,2
"861",0,0,1,2
"862",0,0,1,2
"863",0,0,1,2
"864",0,0,1,2
"865",1,0,2,1
"866",0,1,1,2
"867",1,0,1,2
"868",0,1,1,2
"869",1,1,2,1
"870",1,0,1,2
"871",0,0,2,1
"872",1,1,2,1
"873",0,1,2,1
"874",1,0,1,2
"875",1,1,2,1
"876",0,1,1,2
"877",0,0,1,2
"878",1,1,2,1
"879",1,0,1,2
"880",1,0,1,2
"881",1,0,1,2
"882",1,0,2,1
"883",0,1,1,2
"884",0,1,1,2
"885",1,0,1,2
"886",1,0,1,2
"887",1,1,2,1
"888",0,0,1,2
"889",1,0,2,1
"890",1,1,2,1
"891",1,1,2,1
"892",1,0,1,2
"893",0,0,1,2
"894",1,0,1,2
"895",0,1,2,1
"896",1,0,1,2
"897",1,1,2,1
"898",0,0,1,2
"899",0,1,1,2
"900",1,1,2,1
"901",0,0,1,2
"902",1,1,2,1
"903",0,0,2,1
"904",0,0,1,2
"905",1,0,1,2
"906",1,0,1,2
"907",0,0,1,2
"908",1,1,2,1
"909",0,1,2,1
"910",1,0,1,2
"911",1,0,1,2
"912",0,1,1,2
"913",0,1,1,2
"914",0,1,1,2
"915",1,1,2,1
"916",0,1,1,2
"917",0,0,1,2
"918",1,0,1,2
"919",1,0,1,2
"920",0,1,1,2
"921",1,1,2,1
"922",1,1,2,1
"923",0,1,1,2
"924",0,0,1,2
"925",0,1,1,2
"926",0,0,1,2
"927",0,1,1,2
"928",1,0,1,2
"929",0,0,1,2
"930",1,1,2,1
"931",0,1,1,2
"932",0,1,1,2
"933",0,1,2,1
"934",0,0,1,2
"935",1,0,1,2
"936",0,0,1,2
"937",1,0,1,2
"938",0,0,1,2
"939",0,1,1,2
"940",0,0,1,2
"941",0,1,1,2
"942",0,0,1,2
"943",1,1,2,1
"944",1,0,1,2
"945",0,1,1,2
"946",0,1,1,2
"947",0,1,2,1
"948",0,1,1,2
"949",1,1,2,1
"950",0,0,1,2
"951",0,0,1,2
"952",1,0,1,2
"953",1,1,2,1
"954",0,1,1,2
"955",0,0,2,1
"956",0,0,1,2
"957",0,1,1,2
"958",0,1,1,2
"959",0,0,1,2
"960",0,0,1,2
"961",1,0,1,2
"962",0,0,1,2
"963",1,0,1,2
"964",1,0,1,2
"965",1,0,1,2
"966",1,1,2,1
"967",0,1,2,1
"968",0,1,1,2
"969",0,0,1,2
"970",1,0,1,2
"971",1,0,1,2
"972",0,0,1,2
"973",1,1,2,1
"974",1,1,2,1
"975",0,1,1,2
"976",1,0,1,2
"977",1,1,2,1
"978",0,0,1,2
"979",1,1,2,1
"980",1,0,1,2
"981",0,0,1,2
"982",0,1,1,2
"983",0,1,1,2
"984",1,1,2,1
"985",0,0,1,2
"986",1,1,2,1
"987",0,0,1,2
"988",0,0,1,2
"989",1,0,2,1
"990",0,0,1,2
"991",1,1,2,1
"992",0,1,1,2
"993",0,0,1,2
"994",0,0,1,2
"995",0,0,1,2
"996",1,0,1,2
"997",1,1,2,1
"998",0,0,1,2
"999",1,0,2,1
"1000",0,0,1,2
