"","descriptor1","descriptor2","party1","party2"
"820",0,1,1,2
"821",0,0,1,2
"822",1,0,1,2
"823",1,0,1,2
"824",0,0,1,2
"825",0,0,2,1
"826",1,0,1,2
"827",1,0,1,2
"828",0,0,1,2
"829",1,0,1,2
"830",0,1,1,2
"831",1,0,2,1
"832",0,0,1,2
"833",0,1,1,2
"834",1,0,1,2
"835",0,0,1,2
"836",0,1,1,2
"837",0,1,1,2
"838",1,1,2,1
"839",0,0,1,2
"840",0,1,1,2
"841",1,0,1,2
"842",1,0,1,2
"843",1,1,2,1
"844",1,1,2,1
"845",1,1,2,1
"846",1,0,1,2
"847",0,0,1,2
"848",1,0,1,2
"849",0,0,1,2
"850",0,1,1,2
"851",0,0,1,2
"852",1,1,2,1
"853",0,1,1,2
"854",0,1,1,2
"855",1,0,1,2
"856",1,1,2,1
"857",0,0,1,2
"858",0,1,2,1
"859",0,0,2,1
"860",0,1,1,2
"861",0,1,1,2
"862",1,1,2,1
"863",1,1,2,1
"864",0,0,1,2
"865",0,1,1,2
"866",1,0,1,2
"867",1,1,2,1
"868",0,0,2,1
"869",0,0,1,2
"870",0,0,1,2
"871",0,0,1,2
"872",0,1,1,2
"873",1,0,1,2
"874",1,0,1,2
"875",1,0,1,2
"876",1,1,2,1
"877",1,0,1,2
"878",1,1,2,1
"879",0,1,1,2
"880",0,1,1,2
"881",1,1,2,1
"882",0,1,1,2
"883",1,0,1,2
"884",1,0,1,2
"885",1,1,2,1
"886",0,0,1,2
"887",1,1,2,1
"888",0,1,1,2
"889",0,0,2,1
"890",1,1,2,1
"891",0,1,1,2
"892",1,0,1,2
"893",0,1,1,2
"894",0,1,1,2
"895",1,1,2,1
"896",1,1,2,1
"897",0,1,1,2
"898",1,1,2,1
"899",0,1,1,2
"900",1,0,1,2
"901",0,0,1,2
"902",1,1,2,1
"903",1,1,2,1
"904",0,0,1,2
"905",1,1,2,1
"906",0,0,1,2
"907",0,0,2,1
"908",1,0,2,1
"909",0,0,1,2
"910",1,1,2,1
"911",1,0,1,2
"912",1,0,1,2
"913",1,1,2,1
"914",1,1,2,1
"915",0,1,1,2
"916",1,0,1,2
"917",1,0,1,2
"918",0,0,1,2
"919",0,0,1,2
"920",1,0,1,2
"921",0,0,1,2
"922",1,0,1,2
"923",0,0,1,2
"924",1,1,2,1
"925",1,0,1,2
"926",0,1,1,2
"927",0,0,1,2
"928",0,1,1,2
"929",0,1,2,1
"930",0,1,1,2
"931",0,1,1,2
"932",1,1,2,1
"933",0,1,1,2
"934",0,0,1,2
"935",0,0,1,2
"936",0,0,1,2
"937",1,1,2,1
"938",1,0,2,1
"939",0,1,1,2
"940",0,0,1,2
"941",1,1,2,1
"942",0,1,1,2
"943",0,1,1,2
"944",0,0,1,2
"945",1,0,1,2
"946",0,1,1,2
"947",0,1,1,2
"948",0,1,1,2
"949",1,0,1,2
"950",0,1,1,2
"951",1,1,2,1
"952",0,0,1,2
"953",0,1,1,2
"954",1,0,1,2
"955",1,0,2,1
"956",0,0,1,2
"957",0,1,1,2
"958",1,1,2,1
"959",1,1,2,1
"960",0,1,1,2
"961",0,0,1,2
"962",0,1,1,2
"963",1,1,2,1
"964",1,1,2,1
"965",0,1,1,2
"966",1,1,2,1
"967",0,0,1,2
"968",1,0,1,2
"969",1,1,2,1
"970",0,0,1,2
"971",1,1,2,1
"972",1,1,2,1
"973",0,0,1,2
"974",1,0,1,2
"975",1,0,1,2
"976",0,1,1,2
"977",1,1,2,1
"978",0,1,1,2
"979",0,0,1,2
"980",0,1,1,2
"981",1,1,2,1
"982",0,1,2,1
"983",0,1,1,2
"984",0,0,1,2
"985",1,1,2,1
"986",0,1,1,2
"987",0,0,1,2
"988",0,0,2,1
"989",1,0,1,2
"990",1,0,1,2
"991",1,0,2,1
"992",1,0,1,2
"993",1,0,1,2
"994",0,1,1,2
"995",1,1,2,1
"996",1,1,2,1
"997",0,0,1,2
"998",0,0,1,2
"999",0,1,1,2
"1000",0,1,1,2
