"","descriptor1","descriptor2","party1","party2"
"252",0,0,1,2
"253",1,1,2,1
"254",1,1,2,1
"255",0,1,1,2
"256",1,1,2,1
"257",1,1,2,1
"258",1,1,2,1
"259",1,1,2,1
"260",1,1,2,1
"261",0,1,2,1
"262",1,1,2,1
"263",1,1,2,1
"264",0,1,1,2
"265",1,1,2,1
"266",0,1,1,2
"267",1,0,1,2
"268",0,1,1,2
"269",1,0,1,2
"270",0,0,1,2
"271",1,1,2,1
"272",0,0,1,2
"273",1,0,1,2
"274",1,0,1,2
"275",0,0,1,2
"276",1,1,2,1
"277",0,0,1,2
"278",0,0,1,2
"279",1,1,2,1
"280",0,0,2,1
"281",1,0,1,2
"282",0,0,1,2
"283",1,1,2,1
"284",1,1,2,1
"285",0,0,1,2
"286",0,1,1,2
"287",0,0,1,2
"288",0,0,1,2
"289",1,1,2,1
"290",0,1,1,2
"291",0,0,1,2
"292",0,0,1,2
"293",0,0,1,2
"294",0,0,1,2
"295",1,0,1,2
"296",1,0,1,2
"297",1,1,2,1
"298",1,0,1,2
"299",0,0,1,2
"300",0,0,1,2
"301",0,0,1,2
"302",0,0,1,2
"303",0,0,1,2
"304",1,0,1,2
"305",0,0,1,2
"306",0,0,1,2
"307",1,0,1,2
"308",1,0,2,1
"309",1,0,1,2
"310",1,1,2,1
"311",0,1,1,2
"312",0,0,1,2
"313",1,1,2,1
"314",0,1,1,2
"315",0,0,1,2
"316",0,1,1,2
"317",0,0,1,2
"318",0,1,2,1
"319",0,0,1,2
"320",0,0,1,2
"321",1,1,2,1
"322",1,1,2,1
"323",0,0,1,2
"324",0,1,1,2
"325",0,0,1,2
"326",0,1,1,2
"327",0,1,1,2
"328",1,0,1,2
"329",0,0,1,2
"330",0,0,1,2
"331",1,0,1,2
"332",0,0,1,2
"333",0,0,1,2
"334",1,0,1,2
"335",1,0,1,2
"336",0,0,1,2
"337",1,1,2,1
"338",1,0,2,1
"339",0,1,1,2
"340",1,1,2,1
"341",1,0,1,2
"342",0,1,1,2
"343",1,1,2,1
"344",0,0,1,2
"345",1,0,1,2
"346",0,0,1,2
"347",1,0,1,2
"348",1,0,1,2
"349",1,0,1,2
"350",0,0,1,2
"351",0,0,1,2
"352",1,1,2,1
"353",1,0,1,2
"354",0,1,2,1
"355",1,0,2,1
"356",0,1,1,2
"357",1,0,1,2
"358",0,0,1,2
"359",1,0,1,2
"360",0,0,1,2
"361",0,1,1,2
"362",0,1,1,2
"363",1,1,2,1
"364",0,1,1,2
"365",0,1,1,2
"366",1,1,2,1
"367",0,1,1,2
"368",0,1,1,2
"369",1,0,1,2
"370",1,0,1,2
"371",1,0,1,2
"372",1,0,1,2
"373",0,1,2,1
"374",1,1,2,1
"375",0,0,1,2
"376",0,1,1,2
"377",0,0,2,1
"378",0,1,1,2
"379",0,0,1,2
"380",0,1,1,2
"381",1,1,2,1
"382",1,0,1,2
"383",1,0,1,2
"384",1,1,2,1
"385",0,1,1,2
"386",0,1,1,2
"387",1,1,2,1
"388",1,1,2,1
"389",0,1,1,2
"390",1,1,2,1
"391",0,1,1,2
"392",0,0,1,2
"393",1,1,2,1
"394",0,1,2,1
"395",1,0,1,2
"396",1,0,2,1
"397",0,1,1,2
"398",1,1,2,1
"399",0,1,1,2
"400",1,1,2,1
"401",0,1,1,2
"402",1,1,2,1
"403",0,0,1,2
"404",1,0,1,2
"405",0,0,1,2
"406",0,0,1,2
"407",1,1,2,1
"408",1,0,1,2
"409",0,1,1,2
"410",0,0,1,2
"411",0,0,1,2
"412",1,1,2,1
"413",0,1,1,2
"414",1,1,2,1
"415",1,1,2,1
"416",1,0,1,2
"417",1,0,1,2
"418",1,1,2,1
"419",0,1,1,2
"420",1,1,2,1
"421",1,0,1,2
"422",0,1,1,2
"423",0,1,1,2
"424",1,1,2,1
"425",0,0,1,2
"426",1,1,2,1
"427",1,0,1,2
"428",1,1,2,1
"429",1,1,2,1
"430",0,1,1,2
"431",0,1,1,2
"432",0,0,1,2
"433",1,0,1,2
"434",0,0,1,2
"435",1,0,1,2
"436",0,0,1,2
"437",1,0,1,2
"438",0,0,2,1
"439",0,1,1,2
"440",1,1,2,1
"441",0,0,1,2
"442",1,0,1,2
"443",1,1,2,1
"444",1,0,1,2
"445",1,0,1,2
"446",1,0,1,2
"447",1,1,2,1
"448",1,1,2,1
"449",1,1,2,1
"450",0,0,1,2
"451",0,1,1,2
"452",0,0,2,1
"453",1,0,1,2
"454",0,0,1,2
"455",0,1,1,2
"456",1,1,2,1
"457",1,0,1,2
"458",0,1,1,2
"459",0,1,1,2
"460",1,0,1,2
"461",0,1,1,2
"462",0,1,1,2
"463",1,1,2,1
"464",0,0,1,2
"465",0,0,1,2
"466",0,0,1,2
"467",0,0,1,2
"468",1,0,2,1
"469",1,0,1,2
"470",0,0,1,2
"471",0,0,1,2
"472",0,1,1,2
"473",1,1,2,1
"474",0,0,1,2
"475",0,0,1,2
"476",1,1,2,1
"477",1,1,2,1
"478",1,0,1,2
"479",1,0,2,1
"480",0,1,2,1
"481",1,0,1,2
"482",0,0,1,2
"483",1,0,1,2
"484",0,0,1,2
"485",1,1,2,1
"486",1,0,1,2
"487",1,0,1,2
"488",1,1,2,1
"489",0,0,1,2
"490",1,0,1,2
"491",1,0,1,2
"492",1,1,2,1
"493",1,1,2,1
"494",0,0,1,2
"495",1,1,2,1
"496",0,1,2,1
"497",1,0,1,2
"498",0,0,1,2
"499",0,1,1,2
"500",1,1,2,1
"501",0,0,1,2
"502",1,1,2,1
"503",0,1,1,2
"504",1,0,1,2
"505",0,1,1,2
"506",1,0,2,1
"507",0,0,1,2
"508",0,0,1,2
"509",1,0,1,2
"510",1,1,2,1
"511",0,1,1,2
"512",0,0,1,2
"513",0,1,1,2
"514",1,0,1,2
"515",1,0,1,2
"516",1,0,1,2
"517",0,1,1,2
"518",0,1,1,2
"519",1,1,2,1
"520",1,1,2,1
"521",0,1,2,1
"522",1,0,1,2
"523",1,0,1,2
"524",1,1,2,1
"525",0,0,1,2
"526",1,0,1,2
"527",0,0,1,2
"528",0,0,1,2
"529",0,1,1,2
"530",0,1,1,2
"531",0,0,1,2
"532",1,0,1,2
"533",0,0,1,2
"534",0,0,1,2
"535",0,1,1,2
"536",1,0,1,2
"537",0,1,1,2
"538",0,0,1,2
"539",1,0,1,2
"540",1,1,2,1
"541",1,0,1,2
"542",0,1,1,2
"543",0,0,1,2
"544",0,0,1,2
"545",0,1,1,2
"546",0,0,1,2
"547",0,1,1,2
"548",0,1,1,2
"549",1,1,2,1
"550",0,1,1,2
"551",1,0,1,2
"552",0,0,1,2
"553",1,1,2,1
"554",1,0,1,2
"555",0,1,1,2
"556",0,0,2,1
"557",0,1,1,2
"558",1,0,1,2
"559",1,1,2,1
"560",0,1,1,2
"561",0,1,1,2
"562",1,1,2,1
"563",1,0,1,2
"564",1,1,2,1
"565",1,1,2,1
"566",1,0,1,2
"567",0,1,1,2
"568",1,1,2,1
"569",1,1,2,1
"570",0,0,1,2
"571",0,1,1,2
"572",0,1,1,2
"573",0,0,1,2
"574",1,1,2,1
"575",1,0,1,2
"576",1,0,1,2
"577",0,1,1,2
"578",0,1,1,2
"579",1,0,1,2
"580",0,0,1,2
"581",0,0,2,1
"582",0,0,1,2
"583",0,0,1,2
"584",0,1,1,2
"585",0,1,1,2
"586",0,0,1,2
"587",0,1,1,2
"588",1,0,1,2
"589",1,1,2,1
"590",0,1,1,2
"591",0,0,1,2
"592",1,0,1,2
"593",0,0,1,2
"594",0,0,1,2
"595",0,1,1,2
"596",0,0,1,2
"597",1,0,1,2
"598",1,0,1,2
"599",1,0,1,2
"600",0,0,1,2
"601",0,1,1,2
"602",1,1,2,1
"603",1,1,2,1
"604",1,1,2,1
"605",0,1,1,2
"606",0,0,1,2
"607",0,0,1,2
"608",1,0,1,2
"609",1,1,2,1
"610",0,1,1,2
"611",1,0,1,2
"612",0,0,1,2
"613",1,1,2,1
"614",0,0,1,2
"615",0,0,1,2
"616",1,0,1,2
"617",1,0,1,2
"618",1,0,1,2
"619",1,0,1,2
"620",0,0,1,2
"621",1,1,2,1
"622",0,0,1,2
"623",1,1,2,1
"624",0,1,1,2
"625",0,0,1,2
"626",1,1,2,1
"627",0,1,1,2
"628",1,1,2,1
"629",0,1,1,2
"630",0,0,1,2
"631",0,0,1,2
"632",0,0,1,2
"633",0,0,2,1
"634",0,0,1,2
"635",0,1,1,2
"636",1,1,2,1
"637",0,0,1,2
"638",0,1,1,2
"639",0,0,1,2
"640",0,1,1,2
"641",1,0,1,2
"642",0,1,1,2
"643",0,0,1,2
"644",1,0,1,2
"645",0,0,2,1
"646",0,0,1,2
"647",1,1,2,1
"648",1,1,2,1
"649",1,1,2,1
"650",0,0,1,2
"651",1,0,1,2
"652",0,0,1,2
"653",1,1,2,1
"654",1,1,2,1
"655",1,0,2,1
"656",0,0,1,2
"657",1,0,2,1
"658",1,0,1,2
"659",0,0,1,2
"660",1,0,1,2
"661",1,1,2,1
"662",0,1,1,2
"663",1,0,1,2
"664",0,0,1,2
"665",1,0,1,2
"666",1,1,2,1
"667",1,1,2,1
"668",1,1,2,1
"669",1,0,1,2
"670",1,0,1,2
"671",1,1,2,1
"672",1,0,1,2
"673",0,1,1,2
"674",1,0,1,2
"675",0,1,1,2
"676",0,1,1,2
"677",0,0,1,2
"678",0,0,1,2
"679",0,0,2,1
"680",1,1,2,1
"681",0,1,1,2
"682",0,1,1,2
"683",0,1,1,2
"684",1,1,2,1
"685",1,0,1,2
"686",0,1,1,2
"687",0,0,1,2
"688",1,1,2,1
"689",1,1,2,1
"690",1,1,2,1
"691",0,0,1,2
"692",1,0,1,2
"693",1,0,1,2
"694",1,0,1,2
"695",1,0,2,1
"696",0,1,1,2
"697",0,1,1,2
"698",1,1,2,1
"699",1,0,1,2
"700",1,0,1,2
"701",0,1,1,2
"702",0,1,1,2
"703",0,1,1,2
"704",0,0,1,2
"705",0,1,1,2
"706",0,0,1,2
"707",1,0,1,2
"708",0,1,2,1
"709",1,1,2,1
"710",1,0,1,2
"711",0,1,1,2
"712",0,0,1,2
"713",0,1,1,2
"714",0,0,1,2
"715",0,1,1,2
"716",0,0,1,2
"717",0,1,1,2
"718",1,0,1,2
"719",0,0,1,2
"720",1,0,1,2
"721",1,0,1,2
"722",1,0,1,2
"723",1,0,1,2
"724",0,0,1,2
"725",1,0,1,2
"726",1,1,2,1
"727",0,0,1,2
"728",1,0,1,2
"729",0,0,1,2
"730",1,1,2,1
"731",0,1,1,2
"732",1,1,2,1
"733",0,1,1,2
"734",0,1,1,2
"735",0,1,1,2
"736",0,0,1,2
"737",0,0,1,2
"738",1,1,2,1
"739",0,1,1,2
"740",0,1,1,2
"741",1,0,1,2
"742",0,1,1,2
"743",0,0,1,2
"744",0,0,1,2
"745",1,1,2,1
"746",0,0,1,2
"747",1,0,1,2
"748",1,0,1,2
"749",0,0,1,2
"750",1,0,1,2
"751",1,0,1,2
"752",1,0,2,1
"753",0,1,1,2
"754",1,0,1,2
"755",1,1,2,1
"756",0,1,1,2
"757",0,1,1,2
"758",0,1,1,2
"759",0,0,1,2
"760",1,0,1,2
"761",0,1,1,2
"762",0,0,1,2
"763",0,1,1,2
"764",0,1,1,2
"765",0,1,1,2
"766",1,1,2,1
"767",1,1,2,1
"768",1,1,2,1
"769",1,0,1,2
"770",1,1,2,1
"771",0,1,1,2
"772",0,0,1,2
"773",0,1,1,2
"774",1,0,2,1
"775",1,1,2,1
"776",0,0,1,2
"777",0,0,1,2
"778",0,1,1,2
"779",0,1,1,2
"780",1,1,2,1
"781",1,1,2,1
"782",1,1,2,1
"783",0,1,1,2
"784",0,0,1,2
"785",1,1,2,1
"786",1,0,1,2
"787",1,1,2,1
"788",1,0,1,2
"789",0,1,1,2
"790",0,1,1,2
"791",0,0,1,2
"792",1,0,1,2
"793",1,0,1,2
"794",1,0,1,2
"795",0,0,1,2
"796",1,1,2,1
"797",0,0,1,2
"798",0,1,1,2
"799",0,1,1,2
"800",0,0,1,2
"801",0,0,1,2
"802",0,1,1,2
"803",0,0,1,2
"804",1,1,2,1
"805",0,1,1,2
"806",0,1,1,2
"807",1,1,2,1
"808",1,0,1,2
"809",0,0,1,2
"810",0,1,1,2
"811",0,1,1,2
"812",1,0,1,2
"813",0,1,1,2
"814",1,0,1,2
"815",1,0,1,2
"816",1,0,1,2
"817",1,0,2,1
"818",0,0,1,2
"819",1,1,2,1
"820",0,0,1,2
"821",0,1,1,2
"822",1,0,1,2
"823",0,0,1,2
"824",1,1,2,1
"825",1,0,1,2
"826",1,0,1,2
"827",0,0,1,2
"828",1,0,1,2
"829",0,1,1,2
"830",1,0,1,2
"831",1,0,1,2
"832",0,0,1,2
"833",0,1,1,2
"834",0,0,1,2
"835",0,1,1,2
"836",1,1,2,1
"837",1,0,1,2
"838",0,0,1,2
"839",0,1,1,2
"840",1,0,1,2
"841",0,1,1,2
"842",0,1,1,2
"843",0,1,2,1
"844",0,1,1,2
"845",0,0,1,2
"846",1,1,2,1
"847",1,0,1,2
"848",0,0,1,2
"849",1,0,1,2
"850",0,0,1,2
"851",0,0,1,2
"852",0,0,1,2
"853",1,1,2,1
"854",1,0,1,2
"855",1,0,1,2
"856",1,1,2,1
"857",0,1,1,2
"858",0,0,1,2
"859",1,1,2,1
"860",0,1,1,2
"861",0,1,1,2
"862",0,1,1,2
"863",1,1,2,1
"864",0,1,1,2
"865",0,1,1,2
"866",1,1,2,1
"867",0,1,1,2
"868",1,1,2,1
"869",0,0,1,2
"870",1,0,1,2
"871",0,0,1,2
"872",0,0,1,2
"873",0,0,1,2
"874",1,0,1,2
"875",1,0,1,2
"876",1,1,2,1
"877",1,1,2,1
"878",1,1,2,1
"879",1,1,2,1
"880",0,1,1,2
"881",1,1,2,1
"882",1,1,2,1
"883",1,0,1,2
"884",1,1,2,1
"885",0,1,1,2
"886",0,1,1,2
"887",0,0,1,2
"888",1,1,2,1
"889",0,1,1,2
"890",0,0,1,2
"891",0,1,1,2
"892",0,1,1,2
"893",0,1,1,2
"894",1,1,2,1
"895",1,1,2,1
"896",1,0,1,2
"897",1,0,1,2
"898",0,1,1,2
"899",1,0,1,2
"900",1,1,2,1
"901",1,0,1,2
"902",0,1,1,2
"903",1,1,2,1
"904",1,0,1,2
"905",1,0,1,2
"906",1,0,1,2
"907",1,0,1,2
"908",0,1,1,2
"909",0,0,1,2
"910",1,0,1,2
"911",0,0,1,2
"912",0,0,1,2
"913",0,0,1,2
"914",1,1,2,1
"915",0,1,1,2
"916",0,0,1,2
"917",0,0,1,2
"918",0,1,1,2
"919",0,0,1,2
"920",1,1,2,1
"921",1,1,2,1
"922",1,1,2,1
"923",1,1,2,1
"924",1,0,1,2
"925",0,1,1,2
"926",0,0,1,2
"927",1,1,2,1
"928",1,0,1,2
"929",1,0,1,2
"930",0,0,1,2
"931",0,0,1,2
"932",0,1,2,1
"933",1,0,1,2
"934",1,1,2,1
"935",1,0,1,2
"936",1,0,1,2
"937",1,0,1,2
"938",1,1,2,1
"939",1,0,1,2
"940",1,0,1,2
"941",0,1,2,1
"942",1,0,1,2
"943",0,0,1,2
"944",0,1,1,2
"945",1,1,2,1
"946",0,0,1,2
"947",1,1,2,1
"948",0,1,2,1
"949",0,0,1,2
"950",1,1,2,1
"951",1,1,2,1
"952",1,1,2,1
"953",0,0,1,2
"954",0,0,1,2
"955",1,1,2,1
"956",0,1,1,2
"957",1,0,1,2
"958",0,1,1,2
"959",1,1,2,1
"960",0,0,1,2
"961",1,1,2,1
"962",0,1,1,2
"963",1,1,2,1
"964",0,0,1,2
"965",1,1,2,1
"966",1,0,1,2
"967",0,0,1,2
"968",0,0,1,2
"969",1,1,2,1
"970",1,1,2,1
"971",0,0,1,2
"972",0,1,1,2
"973",0,0,1,2
"974",0,1,1,2
"975",0,1,1,2
"976",1,0,1,2
"977",1,0,1,2
"978",0,0,1,2
"979",1,0,1,2
"980",0,0,1,2
"981",1,0,1,2
"982",1,1,2,1
"983",0,0,1,2
"984",1,1,2,1
"985",1,1,2,1
"986",0,1,1,2
"987",1,0,1,2
"988",0,1,1,2
"989",1,1,2,1
"990",1,1,2,1
"991",1,0,1,2
"992",0,0,1,2
"993",0,0,1,2
"994",0,0,1,2
"995",1,1,2,1
"996",1,0,1,2
"997",0,1,1,2
"998",0,0,1,2
"999",1,0,1,2
"1000",1,0,1,2
