"","descriptor1","descriptor2","party1","party2"
"123",0,0,1,2
"124",0,0,2,1
"125",1,0,1,2
"126",0,1,1,2
"127",0,1,1,2
"128",0,1,1,2
"129",1,0,1,2
"130",0,1,1,2
"131",0,1,1,2
"132",1,0,1,2
"133",1,0,1,2
"134",0,0,1,2
"135",1,1,2,1
"136",1,0,1,2
"137",1,1,2,1
"138",1,0,1,2
"139",1,0,1,2
"140",1,1,2,1
"141",1,0,1,2
"142",1,1,2,1
"143",1,1,2,1
"144",1,0,2,1
"145",1,0,1,2
"146",1,1,2,1
"147",1,0,1,2
"148",1,1,2,1
"149",0,1,1,2
"150",0,0,1,2
"151",0,1,1,2
"152",1,0,1,2
"153",0,1,1,2
"154",0,1,1,2
"155",0,0,1,2
"156",1,0,1,2
"157",1,1,2,1
"158",1,1,2,1
"159",0,1,1,2
"160",1,0,1,2
"161",0,1,1,2
"162",1,0,1,2
"163",1,0,1,2
"164",0,0,1,2
"165",1,1,2,1
"166",0,0,1,2
"167",0,1,1,2
"168",0,0,1,2
"169",0,1,1,2
"170",1,0,1,2
"171",1,0,2,1
"172",0,1,1,2
"173",1,0,1,2
"174",1,0,1,2
"175",1,0,2,1
"176",1,0,1,2
"177",1,1,2,1
"178",1,1,2,1
"179",1,0,1,2
"180",0,1,1,2
"181",0,1,1,2
"182",0,0,1,2
"183",0,0,1,2
"184",1,1,2,1
"185",1,0,1,2
"186",1,0,1,2
"187",1,1,2,1
"188",0,0,2,1
"189",1,0,1,2
"190",0,0,1,2
"191",1,0,1,2
"192",0,0,1,2
"193",0,1,2,1
"194",1,0,1,2
"195",0,0,1,2
"196",1,0,1,2
"197",0,0,2,1
"198",1,1,2,1
"199",1,1,2,1
"200",1,0,1,2
"201",1,0,1,2
"202",0,0,1,2
"203",0,1,1,2
"204",0,0,1,2
"205",1,1,2,1
"206",1,0,1,2
"207",1,1,2,1
"208",0,0,1,2
"209",1,0,1,2
"210",0,0,1,2
"211",0,1,2,1
"212",1,0,1,2
"213",1,1,2,1
"214",0,0,1,2
"215",1,1,2,1
"216",0,1,1,2
"217",0,0,1,2
"218",0,1,1,2
"219",0,0,1,2
"220",1,0,1,2
"221",1,1,2,1
"222",1,0,2,1
"223",1,0,1,2
"224",0,0,1,2
"225",0,0,1,2
"226",1,1,2,1
"227",1,1,2,1
"228",0,0,1,2
"229",1,1,2,1
"230",0,1,1,2
"231",0,1,1,2
"232",0,0,1,2
"233",0,1,1,2
"234",1,0,1,2
"235",0,0,1,2
"236",0,1,1,2
"237",0,1,1,2
"238",1,1,2,1
"239",0,0,1,2
"240",1,1,2,1
"241",1,0,1,2
"242",0,1,1,2
"243",0,0,1,2
"244",0,0,1,2
"245",0,1,1,2
"246",0,1,1,2
"247",1,1,2,1
"248",0,0,1,2
"249",1,0,1,2
"250",1,0,1,2
"251",1,1,2,1
"252",1,1,2,1
"253",1,1,2,1
"254",0,0,1,2
"255",0,1,1,2
"256",0,0,1,2
"257",1,0,1,2
"258",1,1,2,1
"259",1,0,1,2
"260",1,1,2,1
"261",1,1,2,1
"262",1,1,2,1
"263",1,1,2,1
"264",0,1,1,2
"265",1,1,2,1
"266",0,1,1,2
"267",0,1,1,2
"268",1,1,2,1
"269",0,1,1,2
"270",0,0,1,2
"271",1,0,1,2
"272",0,0,1,2
"273",0,1,1,2
"274",1,0,1,2
"275",1,1,2,1
"276",0,0,1,2
"277",1,1,2,1
"278",1,0,1,2
"279",1,0,1,2
"280",1,1,2,1
"281",0,0,1,2
"282",1,1,2,1
"283",0,1,1,2
"284",1,1,2,1
"285",1,0,1,2
"286",1,0,1,2
"287",1,1,2,1
"288",1,1,2,1
"289",1,1,2,1
"290",1,1,2,1
"291",1,1,2,1
"292",0,1,1,2
"293",0,0,1,2
"294",0,0,1,2
"295",0,0,1,2
"296",1,1,2,1
"297",0,1,1,2
"298",0,0,1,2
"299",0,1,1,2
"300",1,1,2,1
"301",0,1,1,2
"302",0,1,1,2
"303",1,0,1,2
"304",1,1,2,1
"305",0,1,1,2
"306",0,1,1,2
"307",1,0,1,2
"308",0,0,1,2
"309",1,1,2,1
"310",1,0,1,2
"311",1,1,2,1
"312",0,1,1,2
"313",0,0,1,2
"314",1,0,1,2
"315",0,1,1,2
"316",0,0,1,2
"317",1,0,1,2
"318",0,0,1,2
"319",0,1,1,2
"320",0,0,1,2
"321",0,1,1,2
"322",1,0,1,2
"323",0,0,1,2
"324",1,0,1,2
"325",0,1,1,2
"326",1,0,1,2
"327",1,1,2,1
"328",1,1,2,1
"329",1,1,2,1
"330",1,1,2,1
"331",1,0,2,1
"332",0,0,1,2
"333",0,1,1,2
"334",1,0,1,2
"335",0,1,1,2
"336",1,0,1,2
"337",0,1,1,2
"338",1,1,2,1
"339",1,1,2,1
"340",1,1,2,1
"341",1,1,2,1
"342",1,0,1,2
"343",0,1,1,2
"344",0,0,2,1
"345",1,0,1,2
"346",0,0,1,2
"347",1,1,2,1
"348",1,1,2,1
"349",1,0,2,1
"350",1,0,1,2
"351",0,0,1,2
"352",1,1,2,1
"353",1,1,2,1
"354",0,0,1,2
"355",1,1,2,1
"356",0,0,1,2
"357",0,0,1,2
"358",0,0,1,2
"359",1,1,2,1
"360",1,0,1,2
"361",1,1,2,1
"362",1,1,2,1
"363",0,1,1,2
"364",0,0,1,2
"365",0,1,1,2
"366",1,0,1,2
"367",0,1,1,2
"368",0,1,1,2
"369",1,0,1,2
"370",1,1,2,1
"371",0,0,1,2
"372",0,0,1,2
"373",1,1,2,1
"374",1,0,1,2
"375",1,1,2,1
"376",0,1,1,2
"377",1,0,1,2
"378",1,0,1,2
"379",0,1,1,2
"380",1,0,1,2
"381",1,1,2,1
"382",0,0,1,2
"383",1,0,1,2
"384",0,1,1,2
"385",1,1,2,1
"386",1,1,2,1
"387",0,1,1,2
"388",0,0,1,2
"389",1,1,2,1
"390",1,0,2,1
"391",1,0,1,2
"392",0,0,1,2
"393",0,1,1,2
"394",0,1,2,1
"395",1,0,1,2
"396",0,1,1,2
"397",1,1,2,1
"398",0,1,1,2
"399",0,0,1,2
"400",1,1,2,1
"401",0,0,1,2
"402",0,0,1,2
"403",1,0,1,2
"404",0,0,1,2
"405",1,0,1,2
"406",1,0,2,1
"407",0,1,1,2
"408",1,0,1,2
"409",0,0,2,1
"410",0,0,1,2
"411",0,0,1,2
"412",1,1,2,1
"413",0,0,1,2
"414",0,1,1,2
"415",0,0,1,2
"416",0,0,1,2
"417",0,0,1,2
"418",1,0,1,2
"419",0,1,1,2
"420",0,0,1,2
"421",0,0,1,2
"422",1,1,2,1
"423",0,1,2,1
"424",1,1,2,1
"425",1,1,2,1
"426",1,0,1,2
"427",0,0,1,2
"428",1,1,2,1
"429",0,1,1,2
"430",0,0,1,2
"431",0,0,2,1
"432",0,0,1,2
"433",0,0,1,2
"434",1,0,1,2
"435",0,1,1,2
"436",0,1,1,2
"437",1,0,1,2
"438",0,0,1,2
"439",0,0,1,2
"440",0,1,1,2
"441",0,0,1,2
"442",1,1,2,1
"443",1,1,2,1
"444",1,1,2,1
"445",1,0,1,2
"446",1,1,2,1
"447",0,0,1,2
"448",0,1,1,2
"449",1,1,2,1
"450",0,0,1,2
"451",0,0,1,2
"452",1,0,1,2
"453",0,1,1,2
"454",0,0,1,2
"455",0,1,1,2
"456",1,1,2,1
"457",0,0,1,2
"458",0,1,1,2
"459",1,0,1,2
"460",1,1,2,1
"461",1,0,1,2
"462",1,1,2,1
"463",0,0,1,2
"464",1,0,1,2
"465",1,1,2,1
"466",1,0,1,2
"467",0,1,1,2
"468",0,0,1,2
"469",1,1,2,1
"470",1,1,2,1
"471",1,1,2,1
"472",0,1,1,2
"473",0,0,1,2
"474",1,0,1,2
"475",0,1,1,2
"476",0,0,1,2
"477",1,1,2,1
"478",1,0,1,2
"479",0,1,1,2
"480",0,1,2,1
"481",1,0,1,2
"482",0,1,2,1
"483",1,1,2,1
"484",0,1,1,2
"485",1,1,2,1
"486",0,1,1,2
"487",1,1,2,1
"488",0,0,1,2
"489",0,0,1,2
"490",0,0,1,2
"491",0,0,1,2
"492",1,1,2,1
"493",0,0,1,2
"494",1,1,2,1
"495",0,0,1,2
"496",0,0,1,2
"497",0,0,1,2
"498",0,0,2,1
"499",0,1,2,1
"500",1,1,2,1
"501",1,1,2,1
"502",1,0,1,2
"503",0,1,1,2
"504",1,1,2,1
"505",1,1,2,1
"506",1,1,2,1
"507",1,0,1,2
"508",0,0,1,2
"509",0,0,2,1
"510",1,0,1,2
"511",1,0,1,2
"512",1,1,2,1
"513",0,0,1,2
"514",1,1,2,1
"515",0,1,1,2
"516",0,1,1,2
"517",0,1,1,2
"518",1,1,2,1
"519",1,0,2,1
"520",0,0,1,2
"521",1,1,2,1
"522",0,0,1,2
"523",1,1,2,1
"524",0,1,1,2
"525",1,1,2,1
"526",0,1,1,2
"527",0,0,1,2
"528",1,0,1,2
"529",1,1,2,1
"530",0,1,1,2
"531",1,0,1,2
"532",0,0,1,2
"533",1,1,2,1
"534",0,1,1,2
"535",0,0,2,1
"536",1,1,2,1
"537",0,0,1,2
"538",0,1,1,2
"539",1,1,2,1
"540",0,0,1,2
"541",1,0,1,2
"542",1,1,2,1
"543",1,0,1,2
"544",0,1,1,2
"545",1,0,1,2
"546",1,1,2,1
"547",1,1,2,1
"548",0,0,1,2
"549",0,0,1,2
"550",0,0,1,2
"551",1,0,1,2
"552",0,0,1,2
"553",1,1,2,1
"554",0,1,1,2
"555",1,0,1,2
"556",1,1,2,1
"557",1,1,2,1
"558",1,1,2,1
"559",1,1,2,1
"560",0,1,1,2
"561",1,0,1,2
"562",0,0,1,2
"563",1,0,1,2
"564",0,1,1,2
"565",1,1,2,1
"566",0,0,1,2
"567",1,1,2,1
"568",1,1,2,1
"569",0,1,2,1
"570",1,0,1,2
"571",0,0,1,2
"572",1,1,2,1
"573",0,0,1,2
"574",1,1,2,1
"575",0,0,1,2
"576",0,0,1,2
"577",0,1,1,2
"578",1,0,1,2
"579",1,1,2,1
"580",0,0,1,2
"581",0,1,1,2
"582",1,0,1,2
"583",1,1,2,1
"584",1,1,2,1
"585",1,1,2,1
"586",1,0,1,2
"587",1,1,2,1
"588",0,0,1,2
"589",1,0,1,2
"590",0,1,1,2
"591",0,1,1,2
"592",1,1,2,1
"593",1,1,2,1
"594",0,1,1,2
"595",0,1,1,2
"596",0,1,1,2
"597",1,1,2,1
"598",1,1,2,1
"599",1,0,1,2
"600",0,1,1,2
"601",1,1,2,1
"602",1,1,2,1
"603",1,1,2,1
"604",1,1,2,1
"605",1,0,1,2
"606",1,0,1,2
"607",0,0,1,2
"608",1,1,2,1
"609",0,1,1,2
"610",0,1,1,2
"611",1,1,2,1
"612",0,0,1,2
"613",1,1,2,1
"614",1,0,1,2
"615",0,0,1,2
"616",1,0,2,1
"617",0,1,1,2
"618",1,0,1,2
"619",0,0,1,2
"620",1,0,1,2
"621",0,1,1,2
"622",1,1,2,1
"623",0,1,1,2
"624",0,1,1,2
"625",1,0,1,2
"626",0,1,1,2
"627",1,1,2,1
"628",0,1,1,2
"629",1,1,2,1
"630",1,1,2,1
"631",1,0,1,2
"632",1,1,2,1
"633",0,0,1,2
"634",1,0,1,2
"635",0,1,1,2
"636",1,1,2,1
"637",0,0,1,2
"638",0,1,1,2
"639",1,0,1,2
"640",1,1,2,1
"641",0,0,1,2
"642",1,1,2,1
"643",0,1,1,2
"644",0,0,1,2
"645",1,1,2,1
"646",1,0,1,2
"647",1,0,1,2
"648",0,0,1,2
"649",1,0,1,2
"650",0,0,1,2
"651",1,0,1,2
"652",0,0,1,2
"653",1,0,1,2
"654",1,0,1,2
"655",1,1,2,1
"656",0,0,1,2
"657",1,0,1,2
"658",1,1,2,1
"659",1,1,2,1
"660",1,0,1,2
"661",1,1,2,1
"662",1,0,1,2
"663",1,0,1,2
"664",0,0,2,1
"665",0,0,1,2
"666",0,1,1,2
"667",0,0,2,1
"668",0,0,1,2
"669",1,0,1,2
"670",0,0,1,2
"671",1,1,2,1
"672",1,1,2,1
"673",0,1,1,2
"674",1,0,1,2
"675",0,1,2,1
"676",1,1,2,1
"677",0,1,1,2
"678",0,1,1,2
"679",0,1,1,2
"680",0,1,1,2
"681",1,0,1,2
"682",0,0,1,2
"683",1,1,2,1
"684",0,0,1,2
"685",1,1,2,1
"686",0,1,1,2
"687",1,0,1,2
"688",0,1,1,2
"689",1,1,2,1
"690",1,1,2,1
"691",1,0,1,2
"692",1,1,2,1
"693",0,0,1,2
"694",0,1,1,2
"695",0,0,1,2
"696",1,0,1,2
"697",0,0,1,2
"698",1,1,2,1
"699",0,1,1,2
"700",0,0,1,2
"701",1,1,2,1
"702",0,1,1,2
"703",0,1,1,2
"704",1,0,1,2
"705",1,1,2,1
"706",1,1,2,1
"707",0,0,1,2
"708",0,0,1,2
"709",1,0,1,2
"710",0,1,1,2
"711",0,0,1,2
"712",1,1,2,1
"713",1,1,2,1
"714",1,1,2,1
"715",0,1,2,1
"716",0,1,1,2
"717",0,1,1,2
"718",0,0,2,1
"719",0,0,1,2
"720",1,1,2,1
"721",1,1,2,1
"722",1,0,1,2
"723",1,0,1,2
"724",1,0,1,2
"725",0,0,1,2
"726",1,1,2,1
"727",0,1,1,2
"728",1,1,2,1
"729",1,0,1,2
"730",0,0,1,2
"731",0,1,1,2
"732",0,1,1,2
"733",1,0,1,2
"734",1,0,1,2
"735",1,1,2,1
"736",1,0,1,2
"737",0,0,1,2
"738",1,0,1,2
"739",0,0,1,2
"740",0,1,1,2
"741",0,1,1,2
"742",1,1,2,1
"743",0,0,1,2
"744",0,0,1,2
"745",0,0,1,2
"746",1,0,1,2
"747",1,0,1,2
"748",0,0,1,2
"749",1,1,2,1
"750",1,0,1,2
"751",1,0,1,2
"752",0,0,1,2
"753",1,1,2,1
"754",0,1,1,2
"755",1,1,2,1
"756",1,0,1,2
"757",0,0,1,2
"758",1,0,1,2
"759",0,1,1,2
"760",1,0,1,2
"761",0,0,1,2
"762",0,1,1,2
"763",0,1,1,2
"764",1,1,2,1
"765",0,1,1,2
"766",1,0,1,2
"767",1,0,1,2
"768",1,0,1,2
"769",1,0,1,2
"770",0,1,2,1
"771",0,1,1,2
"772",0,0,2,1
"773",0,0,2,1
"774",1,1,2,1
"775",0,0,1,2
"776",0,0,1,2
"777",0,0,1,2
"778",0,0,1,2
"779",0,1,1,2
"780",1,1,2,1
"781",0,0,1,2
"782",1,1,2,1
"783",1,0,1,2
"784",0,0,2,1
"785",0,0,1,2
"786",0,0,1,2
"787",1,1,2,1
"788",0,0,1,2
"789",0,1,2,1
"790",1,1,2,1
"791",1,0,1,2
"792",1,0,1,2
"793",0,0,1,2
"794",0,0,1,2
"795",1,1,2,1
"796",0,0,1,2
"797",0,1,1,2
"798",1,1,2,1
"799",1,0,1,2
"800",0,0,1,2
"801",0,1,1,2
"802",0,1,1,2
"803",0,1,1,2
"804",1,0,1,2
"805",0,0,1,2
"806",0,1,1,2
"807",0,0,1,2
"808",0,1,1,2
"809",1,1,2,1
"810",0,0,1,2
"811",0,1,1,2
"812",1,0,1,2
"813",1,0,1,2
"814",0,1,1,2
"815",0,0,1,2
"816",1,1,2,1
"817",1,1,2,1
"818",1,1,2,1
"819",1,1,2,1
"820",1,1,2,1
"821",0,0,1,2
"822",0,0,1,2
"823",1,1,2,1
"824",1,0,1,2
"825",1,0,1,2
"826",1,0,1,2
"827",0,1,1,2
"828",0,1,1,2
"829",1,1,2,1
"830",0,0,1,2
"831",1,1,2,1
"832",0,1,1,2
"833",0,0,1,2
"834",1,0,1,2
"835",1,0,1,2
"836",1,0,1,2
"837",1,0,1,2
"838",0,0,1,2
"839",1,0,1,2
"840",0,1,1,2
"841",1,0,1,2
"842",1,0,1,2
"843",0,0,1,2
"844",1,1,2,1
"845",1,1,2,1
"846",1,1,2,1
"847",0,1,1,2
"848",1,1,2,1
"849",0,0,1,2
"850",1,0,1,2
"851",0,1,1,2
"852",0,0,1,2
"853",0,0,1,2
"854",1,0,1,2
"855",1,0,1,2
"856",1,0,1,2
"857",0,0,1,2
"858",1,1,2,1
"859",1,1,2,1
"860",0,1,1,2
"861",0,0,2,1
"862",1,0,1,2
"863",0,0,1,2
"864",0,1,1,2
"865",0,1,1,2
"866",1,1,2,1
"867",0,0,1,2
"868",1,0,1,2
"869",1,1,2,1
"870",0,1,1,2
"871",0,1,1,2
"872",0,0,1,2
"873",1,0,1,2
"874",0,1,1,2
"875",1,1,2,1
"876",0,0,1,2
"877",1,0,1,2
"878",0,1,1,2
"879",1,0,1,2
"880",0,1,2,1
"881",1,1,2,1
"882",0,1,1,2
"883",0,0,1,2
"884",1,1,2,1
"885",1,1,2,1
"886",1,1,2,1
"887",1,1,2,1
"888",1,0,2,1
"889",0,0,1,2
"890",0,1,1,2
"891",0,0,1,2
"892",0,0,1,2
"893",0,0,1,2
"894",0,1,1,2
"895",0,1,1,2
"896",1,1,2,1
"897",0,1,1,2
"898",1,0,1,2
"899",0,0,1,2
"900",0,1,1,2
"901",1,0,1,2
"902",1,0,1,2
"903",1,0,1,2
"904",0,1,1,2
"905",0,1,1,2
"906",1,1,2,1
"907",0,1,1,2
"908",0,0,1,2
"909",1,1,2,1
"910",1,1,2,1
"911",1,0,1,2
"912",1,1,2,1
"913",0,1,1,2
"914",1,1,2,1
"915",1,0,1,2
"916",1,0,1,2
"917",1,1,2,1
"918",0,1,1,2
"919",1,1,2,1
"920",0,0,1,2
"921",0,0,1,2
"922",1,0,1,2
"923",0,0,1,2
"924",0,0,2,1
"925",0,0,2,1
"926",1,1,2,1
"927",0,0,1,2
"928",1,1,2,1
"929",0,0,1,2
"930",0,1,1,2
"931",1,0,1,2
"932",1,1,2,1
"933",0,1,1,2
"934",1,0,2,1
"935",1,1,2,1
"936",1,0,1,2
"937",0,1,1,2
"938",1,1,2,1
"939",0,1,2,1
"940",1,1,2,1
"941",0,0,1,2
"942",1,1,2,1
"943",0,1,1,2
"944",0,0,1,2
"945",0,0,2,1
"946",0,0,1,2
"947",0,0,1,2
"948",1,0,1,2
"949",0,1,1,2
"950",1,1,2,1
"951",0,0,1,2
"952",0,0,1,2
"953",0,1,1,2
"954",1,1,2,1
"955",1,0,1,2
"956",1,1,2,1
"957",1,1,2,1
"958",1,0,1,2
"959",0,1,1,2
"960",1,1,2,1
"961",0,1,1,2
"962",0,1,1,2
"963",1,1,2,1
"964",1,1,2,1
"965",1,1,2,1
"966",0,1,1,2
"967",1,0,1,2
"968",0,1,1,2
"969",0,1,1,2
"970",0,1,1,2
"971",0,1,1,2
"972",1,1,2,1
"973",1,0,1,2
"974",0,0,1,2
"975",0,0,1,2
"976",1,0,1,2
"977",0,0,1,2
"978",0,0,1,2
"979",1,1,2,1
"980",0,0,1,2
"981",1,1,2,1
"982",0,0,1,2
"983",1,0,1,2
"984",1,0,1,2
"985",1,0,2,1
"986",1,1,2,1
"987",1,0,1,2
"988",1,0,1,2
"989",0,0,1,2
"990",1,0,1,2
"991",1,1,2,1
"992",0,0,1,2
"993",1,1,2,1
"994",1,0,1,2
"995",0,0,1,2
"996",1,0,1,2
"997",1,1,2,1
"998",0,1,1,2
"999",1,1,2,1
"1000",0,0,1,2
