"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","descriptor17","descriptor18","descriptor19","descriptor20","descriptor21","descriptor22","descriptor23","descriptor24","descriptor25","descriptor26","descriptor27","descriptor28","descriptor29","descriptor30","descriptor31","descriptor32","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"38",0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,2,3,4,5,8,7,6,11,10,12,13,30,9,16,14,17,15,32,19,29,31,18,28,23,27,25,24,26,22,21,20
"39",0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,3,2,4,5,6,9,7,8,10,16,14,11,12,15,18,13,19,31,22,21,32,26,17,30,20,24,28,27,23,29,25
"40",1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1,3,2,4,5,7,6,12,8,13,10,9,11,14,15,25,16,17,30,28,29,18,24,32,27,20,26,31,19,23,21,22
"41",1,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"42",0,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,2,3,4,9,5,6,8,7,10,11,12,29,30,32,31,13,14,15,18,26,19,21,16,20,22,25,28,27,23,17,24
"43",1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,1,1,1,1,3,2,4,5,7,8,9,6,32,31,13,10,26,19,12,17,11,15,14,16,30,25,28,24,18,29,22,23,20,27,21
"44",1,0,1,0,0,1,1,1,0,1,1,0,0,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1,1,0,0,1,2,5,4,3,6,7,8,11,9,10,32,28,31,30,26,13,29,12,15,24,19,14,16,25,18,27,21,20,17,23,22
"45",1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,2,3,4,5,6,7,9,8,11,29,14,10,31,32,13,30,17,12,26,25,28,19,16,27,20,15,21,18,24,22,23
"46",1,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"47",0,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,2,3,5,6,4,10,12,9,7,8,15,13,11,17,31,19,14,16,18,32,27,30,29,21,23,26,22,20,28,25,24
"48",1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1,0,1,1,1,0,1,1,0,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"49",0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,1,0,1,1,1,1,0,0,1,0,0,1,0,0,1,1,2,3,4,6,5,32,8,7,30,12,9,11,13,10,14,24,31,15,16,27,18,25,29,20,28,17,22,26,21,23,19
"50",0,0,1,1,1,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,2,3,4,8,6,5,7,10,9,30,31,12,14,15,16,32,11,13,26,29,28,24,19,25,22,21,20,27,17,23,18
"51",0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,2,3,4,5,6,8,7,9,19,10,15,31,12,14,11,32,18,22,13,16,17,28,20,29,25,30,27,26,21,23,24
"52",1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"53",0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,0,1,0,0,1,2,3,4,5,8,6,9,7,10,13,11,12,31,27,29,15,32,14,19,25,21,28,24,30,16,18,17,23,20,26,22
"54",1,0,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,4,2,3,8,5,7,9,6,11,20,10,17,16,15,18,12,14,31,29,13,23,21,22,32,27,19,30,28,26,25,24
"55",1,0,1,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,1,1,2,4,3,8,5,7,29,6,9,10,32,11,12,30,23,14,16,13,20,15,31,28,22,21,17,24,25,26,18,19,27
"56",1,1,0,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"57",0,0,1,1,0,1,1,1,0,0,0,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,1,1,2,3,4,6,5,7,30,8,9,18,11,13,10,20,12,14,27,32,23,15,17,16,31,29,25,19,21,28,22,26,24
"58",0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,2,3,4,5,6,7,13,9,8,32,16,10,31,24,18,15,20,11,12,17,30,14,25,19,29,22,27,21,28,26,23
"59",0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,2,3,5,4,7,32,9,6,8,10,12,11,15,13,17,14,26,27,28,19,29,30,16,20,31,22,18,21,23,25,24
"60",0,0,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,3,2,5,9,4,6,7,8,32,10,12,30,11,31,13,16,14,29,20,28,25,19,17,27,15,26,21,18,23,24,22
"61",1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"62",1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"63",0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,1,1,2,3,4,6,5,31,7,32,9,8,11,10,30,17,28,12,27,16,14,15,13,29,25,18,23,20,26,19,22,21,24
"64",1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"65",0,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,2,3,4,5,6,10,7,8,9,11,32,12,15,14,13,17,31,18,22,29,16,30,27,19,20,23,25,21,28,24,26
"66",0,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,3,2,4,5,6,7,8,32,10,11,9,12,13,30,27,14,15,29,31,26,28,19,22,25,24,17,16,21,18,23,20
"67",1,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,2,3,5,4,7,6,8,11,9,13,14,12,10,32,17,15,21,31,30,19,20,23,16,27,18,28,22,25,24,26,29
"68",1,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"69",1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"70",0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1,1,0,0,1,2,3,4,6,8,5,7,10,9,11,12,30,14,13,21,32,15,29,31,16,22,18,17,27,19,28,25,20,23,26,24
"71",0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,4,3,2,5,6,8,7,10,12,9,14,18,11,13,32,16,15,17,27,19,20,21,31,29,30,23,28,25,26,24,22
"72",1,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"73",0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,2,3,4,11,5,6,9,7,10,8,30,12,13,18,14,21,32,31,16,15,17,24,20,19,27,22,29,28,25,23,26
"74",0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0,1,2,3,4,5,6,7,9,8,14,11,12,10,30,17,22,25,13,31,15,32,24,19,29,23,16,20,27,28,21,26,18
"75",1,0,1,1,1,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,2,3,4,5,6,7,8,10,32,15,28,31,9,26,29,27,30,12,11,24,23,13,25,14,20,17,19,18,16,22,21
"76",1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"77",0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,2,4,3,6,5,8,7,10,26,12,30,32,9,11,21,17,29,13,27,15,22,31,14,25,28,23,16,24,20,19,18
"78",1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"79",1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,2,3,4,5,6,7,9,10,8,12,14,17,29,28,32,16,13,11,15,31,30,20,18,23,22,26,25,21,24,27,19
"80",0,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,2,1,3,4,5,6,8,9,7,29,30,32,10,28,13,12,16,11,18,17,27,20,15,31,24,14,21,23,26,19,22,25
"81",1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,2,3,4,5,8,31,7,6,9,11,32,27,12,14,10,17,21,15,13,30,28,20,16,29,26,19,25,23,18,24,22
"82",0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,2,1,3,4,5,6,7,11,9,8,10,12,20,15,17,13,14,19,29,22,18,27,32,21,16,23,28,31,25,24,30,26
"83",1,0,0,0,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,2,1,3,5,4,6,8,7,14,9,19,11,10,17,15,13,16,12,29,32,31,21,18,22,20,30,28,25,26,24,27,23
"84",1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,2,3,5,4,8,6,7,10,11,9,15,12,19,13,32,16,14,28,22,30,24,29,31,26,27,18,21,17,23,25,20
"85",0,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,2,3,4,5,6,7,11,8,10,9,13,15,14,16,12,29,18,21,17,19,27,30,26,20,32,31,22,24,25,23,28
"86",0,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,0,1,2,4,3,11,5,6,7,8,9,10,12,32,30,13,14,31,29,28,23,27,24,15,26,20,22,19,25,18,16,17,21
"87",0,0,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,2,3,4,6,5,7,32,8,10,9,16,13,11,14,15,12,17,31,23,18,22,29,30,24,25,21,20,28,19,27,26
"88",1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,1,1,1,2,4,3,5,7,6,8,9,10,13,12,11,32,31,14,25,17,30,15,16,23,22,27,19,29,24,18,28,20,26,21
"89",0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,2,3,4,6,5,9,13,7,8,14,11,10,17,12,32,31,15,27,16,30,20,29,18,19,24,28,25,22,21,26,23
"90",0,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,3,2,4,5,7,6,8,9,12,32,10,11,21,13,15,31,14,30,17,19,28,16,26,29,20,27,18,22,24,25,23
"91",1,0,0,1,0,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,1,1,3,2,4,7,5,8,6,10,15,9,12,11,13,14,32,28,16,17,18,27,31,24,25,19,21,20,23,26,22,30,29
"92",0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,1,2,4,3,5,13,7,6,9,8,14,18,10,11,15,16,28,12,32,19,31,17,22,30,27,29,20,26,24,21,23,25
"93",0,0,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,2,3,4,5,6,7,12,13,8,9,10,11,31,24,29,16,20,32,19,28,14,15,30,26,21,22,18,27,17,23,25
"94",1,0,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,2,3,5,4,7,6,14,10,8,9,11,12,32,15,28,16,18,13,31,29,21,22,19,17,25,20,30,26,27,23,24
"95",0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,1,1,2,4,3,5,6,9,8,7,10,11,32,23,12,14,13,15,24,31,18,16,20,30,17,21,29,28,19,22,27,25,26
"96",0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,1,2,3,4,5,7,6,8,29,10,11,14,12,9,17,13,15,16,18,31,30,20,32,19,24,22,25,23,28,27,26,21
"97",1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"98",1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,2,1,3,4,6,5,7,9,8,10,11,17,16,31,32,20,13,15,12,14,29,19,30,25,27,18,23,21,28,26,24,22
"99",0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,2,3,4,6,7,5,32,9,10,12,11,8,15,13,22,18,31,30,16,20,23,14,19,17,28,27,29,26,25,21,24
"100",1,1,0,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"101",1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1,1,2,4,3,5,6,7,8,26,9,32,30,31,10,17,12,11,29,13,27,23,16,28,14,19,25,15,18,20,21,22,24
"102",0,1,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,1,2,3,4,5,6,7,8,10,9,31,12,11,14,13,16,32,29,17,15,22,20,28,23,30,21,18,26,27,19,24,25
