"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","descriptor17","descriptor18","descriptor19","descriptor20","descriptor21","descriptor22","descriptor23","descriptor24","descriptor25","descriptor26","descriptor27","descriptor28","descriptor29","descriptor30","descriptor31","descriptor32","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"11",1,0,0,1,0,1,0,0,1,0,1,1,1,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,0,1,0,1,1,2,3,4,5,8,6,7,10,11,9,29,12,14,32,13,27,31,15,18,17,22,16,19,21,25,28,20,30,24,23,26
"12",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,2,3,5,4,8,9,6,7,10,11,32,13,30,14,12,27,29,17,31,15,23,20,28,21,18,16,24,22,26,19,25
"13",1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,3,2,4,5,6,8,14,9,7,32,11,31,13,12,30,10,29,16,15,18,25,28,22,17,27,26,20,23,24,19,21
"14",0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,2,3,4,5,6,7,11,9,8,10,12,28,15,16,13,32,14,30,17,31,18,19,29,22,23,26,20,21,24,27,25
"15",1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,1,1,1,3,2,5,4,6,7,16,10,8,9,11,15,12,32,14,24,13,18,31,17,25,28,22,30,20,27,26,29,19,23,21
"16",0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,2,3,4,5,7,6,12,13,8,11,10,9,14,32,16,18,22,29,17,15,20,30,19,21,28,23,31,25,27,26,24
"17",1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,2,3,5,4,6,8,7,11,16,9,10,14,17,12,13,18,15,31,25,26,32,23,30,19,27,29,22,28,20,21,24
"18",0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,3,2,5,4,6,8,9,7,11,12,10,32,23,17,24,13,15,14,18,30,26,16,20,19,29,31,21,22,28,27,25
"19",0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,1,1,0,0,0,1,2,4,5,3,6,8,7,11,14,10,27,12,9,29,13,17,16,32,31,28,15,18,26,19,23,21,30,20,22,25,24
"20",1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"21",0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,2,4,3,5,6,7,12,8,9,10,11,32,13,19,14,18,15,31,17,16,20,27,30,28,21,26,29,22,24,23,25
"22",0,0,1,0,0,1,0,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,2,3,4,5,7,6,8,9,10,15,17,13,11,12,18,32,19,16,14,20,23,27,30,25,22,31,21,29,24,28,26
"23",1,1,0,1,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"24",0,1,1,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,2,3,4,5,6,7,8,25,9,26,10,32,11,12,31,15,14,16,13,23,30,17,28,18,29,27,20,24,21,19,22
"25",0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,2,3,5,4,7,6,9,8,12,32,10,13,14,11,15,19,31,26,18,17,16,30,21,20,24,29,27,28,23,22,25
"26",1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"27",1,1,0,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"28",0,0,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,2,3,4,5,6,7,9,11,10,8,32,14,29,30,31,13,12,15,28,21,16,19,24,17,18,27,26,22,20,23,25
"29",0,0,1,0,1,0,1,0,0,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1,2,3,4,7,5,12,8,11,6,9,10,31,32,14,15,13,24,25,23,30,29,22,16,21,19,17,20,28,26,18,27
"30",1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,2,4,3,7,6,5,8,9,12,32,10,28,11,15,30,17,31,16,13,29,14,27,25,24,18,26,22,23,21,20,19
"31",1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"32",1,0,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,2,3,5,4,6,7,28,8,10,32,9,30,11,12,31,13,16,20,15,29,17,26,23,22,14,18,19,27,24,25,21
"33",0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,3,4,5,6,7,10,11,9,8,12,32,13,15,17,31,18,28,14,27,16,19,23,20,30,22,29,24,21,25,26
"34",0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,2,3,6,7,8,4,9,5,10,16,11,12,13,32,17,19,25,22,14,31,15,18,20,21,23,27,29,24,28,30,26
"35",1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"36",0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,1,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,2,5,4,6,3,11,8,7,9,15,19,10,12,14,17,13,16,31,18,30,25,21,28,32,20,23,26,24,22,29,27
"37",1,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"38",1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,2,3,4,7,5,6,10,8,9,11,13,14,27,32,21,12,15,31,16,20,29,19,30,24,17,18,26,28,23,22,25
"39",0,1,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,3,4,2,5,6,7,14,13,8,9,11,22,10,29,25,12,30,26,16,17,15,32,31,18,19,21,20,28,27,24,23
"40",0,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,1,1,1,1,0,1,0,1,0,1,1,1,0,0,1,2,3,4,5,7,6,8,13,9,11,10,32,14,29,20,28,12,31,30,23,17,16,22,15,26,19,27,18,21,24,25
"41",1,0,1,1,0,1,1,1,0,0,1,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,1,0,0,1,1,2,3,4,5,6,8,7,10,9,13,11,12,31,29,14,15,28,30,32,16,17,26,23,25,24,21,27,19,22,20,18
"42",1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,2,4,3,5,6,7,8,9,10,12,11,31,27,32,13,14,24,29,30,15,20,21,17,18,28,22,26,25,19,23,16
"43",0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,0,1,1,0,2,1,3,4,5,6,8,7,9,11,10,30,29,12,13,14,27,31,17,32,21,16,28,15,19,18,26,22,20,24,25,23
"44",1,0,1,1,1,0,0,1,1,0,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,2,4,3,5,6,7,8,10,9,12,30,25,32,31,13,11,19,15,14,26,28,27,17,16,18,29,24,21,20,23,22
"45",0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,1,1,2,3,4,5,6,7,11,9,8,10,12,14,31,32,13,16,19,28,15,22,23,17,29,25,30,24,21,20,27,18,26
"46",1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,2,3,5,4,7,6,8,9,11,15,10,14,20,12,13,30,32,18,24,31,16,17,19,26,23,22,28,21,27,29,25
"47",1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,2,3,4,6,5,7,9,8,11,10,14,27,32,13,18,12,17,16,30,15,31,26,28,29,21,19,22,20,24,25,23
"48",0,1,0,1,0,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,2,4,3,5,6,7,9,13,8,10,11,32,17,30,14,29,12,15,31,18,22,21,16,19,27,25,28,23,20,24,26
"49",0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,2,3,4,6,5,7,8,9,11,32,12,10,31,15,30,29,13,16,18,14,24,17,22,27,26,28,21,19,23,20,25
"50",0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,1,2,3,4,5,12,7,8,31,6,10,17,9,11,13,16,20,29,14,32,22,15,24,21,19,30,25,27,18,26,28,23
"51",1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"52",0,0,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,0,1,1,2,3,4,7,6,5,9,10,8,32,12,17,13,11,15,14,31,30,16,28,23,22,29,18,25,20,27,26,19,21,24
"53",0,0,0,0,0,1,1,1,0,1,1,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,2,3,4,5,6,10,8,7,13,9,31,12,11,14,15,30,32,28,29,21,23,22,26,16,18,17,27,20,19,25,24
"54",0,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,2,4,3,5,6,7,10,11,32,8,9,12,26,29,14,13,18,15,22,31,16,17,25,19,21,27,30,20,23,24,28
"55",0,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,1,1,1,2,3,5,4,6,8,9,7,11,32,16,12,10,14,26,15,29,13,17,30,22,31,23,28,25,20,18,19,27,21,24
"56",1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,1,1,1,0,1,1,1,2,3,5,4,6,7,8,13,10,11,14,12,9,31,16,32,27,30,17,19,15,24,28,29,22,18,25,21,23,20,26
"57",1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"58",0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,1,1,0,0,1,2,3,4,5,7,6,8,9,30,11,10,16,12,13,14,15,18,32,28,20,29,24,17,19,31,23,21,22,26,27,25
"59",0,1,0,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1,2,3,4,5,6,7,10,9,29,8,12,13,22,15,14,11,23,30,28,31,32,17,24,16,27,25,19,26,18,20,21
"60",0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,0,0,1,3,2,4,5,7,6,8,31,9,12,32,21,11,30,23,14,27,29,10,13,25,28,17,15,26,24,18,20,16,22,19
"61",0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1,2,3,4,6,5,8,7,28,32,9,31,11,29,10,12,17,13,30,14,15,16,21,25,20,26,18,22,19,27,24,23
"62",0,0,1,0,0,1,0,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,1,1,0,1,0,0,0,1,2,3,4,6,8,5,14,9,7,11,28,10,32,31,30,23,13,27,12,16,15,18,29,26,17,25,20,22,19,24,21
"63",0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0,1,3,2,4,5,7,6,22,8,9,27,30,10,11,32,12,29,13,31,20,14,24,28,26,23,15,17,25,19,18,21,16
"64",1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,1,2,4,3,5,6,9,8,13,16,7,20,10,14,11,12,18,32,15,17,19,30,27,21,28,31,26,29,23,22,25,24
"65",0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,2,3,4,5,6,7,10,8,9,32,11,20,30,15,12,14,22,31,29,13,26,25,16,19,23,28,17,18,27,24,21
"66",1,0,0,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,0,1,2,4,3,5,8,6,9,7,13,10,12,11,15,21,20,14,18,16,17,23,26,19,27,28,24,32,31,22,25,30,29
"67",1,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,3,2,4,6,5,8,7,32,30,31,29,9,22,10,11,16,13,14,28,24,12,15,21,26,27,19,25,17,18,20,23
"68",0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,0,1,1,0,1,2,3,4,5,6,8,9,7,11,13,10,12,31,15,14,29,18,32,26,30,17,22,28,16,27,19,23,24,20,25,21
"69",1,0,0,0,1,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,0,2,1,3,25,5,4,6,9,8,7,17,10,23,12,13,31,14,11,15,32,16,24,21,20,18,19,22,27,29,26,28,30
"70",1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"71",0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,2,3,5,6,4,7,10,8,32,31,9,12,24,13,22,18,11,17,30,19,29,26,15,20,14,23,16,21,27,28,25
"72",1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"73",1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"74",0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,1,2,3,4,8,6,5,12,7,9,10,11,30,32,13,20,31,14,16,28,15,18,29,24,17,26,27,21,19,22,25,23
"75",1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"76",1,0,1,0,1,1,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,3,2,4,5,6,10,7,8,9,11,12,13,31,32,30,16,15,14,17,28,27,29,24,23,18,19,21,25,20,26,22
"77",0,0,0,0,0,1,1,0,1,0,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,1,0,1,1,1,0,1,1,2,3,5,6,4,7,8,13,32,9,11,14,31,12,10,21,16,28,30,15,17,29,27,22,24,23,19,18,26,20,25
"78",1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,1,0,0,1,1,2,3,4,6,5,9,7,8,32,10,12,11,30,17,15,13,14,29,25,18,21,24,16,20,31,26,19,28,23,27,22
"79",0,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,1,1,1,2,4,5,3,6,8,11,17,29,7,10,12,32,9,31,21,24,20,30,14,13,26,28,25,27,22,15,18,19,23,16
"80",1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"81",1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,2,3,5,6,4,14,7,8,10,9,11,12,15,13,25,16,32,18,26,17,31,22,30,23,24,21,20,27,19,28,29
"82",0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,2,3,4,10,5,6,7,8,14,11,9,31,16,32,23,20,15,13,12,21,18,28,30,19,17,29,25,22,24,27,26
"83",1,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,2,3,4,6,8,5,7,10,9,12,11,14,32,13,31,21,17,18,15,30,20,16,19,23,25,22,28,26,24,27,29
"84",0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,2,3,4,5,6,7,8,9,12,32,10,11,13,28,14,15,18,31,17,16,27,30,23,25,29,21,26,19,22,20,24
"85",1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"86",1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"87",1,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,2,1,3,5,7,4,6,12,8,9,10,20,17,11,16,13,14,29,32,15,18,27,31,19,21,26,22,28,23,25,30,24
"88",1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"89",0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,2,3,4,5,6,12,7,15,9,10,16,8,13,11,26,18,31,14,32,28,30,20,17,29,25,24,21,19,22,27,23
"90",0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,0,1,1,1,0,1,2,3,5,4,6,7,8,9,10,31,32,29,16,30,15,11,19,12,17,28,13,22,14,26,24,27,20,23,18,21,25
"91",1,0,0,1,1,1,1,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,2,3,4,9,8,5,6,7,26,18,32,31,11,10,16,29,13,14,12,30,15,25,28,21,17,24,19,23,27,20,22
"92",0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,2,1,3,4,5,8,6,7,9,11,10,12,13,15,18,25,32,14,19,17,21,22,20,16,23,24,26,27,31,30,29,28
"93",0,0,1,0,0,1,1,0,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,0,1,1,1,1,1,0,1,1,2,3,4,5,6,7,10,9,8,14,11,15,13,31,16,12,18,21,17,22,30,32,20,19,28,26,29,23,24,27,25
"94",0,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,2,3,5,6,4,7,30,8,10,9,32,29,12,11,16,17,13,18,31,15,19,14,24,20,27,28,23,21,22,26,25
"95",1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1,2,4,3,5,6,7,10,8,9,30,11,32,13,27,19,29,16,12,14,17,31,15,28,21,25,20,23,24,26,18,22
"96",1,1,0,0,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"97",0,1,0,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,1,1,1,1,2,3,4,5,6,8,7,9,10,12,11,32,13,14,19,22,16,30,26,31,18,15,20,27,23,24,29,21,28,25,17
"98",0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,2,3,4,6,5,7,8,11,9,14,12,10,30,13,15,17,16,18,32,27,21,20,28,22,19,25,31,29,26,23,24
"99",0,0,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,2,1,3,4,5,6,7,10,9,12,8,11,15,13,18,14,32,31,22,29,28,16,30,17,26,25,27,19,20,24,21,23
"100",0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,1,2,3,4,5,6,9,17,7,10,8,14,16,32,12,11,15,29,13,28,19,31,21,18,30,26,24,20,22,25,23,27
"101",0,0,0,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,2,4,6,3,5,8,7,10,9,32,14,11,31,15,23,12,26,16,30,13,25,19,22,29,20,21,17,18,24,28,27
"102",0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,1,1,0,0,0,1,2,4,3,5,7,8,6,31,9,12,25,10,15,13,11,30,32,19,20,14,16,28,24,17,21,18,22,29,23,27,26
