"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","descriptor17","descriptor18","descriptor19","descriptor20","descriptor21","descriptor22","descriptor23","descriptor24","descriptor25","descriptor26","descriptor27","descriptor28","descriptor29","descriptor30","descriptor31","descriptor32","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"29",0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,2,3,4,5,8,6,10,7,9,11,17,14,12,27,19,13,30,32,16,15,20,22,31,28,18,25,24,21,26,29,23
"30",1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"31",1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"32",0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1,0,1,0,1,1,2,5,3,4,8,6,7,13,32,10,9,12,11,18,15,19,14,22,31,30,16,29,17,26,20,25,28,27,23,24,21
"33",1,1,0,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"34",1,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,2,3,4,5,6,7,14,10,8,16,9,11,12,32,13,31,21,18,30,15,17,28,19,23,29,26,20,22,24,27,25
"35",1,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,2,1,3,4,6,5,7,8,13,10,11,9,12,24,32,14,31,16,28,15,17,30,18,19,27,29,22,20,26,23,25,21
"36",1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"37",1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,2,4,3,5,6,11,7,8,32,9,10,21,13,15,12,29,31,17,27,19,14,18,28,30,25,16,23,24,26,20,22
"38",0,1,1,0,1,1,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,1,1,1,1,1,1,2,3,4,8,5,7,6,31,10,9,32,30,20,28,22,11,16,26,15,23,13,12,14,17,27,29,25,19,18,21,24
"39",0,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,2,3,6,4,5,8,7,9,15,11,10,32,13,17,12,14,30,16,24,26,31,27,18,29,19,28,20,22,23,21,25
"40",0,0,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1,1,1,0,1,2,3,5,4,8,6,11,7,9,32,10,13,31,12,25,29,14,15,30,24,16,28,17,18,27,23,22,20,21,26,19
"41",0,0,1,0,0,1,0,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,2,3,4,5,6,7,8,10,9,11,12,31,15,13,14,17,30,24,26,27,32,29,28,19,20,16,23,25,22,18,21
"42",0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,1,2,3,4,5,6,9,8,7,32,22,11,31,12,10,15,18,25,28,30,16,13,29,23,14,21,17,27,26,19,24,20
"43",0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,2,4,3,5,6,8,10,9,7,13,11,32,12,30,18,31,14,16,27,28,26,15,29,17,20,24,21,23,19,22,25
"44",1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"45",0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,3,2,4,5,6,7,8,9,19,10,11,32,12,13,18,14,31,15,17,20,30,27,16,29,21,28,22,23,24,25,26
"46",0,0,0,1,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0,1,0,1,1,0,0,0,1,1,1,0,0,0,1,2,3,4,7,5,6,9,10,13,11,8,14,12,22,29,15,30,16,31,32,28,19,17,21,26,25,18,24,27,20,23
"47",1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"48",0,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,2,3,6,5,4,9,8,7,10,31,12,11,25,15,14,32,16,13,17,20,30,22,18,28,27,19,21,26,29,23,24
"49",0,0,1,0,1,1,1,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0,0,1,1,0,1,1,0,1,1,2,3,4,5,6,30,8,7,10,11,9,28,29,31,17,32,12,18,15,13,14,16,26,24,21,25,19,20,22,27,23
"50",1,1,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"51",1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0,1,1,2,3,5,4,6,7,10,9,8,12,30,31,13,32,11,14,15,16,18,17,29,20,28,27,26,19,21,25,24,23,22
"52",0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,2,3,6,4,5,8,7,10,9,12,17,20,14,13,15,11,31,21,32,18,16,19,29,25,23,26,27,24,30,28,22
"53",0,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,0,1,2,1,3,5,4,6,7,8,27,12,9,18,14,11,10,16,13,20,15,17,24,32,21,23,26,19,28,22,31,29,30,25
"54",0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1,2,1,3,5,4,8,6,7,10,11,32,9,30,12,15,28,13,18,31,27,24,16,14,29,20,19,17,22,21,26,23,25
"55",0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,1,2,5,3,6,4,7,8,9,10,11,20,30,32,26,31,12,15,13,14,29,28,27,17,25,16,18,21,22,24,19,23
"56",1,1,0,1,1,0,1,1,0,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,0,0,1,0,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"57",1,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"58",0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,2,3,4,7,5,6,9,10,11,8,32,14,13,12,16,17,19,18,31,29,15,27,20,30,26,21,28,22,23,24,25
"59",0,1,0,0,0,1,0,0,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,3,2,5,4,7,6,31,12,8,10,9,11,13,17,14,32,16,18,26,15,29,19,28,20,25,21,30,24,23,27,22
"60",1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,1,1,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"61",1,0,0,1,1,0,0,1,0,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,2,3,4,5,6,7,32,8,10,9,11,12,13,31,23,14,17,16,15,29,30,21,26,27,28,18,25,20,22,19,24
"62",0,0,1,1,0,0,1,0,0,1,1,0,0,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1,2,3,7,4,5,6,9,32,8,17,10,12,11,30,19,14,31,13,15,23,21,20,16,22,18,29,27,25,24,28,26
"63",0,0,1,0,0,1,0,1,0,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,1,0,0,1,2,4,3,5,6,8,7,10,9,14,12,15,32,11,13,31,16,29,25,19,18,17,27,30,21,28,24,20,22,23,26
"64",1,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,2,3,4,5,6,7,8,10,9,12,17,11,14,13,22,20,16,30,31,32,15,18,28,25,21,19,26,24,27,29,23
"65",1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"66",0,1,0,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,0,1,1,1,0,0,1,2,4,3,5,9,6,31,8,7,10,11,32,12,30,13,14,28,27,25,29,16,15,18,17,24,23,26,21,22,20,19
"67",1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"68",1,0,0,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,2,1,4,3,7,5,6,31,8,10,28,27,9,32,13,12,11,14,15,30,18,29,16,26,25,17,22,21,19,23,24,20
"69",0,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,1,2,1,5,4,3,6,7,11,8,9,10,14,12,30,31,26,32,28,16,13,15,17,29,24,25,27,20,22,23,21,18,19
"70",0,0,0,0,1,0,0,1,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,0,1,1,1,2,3,4,5,9,8,6,7,17,11,10,12,14,28,15,16,13,20,18,32,21,22,25,19,24,30,27,29,31,26,23
"71",1,1,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"72",1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"73",1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"74",0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,3,2,5,4,7,32,6,8,9,10,13,11,12,30,14,31,24,18,17,15,16,22,19,27,23,21,20,28,29,25,26
"75",0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,1,0,1,2,3,4,6,5,7,9,10,13,8,11,12,14,31,32,30,17,16,29,27,15,19,26,28,18,25,23,21,22,24,20
"76",0,0,1,0,1,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,2,3,4,5,6,7,9,8,32,11,31,10,29,28,12,15,13,27,22,30,16,26,24,14,20,17,18,19,23,21,25
"77",1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"78",1,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,2,4,3,5,7,10,6,8,11,9,27,26,12,31,13,32,16,30,14,15,18,29,17,22,23,21,28,20,19,24,25
"79",0,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,1,1,3,1,2,6,4,5,16,10,31,32,7,9,8,11,13,28,12,14,21,26,17,15,30,29,27,24,18,25,22,19,23,20
"80",1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"81",0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,2,4,3,5,7,8,6,12,10,21,11,9,17,13,32,16,14,19,18,15,30,26,29,25,20,22,31,24,23,27,28
"82",0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1,1,1,0,1,1,1,2,3,4,5,6,9,7,32,14,8,25,30,12,11,10,27,29,31,16,17,13,15,23,20,28,19,22,18,24,21,26
"83",1,1,0,1,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"84",1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,2,3,4,5,6,7,8,9,10,11,14,12,20,19,31,21,32,16,13,24,17,15,30,18,29,23,28,26,27,25,22
"85",1,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,3,2,5,4,11,6,9,8,10,7,30,19,32,31,13,16,18,12,28,17,15,27,14,25,26,29,22,23,21,20,24
"86",0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,1,0,1,1,2,3,4,6,5,7,10,9,11,8,12,29,19,31,32,13,21,18,16,15,17,30,24,14,27,22,20,28,23,25,26
"87",0,1,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,1,0,1,1,1,1,0,0,0,1,2,3,4,7,5,9,8,12,6,10,11,15,14,16,13,31,30,32,23,22,17,29,21,19,20,27,28,18,26,24,25
"88",0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,2,4,3,6,5,9,7,12,11,17,8,15,10,31,26,32,30,28,13,16,14,29,23,21,22,20,27,18,19,25,24
"89",0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,2,3,5,4,7,6,8,13,11,10,32,17,9,24,30,14,16,12,28,20,15,27,29,18,25,31,23,26,19,22,21
"90",0,1,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,2,1,3,5,4,6,7,8,13,9,32,15,10,11,12,31,14,17,19,16,28,30,18,27,26,23,24,29,25,21,22,20
"91",0,0,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,2,3,4,7,5,8,6,32,9,13,10,14,11,18,12,15,27,16,30,22,17,26,31,20,19,24,29,28,21,23,25
"92",0,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,1,2,4,3,5,7,6,16,32,8,9,12,14,10,13,17,15,19,11,28,26,30,31,20,18,29,25,23,24,27,21,22
"93",0,1,0,1,0,1,1,1,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,1,2,3,4,5,6,10,32,8,9,17,7,11,13,12,31,14,16,15,20,19,24,18,27,29,21,30,28,26,22,23,25
"94",1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,2,3,4,8,6,5,7,10,9,13,12,16,14,31,11,15,17,25,32,28,30,29,27,19,22,18,23,21,24,26,20
"95",1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"96",0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,2,4,3,5,6,11,12,16,8,9,7,10,13,14,32,29,17,19,30,15,26,31,21,18,20,27,25,28,22,23,24
"97",1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"98",0,1,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,3,4,2,5,7,6,15,8,9,13,11,16,30,10,14,12,17,18,19,21,31,32,26,20,22,29,23,25,28,27,24
"99",0,1,1,0,1,0,1,1,1,1,0,1,0,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,1,2,4,3,5,6,31,10,30,8,9,15,32,7,12,14,29,11,13,23,16,26,20,22,18,24,17,19,28,27,25,21
"100",0,1,0,0,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,1,1,2,3,4,5,20,7,10,6,8,12,9,11,13,29,16,15,18,32,21,30,17,19,31,14,24,23,28,26,22,25,27
"101",0,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,2,3,4,9,13,5,6,7,8,10,32,11,12,14,15,31,17,21,29,18,30,16,23,28,26,19,25,24,27,20,22
"102",1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
