"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","descriptor17","descriptor18","descriptor19","descriptor20","descriptor21","descriptor22","descriptor23","descriptor24","descriptor25","descriptor26","descriptor27","descriptor28","descriptor29","descriptor30","descriptor31","descriptor32","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"13",1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0,1,0,0,1,1,1,2,1,4,3,6,5,9,7,13,8,32,14,10,11,30,31,12,26,15,17,29,28,18,21,27,22,20,16,19,25,24,23
"14",0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,2,1,4,3,5,8,6,7,9,12,27,11,10,16,13,32,30,31,29,14,17,28,18,19,15,24,23,26,21,20,25,22
"15",0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,0,1,1,2,3,4,5,7,8,6,12,11,9,10,20,13,32,31,16,30,14,28,23,25,15,19,24,17,27,29,26,18,21,22
"16",1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,2,3,4,5,6,7,9,8,32,12,15,13,10,31,28,11,16,30,17,14,18,19,23,21,20,26,29,22,27,24,25
"17",1,0,0,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1,1,2,3,4,5,6,10,7,8,9,32,15,11,30,12,29,13,31,14,16,26,19,22,18,27,20,28,23,21,17,24,25
"18",0,0,1,1,0,0,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,2,3,6,4,5,10,7,8,12,9,11,18,14,16,13,17,24,15,21,30,31,32,20,19,23,22,28,26,29,27,25
"19",1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,1,1,0,0,1,3,1,2,8,4,6,5,7,9,11,10,15,12,32,21,13,31,14,29,16,30,19,17,20,24,25,28,22,23,27,18,26
"20",0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,2,4,3,6,5,7,8,9,13,12,10,15,29,16,17,32,11,14,31,23,22,20,18,27,25,30,21,28,19,24,26
"21",0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2,3,7,4,5,6,10,8,9,11,32,12,13,16,14,15,31,30,18,22,27,29,26,28,19,24,17,25,20,23,21
"22",0,1,1,1,0,1,0,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,0,0,1,1,2,4,3,5,6,9,8,7,11,12,31,13,10,32,14,15,17,19,27,16,20,25,30,18,21,26,22,24,23,29,28
"23",1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"24",1,0,1,0,0,0,1,1,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1,1,0,0,1,0,0,1,1,1,1,2,3,4,6,5,9,7,11,8,15,12,10,17,13,21,14,16,20,23,18,22,32,31,30,24,19,29,25,28,27,26
"25",0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,2,3,4,6,7,16,8,9,5,12,11,13,29,10,30,31,14,32,15,27,28,20,24,17,18,22,26,21,25,23,19
"26",0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1,0,1,1,2,3,4,5,7,8,6,9,10,11,20,32,16,31,12,15,13,14,17,18,30,19,21,29,27,28,26,25,22,23,24
"27",1,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,2,3,5,4,6,7,9,8,31,18,12,10,13,14,11,30,32,15,21,16,19,20,24,17,29,27,26,28,22,25,23
"28",0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,2,3,5,4,7,6,8,9,12,10,13,11,16,22,32,14,31,17,18,20,19,15,21,26,23,30,24,29,27,28,25
"29",0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,1,1,0,1,0,0,1,1,2,3,4,5,6,8,7,11,9,10,31,32,25,13,30,26,29,12,18,14,16,28,20,21,27,17,15,24,23,19,22
"30",1,1,1,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"31",0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,2,3,4,6,7,5,8,9,15,10,13,11,14,12,31,32,26,27,28,30,16,29,17,22,23,25,19,20,24,18,21
"32",1,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,2,3,4,5,7,6,9,8,13,12,10,32,11,15,14,31,16,30,17,18,29,19,21,20,27,22,24,26,25,23,28
"33",1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,2,3,6,5,4,15,7,8,9,14,10,18,11,12,30,32,16,31,13,29,17,25,20,22,27,21,26,28,19,23,24
"34",1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"35",0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,2,3,6,5,4,9,8,10,11,7,13,15,12,14,24,17,20,16,18,31,30,22,32,26,21,19,29,28,25,27,23
"36",1,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"37",1,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0,1,1,2,3,4,7,6,5,8,9,13,11,31,10,12,17,16,14,30,32,18,15,28,29,19,20,22,26,24,21,27,23,25
"38",0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,1,2,3,4,5,7,6,8,12,9,13,29,11,10,14,18,31,15,30,28,19,16,26,17,32,27,21,24,23,22,20,25
"39",1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,0,1,2,3,4,8,6,5,7,10,9,32,13,11,15,17,31,12,18,14,19,29,16,30,20,25,27,28,21,26,23,24,22
"40",1,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"41",0,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,3,2,4,7,5,8,6,32,27,9,28,15,30,31,25,26,12,23,11,29,10,16,19,13,18,20,22,17,14,24,21
"42",1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,2,3,4,6,5,9,7,8,12,13,10,11,16,21,15,14,32,17,31,18,29,30,22,19,28,24,23,20,26,25,27
"43",1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"44",1,0,0,1,0,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,1,2,3,4,5,8,7,6,13,9,10,11,16,18,15,20,14,12,23,32,26,31,17,28,21,19,25,29,24,30,22,27
"45",1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"46",1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,1,1,2,3,5,4,8,6,7,14,9,32,10,11,19,30,12,13,15,31,17,29,27,18,24,28,20,26,16,25,23,22,21
"47",1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"48",1,0,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,1,1,1,3,4,2,6,8,5,7,10,9,32,13,15,14,11,30,12,31,20,22,29,17,16,24,26,18,28,25,19,23,21,27
"49",1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"50",1,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"51",0,0,0,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,1,0,1,1,1,2,5,3,4,7,6,8,10,9,17,11,12,13,14,16,18,25,15,19,20,32,28,27,26,31,21,30,23,24,29,22
"52",0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,2,4,3,5,6,7,8,10,15,17,9,32,11,14,13,18,21,12,20,16,30,19,26,25,28,31,24,29,23,27,22
"53",0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1,3,2,4,5,6,7,9,8,11,10,31,12,14,15,13,25,16,32,29,30,22,28,23,18,17,19,24,21,27,26,20
"54",0,1,0,1,1,0,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,1,1,2,3,6,4,5,15,7,13,10,8,18,9,30,32,12,11,28,14,31,22,21,16,17,20,27,29,19,23,26,24,25
"55",1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,2,3,4,5,9,6,7,8,17,12,10,32,18,19,15,11,14,13,16,30,31,21,29,20,27,24,25,23,22,28,26
"56",1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,1,0,0,1,2,1,3,5,4,6,7,31,8,32,29,9,13,11,10,18,12,25,14,23,30,20,28,19,27,16,22,24,15,26,17,21
"57",1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"58",1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"59",0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,1,0,1,1,0,0,0,2,1,3,4,5,6,8,9,7,32,11,13,10,12,19,15,31,14,16,30,27,18,25,17,20,29,28,24,22,26,23,21
"60",0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,3,2,9,4,5,6,7,11,8,32,12,10,16,30,14,15,13,31,29,24,17,18,19,26,28,20,22,25,23,21,27
"61",1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,1,2,3,4,5,6,8,7,15,22,14,9,13,11,12,10,32,19,18,16,17,24,26,21,27,31,29,20,23,30,28,25
"62",0,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,0,1,2,3,5,4,6,7,8,9,10,11,17,13,16,12,14,30,21,20,23,18,32,15,24,19,31,22,26,28,29,25,27
"63",1,1,1,0,1,1,0,0,1,1,0,1,1,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"64",1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"65",1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,0,1,1,0,1,2,3,4,5,6,7,31,8,11,32,10,12,9,15,13,16,30,14,19,26,18,21,17,25,20,23,28,29,24,22,27
"66",0,0,0,1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,2,3,4,5,6,7,10,12,9,16,8,17,32,14,22,11,15,13,31,18,29,30,19,21,20,27,28,25,26,23,24
"67",0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,1,1,0,0,1,1,2,4,3,5,7,8,6,11,9,10,12,14,32,16,13,17,15,31,18,30,27,29,19,23,20,22,26,25,24,21,28
"68",0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,2,1,4,3,5,6,7,8,9,11,10,32,12,15,13,16,20,14,27,31,17,23,29,30,19,18,25,22,28,21,26,24
"69",1,1,0,0,1,1,1,0,1,0,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"70",1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,2,3,4,5,8,6,13,10,29,11,9,7,16,12,32,30,14,15,31,28,18,23,17,19,27,25,22,24,26,20,21
"71",1,1,0,1,0,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"72",0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,1,1,1,1,2,3,4,5,7,8,6,11,22,9,10,25,32,14,30,31,15,13,12,16,18,17,28,29,23,27,21,19,20,24,26
"73",0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,2,3,4,7,5,6,9,11,8,10,12,25,13,14,32,28,30,26,31,15,19,16,27,29,18,24,22,17,23,21,20
"74",1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1,1,2,3,4,6,5,7,8,9,10,32,11,29,31,26,28,12,30,14,24,19,25,20,13,16,18,15,27,23,17,22,21
"75",1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,2,3,27,4,6,5,8,7,10,9,11,13,28,32,31,12,15,19,30,20,14,26,29,17,24,18,21,22,16,25,23
"76",1,1,1,1,0,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"77",0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,2,3,5,4,6,7,9,10,8,18,11,17,13,12,15,32,14,16,19,31,24,29,30,20,22,21,27,25,23,26,28
"78",0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,0,0,1,1,0,1,1,0,0,1,1,1,0,1,2,4,3,5,6,7,8,9,10,11,12,31,21,27,30,17,32,13,29,22,15,16,14,28,18,24,20,23,19,26,25
"79",1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"80",0,0,1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,2,3,4,6,10,5,9,12,7,8,31,30,32,11,27,17,16,24,29,19,13,15,23,28,18,22,14,20,25,21,26
"81",0,0,1,1,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,2,3,4,5,6,9,7,32,10,11,8,14,17,13,31,12,22,15,21,30,18,16,23,28,29,19,24,27,20,26,25
"82",0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,1,3,2,4,8,5,6,7,29,9,11,10,13,32,12,31,28,30,17,27,22,14,16,15,20,18,26,19,24,21,23,25
"83",0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0,1,2,3,4,9,5,6,7,8,11,14,10,12,13,30,32,31,29,16,19,17,22,15,28,18,20,21,27,26,23,24,25
"84",0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,2,4,3,6,5,9,7,8,11,13,12,31,10,32,25,15,29,26,30,14,27,16,20,21,18,17,19,28,22,24,23
"85",0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,2,4,3,5,6,7,8,15,10,9,27,12,14,17,19,11,13,18,16,24,28,20,30,32,22,23,21,31,29,25,26
"86",1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,2,3,4,5,6,11,8,12,9,10,7,16,14,15,32,13,17,24,18,20,31,19,25,28,21,26,29,23,27,22,30
"87",1,1,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,0,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"88",0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,1,2,3,8,5,6,4,7,12,10,24,9,32,14,11,23,17,13,27,29,31,30,15,19,28,16,25,26,18,20,21,22
"89",0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,2,4,3,6,5,7,8,9,10,31,11,18,15,13,17,24,12,32,14,16,29,19,27,30,26,22,20,28,21,23,25
"90",0,0,1,0,0,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,2,3,6,4,7,5,8,11,12,22,20,9,10,14,13,24,32,15,17,18,31,21,28,29,25,16,19,30,23,26,27
"91",1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,2,3,4,5,6,7,8,10,17,11,16,9,13,32,27,14,12,20,30,15,18,31,24,28,19,29,22,23,26,21,25
"92",1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"93",1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,2,1,3,4,7,5,9,6,8,13,31,27,12,32,10,11,15,30,28,29,26,14,16,17,25,20,23,21,24,19,22,18
"94",1,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,2,4,3,6,7,10,8,9,5,12,14,29,16,19,13,11,32,15,18,17,31,20,24,28,25,21,30,22,27,23,26
"95",1,0,1,1,1,1,0,0,1,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,1,0,0,1,1,1,2,3,4,10,6,5,7,8,9,25,12,31,17,13,28,15,11,27,16,14,32,29,18,19,30,24,22,21,23,26,20
"96",1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"97",0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,1,3,2,4,5,7,6,32,8,31,30,10,9,11,27,13,20,14,16,28,29,12,15,18,23,17,24,25,26,21,19,22
"98",0,0,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,0,1,1,1,0,1,0,1,0,1,1,0,0,0,1,2,3,4,6,5,8,7,12,13,9,11,15,10,28,14,16,31,20,32,25,30,17,19,27,18,23,29,21,24,26,22
"99",0,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,3,2,4,6,5,14,18,7,10,12,8,9,11,25,13,16,15,17,32,27,22,31,30,20,28,21,19,23,24,26,29
"100",1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"101",0,1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0,3,1,2,4,5,6,8,26,31,7,11,32,10,9,24,12,28,29,14,20,13,23,17,27,18,15,19,30,25,22,16,21
"102",0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,0,0,1,2,4,3,5,9,7,6,8,12,13,30,10,11,28,19,32,18,23,24,31,29,26,14,25,27,15,16,22,17,21,20
