"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","descriptor17","descriptor18","descriptor19","descriptor20","descriptor21","descriptor22","descriptor23","descriptor24","descriptor25","descriptor26","descriptor27","descriptor28","descriptor29","descriptor30","descriptor31","descriptor32","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"23",0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,2,3,4,8,7,9,5,6,32,12,11,13,31,10,15,28,19,14,18,17,30,16,23,25,29,21,26,20,24,22,27
"24",0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,3,2,4,5,6,8,7,14,10,9,11,32,12,13,26,31,17,29,15,30,21,16,28,18,23,27,25,19,20,24,22
"25",1,1,1,0,0,1,0,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"26",0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,2,3,4,5,6,14,10,8,9,7,12,30,16,32,31,11,15,13,19,29,28,17,22,21,18,26,25,20,27,23,24
"27",0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,1,4,2,3,5,11,6,7,8,9,10,12,31,29,32,21,13,30,28,15,14,16,24,23,27,17,18,20,25,19,26,22
"28",1,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"29",1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"30",0,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,2,3,4,5,6,8,7,11,9,10,13,15,16,21,12,32,20,19,14,23,18,25,17,22,26,29,24,31,27,30,28
"31",1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"32",1,0,0,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0,1,1,2,3,4,5,6,7,16,31,32,8,14,10,9,11,12,13,30,17,22,15,20,18,19,25,28,29,21,24,26,27,23
"33",1,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,2,3,4,6,5,7,8,9,11,10,12,14,13,15,32,18,31,16,17,20,26,29,22,30,19,28,23,24,25,21,27
"34",1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"35",0,0,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,1,2,1,3,4,5,6,9,7,10,8,11,13,18,12,20,32,16,14,29,17,15,31,21,30,28,19,25,27,22,24,26,23
"36",1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,1,1,0,1,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"37",0,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,3,2,4,7,5,6,10,8,9,32,11,30,24,29,22,28,12,31,13,23,16,14,26,15,18,17,27,19,21,25,20
"38",1,1,1,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,0,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"39",1,1,1,1,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"40",0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,2,4,5,3,6,9,8,7,14,11,10,13,15,23,19,12,16,17,32,25,31,24,18,26,20,30,21,22,28,29,27
"41",0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,3,2,4,7,5,10,6,8,9,26,32,13,11,14,12,15,30,29,16,31,24,17,25,27,18,28,23,22,19,21,20
"42",1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"43",1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"44",1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,2,3,4,6,5,7,31,8,10,9,12,11,28,14,32,13,29,30,17,15,18,22,27,16,25,23,21,19,26,20,24
"45",0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,2,3,4,5,6,12,7,8,9,32,11,10,16,13,15,14,22,18,17,29,26,28,30,19,21,31,20,24,27,25,23
"46",0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1,1,1,1,2,4,3,6,5,7,8,10,9,11,13,12,16,32,14,31,27,30,15,23,29,22,28,19,17,20,24,21,18,26,25
"47",0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1,1,2,3,4,5,8,7,6,10,32,9,13,16,12,11,20,26,17,18,14,31,19,15,21,25,30,29,28,27,24,22,23
"48",0,0,1,1,0,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,1,1,0,1,2,4,3,8,6,5,7,9,10,15,32,31,26,28,29,12,11,14,27,16,30,13,22,18,25,21,23,17,20,19,24
"49",0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,1,2,3,4,6,5,7,30,9,8,11,10,31,12,18,15,13,27,32,17,14,20,25,16,24,19,28,22,21,23,29,26
"50",1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,2,4,3,6,7,5,8,9,32,10,14,13,29,12,11,15,16,31,27,19,18,30,28,26,17,20,23,24,21,22,25
"51",0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,2,3,4,5,6,8,7,13,11,10,9,14,16,12,17,15,32,31,18,30,29,20,24,21,28,27,23,19,25,26,22
"52",0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,2,4,3,7,6,5,11,9,10,8,13,12,27,32,31,29,30,14,28,15,16,26,17,18,22,19,23,24,21,25,20
"53",0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,2,3,4,6,7,5,15,8,31,9,10,11,32,12,16,25,30,18,13,14,26,28,20,19,29,21,17,22,27,24,23
"54",0,1,0,0,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1,2,3,4,5,7,8,6,27,31,9,32,11,28,10,17,16,13,29,30,22,12,25,19,21,24,15,23,14,26,18,20
"55",0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,2,4,3,5,6,7,8,11,9,15,10,12,19,32,17,13,16,22,18,14,31,26,20,27,24,29,23,21,25,30,28
"56",1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"57",1,1,1,0,1,0,1,1,1,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"58",0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,2,3,4,6,5,7,10,9,8,26,30,31,12,20,16,15,14,11,32,19,29,17,23,13,24,28,25,21,27,22,18
"59",0,1,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,2,3,4,5,7,6,8,12,9,11,10,13,15,32,21,14,31,17,18,19,16,20,24,25,22,30,26,29,23,28,27
"60",0,1,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,2,1,6,4,3,8,5,9,30,7,16,10,12,32,31,11,28,15,26,29,13,18,19,22,14,21,25,27,23,17,24,20
"61",1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"62",0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,2,3,7,4,5,9,6,8,32,11,10,14,31,26,18,12,30,17,20,15,13,16,19,21,29,22,23,24,27,28,25
"63",1,0,1,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,1,2,3,4,7,6,5,9,18,8,10,32,31,29,13,12,11,14,30,15,16,25,19,20,24,21,26,17,28,22,27,23
"64",0,0,1,0,1,1,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,2,3,4,7,5,6,8,9,28,10,13,11,12,27,20,26,30,19,25,24,32,14,31,16,23,29,15,21,18,17,22
"65",1,1,0,1,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"66",0,1,0,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,2,3,4,5,6,8,7,14,10,11,9,17,15,12,32,19,13,24,16,21,20,26,31,18,28,29,25,22,30,23,27
"67",1,0,0,1,0,0,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,2,3,5,4,6,8,11,9,7,10,12,16,13,14,22,17,15,32,30,27,31,28,29,18,21,19,24,23,26,25,20
"68",1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,4,2,3,5,8,7,11,6,10,9,14,12,32,13,17,18,15,16,19,31,30,29,28,23,20,24,22,21,27,26,25
"69",0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1,2,4,3,6,5,7,11,8,10,9,12,32,15,20,13,18,25,14,17,16,19,31,30,22,28,26,27,21,23,24,29
"70",0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,2,3,4,5,7,6,8,9,10,12,14,11,32,13,31,24,22,30,27,29,16,28,15,18,25,26,19,20,23,21,17
"71",0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,2,3,4,7,13,6,5,12,11,9,32,8,30,17,10,31,14,18,16,27,15,25,21,28,23,20,29,24,19,26,22
"72",0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,1,2,3,4,7,5,6,9,8,12,26,13,10,30,25,11,32,15,31,14,17,28,29,24,27,21,16,19,18,22,20,23
"73",0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,1,1,2,3,5,4,6,7,9,8,10,11,14,32,20,19,13,16,12,18,15,21,17,31,23,27,30,22,29,25,26,28,24
"74",1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,1,0,0,1,1,2,4,3,9,5,32,29,6,7,8,23,30,28,31,22,13,16,12,10,11,19,25,18,14,24,27,15,26,20,21,17
"75",1,0,1,0,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,2,3,4,5,6,8,11,9,7,13,17,12,10,30,23,19,32,31,15,14,18,20,16,28,22,27,24,21,25,26,29
"76",1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"77",0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,2,3,4,5,6,14,9,7,8,10,15,31,16,11,18,13,25,27,12,30,32,17,20,29,21,19,26,28,24,22,23
"78",0,0,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,2,4,3,5,9,11,6,7,8,10,12,13,14,15,18,19,16,20,31,32,17,26,21,22,24,25,28,30,27,29,23
"79",1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"80",1,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,1,1,1,2,3,4,6,32,5,29,7,10,12,8,9,31,14,30,11,13,25,16,27,21,28,26,15,17,20,19,18,22,24,23
"81",0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,0,1,1,1,3,2,4,5,6,8,10,12,9,7,11,13,14,26,32,20,15,18,16,17,19,29,28,31,21,23,22,30,27,24,25
"82",1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,1,1,0,0,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"83",1,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"84",0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,1,0,1,1,1,2,3,5,4,7,6,8,9,10,16,32,17,11,12,15,31,14,13,18,19,30,29,27,20,21,26,24,25,28,23,22
"85",1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,2,3,4,5,6,30,31,10,7,8,9,29,27,13,16,32,11,28,12,15,22,26,14,25,23,20,18,19,24,17,21
"86",1,1,0,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"87",1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,1,1,0,1,1,0,1,3,2,5,4,6,7,8,10,11,13,9,15,12,20,17,16,14,32,31,29,27,25,28,19,23,24,30,21,22,18,26
"88",1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"89",0,1,1,1,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,0,0,1,1,0,0,1,2,3,5,4,7,6,8,11,14,32,10,9,12,13,16,22,17,18,20,25,15,28,24,29,31,27,23,19,21,30,26
"90",1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,3,2,4,5,8,6,7,15,11,18,9,12,19,16,14,10,30,13,21,31,17,32,29,23,20,26,28,22,25,27,24
"91",0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,0,0,1,2,4,3,6,5,7,8,13,9,11,32,10,30,16,31,17,15,12,14,28,20,29,18,27,23,19,21,25,24,22,26
"92",1,0,1,1,1,1,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,2,3,4,5,7,6,9,8,32,11,10,24,31,12,15,14,29,30,28,13,17,21,26,27,19,18,16,22,25,20,23
"93",0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,3,2,4,9,6,5,7,8,10,32,14,31,25,28,30,26,20,27,11,29,24,21,13,12,17,16,22,23,19,15,18
"94",1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"95",1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"96",0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,1,2,3,5,4,6,7,8,11,9,12,10,13,14,16,17,15,19,18,32,29,28,25,24,26,27,30,23,31,20,21,22
"97",1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0,0,0,1,2,4,3,5,6,28,11,32,9,8,14,10,7,29,16,15,31,30,13,21,26,12,18,25,27,20,17,19,24,23,22
"98",1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1,3,2,5,6,4,8,9,7,10,32,29,11,13,16,31,30,12,14,25,27,17,15,18,28,23,24,21,19,26,22,20
"99",1,0,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,2,1,3,5,4,6,7,8,9,32,10,12,11,14,20,13,16,22,17,30,15,18,31,29,26,21,28,19,25,23,27,24
"100",0,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,3,2,4,5,7,6,8,15,9,11,10,12,13,21,30,14,22,17,16,32,20,19,18,31,29,23,25,27,28,26,24
"101",1,1,0,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"102",0,1,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,2,3,5,4,7,6,10,8,32,9,31,12,15,18,13,11,23,16,30,14,20,17,24,21,27,28,29,19,26,25,22
