"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","descriptor17","descriptor18","descriptor19","descriptor20","descriptor21","descriptor22","descriptor23","descriptor24","descriptor25","descriptor26","descriptor27","descriptor28","descriptor29","descriptor30","descriptor31","descriptor32","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"21",1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"22",1,1,0,0,1,0,1,1,0,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"23",0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,2,3,4,6,5,8,9,14,7,10,13,11,12,32,18,15,16,31,17,30,26,28,22,19,27,29,21,20,25,24,23
"24",0,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,0,0,1,2,3,4,6,5,7,8,10,9,13,12,31,11,32,28,30,15,29,14,23,25,16,19,20,17,18,24,27,22,26,21
"25",0,0,1,1,0,0,0,0,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1,3,2,5,6,4,8,9,7,14,13,11,32,10,27,15,12,16,30,28,31,17,20,22,29,21,19,18,24,23,25,26
"26",1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,2,4,3,6,5,9,10,8,7,13,16,12,11,22,27,15,14,21,32,20,18,19,17,29,30,23,25,31,26,24,28
"27",0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,2,3,5,4,6,8,7,16,26,13,10,31,9,12,28,22,18,14,21,11,32,15,30,25,29,27,24,17,23,20,19
"28",1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,2,1,3,4,7,6,8,5,9,10,11,12,16,15,14,13,17,32,31,19,30,20,21,29,25,18,22,23,26,28,24,27
"29",0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,2,1,3,4,9,8,7,6,5,12,19,10,11,13,18,32,21,25,17,31,20,15,16,14,26,30,24,29,22,23,28,27
"30",1,0,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,2,3,4,5,6,8,9,7,16,13,30,10,19,14,12,31,11,32,17,18,15,29,27,23,22,28,25,20,21,24,26
"31",0,0,1,1,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,1,1,3,2,4,5,6,8,7,13,9,10,12,11,14,16,15,25,32,30,19,29,17,23,18,31,27,28,24,20,22,26,21
"32",0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,2,3,4,5,6,8,7,31,9,32,30,12,13,11,29,15,10,14,19,26,16,27,24,28,22,17,23,20,18,25,21
"33",1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"34",1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"35",0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,1,1,1,2,3,4,5,8,6,9,7,32,11,15,10,12,13,14,31,27,20,17,19,16,23,30,18,21,29,28,26,22,25,24
"36",0,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,0,1,1,0,0,1,0,1,3,2,4,5,6,7,8,10,11,32,31,9,30,28,15,29,18,27,13,16,22,12,21,14,25,26,17,23,20,19,24
"37",0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,1,0,0,1,1,2,4,3,5,7,8,6,12,9,11,13,31,10,30,32,29,15,28,14,16,22,17,20,18,21,24,25,19,23,27,26
"38",0,0,1,0,0,0,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,2,3,5,4,8,6,12,7,16,10,11,15,9,13,31,32,14,30,29,17,18,19,22,27,25,21,28,26,20,23,24
"39",0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1,2,3,4,5,7,32,6,8,9,10,14,12,21,11,15,13,31,16,18,30,17,26,19,20,29,22,28,27,25,23,24
"40",0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,2,3,5,4,6,7,9,8,32,11,15,10,30,13,14,12,20,31,16,28,17,19,29,21,18,27,24,26,23,25,22
"41",0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,3,2,4,6,5,7,8,10,13,9,12,11,14,21,18,20,32,15,17,28,16,26,31,25,29,19,24,30,22,27,23
"42",0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,2,3,5,4,8,7,6,9,12,10,11,32,13,16,14,17,15,27,18,22,29,21,24,30,28,20,26,23,31,25,19
"43",0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,1,1,1,0,1,1,1,1,2,3,4,5,6,8,7,9,32,31,14,13,10,29,12,18,11,20,26,30,22,17,27,16,24,28,15,23,25,21,19
"44",1,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,2,1,4,3,5,7,6,8,9,32,10,12,11,13,27,14,20,31,17,15,19,25,21,29,22,18,16,28,26,30,24,23
"45",1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"46",0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,3,2,4,5,6,7,13,9,32,8,14,10,12,11,30,20,17,18,16,31,27,19,23,15,26,22,29,25,21,24,28
"47",0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,1,0,0,1,2,3,6,4,5,7,9,8,32,10,12,11,31,13,30,16,29,28,14,15,24,27,18,17,25,19,21,23,22,26,20
"48",1,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"49",1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"50",0,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,2,3,4,5,6,9,8,7,32,10,13,12,11,22,25,20,19,15,14,16,29,18,21,17,24,30,23,31,27,26,28
"51",1,0,1,0,1,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,3,2,5,4,7,6,8,9,13,10,32,17,31,15,12,14,20,16,11,21,18,22,25,24,30,23,19,29,27,28,26
"52",0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,1,0,0,2,1,4,3,6,9,5,7,8,11,18,32,12,30,31,10,13,14,17,15,26,16,29,23,21,19,20,27,24,28,25,22
"53",1,1,0,1,1,0,1,0,1,0,0,1,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,0,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"54",0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1,3,2,4,5,6,8,10,7,9,16,11,15,12,13,24,31,17,23,32,14,26,18,27,30,28,25,19,29,22,21,20
"55",0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,2,3,4,5,6,7,8,9,29,32,10,11,12,31,20,14,13,16,22,30,26,21,15,19,17,23,25,18,27,28,24
"56",0,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,0,1,2,4,3,5,6,7,12,8,9,10,15,11,31,32,13,14,30,20,16,19,17,29,18,25,22,23,24,21,27,28,26
"57",0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,0,1,1,1,1,2,3,5,4,6,10,8,7,15,11,9,12,14,13,17,32,28,19,22,31,16,18,20,29,21,23,26,30,25,27,24
"58",1,0,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2,1,3,4,5,6,12,8,15,7,9,32,14,10,11,13,17,18,16,19,29,31,27,20,30,28,23,21,25,22,24,26
"59",0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,2,3,5,7,9,4,10,6,8,11,20,13,12,15,16,32,29,18,19,14,17,30,28,22,31,25,27,26,23,24,21
"60",1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,1,1,2,3,4,5,6,8,7,9,11,12,10,28,15,32,13,30,31,21,14,27,29,16,18,17,19,25,24,22,20,26,23
"61",1,1,0,1,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"62",1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,2,3,4,5,29,25,6,10,7,8,32,9,21,13,12,11,14,31,26,30,24,27,28,16,15,17,18,23,22,19,20
"63",0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1,1,0,1,2,3,4,5,6,10,11,31,12,7,14,9,8,32,13,16,17,30,29,24,15,18,23,26,20,27,19,21,22,25,28
"64",0,0,1,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,2,3,4,5,6,7,9,21,15,32,8,10,31,14,16,11,13,20,30,12,29,17,24,19,26,25,23,28,27,18,22
"65",0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1,1,2,3,4,6,5,7,9,10,8,26,15,32,29,31,22,11,13,16,12,30,28,17,24,18,20,27,14,25,21,23,19
"66",1,0,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0,0,1,1,1,2,4,3,6,5,8,7,9,13,11,18,10,25,12,32,16,14,15,21,22,17,28,27,31,20,30,26,19,29,24,23
"67",1,1,1,0,1,1,0,0,1,0,0,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"68",0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0,1,1,2,5,4,3,7,6,8,9,30,10,32,31,12,11,13,23,16,20,15,29,14,27,18,28,19,22,24,17,26,25,21
"69",1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,2,3,4,5,9,7,6,11,8,31,14,32,10,15,12,30,13,29,16,17,26,28,24,22,18,20,23,25,27,21,19
"70",1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"71",0,1,1,1,0,0,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,1,2,3,4,5,8,6,7,29,30,9,19,10,31,13,27,12,32,11,17,16,14,28,15,26,24,21,22,20,25,23,18
"72",1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,0,1,1,1,2,4,3,5,7,31,10,6,9,8,32,30,12,15,11,16,25,13,28,19,29,27,20,14,26,24,22,18,23,17,21
"73",1,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"74",1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,1,1,0,0,1,1,0,0,0,2,1,3,4,5,6,7,8,9,31,30,10,32,22,11,12,29,18,28,15,14,13,16,17,19,20,27,24,25,23,21,26
"75",1,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,1,1,1,2,3,4,5,8,7,6,16,11,9,10,32,12,13,26,18,17,30,14,31,15,27,19,29,28,25,21,22,23,24,20
"76",0,1,1,0,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,1,1,1,2,3,4,5,6,7,11,8,9,10,32,15,30,26,31,16,13,12,14,27,28,18,17,20,29,23,21,25,22,19,24
"77",1,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"78",0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,3,2,4,5,6,7,9,8,30,11,10,12,13,16,32,23,28,17,14,31,29,18,24,20,25,15,27,19,26,22,21
"79",1,1,0,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"80",1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"81",0,0,0,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,2,3,4,5,8,10,7,6,11,13,9,12,15,14,32,31,29,19,26,16,22,30,18,17,23,28,21,27,25,24,20
"82",0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,2,3,4,7,5,6,8,14,9,32,31,15,12,30,11,10,18,13,17,24,23,16,27,29,22,28,20,25,26,19,21
"83",1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,1,2,3,4,5,6,8,10,9,7,11,12,16,13,29,32,14,22,31,15,21,30,18,23,26,17,27,19,28,24,20,25
"84",1,1,1,1,0,0,0,1,0,0,1,1,1,0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"85",0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,2,1,3,6,4,5,7,11,32,8,9,10,31,12,15,26,14,30,17,13,16,19,18,22,29,21,20,28,27,23,25,24
"86",0,1,0,1,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,1,2,3,4,5,6,7,8,11,9,13,10,12,19,16,14,17,15,32,31,18,28,20,26,29,21,23,30,22,25,27,24
"87",0,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,1,0,1,2,3,4,5,6,9,7,10,8,14,12,11,13,32,22,17,21,18,31,23,16,27,30,15,19,25,26,28,29,24,20
"88",1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"89",0,1,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,1,1,2,3,5,4,7,6,8,9,10,14,32,13,11,16,31,12,29,21,15,27,30,17,18,28,19,25,26,22,24,23,20
"90",0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,2,3,5,4,6,8,9,7,32,31,12,10,11,29,28,15,14,20,13,16,30,27,25,22,17,26,21,23,24,18,19
"91",1,1,1,0,1,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"92",1,0,0,1,1,1,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0,1,2,3,4,5,6,8,7,32,27,9,29,10,11,30,14,16,12,15,19,13,24,31,22,18,23,17,25,28,26,20,21
"93",1,0,0,1,1,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1,2,4,3,5,8,6,10,12,7,9,11,18,13,16,19,29,17,14,30,15,20,31,21,32,22,28,23,25,26,27,24
"94",0,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,1,1,2,3,4,5,7,10,9,6,8,11,24,32,31,12,29,13,30,28,26,27,14,18,21,19,15,17,25,22,20,16,23
"95",0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1,2,4,3,6,5,7,8,10,9,11,29,13,12,32,16,14,23,25,30,31,26,28,27,21,15,18,24,17,19,20,22
"96",1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,1,1,1,1,1,2,4,3,5,7,6,8,11,9,19,13,10,12,31,15,16,30,14,32,25,28,22,17,24,29,27,23,26,18,20,21
"97",0,1,0,1,1,0,0,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,1,1,1,0,1,2,3,5,6,4,8,7,9,31,11,30,32,10,29,21,24,20,14,12,19,13,15,16,28,26,17,27,22,25,18,23
"98",1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"99",1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"100",1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1,1,1,2,3,4,8,9,31,5,12,32,7,6,11,10,28,13,15,14,24,30,16,29,17,21,18,25,27,20,23,19,22,26
"101",0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,1,0,1,1,2,3,5,4,6,8,7,9,12,14,11,10,13,32,17,16,15,31,25,21,27,30,29,24,26,18,28,22,23,19,20
"102",1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,3,4,2,6,32,8,5,7,11,28,10,9,13,12,15,20,25,14,18,30,19,31,29,17,23,16,26,24,22,21,27
