"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","descriptor17","descriptor18","descriptor19","descriptor20","descriptor21","descriptor22","descriptor23","descriptor24","descriptor25","descriptor26","descriptor27","descriptor28","descriptor29","descriptor30","descriptor31","descriptor32","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"60",0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,2,3,4,7,6,5,9,10,8,13,11,12,31,32,15,29,14,28,18,30,16,17,27,19,22,25,24,23,21,20,26
"61",0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,1,1,1,1,0,1,1,3,2,4,5,9,7,6,8,13,10,11,12,32,28,14,15,19,31,21,16,30,25,20,29,18,17,27,22,23,26,24
"62",1,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"63",0,0,0,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,2,4,3,5,6,7,9,8,31,32,12,13,11,14,15,10,30,16,17,21,18,19,26,27,29,20,25,22,28,24,23
"64",1,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,3,4,5,6,7,10,8,9,11,13,30,12,32,31,26,29,28,27,15,14,22,24,19,25,16,23,17,20,18,21
"65",0,1,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,2,3,4,6,5,7,10,9,8,17,11,13,32,15,12,26,14,24,16,25,27,22,18,30,31,21,29,28,19,20,23
"66",1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,1,1,2,3,5,4,6,9,7,10,8,31,32,25,30,15,29,11,13,12,14,16,28,27,26,24,18,17,20,23,19,21,22
"67",0,0,1,0,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,2,3,4,5,6,10,8,7,14,32,9,13,31,11,12,15,20,29,18,16,21,26,17,19,25,30,23,22,27,24,28
"68",1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,2,3,5,4,6,8,9,7,11,10,12,14,16,13,31,15,29,32,19,17,30,22,18,27,21,20,28,26,23,24,25
"69",0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,1,3,1,2,4,5,6,32,8,13,25,7,10,9,18,14,11,15,16,12,31,30,26,24,17,20,22,19,27,29,28,21,23
"70",1,1,1,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"71",0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,2,3,4,5,7,6,8,9,32,10,15,12,30,11,14,29,13,28,31,20,21,23,18,27,26,17,16,22,19,25,24
"72",1,0,0,1,0,1,0,0,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,1,2,3,5,4,6,8,31,30,10,7,9,23,11,29,32,15,13,12,18,19,16,28,24,14,26,22,27,17,20,21,25
"73",1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,3,2,4,6,5,7,8,9,10,32,11,12,15,13,14,19,30,17,29,16,31,18,20,22,28,26,24,21,27,25,23
"74",0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,1,2,3,7,4,6,5,8,10,32,31,13,9,12,16,11,30,14,28,26,29,15,17,18,23,20,27,19,25,24,22,21
"75",1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1,2,3,4,6,5,7,32,9,11,28,31,8,12,10,17,19,29,20,16,30,23,13,26,14,27,25,15,24,18,22,21
"76",0,0,0,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,2,3,4,5,6,9,7,10,8,32,13,27,30,11,12,14,31,16,15,19,29,25,28,17,18,21,24,20,22,23,26
"77",1,0,1,1,0,0,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,2,3,4,8,5,7,9,6,32,10,13,11,16,14,28,15,19,12,25,29,31,26,21,30,18,24,17,20,23,22,27
"78",0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,1,2,3,5,7,6,4,10,13,9,8,14,12,31,11,15,16,23,32,30,29,25,26,18,28,21,22,17,19,27,20,24
"79",0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,1,1,0,0,1,1,1,2,3,4,5,8,13,7,6,9,10,11,15,12,14,32,25,28,17,18,16,19,20,29,22,21,31,30,24,23,26,27
"80",1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,1,1,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"81",0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,1,1,2,3,4,5,6,10,7,11,8,9,12,32,29,28,14,13,30,27,31,23,21,15,20,16,17,25,18,24,22,26,19
"82",0,1,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,3,2,4,5,7,11,6,9,8,12,13,32,10,31,30,14,16,23,29,15,26,17,28,21,18,20,27,19,22,25,24
"83",0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,1,0,0,1,2,3,4,5,6,8,9,7,14,12,13,15,10,11,16,20,24,22,28,17,25,18,30,27,21,19,26,23,29,32,31
"84",0,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,2,3,4,7,5,6,13,8,9,30,12,11,15,10,32,31,21,16,26,18,17,14,22,29,28,27,19,23,20,25,24
"85",0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0,1,2,3,4,6,5,7,9,8,10,11,32,17,16,18,25,12,27,14,15,30,13,20,19,31,28,29,21,23,22,24,26
"86",1,0,0,0,1,1,0,1,0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,0,1,2,3,4,6,5,8,7,10,9,23,14,12,11,13,15,24,16,31,17,26,19,18,27,21,30,20,22,32,29,28,25
"87",1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"88",1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"89",1,0,1,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,2,3,7,6,8,4,5,10,9,16,11,32,15,18,12,13,21,19,14,31,24,26,23,30,29,17,20,27,22,28,25
"90",0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,2,4,3,7,5,6,11,12,8,10,9,13,32,14,31,15,17,28,19,30,20,16,18,29,21,22,26,24,27,25,23
"91",1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,0,1,2,3,5,4,6,8,10,7,12,11,27,9,15,16,13,14,18,31,17,19,28,29,25,30,21,32,20,24,23,26,22
"92",1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"93",0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,2,1,3,7,5,4,15,6,12,10,11,31,9,8,14,13,32,28,17,19,16,26,30,21,27,24,18,29,25,22,20,23
"94",0,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,1,2,4,3,7,6,5,10,8,12,13,9,32,18,15,28,11,20,14,31,16,30,29,27,24,19,17,22,23,26,21,25
"95",0,1,1,1,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,2,1,4,3,5,6,7,11,8,13,10,9,12,15,32,14,30,31,28,25,16,29,17,24,27,21,26,22,18,19,20,23
"96",1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"97",1,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,1,1,1,0,1,0,0,1,0,1,3,2,6,4,5,9,8,7,12,32,10,11,13,14,31,22,28,30,29,26,15,21,16,27,17,25,23,18,24,20,19
"98",1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,2,4,3,5,32,6,8,7,11,9,31,10,14,12,25,30,29,15,19,13,17,27,24,23,26,20,18,16,28,21,22
"99",1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"100",1,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,2,3,4,6,5,8,10,7,11,9,32,27,15,16,20,14,30,31,12,13,24,29,23,17,22,21,18,26,19,25,28
"101",0,1,0,0,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,1,2,4,3,6,5,7,8,26,12,32,9,17,29,11,10,13,28,30,27,21,14,31,22,16,15,25,23,20,18,24,19
"102",0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,1,2,3,4,5,7,10,6,8,11,9,13,17,14,32,12,21,15,16,31,23,18,20,19,24,22,26,25,28,27,29,30
