"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","descriptor17","descriptor18","descriptor19","descriptor20","descriptor21","descriptor22","descriptor23","descriptor24","descriptor25","descriptor26","descriptor27","descriptor28","descriptor29","descriptor30","descriptor31","descriptor32","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"63",1,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,2,3,4,7,8,5,6,10,9,32,20,12,15,31,11,14,18,17,13,22,19,27,29,21,16,30,24,23,25,28,26
"64",0,0,0,0,1,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,1,2,3,4,6,5,9,7,30,12,8,15,29,31,32,14,13,10,16,11,17,18,28,21,20,27,19,23,22,25,26,24
"65",0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,1,2,3,4,8,5,7,9,6,12,10,11,31,13,29,15,32,16,19,30,14,18,26,27,22,28,17,25,24,23,21,20
"66",1,1,1,0,0,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"67",0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,1,2,3,4,5,6,7,8,9,12,11,13,10,32,17,20,14,16,15,31,19,26,18,29,21,27,24,23,28,30,22,25
"68",0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,1,0,1,2,3,4,5,6,7,9,11,8,32,28,30,10,13,31,23,27,14,16,12,22,21,24,19,26,29,15,18,17,20,25
"69",1,0,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,1,1,2,3,6,4,5,8,7,10,12,9,11,32,13,15,14,17,31,16,18,29,19,27,25,30,21,20,28,22,26,24,23
"70",1,0,0,1,0,0,1,0,1,0,1,1,1,1,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,2,3,4,5,6,15,10,9,8,7,13,12,11,14,17,31,30,32,26,18,28,24,20,19,16,25,21,29,27,22,23
"71",1,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"72",0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,2,3,1,4,6,5,7,10,8,9,11,26,15,13,12,28,31,27,14,19,24,32,29,16,30,17,22,20,21,18,23,25
"73",0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1,1,1,2,3,4,5,6,7,9,8,10,14,15,20,12,11,28,17,18,32,16,19,13,31,26,25,29,27,30,21,24,23,22
"74",1,0,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,2,3,4,6,5,8,7,14,9,10,32,17,12,29,25,30,11,16,31,13,27,26,15,18,23,19,20,21,28,22,24
"75",0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,2,3,4,5,6,7,9,10,8,32,12,15,11,29,17,13,14,18,20,16,28,30,22,21,27,24,19,31,23,25,26
"76",1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,1,2,3,5,4,6,7,8,11,10,9,17,19,13,14,12,32,20,16,15,18,30,31,26,22,28,21,29,23,25,27,24
"77",0,0,0,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,2,6,4,3,5,8,7,9,12,13,10,11,14,15,17,18,31,32,16,19,29,20,30,28,21,22,25,27,26,23,24
"78",1,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,1,2,3,4,6,5,7,8,9,10,32,11,20,12,29,17,31,18,25,30,13,14,21,27,19,15,28,16,22,26,23,24
"79",1,1,0,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"80",1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"81",1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"82",1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2,3,4,6,5,11,8,7,10,18,9,13,19,14,32,16,15,12,30,17,25,24,31,28,27,29,26,23,22,20,21
"83",1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"84",0,1,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,2,3,4,5,6,29,7,10,8,12,11,9,14,13,32,17,31,22,15,30,20,16,18,27,21,19,24,23,28,26,25
"85",1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"86",1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,2,3,4,5,7,6,8,9,32,10,29,12,13,30,14,11,27,17,26,31,28,25,15,20,16,23,24,19,18,22,21
"87",0,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,1,3,2,4,5,6,7,8,9,29,32,11,10,16,13,12,28,17,19,14,15,31,30,24,22,23,27,21,26,20,18,25
"88",0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,2,3,4,5,9,6,8,7,10,32,11,13,15,25,14,12,18,16,23,17,29,31,22,19,26,20,30,21,28,24,27
"89",1,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,2,3,4,5,11,7,6,8,15,32,9,12,10,30,14,29,13,27,31,25,18,16,28,22,20,24,19,17,21,26,23
"90",0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,1,1,2,5,3,4,7,6,8,11,9,10,13,32,22,14,31,15,12,30,17,16,21,27,29,25,24,26,18,20,23,28,19
"91",0,0,1,1,0,1,1,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,2,3,4,7,5,8,6,9,14,10,11,17,16,12,13,28,31,19,15,24,21,20,25,26,18,32,29,27,23,30,22
"92",0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,2,3,4,5,6,8,7,9,31,10,11,30,13,12,32,14,27,29,26,21,23,18,28,15,22,16,24,19,17,20,25
"93",1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,1,1,2,3,4,6,5,7,8,9,10,12,11,30,13,16,15,20,14,31,24,17,18,32,19,21,29,23,22,27,28,25,26
"94",1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,2,5,4,6,3,7,8,10,9,11,13,12,32,14,17,23,31,18,30,16,21,15,20,19,26,22,29,24,25,28,27
"95",1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,2,3,4,5,7,6,8,12,32,9,10,11,15,22,24,13,28,21,17,14,31,16,19,20,18,29,26,30,23,25,27
"96",1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,2,3,4,5,27,8,6,26,7,9,11,31,10,32,28,13,29,30,22,25,14,17,21,18,12,16,23,24,15,20,19
"97",1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"98",0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0,1,2,5,3,4,6,7,9,14,15,8,32,10,13,11,12,24,16,31,30,28,20,29,19,17,18,22,26,25,23,21,27
"99",0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,1,1,3,2,6,4,5,8,7,10,9,12,11,32,15,18,17,28,31,13,14,16,21,22,30,20,19,29,27,25,24,26,23
"100",1,1,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"101",0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,1,3,2,4,6,5,10,7,28,15,9,8,14,12,11,30,16,29,13,32,17,21,31,25,27,19,23,20,18,26,24,22
"102",0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,3,2,5,4,6,7,8,9,10,11,15,12,13,31,14,29,32,30,22,23,20,21,18,27,28,19,25,26,16,17,24
