"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","descriptor17","descriptor18","descriptor19","descriptor20","descriptor21","descriptor22","descriptor23","descriptor24","descriptor25","descriptor26","descriptor27","descriptor28","descriptor29","descriptor30","descriptor31","descriptor32","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"17",0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,3,2,4,5,8,7,6,16,10,11,9,17,18,13,12,29,32,14,15,23,31,30,28,26,27,20,19,21,22,24,25
"18",0,1,0,1,1,0,0,1,0,1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1,3,2,5,4,7,6,8,10,9,11,12,29,14,13,32,31,24,16,18,15,17,28,27,23,21,20,25,19,30,22,26
"19",1,0,0,0,0,1,1,1,0,1,1,0,1,0,1,0,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,1,2,3,6,5,4,7,11,13,8,30,9,12,32,10,17,29,14,31,16,15,28,27,20,19,18,22,21,23,26,24,25
"20",0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,2,3,4,6,5,7,12,8,10,11,9,16,15,14,23,13,25,32,21,19,17,18,26,30,20,29,27,31,28,24,22
"21",0,1,1,1,0,0,0,1,0,0,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,2,3,4,5,10,6,9,8,7,15,12,11,14,13,26,22,29,30,32,16,27,17,28,21,23,31,20,24,18,25,19
"22",0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1,2,3,5,4,6,8,32,7,26,9,28,14,31,30,10,29,11,27,12,13,16,15,19,17,24,23,25,22,18,21,20
"23",0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,2,3,4,5,6,9,8,7,11,32,14,13,10,15,12,17,16,21,23,26,19,31,29,22,28,20,18,30,25,27,24
"24",0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,2,3,4,8,5,6,7,12,9,32,16,10,30,15,17,13,11,31,29,24,14,28,25,23,19,26,22,27,18,20,21
"25",1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"26",0,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,2,3,4,5,6,8,7,9,17,11,13,10,12,16,15,14,32,20,19,23,21,18,30,28,22,27,31,25,26,24,29
"27",1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,1,0,1,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"28",1,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1,0,1,0,1,1,1,0,0,1,0,0,1,2,3,4,5,6,7,8,9,32,10,30,11,16,19,14,31,12,15,18,13,17,25,29,26,21,20,27,24,28,23,22
"29",0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,2,3,4,5,14,6,8,9,7,11,10,12,13,27,32,30,31,28,23,25,18,26,29,15,20,17,21,24,22,19,16
"30",1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"31",0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,2,5,3,4,6,8,7,9,30,32,10,12,16,31,13,11,19,18,24,17,14,29,26,28,15,27,25,20,22,23,21
"32",0,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,1,0,1,2,4,3,5,6,32,7,8,13,14,9,28,11,31,10,12,24,19,15,30,22,29,18,16,21,17,27,20,23,26,25
"33",0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1,2,3,4,7,5,6,9,8,12,10,11,32,16,28,13,31,15,20,29,14,30,24,22,26,27,21,17,18,25,19,23
"34",0,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,2,4,3,32,5,6,9,7,8,11,10,22,13,30,12,14,15,31,29,16,24,19,21,20,17,28,18,26,25,23,27
"35",0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,1,1,0,0,2,1,3,5,4,7,6,9,8,28,10,31,12,11,14,30,29,32,27,23,15,26,21,18,25,13,22,16,20,24,17,19
"36",1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,1,1,2,3,5,4,7,6,8,10,11,9,14,30,12,18,32,31,13,15,17,19,16,22,29,21,26,20,23,28,25,27,24
"37",1,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"38",0,0,0,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,0,0,1,1,0,1,3,2,4,7,5,6,10,8,9,32,12,29,28,17,11,23,31,18,14,30,19,13,15,27,16,25,21,26,20,22,24
"39",1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,2,3,4,6,5,7,8,9,11,10,31,32,13,12,14,28,24,18,15,27,19,16,17,26,29,20,22,30,23,25,21
"40",0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,2,3,4,5,6,8,7,30,10,9,12,14,11,32,13,15,31,27,20,16,17,29,23,26,28,19,24,18,22,21,25
"41",0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,1,2,3,5,4,6,23,7,8,32,28,30,9,31,15,11,27,26,20,29,10,13,16,14,25,12,17,18,24,22,21,19
"42",1,1,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"43",1,0,1,0,0,1,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,0,0,1,2,3,4,5,7,6,8,9,13,10,11,24,16,15,12,17,23,32,31,25,14,18,19,28,30,21,20,29,26,22,27
"44",0,0,1,0,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,2,3,5,4,8,6,7,10,15,13,9,11,12,14,17,16,26,19,18,30,29,24,32,31,22,21,20,27,28,25,23
"45",0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,1,3,2,5,4,9,7,8,6,10,11,13,30,12,14,17,15,32,24,16,29,18,21,25,31,19,28,26,27,20,22,23
"46",1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,1,0,1,1,2,3,4,8,7,5,6,10,9,11,12,32,16,13,31,14,27,23,28,15,30,18,20,26,17,29,19,22,25,21,24
"47",1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,2,3,4,5,7,6,9,10,31,32,8,28,20,14,30,12,17,11,15,13,29,23,24,16,21,19,18,22,26,25,27
"48",0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,2,3,4,5,7,6,8,10,12,9,32,11,15,22,29,13,31,18,20,27,16,17,26,14,24,30,25,19,28,21,23
"49",0,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,2,4,3,5,7,6,10,8,14,25,11,15,9,13,32,29,12,22,23,30,27,26,31,16,28,18,21,19,17,20,24
"50",0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,3,2,4,5,6,7,8,11,32,10,9,12,30,31,29,14,16,13,15,27,25,28,20,24,17,26,18,22,23,19,21
"51",1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"52",1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,1,1,2,3,4,5,6,10,12,11,32,7,9,8,29,13,15,17,18,19,14,28,30,22,31,16,23,21,25,27,26,24,20
"53",0,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,1,0,1,0,1,1,1,1,0,0,1,2,6,3,4,5,10,7,8,18,11,32,12,9,30,31,28,14,29,25,13,20,27,17,16,15,23,22,21,26,24,19
"54",0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,2,3,6,5,4,7,8,10,32,9,30,12,13,19,11,31,28,27,29,18,21,15,25,17,14,16,26,20,24,23,22
"55",1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,1,2,3,4,5,7,6,10,8,9,20,11,14,12,13,21,15,23,18,17,16,32,19,30,27,22,28,24,31,26,25,29
"56",1,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,2,1,3,5,6,4,7,8,10,11,9,12,13,32,18,31,29,17,25,30,26,14,28,15,27,24,19,21,16,22,20,23
"57",0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,1,2,4,3,5,8,12,21,6,7,10,13,9,16,30,32,31,14,15,11,22,18,17,29,20,19,25,23,28,26,27,24
"58",0,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,1,1,0,0,1,0,1,2,3,4,5,7,6,8,10,14,11,12,9,19,32,13,31,18,16,15,30,29,21,26,17,20,22,28,24,25,27,23
"59",0,1,1,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1,1,0,1,2,3,6,5,4,7,10,9,8,11,15,32,12,14,31,17,26,27,13,25,29,16,20,21,18,30,28,24,22,23,19
"60",1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,0,1,1,3,2,4,5,6,7,10,8,31,13,14,9,29,20,32,28,12,25,11,30,21,15,16,26,27,23,19,17,18,24,22
"61",1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,0,1,2,3,4,5,6,7,8,9,12,11,10,30,29,32,23,31,15,27,18,13,14,28,20,26,19,17,25,21,24,16,22
"62",0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,2,3,4,6,5,7,13,8,9,10,17,12,15,11,14,16,32,19,18,30,31,20,22,21,29,27,25,24,28,26,23
"63",1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,0,1,2,3,4,5,6,8,7,9,19,10,17,32,11,12,13,28,31,14,15,25,18,30,29,16,21,20,27,24,26,22,23
"64",1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,2,3,4,5,6,8,11,7,9,10,16,12,24,25,32,30,21,23,31,17,13,14,15,19,22,28,27,18,29,20,26
"65",1,1,1,1,1,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"66",0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,2,3,4,5,7,6,9,8,32,10,12,13,29,11,28,14,23,30,31,24,27,26,18,16,15,17,22,20,19,25,21
"67",1,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"68",1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"69",1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"70",1,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,1,1,0,0,0,1,2,3,4,6,5,8,32,10,7,26,31,13,9,14,30,20,29,28,12,27,11,25,23,16,17,18,24,21,19,15,22
"71",1,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"72",1,1,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"73",1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"74",0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0,1,2,3,5,4,6,7,9,8,11,32,14,10,13,12,15,19,30,16,20,31,28,18,29,26,17,24,21,23,25,22,27
"75",1,0,1,0,1,0,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,1,2,3,4,5,6,7,10,9,8,11,12,24,15,13,14,32,22,17,18,23,31,19,16,28,30,21,26,27,20,29,25
"76",0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,1,0,0,0,1,1,2,3,4,5,6,7,9,32,10,8,31,11,12,14,16,13,30,17,15,22,27,18,29,19,25,23,24,28,21,26,20
"77",0,0,1,0,0,1,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1,1,1,1,2,3,5,4,28,6,7,32,8,9,19,31,29,11,13,27,30,26,18,10,14,16,17,25,15,12,21,24,23,22,20
"78",1,0,1,0,1,1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0,1,1,2,3,4,5,7,8,6,10,9,11,32,29,12,31,16,30,13,26,24,28,20,22,25,27,14,15,19,23,18,17,21
"79",1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,2,3,4,5,6,8,7,13,9,10,11,15,12,16,14,18,29,19,25,20,17,21,28,32,30,22,23,31,24,26,27
"80",0,1,0,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,2,4,3,5,6,7,9,8,11,10,12,13,14,18,17,16,32,19,15,26,28,24,31,30,29,20,23,21,25,27,22
"81",0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,1,1,1,2,3,4,5,7,32,6,10,8,9,12,30,15,11,31,21,13,14,28,26,25,17,22,29,24,23,20,18,19,27,16
"82",1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"83",1,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"84",1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"85",0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,1,2,3,4,8,6,7,5,30,9,11,15,10,12,17,18,13,32,14,28,26,16,22,25,31,29,20,19,23,24,27,21
"86",0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,1,2,3,5,4,7,9,6,8,12,11,10,32,15,13,14,31,19,17,16,27,30,23,25,29,20,28,18,21,26,22,24
"87",1,1,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"88",1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,1,2,3,4,5,8,7,6,11,31,10,12,13,9,32,14,17,29,18,30,16,15,20,28,25,19,23,27,26,21,24,22
"89",1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"90",1,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"91",0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,2,3,4,5,6,7,8,11,15,9,10,31,27,12,14,32,17,30,22,13,18,29,16,28,23,21,26,19,24,20,25
"92",1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,1,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"93",1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,1,0,1,1,1,1,3,2,5,4,8,7,6,12,15,10,9,27,11,13,19,16,32,14,30,21,22,31,29,18,17,23,24,20,26,28,25
"94",1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"95",1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,2,3,4,6,5,7,10,11,9,32,8,31,30,12,16,17,14,13,15,29,28,18,27,19,24,20,26,25,21,23,22
"96",1,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"97",1,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,2,4,3,6,5,7,8,9,11,14,13,10,32,30,12,16,31,15,21,28,29,17,20,18,25,26,27,24,19,22,23
"98",1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,0,1,1,1,0,1,3,2,4,6,5,7,8,15,12,9,10,11,14,13,32,19,16,22,17,18,29,31,30,27,20,21,26,28,24,23,25
"99",0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,3,4,6,5,8,9,7,32,11,29,10,21,20,12,13,28,18,31,30,24,25,27,26,14,23,15,19,22,17,16
"100",1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,1,1,1,2,4,3,5,9,8,6,7,10,11,14,32,20,23,12,13,21,16,27,22,24,28,15,31,18,26,17,29,30,25,19
"101",0,1,0,1,1,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,2,3,4,5,7,6,9,8,19,10,11,15,32,31,30,12,18,16,13,14,26,21,17,25,22,29,23,28,27,20,24
"102",0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2,3,4,6,5,7,8,9,12,31,10,11,13,30,28,32,15,29,20,14,27,16,24,21,18,17,25,22,19,23,26
