"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","descriptor17","descriptor18","descriptor19","descriptor20","descriptor21","descriptor22","descriptor23","descriptor24","descriptor25","descriptor26","descriptor27","descriptor28","descriptor29","descriptor30","descriptor31","descriptor32","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"23",1,0,1,1,1,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,1,1,0,1,2,3,4,6,7,5,8,9,10,12,14,13,11,17,22,32,29,15,16,31,21,20,19,18,27,26,30,23,28,24,25
"24",0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,1,2,3,4,14,5,6,9,7,11,10,8,32,13,12,20,15,31,18,19,29,30,16,28,17,24,23,25,27,22,21,26
"25",0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,2,3,4,6,7,5,29,9,10,32,11,8,27,19,12,20,30,28,31,13,26,16,18,14,15,23,17,21,25,24,22
"26",0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,1,0,1,1,2,3,4,5,6,8,7,10,31,9,27,12,32,15,29,13,14,11,28,21,24,30,18,25,26,20,16,19,23,17,22
"27",0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0,0,1,2,4,3,5,6,7,8,11,32,10,12,9,31,14,29,19,13,21,30,16,25,15,28,17,18,23,20,24,27,22,26
"28",0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,4,2,3,5,6,7,8,30,10,9,11,17,32,13,12,14,22,29,31,15,16,26,23,18,25,20,19,21,28,27,24
"29",0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,2,3,4,5,10,6,7,9,21,12,32,8,11,31,13,14,17,15,16,28,26,29,20,30,19,27,22,23,18,24,25
"30",0,1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,2,1,3,5,4,7,9,11,6,8,32,13,10,16,12,29,14,15,30,17,31,28,27,19,18,22,21,20,24,26,23,25
"31",0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1,2,3,4,5,6,10,7,8,12,9,32,11,13,15,26,14,28,18,31,22,30,19,29,24,27,21,16,17,23,25,20
"32",0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0,1,2,4,3,5,7,8,6,13,28,31,11,32,9,10,15,27,26,12,30,19,29,24,14,16,23,17,20,25,18,21,22
"33",1,1,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"34",1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0,1,0,1,2,3,5,4,7,6,11,10,8,9,12,32,21,17,13,14,31,15,29,30,16,28,18,26,24,27,25,23,22,20,19
"35",0,0,0,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,3,2,4,9,5,6,7,10,12,11,23,8,16,13,17,14,15,21,20,32,18,24,30,19,22,29,31,27,26,25,28
"36",0,0,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,2,3,5,4,31,6,9,7,8,10,12,14,32,24,11,29,15,30,13,28,27,17,26,19,16,25,23,21,22,18,20
"37",0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,3,2,4,6,7,5,8,9,10,30,31,11,32,29,12,15,13,16,14,27,19,17,21,28,18,20,23,25,24,22,26
"38",1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,2,3,4,5,7,8,6,10,9,16,30,32,15,13,11,12,31,17,14,25,24,20,21,29,18,19,28,23,26,22,27
"39",0,1,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,1,2,3,5,4,6,30,9,7,8,11,32,12,10,13,29,20,17,26,16,14,31,28,15,18,25,19,22,27,24,21,23
"40",0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,1,2,5,3,4,27,9,6,32,7,8,21,31,29,11,12,10,13,16,19,17,26,30,28,25,15,14,22,23,24,20,18
"41",1,0,0,1,1,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,2,3,4,14,7,6,5,10,18,11,17,9,8,12,19,32,15,22,13,31,21,16,23,25,28,20,30,24,27,26,29
"42",0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,1,1,0,1,2,3,4,5,6,8,7,9,29,15,10,11,13,19,20,12,32,14,23,16,24,31,17,18,30,28,26,22,27,25,21
"43",1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,2,4,6,5,3,7,12,8,9,10,32,30,15,11,13,25,14,16,21,17,19,18,27,31,23,29,24,28,26,22,20
"44",0,0,0,1,0,0,1,1,1,0,1,1,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,1,1,0,1,0,1,2,3,4,6,5,8,7,9,31,12,10,30,11,25,32,13,19,29,28,16,14,26,27,15,24,21,20,22,18,17,23
"45",1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"46",1,1,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"47",0,0,1,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,2,3,4,5,6,7,8,12,31,16,11,9,10,15,32,13,14,17,19,18,29,30,27,26,20,21,28,23,22,25,24
"48",1,1,1,1,1,0,0,1,0,1,0,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"49",0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,2,1,4,3,6,5,7,8,9,12,10,14,32,27,13,11,28,31,30,26,21,29,25,24,22,16,15,23,19,20,17,18
"50",1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"51",1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"52",0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,2,3,4,5,6,7,10,12,8,9,32,13,17,11,19,31,14,29,28,16,22,15,23,18,27,26,20,30,24,21,25
"53",1,0,0,1,1,0,1,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,3,2,4,5,6,10,7,31,8,32,11,12,9,14,13,19,21,16,15,20,17,22,18,30,26,27,25,24,29,23,28
"54",1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,1,1,1,0,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"55",1,1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"56",1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,1,2,3,4,5,8,9,6,7,10,12,11,16,32,14,15,13,29,30,21,17,26,31,24,18,28,19,22,27,20,23,25
"57",0,1,0,0,0,1,1,0,0,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,2,3,5,4,8,6,24,16,9,10,7,11,12,18,13,14,32,15,19,31,29,17,20,21,22,30,27,28,26,23,25
"58",0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,2,3,4,5,6,7,10,8,12,9,11,32,18,13,16,14,15,30,31,19,17,29,20,21,27,25,22,28,26,24,23
"59",0,0,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,2,4,3,5,7,6,8,9,13,10,11,32,12,14,16,17,19,15,31,20,29,18,22,21,30,28,27,25,24,23,26
"60",0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1,1,2,3,4,5,6,7,14,10,8,13,9,12,16,11,32,29,31,21,15,30,28,26,20,18,25,24,23,27,19,17,22
"61",0,0,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,2,4,3,5,8,6,7,9,10,12,32,13,11,29,31,28,30,25,27,15,14,26,21,24,22,18,20,23,19,17,16
"62",0,1,0,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1,1,0,1,1,0,0,0,1,2,4,3,6,5,7,8,10,31,9,11,13,21,12,32,14,24,19,15,18,16,30,17,20,29,23,22,25,26,28,27
"63",1,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,2,3,4,5,6,7,32,8,9,11,10,12,13,14,15,30,16,28,31,17,19,25,21,29,18,22,20,27,26,24,23
"64",1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"65",1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"66",1,1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"67",0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1,2,4,6,5,3,8,9,7,10,12,11,13,31,16,14,18,15,21,19,17,20,22,26,23,30,32,28,25,24,29,27
"68",0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,2,3,5,4,6,7,8,30,13,11,9,32,10,21,17,14,12,29,25,27,31,15,28,26,16,23,24,22,18,19,20
"69",1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,2,4,3,5,6,7,9,8,15,13,10,11,30,32,12,21,14,23,31,16,29,17,18,20,19,27,24,28,26,22,25
"70",1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"71",0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,1,2,4,5,3,6,7,10,8,9,12,32,11,13,16,29,14,31,17,18,19,15,30,26,28,24,22,27,20,23,21,25
"72",0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,2,3,5,4,6,31,8,7,11,9,10,18,14,12,32,13,15,30,27,29,28,17,24,25,26,20,16,22,19,23,21
"73",1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,0,1,0,1,2,3,4,6,5,10,7,9,8,12,16,31,11,18,13,32,29,30,25,15,14,17,27,19,22,28,26,23,20,24,21
"74",1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,4,2,3,5,6,13,7,11,10,8,9,12,14,27,31,15,32,28,17,29,16,30,25,26,21,24,23,22,19,18,20
"75",0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,2,3,4,6,5,7,9,8,10,13,12,28,25,11,15,14,32,16,30,17,24,31,19,26,23,18,22,21,29,20,27
"76",0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,1,3,2,4,5,32,7,6,9,8,22,11,10,15,12,13,16,14,19,18,31,30,23,29,17,26,20,27,21,28,25,24
"77",1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"78",1,0,1,0,1,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,2,4,3,5,6,13,9,10,7,8,29,12,14,11,32,31,15,30,19,16,17,28,18,25,22,24,23,27,20,26,21
"79",0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,1,2,4,3,7,6,9,5,8,10,15,12,13,11,31,32,16,18,30,14,28,20,23,19,29,17,22,26,24,21,25,27
"80",1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,2,3,4,5,6,7,9,32,28,12,11,8,10,31,26,29,30,16,14,15,17,13,27,18,22,25,24,21,19,23,20
"81",0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,2,4,3,5,6,10,7,32,8,9,12,16,11,29,18,31,14,15,28,17,13,19,30,25,20,27,26,21,24,23,22
"82",1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,0,1,1,2,4,3,9,5,6,7,8,12,10,13,15,11,14,30,32,31,18,29,22,17,20,16,27,19,23,21,25,28,24,26
"83",0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,1,1,1,2,3,5,4,6,7,10,13,30,9,8,26,11,12,18,32,14,23,25,31,16,29,17,27,15,22,24,19,20,28,21
"84",0,1,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,1,0,1,2,3,4,6,5,7,8,9,10,13,12,11,14,32,30,17,16,29,20,15,21,31,23,18,28,22,25,26,27,19,24
"85",1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,2,1,3,5,4,7,6,8,12,9,10,13,11,30,32,25,17,21,14,15,18,31,16,23,20,19,26,24,22,28,29,27
"86",0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,1,2,3,4,6,5,7,8,9,15,11,10,13,32,19,30,12,29,14,22,26,16,18,31,17,28,21,27,20,25,23,24
"87",0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,1,1,1,1,0,1,2,3,5,4,6,8,7,9,10,13,12,11,16,32,21,14,15,17,18,31,19,23,20,30,25,22,24,29,26,28,27
"88",0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1,1,2,3,4,10,5,6,7,8,14,11,9,32,28,12,29,31,30,17,27,26,25,16,15,13,24,20,21,18,22,23,19
"89",1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"90",1,1,1,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"91",0,0,1,1,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,1,0,1,0,0,1,2,5,3,4,6,7,11,8,9,10,12,31,32,13,17,27,15,29,30,14,16,25,18,26,21,28,19,20,23,24,22
"92",1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"93",1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"94",0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0,1,2,3,4,7,6,5,13,11,8,9,10,17,12,32,24,14,28,31,27,15,30,18,19,29,16,23,22,25,26,21,20
"95",0,0,1,1,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,1,1,0,1,2,3,4,7,9,6,5,32,8,13,10,31,28,11,12,18,21,30,29,16,26,15,19,27,14,23,17,20,22,24,25
"96",1,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,2,3,4,6,5,7,8,11,19,10,9,13,15,12,31,32,14,23,18,27,16,20,29,30,17,25,21,22,28,24,26
"97",1,1,1,0,1,0,0,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"98",1,1,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"99",1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,2,3,4,5,7,6,11,9,8,16,18,10,13,30,32,14,23,12,15,19,17,20,31,27,22,28,26,29,25,21,24
"100",0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2,3,5,4,6,10,7,8,9,11,14,13,25,17,16,31,32,12,15,28,29,18,27,30,22,26,19,21,24,23,20
"101",0,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,1,1,3,1,2,4,5,6,10,8,7,32,28,11,15,9,16,12,23,18,13,30,31,27,14,29,17,22,21,25,20,26,19,24
"102",0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,2,1,3,6,4,5,8,7,9,11,14,15,12,13,18,17,10,16,19,30,21,28,32,20,24,22,23,27,31,25,29,26
