"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","descriptor17","descriptor18","descriptor19","descriptor20","descriptor21","descriptor22","descriptor23","descriptor24","descriptor25","descriptor26","descriptor27","descriptor28","descriptor29","descriptor30","descriptor31","descriptor32","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"22",1,0,0,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,1,2,3,4,5,7,32,10,6,28,8,9,11,12,14,13,31,15,21,18,26,19,20,17,16,22,30,24,29,23,25,27
"23",1,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,1,2,1,3,5,7,4,13,6,17,9,10,8,12,15,11,14,21,30,16,19,32,31,18,20,24,28,23,22,27,25,26,29
"24",1,0,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,2,3,4,5,7,6,10,9,8,30,32,12,11,14,16,31,19,13,24,23,28,15,18,29,25,20,27,17,22,21,26
"25",0,1,0,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,1,1,1,1,0,1,0,1,0,1,2,3,4,5,6,7,8,32,29,13,9,12,10,31,30,15,11,14,20,26,28,27,24,18,25,16,21,23,19,17,22
"26",0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,3,2,1,4,6,5,8,10,7,11,29,9,17,30,31,32,12,15,18,13,14,28,22,26,19,16,21,24,27,25,20,23
"27",1,0,1,0,0,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,2,3,6,4,5,7,8,10,9,12,11,16,13,19,32,31,14,30,28,22,17,29,15,23,27,24,18,25,21,20,26
"28",0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,1,1,1,2,3,5,7,4,6,10,8,9,31,11,12,13,17,27,14,15,16,32,30,26,19,29,18,24,22,28,20,25,23,21
"29",0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,1,2,3,4,5,7,6,8,9,20,10,32,31,14,29,11,28,23,24,30,15,12,18,21,13,26,22,16,19,17,27,25
"30",0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,2,3,4,5,6,12,8,7,28,10,9,32,11,31,14,27,20,13,18,16,30,17,15,21,19,29,24,26,22,25,23
"31",0,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,2,3,5,4,6,8,9,7,28,11,10,12,32,13,31,27,17,18,14,30,19,20,29,15,16,24,25,26,22,23,21
"32",0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,2,1,3,4,5,6,8,7,10,32,9,12,13,11,31,14,15,17,16,29,18,28,30,19,23,26,27,22,21,20,24,25
"33",1,1,0,1,1,0,1,0,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"34",1,0,1,0,0,1,1,0,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,1,3,2,4,5,6,7,9,8,32,10,24,29,15,11,30,31,12,21,28,25,13,14,27,23,18,26,22,17,16,19,20
"35",0,0,1,1,0,0,0,1,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,3,2,4,5,6,10,8,7,9,11,16,31,29,14,12,30,20,15,18,13,25,22,17,32,27,28,21,23,19,26,24
"36",0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,2,3,6,4,5,7,8,13,10,9,11,12,14,32,29,31,19,15,21,30,28,20,27,22,17,16,25,26,18,24,23
"37",1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"38",1,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1,1,1,2,1,3,4,5,6,7,8,9,11,12,16,10,15,13,14,31,18,17,24,19,30,32,20,21,25,27,22,23,28,29,26
"39",1,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,3,2,4,5,6,14,7,9,8,10,13,17,11,32,12,29,15,31,22,16,25,18,23,19,30,20,28,21,24,27,26
"40",0,1,0,0,0,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,2,3,5,4,6,9,8,7,10,32,11,12,16,14,13,26,15,17,23,31,18,19,29,24,30,25,22,28,20,27,21
"41",1,0,0,0,0,0,1,0,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1,2,3,5,4,6,7,8,10,32,9,31,11,26,12,30,14,29,13,27,20,28,15,24,25,16,21,17,22,18,23,19
"42",1,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"43",1,0,0,0,1,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1,1,1,1,2,5,6,3,4,10,7,9,16,8,12,13,14,19,15,11,17,18,23,31,24,29,30,32,26,25,20,27,22,21,28
"44",1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,2,5,3,4,8,6,7,32,9,14,10,11,15,18,13,16,12,31,30,25,28,20,29,19,17,26,21,22,24,27,23
"45",1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,1,2,3,4,5,8,24,6,7,10,12,9,28,17,21,32,11,13,23,30,31,27,29,22,26,14,18,15,19,25,16,20
"46",1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,2,1,3,4,5,8,7,13,6,9,32,10,31,16,11,12,14,15,30,17,19,18,20,23,22,29,21,28,25,24,27,26
"47",0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,2,3,4,5,6,15,7,10,9,8,17,32,12,13,11,14,19,16,24,18,31,28,20,30,23,21,22,27,26,29,25
"48",1,0,0,1,0,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,3,2,4,7,6,5,11,8,10,9,32,25,19,12,17,16,18,30,31,13,28,29,14,15,27,20,21,22,23,26,24
"49",0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,2,5,3,4,6,7,8,12,9,10,26,11,31,28,13,32,30,27,29,16,20,14,15,24,19,25,17,18,21,23,22
"50",1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"51",0,1,1,1,0,1,0,0,0,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,2,3,4,5,7,6,9,11,12,17,8,10,13,32,15,14,16,30,28,26,31,29,18,24,21,23,27,19,20,22,25
"52",0,0,1,0,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,2,3,4,5,8,7,6,30,21,32,10,9,12,17,13,11,14,16,31,29,19,18,26,24,28,27,25,15,22,20,23
"53",1,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,2,1,3,4,5,8,6,7,11,9,10,31,32,13,16,28,30,12,25,14,18,15,17,29,19,23,26,21,20,27,24,22
"54",1,1,1,1,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1,0,0,0,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"55",1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,1,1,0,1,2,3,6,4,5,7,9,8,11,12,10,13,14,25,32,15,16,31,18,29,30,17,20,19,22,28,21,23,27,24,26
"56",1,0,1,1,0,1,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,2,3,4,5,7,6,8,9,10,30,13,11,32,12,15,21,16,25,17,31,23,14,19,18,22,29,20,27,26,28,24
"57",1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1,1,2,3,6,4,5,7,9,8,11,14,10,12,16,15,32,13,31,28,21,17,26,29,20,25,22,19,24,30,18,27,23
"58",0,1,0,1,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,0,1,1,1,2,3,5,6,4,7,8,10,29,13,9,30,15,32,11,31,22,14,26,12,17,18,16,27,28,23,20,25,21,19,24
"59",0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,2,3,5,4,7,6,11,32,8,9,10,17,14,15,13,19,12,16,18,30,26,22,24,27,29,31,28,20,25,23,21
"60",0,0,1,0,0,1,0,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,2,3,4,5,7,9,6,10,30,8,11,12,13,21,14,31,29,32,15,23,17,22,16,18,26,19,28,27,25,20,24
"61",0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,2,3,5,4,6,8,7,10,9,12,18,16,14,11,31,13,15,27,32,30,24,22,17,19,26,20,21,23,29,28,25
"62",0,0,1,0,1,1,1,1,0,0,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,1,3,2,4,6,5,7,8,9,12,13,14,10,11,20,15,32,17,16,19,31,21,23,25,27,22,18,28,24,26,29,30
"63",0,0,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1,0,1,1,0,0,1,2,1,4,3,6,5,7,8,11,9,13,10,32,31,12,15,17,25,14,24,19,20,30,18,22,16,29,21,27,23,28,26
"64",0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,2,3,5,4,7,6,8,9,10,12,32,31,11,29,13,14,23,15,19,30,21,16,28,18,27,24,17,26,20,22,25
"65",1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,2,1,3,4,6,5,8,10,11,9,32,7,14,13,16,15,12,31,20,19,22,17,21,18,30,29,28,27,23,24,25,26
"66",0,1,0,0,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,0,1,0,1,2,3,4,5,6,7,8,9,11,31,12,10,13,25,18,32,21,30,14,15,17,29,16,23,28,20,26,19,22,27,24
"67",1,1,1,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,0,0,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"68",0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,1,1,3,2,4,5,6,9,7,8,10,19,13,11,31,12,18,15,14,30,16,20,21,17,32,29,22,24,25,28,26,27,23
"69",0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,0,1,2,3,5,4,7,6,8,11,9,31,10,17,32,13,12,16,14,30,15,29,18,23,27,20,21,19,25,26,28,24,22
"70",1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,1,1,1,1,0,0,1,2,4,3,5,6,7,8,12,32,15,9,13,10,31,14,16,11,18,26,28,21,29,19,17,30,22,23,27,20,24,25
"71",1,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1,2,3,5,4,6,7,8,11,10,12,28,14,9,32,27,13,16,31,29,19,30,17,15,26,18,25,24,23,21,22,20
"72",0,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,2,4,3,6,5,7,10,14,9,32,8,12,29,13,31,28,11,27,16,23,20,30,24,25,15,21,26,18,22,19,17
"73",0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,3,2,4,5,9,6,7,10,8,16,13,12,20,15,11,21,30,14,17,18,19,27,32,22,31,28,29,24,26,23,25
"74",1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"75",1,0,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,1,1,0,1,0,1,2,3,4,5,12,6,7,10,8,9,11,32,26,30,23,31,29,15,16,28,27,13,25,24,22,14,21,17,18,20,19
"76",1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"77",1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"78",0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,0,1,2,1,3,4,5,6,8,7,11,10,15,9,12,14,16,17,13,31,29,30,32,28,22,21,18,23,20,24,27,19,25,26
"79",0,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,2,3,4,5,6,7,11,14,8,13,32,10,9,12,31,29,28,15,30,16,23,27,26,24,22,17,25,20,19,21,18
"80",1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,2,3,4,5,6,8,7,10,12,9,13,32,30,11,14,24,17,31,29,15,19,22,28,16,27,25,23,20,18,26,21
"81",1,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,3,2,4,5,7,6,32,12,9,10,8,11,31,27,30,29,13,28,24,14,15,17,18,16,23,20,26,22,25,19,21
"82",1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"83",1,1,0,1,1,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"84",1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"85",0,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,2,4,3,5,11,6,10,9,8,12,7,32,16,23,31,29,13,19,15,18,25,17,14,30,27,20,28,24,21,26,22
"86",0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,2,3,4,5,6,7,9,10,8,12,21,29,11,32,31,15,14,16,18,30,24,27,28,13,19,26,25,22,20,23,17
"87",1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"88",1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"89",1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"90",0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,1,1,0,1,1,1,0,0,0,2,1,3,8,4,6,5,7,9,15,10,11,14,12,16,17,13,26,32,19,23,18,25,20,28,31,27,29,22,21,30,24
"91",1,1,1,0,0,1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"92",1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,1,2,3,6,4,7,5,10,8,13,9,15,30,11,21,32,16,12,29,28,31,22,14,17,27,26,24,18,25,19,23,20
"93",0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,1,2,3,4,5,6,16,7,8,13,9,15,32,29,12,31,10,11,19,14,17,27,23,18,28,25,30,22,26,21,20,24
"94",1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"95",0,1,1,1,0,0,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,1,0,1,1,2,3,4,5,8,6,9,7,11,10,32,13,16,15,12,17,14,18,19,26,31,20,30,23,24,21,22,29,27,28,25
"96",1,1,1,0,0,0,1,0,0,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"97",1,0,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,2,1,3,6,4,7,5,32,8,11,9,31,14,12,16,27,15,29,10,13,17,30,24,26,28,21,18,25,23,19,22,20
"98",0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,1,0,1,0,1,2,4,3,7,5,6,9,12,8,10,11,13,16,32,17,14,23,15,20,30,22,19,27,31,21,29,28,18,24,26,25
"99",1,1,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"100",0,1,1,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,1,2,3,5,6,4,7,8,14,9,31,10,12,11,17,32,28,13,30,25,29,27,15,21,18,26,23,16,24,20,19,22
"101",1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1,2,3,4,5,7,6,9,8,13,12,10,32,26,16,31,11,14,21,24,15,30,27,22,18,29,17,28,19,20,25,23
"102",0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,2,3,5,4,6,30,10,7,8,11,9,31,12,17,13,32,18,14,15,16,26,25,29,28,27,24,22,19,23,21,20
