"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","descriptor9","descriptor10","descriptor11","descriptor12","descriptor13","descriptor14","descriptor15","descriptor16","descriptor17","descriptor18","descriptor19","descriptor20","descriptor21","descriptor22","descriptor23","descriptor24","descriptor25","descriptor26","descriptor27","descriptor28","descriptor29","descriptor30","descriptor31","descriptor32","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"11",1,1,0,1,0,1,1,1,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"12",1,0,0,1,0,0,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0,1,1,1,1,1,1,2,3,4,5,6,9,8,7,11,10,13,21,32,14,30,20,12,15,23,16,31,17,24,26,25,28,18,27,29,19,22
"13",1,1,1,1,0,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,0,0,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"14",0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,3,2,4,7,6,5,8,12,11,9,10,31,29,30,28,32,14,15,13,25,16,19,22,27,26,23,18,24,20,17,21
"15",1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1,0,1,1,2,3,4,5,6,8,7,9,30,25,10,11,31,32,13,15,12,14,28,19,27,29,26,18,24,22,16,23,21,20,17
"16",1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"17",0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,2,3,4,5,7,8,6,10,14,9,13,12,11,29,15,31,27,32,16,17,18,30,19,21,22,25,26,20,28,23,24
"18",0,1,0,1,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2,4,3,6,5,7,10,8,11,9,12,32,13,24,25,14,31,29,28,15,27,18,16,30,17,22,20,19,23,21,26
"19",0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,2,1,3,4,6,5,8,7,9,10,16,32,12,11,13,17,20,15,14,31,25,27,28,18,30,29,26,21,24,22,23,19
"20",1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"21",1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"22",0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,2,3,4,5,6,7,10,8,9,12,23,13,15,14,32,11,26,30,16,31,28,24,29,20,17,22,18,27,21,19,25
"23",1,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,2,3,4,6,5,7,12,14,9,8,32,11,10,30,28,18,13,22,15,31,17,29,19,16,21,23,24,20,26,27,25
"24",1,0,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,2,3,5,4,7,6,11,31,9,8,10,15,12,14,18,32,13,28,17,22,16,30,21,19,25,20,29,27,26,23,24
"25",0,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,3,2,4,6,5,7,8,10,9,14,12,11,13,22,15,27,17,32,16,24,20,31,28,29,19,30,18,25,23,21,26
"26",0,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,2,4,3,5,6,7,30,12,9,11,8,13,14,17,32,10,15,16,23,31,28,19,20,18,29,22,26,21,25,27,24
"27",1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"28",0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,1,1,1,0,1,1,0,1,1,1,2,4,3,6,5,7,9,12,8,10,11,16,14,30,13,15,31,32,29,21,17,19,28,18,20,25,24,27,26,23,22
"29",1,0,0,0,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,2,3,4,5,6,8,7,9,10,11,14,13,30,12,22,31,32,27,15,28,16,29,17,23,18,24,19,25,26,21,20
"30",0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0,1,0,1,2,3,4,6,5,7,8,11,29,9,31,15,10,16,32,30,28,14,17,12,13,25,19,27,21,26,20,18,23,22,24
"31",0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,1,2,3,6,4,5,7,8,10,32,16,9,12,11,14,18,17,13,30,21,20,15,26,22,31,27,24,28,25,23,29,19
"32",0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,3,2,5,4,8,6,9,11,29,10,7,13,12,31,14,32,23,17,16,19,15,26,30,18,20,22,28,25,21,24,27
"33",0,0,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,2,1,3,4,8,5,6,10,7,9,11,14,17,12,13,32,15,22,19,16,31,21,30,29,20,18,23,28,25,24,26,27
"34",1,1,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"35",0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1,1,1,1,0,0,1,0,1,2,3,5,4,6,7,8,9,11,10,15,24,13,23,31,12,14,17,18,21,16,32,26,25,30,29,20,28,19,27,22
"36",1,1,0,0,1,0,0,1,1,1,1,1,0,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,0,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"37",1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,2,3,4,5,6,32,10,7,9,8,31,11,30,12,15,28,29,25,13,14,27,22,16,21,26,18,24,20,17,19,23
"38",1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,3,1,2,5,7,4,6,10,30,32,8,29,17,9,22,11,31,13,18,27,12,26,14,16,15,28,19,25,24,20,21,23
"39",0,1,0,0,1,0,1,0,1,0,1,1,1,0,0,1,0,0,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,2,5,3,4,8,7,6,32,11,10,9,12,16,29,27,14,13,31,15,17,26,30,18,28,24,20,19,25,23,21,22
"40",1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"41",0,1,0,0,0,1,1,1,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,1,2,4,3,5,8,14,7,6,11,10,13,16,9,12,32,17,18,28,30,19,15,27,31,25,22,20,29,23,24,26,21
"42",0,1,0,1,0,1,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,2,4,3,6,5,9,7,8,10,20,13,28,12,18,11,17,16,29,31,23,14,32,15,26,22,19,30,24,21,27,25
"43",0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,2,3,4,7,5,6,8,30,9,11,12,14,10,31,13,24,27,17,32,15,16,26,28,29,19,25,18,21,20,22,23
"44",1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"45",0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,2,3,4,6,5,9,8,10,7,19,12,23,11,32,21,13,14,16,30,15,31,29,25,17,26,28,18,22,24,20,27
"46",0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,2,3,4,5,7,6,10,29,8,11,31,32,28,9,13,30,24,14,16,27,19,12,26,20,25,21,23,15,17,18,22
"47",0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,3,2,5,4,6,7,9,13,32,12,15,8,10,11,14,19,31,30,28,16,18,23,29,25,20,27,26,17,22,21,24
"48",0,1,0,1,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,2,3,4,5,7,6,11,9,10,13,12,8,32,14,31,20,18,19,15,21,16,25,30,17,27,26,28,29,24,22,23
"49",1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,2,3,6,5,4,8,7,10,11,9,13,12,14,25,28,32,15,17,22,31,16,30,18,29,24,27,26,20,19,23,21
"50",0,0,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,1,2,3,5,4,6,7,10,9,11,8,18,32,13,14,12,15,17,24,16,21,31,30,29,20,28,26,27,22,23,19,25
"51",1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"52",1,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,2,4,3,5,7,6,9,8,10,11,16,12,17,20,13,28,32,22,14,19,31,27,18,15,24,30,25,29,21,26,23
"53",0,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,2,3,4,5,6,8,13,7,12,9,10,32,16,11,24,17,31,14,15,23,27,30,18,22,29,28,19,25,21,26,20
"54",1,0,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,0,2,1,3,4,5,6,7,10,8,15,32,11,12,9,25,19,16,13,29,21,31,17,28,14,30,18,22,27,23,24,20,26
"55",1,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,2,1,3,4,6,5,8,7,9,30,11,32,31,10,28,12,16,25,27,29,22,13,15,17,24,26,21,14,18,19,23,20
"56",1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,0,0,1,2,3,4,5,6,7,8,11,10,9,14,17,13,32,12,15,27,30,29,18,20,31,26,16,28,25,21,22,19,24,23
"57",0,1,0,1,0,1,0,1,0,0,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,1,2,3,5,4,6,10,8,9,7,11,32,15,13,30,31,14,20,28,12,21,16,23,27,29,19,22,17,26,24,18,25
"58",1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,2,3,4,5,6,7,9,32,8,10,31,20,12,13,11,15,16,14,17,22,18,30,29,19,28,25,21,26,23,27,24
"59",0,0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,2,3,4,5,6,7,8,31,10,12,9,30,14,11,32,29,19,13,15,28,21,25,16,27,17,26,22,20,18,24,23
"60",1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,2,3,5,4,6,11,13,9,8,10,7,12,17,15,32,26,30,14,27,18,29,16,31,19,23,28,21,25,22,20,24
"61",1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"62",1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"63",0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,1,2,4,3,8,5,7,6,17,10,12,16,9,11,14,31,13,18,25,15,28,30,19,32,27,20,21,26,29,23,22,24
"64",1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"65",0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1,1,0,1,1,2,3,4,5,8,7,14,6,9,10,32,16,12,13,15,30,11,25,18,31,17,27,22,29,28,20,23,26,19,21,24
"66",1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"67",1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"68",0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,2,3,4,7,6,8,5,13,9,32,10,12,28,15,17,14,11,19,16,30,26,29,18,31,20,21,22,24,27,23,25
"69",0,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1,2,3,4,5,6,9,7,10,8,12,32,11,13,21,15,30,31,16,14,29,27,28,19,26,17,20,18,23,25,22,24
"70",1,1,1,0,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,1,1,0,1,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"71",1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1,2,3,4,5,6,7,8,31,11,9,13,24,10,32,12,14,28,29,15,30,17,26,23,27,25,18,22,16,19,20,21
"72",1,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"73",0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,2,3,4,9,8,7,6,5,10,12,11,15,13,29,16,14,31,32,22,17,20,23,27,26,19,28,30,18,24,21,25
"74",1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,0,1,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"75",1,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"76",0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,2,3,5,4,9,7,6,10,8,16,31,32,30,12,22,11,25,13,27,29,20,14,26,18,17,28,23,15,21,19,24
"77",0,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,2,3,4,5,6,8,9,7,32,10,19,14,20,12,31,13,11,27,30,28,24,29,23,26,25,16,18,21,15,17,22
"78",0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,2,3,4,12,6,5,8,9,15,13,29,10,7,11,14,31,32,27,20,16,28,19,21,17,30,22,23,24,25,18,26
"79",0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,1,1,2,3,4,6,5,7,9,8,11,13,32,10,31,30,14,12,15,27,16,22,29,19,28,17,24,20,21,18,26,25,23
"80",0,1,1,0,0,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,1,1,2,3,5,4,6,7,32,11,8,9,10,12,29,13,31,27,18,26,28,19,30,14,15,20,25,17,16,22,21,23,24
"81",0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,2,3,5,4,9,32,6,7,8,10,11,31,13,15,30,17,12,14,16,18,28,20,21,29,19,23,26,27,25,22,24
"82",0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,2,4,3,5,7,6,17,9,8,10,11,14,12,31,16,13,15,32,30,29,27,18,26,25,28,19,23,21,20,24,22
"83",1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,1,1,2,3,4,6,5,32,11,9,7,8,12,10,13,30,14,29,17,28,31,24,15,26,27,22,16,20,18,25,23,19,21
"84",1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,1,0,1,0,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"85",1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"86",1,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,2,3,4,6,5,7,8,9,32,12,10,30,11,13,16,18,15,29,31,27,14,26,19,17,20,28,24,21,25,23,22
"87",1,0,1,0,1,0,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,2,3,4,5,7,6,30,10,8,11,12,9,29,15,24,17,13,31,27,32,21,22,18,23,14,28,25,26,16,19,20
"88",0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,2,1,3,4,6,5,7,11,8,9,10,13,31,15,12,32,14,16,26,30,28,18,21,17,27,20,29,19,25,22,24,23
"89",1,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1,2,3,4,5,6,10,8,9,7,13,11,14,12,20,16,32,19,15,31,17,26,18,27,21,29,24,28,22,30,25,23
"90",1,1,1,0,0,1,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"91",0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,2,3,4,6,5,8,7,12,32,13,14,29,10,9,20,11,31,28,30,27,15,18,25,16,26,23,19,24,17,22,21
"92",1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,2,4,6,3,5,7,8,10,9,11,32,16,12,14,13,19,15,17,30,18,20,21,31,25,24,28,26,29,23,22,27
"93",0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,2,3,4,5,10,9,6,32,7,8,31,11,12,13,30,29,17,16,14,28,21,26,15,23,25,19,27,22,24,20,18
"94",0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,2,3,5,4,7,9,6,8,16,17,11,13,32,10,31,12,14,21,15,26,20,18,19,30,29,23,25,24,22,27,28
"95",0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,2,3,6,5,4,11,7,9,16,8,10,13,12,19,15,28,14,32,29,17,18,20,26,30,24,21,27,25,23,31,22
"96",1,0,0,1,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,2,4,5,3,7,8,6,32,10,9,13,11,12,14,31,25,28,17,29,30,27,15,23,18,19,24,21,16,26,22,20
"97",1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,0,1,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
"98",1,0,1,0,1,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,1,1,0,1,2,3,7,4,5,6,10,8,9,11,32,16,13,12,18,17,31,30,14,26,19,22,15,20,21,23,25,28,27,24,29
"99",0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,1,1,1,1,1,2,3,4,7,5,6,9,31,32,8,13,12,10,19,11,29,30,25,15,28,24,21,26,14,27,20,16,23,18,17,22
"100",1,0,0,1,1,1,0,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,1,2,3,7,5,6,4,8,11,9,10,29,17,12,16,13,15,24,20,14,28,18,19,32,25,30,31,22,26,21,27,23
"101",1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,2,3,4,5,6,7,9,8,12,10,15,31,11,32,29,13,14,24,16,20,30,26,18,17,28,23,27,25,22,21,19
"102",0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,1,2,4,3,8,5,7,6,9,10,11,12,32,16,14,29,13,15,25,30,31,19,28,17,20,22,24,23,26,18,27,21
